Date,Open,High,Low,Close,Volume,Change
2021-04-09,10075,10085,10035,10085,202070,
2021-04-12,10150,10170,10120,10155,200650,0.006941001487357434
2021-04-13,10210,10210,10180,10190,198171,0.003446578040374293
2021-04-14,10200,10200,10145,10145,260290,-0.004416094210009769
2021-04-15,10130,10145,10110,10130,160220,-0.0014785608674223738
2021-04-16,10225,10240,10170,10190,169200,0.005923000987166915
2021-04-19,10230,10270,10215,10245,235693,0.005397448478900779
2021-04-20,10210,10215,10165,10180,238349,-0.006344558321132232
2021-04-21,10145,10145,10100,10130,239396,-0.004911591355599265
2021-04-22,10205,10235,10190,10230,57957,0.009871668311944637
2021-04-23,10155,10180,10145,10145,381118,-0.008308895405669592
2021-04-26,10230,10230,10190,10210,152389,0.006407097092163694
2021-04-27,10220,10235,10190,10215,176870,0.0004897159647403448
2021-04-28,10230,10245,10215,10225,112918,0.0009789525208028227
2021-04-29,10220,10235,10195,10225,116674,0.0
2021-04-30,10225,10245,10205,10245,94413,0.0019559902200489976
2021-05-03,10295,10325,10285,10325,225735,0.007808687164470474
2021-05-04,10335,10335,10280,10300,202751,-0.002421307506053294
2021-05-06,10300,10305,10275,10300,218943,0.0
2021-05-07,10315,10365,10315,10350,104553,0.004854368932038833
