Date,Open,High,Low,Close,Volume,Change
2020-08-21,10330,10330,10325,10325,3,
2020-08-24,10450,10470,10450,10470,3,0.014043583535108928
2020-08-25,10490,10490,10490,10490,1,0.0019102196752627254
2020-08-26,10580,10580,10575,10575,2,0.008102955195424144
2020-08-27,10760,10760,10735,10735,1620,0.01513002364066196
2020-08-28,10750,10750,10750,10750,1501,0.0013972985561248041
2020-08-31,10775,10840,10775,10840,57,0.008372093023255811
2020-09-01,10905,10920,10905,10920,49,0.007380073800737907
2020-09-02,11135,11135,11135,11135,100,0.01968864468864462
2020-09-03,11165,11165,11140,11150,7,0.0013471037269869868
2020-09-04,10520,10535,10520,10525,256,-0.056053811659192876
2020-09-07,10290,10290,10250,10250,5,-0.026128266033254133
2020-09-08,10380,10380,10380,10380,0,0.012682926829268304
2020-09-09,10010,10010,9970,9990,302,-0.037572254335260125
2020-09-10,10215,10245,10205,10245,65,0.02552552552552556
2020-09-11,10075,10155,10075,10155,33,-0.008784773060029227
2020-09-14,10040,10065,10035,10055,160,-0.00984736582964052
2020-09-15,10075,10115,10075,10115,59,0.005967180507210346
2020-09-16,10180,10255,10180,10245,349,0.012852199703410783
2020-09-17,10035,10035,9820,9820,863,-0.04148365056124936
2020-09-18,9820,9830,9755,9755,906,-0.00661914460285129
2020-09-21,9650,9650,9540,9555,40,-0.02050230650948237
2020-09-22,9735,9735,9670,9670,102,0.012035583464154787
2020-09-23,9820,9845,9820,9845,3,0.018097207859358866
2020-09-24,9565,9595,9540,9575,68,-0.027425088877602866
2020-09-25,9705,9725,9705,9725,3,0.015665796344647598
2020-09-28,9935,9970,9930,9970,33,0.025192802056555275
2020-09-29,10130,10130,10130,10130,2,0.016048144433299827
2020-10-05,10015,10015,9985,9985,12,-0.014313919052319823
2020-10-06,10065,10090,10065,10090,8,0.010515773660490835
2020-10-07,9955,9955,9940,9945,134,-0.01437066402378595
2020-10-08,10085,10105,10085,10100,140,0.015585721468074354
2020-10-12,10240,10240,10240,10240,0,0.013861386138613874
2020-10-13,10580,10580,10510,10525,5,0.02783203125
2020-10-14,10585,10585,10540,10565,19,0.0038004750593825243
2020-10-15,10380,10380,10295,10295,55,-0.02555608140085186
2020-10-16,10345,10345,10285,10295,18,0.0
2020-10-19,10285,10310,10285,10310,4523,0.0014570179698882857
2020-10-20,10150,10150,10095,10120,3440,-0.018428709990300662
2020-10-21,10080,10080,10050,10050,1920,-0.00691699604743079
2020-10-22,10000,10005,9985,10005,57,-0.004477611940298498
2020-10-23,10025,10025,9980,9980,3,-0.002498750624687629
2020-10-26,9960,9960,9925,9925,89,-0.005511022044088154
2020-10-27,9860,9860,9820,9820,36,-0.010579345088161163
2020-10-28,9875,9875,9875,9875,12,0.005600814663951015
2020-10-29,9635,9665,9635,9645,36,-0.023291139240506298
2020-10-30,9615,9615,9490,9490,39,-0.01607050285121825
2020-11-02,9470,9470,9470,9470,2,-0.0021074815595363283
2020-11-03,9550,9550,9530,9535,59,0.006863780359028571
2020-11-04,9715,10115,9715,9955,857,0.04404824331410584
2020-11-05,10105,10275,10105,10255,246,0.030135610246107447
2020-11-06,10275,10275,10165,10175,185,-0.007801072647489082
2020-11-09,10370,10470,10370,10470,748,0.028992628992629
2020-11-10,9905,9905,9900,9905,13,-0.05396370582617005
2020-11-11,9880,9915,9880,9905,22,0.0
2020-11-12,9975,9975,9920,9965,34,0.006057546693589044
2020-11-13,9990,10015,9985,10015,113,0.005017561465127995
2020-11-16,10120,10120,10100,10120,5,0.010484273589615567
2020-11-17,10060,10060,10060,10060,15,-0.005928853754940677
2020-11-18,10015,10015,9975,9975,11,-0.008449304174950267
2020-11-19,10000,10035,10000,10035,4,0.006015037593984918
2020-11-20,10090,10135,10090,10130,24,0.009466865969108174
2020-11-23,10070,10070,10070,10070,1,-0.005923000987166804
2020-11-24,10080,10080,10080,10080,1,0.0009930486593843213
2020-11-25,10190,10205,10190,10190,102,0.010912698412698374
2020-11-26,10215,10215,10200,10200,11,0.0009813542688910104
