Date,Open,High,Low,Close,Volume,Change
2020-08-21,10070,10070,10070,10070,2,
2020-08-24,10150,10150,10150,10150,1,0.00794438927507457
2020-08-25,10230,10230,10230,10230,0,0.007881773399014858
2020-08-26,10235,10235,10235,10235,0,0.0004887585532746819
2020-08-27,10315,10315,10315,10315,0,0.007816316560820713
2020-08-28,10400,10400,10400,10400,50,0.008240426563257408
2020-08-31,10465,10465,10465,10465,0,0.006250000000000089
2020-09-01,10395,10395,10395,10395,0,-0.006688963210702337
2020-09-02,10525,10525,10525,10525,50,0.012506012506012576
2020-09-03,10645,10645,10645,10645,0,0.01140142517814735
2020-09-04,10310,10310,10310,10310,10,-0.03147017379051198
2020-09-07,10110,10110,10110,10110,0,-0.019398642095053376
2020-09-08,10235,10235,10235,10235,0,0.012363996043521341
2020-09-09,9925,9925,9925,9925,0,-0.03028822667318032
2020-09-10,10115,10115,10115,10115,0,0.019143576826196496
2020-09-11,10020,10020,10005,10005,31,-0.010874938210578389
2020-09-14,9985,9985,9980,9980,31,-0.002498750624687629
2020-09-15,10035,10035,10035,10035,0,0.005511022044088154
2020-09-16,10040,10040,10040,10040,0,0.0004982561036372957
2020-09-17,9790,9790,9790,9790,0,-0.02490039840637448
2020-09-18,9790,9790,9790,9790,0,0.0
2020-09-21,9705,9705,9645,9645,4,-0.014811031664964225
2020-09-22,9600,9600,9560,9560,2,-0.008812856402281022
2020-09-23,9660,9660,9660,9660,0,0.010460251046025215
2020-09-24,9490,9490,9490,9490,0,-0.017598343685300222
2020-09-25,9560,9560,9560,9560,0,0.007376185458377149
2020-09-28,9770,9770,9770,9770,0,0.021966527196652708
2020-09-29,9850,9865,9850,9865,3,0.00972364380757429
2020-10-05,9845,9845,9835,9835,12,-0.003041054232133855
2020-10-06,9870,9870,9870,9870,1,0.003558718861210064
2020-10-07,9800,9800,9800,9800,0,-0.007092198581560294
2020-10-08,9925,9925,9925,9925,0,0.012755102040816313
2020-10-12,10030,10030,10030,10030,0,0.010579345088161274
2020-10-13,10165,10165,10165,10165,0,0.013459621136590272
2020-10-14,10125,10125,10125,10125,0,-0.003935071323167727
2020-10-15,9955,9955,9955,9955,0,-0.016790123456790096
2020-10-16,10010,10010,10010,10010,0,0.005524861878453136
2020-10-19,10000,10000,10000,10000,0,-0.0009990009990009652
2020-10-20,9840,9840,9840,9840,0,-0.016000000000000014
2020-10-21,9825,9825,9825,9825,0,-0.0015243902439023849
2020-10-22,9720,9720,9720,9720,3,-0.010687022900763399
2020-10-23,9790,9790,9790,9790,0,0.007201646090535085
2020-10-26,9750,9750,9715,9715,4,-0.00766087844739527
2020-10-27,9630,9630,9630,9630,0,-0.008749356664951136
2020-10-28,9565,9565,9565,9565,0,-0.00674974039460019
2020-10-29,9410,9410,9410,9410,0,-0.016204913748039673
2020-10-30,9280,9280,9280,9280,10,-0.01381509032943673
2020-11-02,9315,9315,9315,9315,0,0.0037715517241379004
2020-11-03,9455,9455,9455,9455,0,0.015029522275899154
2020-11-04,9590,9785,9590,9785,24,0.03490216816499214
2020-11-05,9795,9850,9765,9800,4,0.0015329586101175963
2020-11-06,9880,9880,9825,9825,3,0.0025510204081633514
2020-11-09,9945,9965,9940,9940,26,0.011704834605597902
2020-11-10,9940,9950,9860,9860,6,-0.008048289738430636
2020-11-11,9880,9880,9880,9880,1,0.0020283975659229903
2020-11-12,9960,9965,9915,9915,6,0.003542510121457454
2020-11-13,9900,9900,9880,9880,2,-0.0035300050428643814
