Date,Open,High,Low,Close,Volume,Change
2016-11-02,2050,2180,1995,1995,2376289,
2016-11-03,2000,2010,1975,1995,281396,0.0
2016-11-04,1990,2000,1990,1990,49910,-0.0025062656641604564
2016-11-07,2000,2015,1995,2000,26119,0.005025125628140614
2016-11-08,2000,2010,1990,1990,28319,-0.0050000000000000044
2016-11-09,2005,2005,1975,1985,56632,-0.002512562814070307
2016-11-10,1980,2005,1980,1990,24629,0.0025188916876575096
2016-11-11,1990,2005,1990,2005,19398,0.007537688442211143
2016-11-14,1995,2005,1990,1990,5961,-0.007481296758104716
2016-11-15,1985,2000,1985,1990,16427,0.0
2016-11-16,1990,2000,1990,1995,21551,0.002512562814070307
2016-11-17,2000,2000,1995,2000,15330,0.0025062656641603454
2016-11-18,1990,2000,1990,2000,17643,0.0
2016-11-21,1995,2000,1995,1995,7037,-0.0024999999999999467
2016-11-22,1995,2005,1995,1995,26204,0.0
2016-11-23,1995,1995,1995,1995,1033,0.0
2016-11-24,1990,2000,1990,1990,2681,-0.0025062656641604564
2016-11-25,2000,2000,1985,2000,2490,0.005025125628140614
2016-11-28,1995,1995,1990,1995,1434,-0.0024999999999999467
2016-11-29,1995,2005,1990,2005,4932,0.005012531328320913
2016-11-30,1980,2000,1980,2000,17712,-0.0024937655860348684
2016-12-01,1995,1995,1995,1995,7505,-0.0024999999999999467
2016-12-02,2000,2000,1995,1995,5058,0.0
2016-12-05,1995,2020,1995,1995,10159,0.0
2016-12-06,1995,2000,1995,2000,1903,0.0025062656641603454
2016-12-07,1995,2000,1995,1995,3904,-0.0024999999999999467
2016-12-08,1990,2000,1990,1990,19478,-0.0025062656641604564
2016-12-09,1990,2015,1990,2000,609,0.005025125628140614
2016-12-12,2000,2000,1995,1995,865,-0.0024999999999999467
2016-12-13,2000,2000,1995,1995,18308,0.0
2016-12-14,2005,2005,2005,2005,1,0.005012531328320913
2016-12-15,2000,2005,1995,1995,6780,-0.004987531172069848
2016-12-16,1985,2000,1985,2000,32,0.0025062656641603454
2016-12-19,2000,2000,1995,1995,3122,-0.0024999999999999467
2016-12-20,2000,2005,1995,2005,12189,0.005012531328320913
2016-12-21,1995,2000,1995,1995,1715,-0.004987531172069848
