Date,Open,High,Low,Close,Volume,Change
2019-12-19,49980,49985,49945,49945,6,
2019-12-20,49950,49950,49925,49940,6,-0.00010011012113320117
2019-12-23,49960,49975,49960,49965,6,0.0005006007208649965
2019-12-24,49970,49975,49970,49970,6,0.0001000700490343398
2019-12-26,49975,49975,49960,49965,6,-0.00010006003602158753
2019-12-27,49895,49905,49890,49900,24,-0.0013009106374461954
2019-12-30,49930,49930,49900,49910,6,0.00020040080160321772
2020-01-02,49910,49935,49900,49925,11,0.0003005409737526499
2020-01-03,49925,49950,49925,49950,6,0.0005007511266901243
2020-01-06,49960,49990,49960,49980,6,0.0006006006006005205
2020-01-07,49960,49960,49940,49950,6,-0.0006002400960384291
2020-01-08,49965,49980,49965,49980,6,0.0006006006006005205
2020-01-09,49940,49955,49940,49940,41,-0.0008003201280512018
2020-01-10,49980,49980,49945,49945,6,0.00010012014417304371
2020-01-13,49960,49965,49945,49945,6,0.0
2020-01-14,49940,49940,49930,49935,6,-0.00020022024226651336
2020-01-15,49950,49960,49950,49960,6,0.0005006508460998482
2020-01-16,49975,50010,49975,50010,6,0.0010008006405124448
2020-01-17,50020,50035,49955,49965,2006,-0.00089982003599276
2020-01-20,49970,50005,49970,50005,6,0.0008005603922744964
2020-01-21,50015,50045,50015,50025,6,0.00039996000399966647
2020-01-22,50025,50035,50020,50035,6,0.00019990004997505473
2020-01-23,50015,50025,50005,50015,54,-0.00039972019586287377
2020-01-28,50075,50095,50075,50085,6,0.0013995801259623075
2020-01-29,50075,50085,50075,50085,6,0.0
2020-01-30,50095,50095,50080,50085,6,0.0
2020-01-31,50070,50070,50065,50065,12,-0.00039932115403817914
2020-02-03,50075,50075,50055,50055,6,-0.00019974033756120502
2020-02-04,50025,50025,49995,50000,36,-0.0010987913295374963
2020-02-05,50030,50035,50030,50030,6,0.0005999999999999339
2020-02-06,50020,50020,50000,50005,6,-0.000499700179892093
2020-02-07,50010,50010,49990,49990,6,-0.00029997000299974985
2020-02-10,50015,50030,50015,50030,6,0.0008001600320064473
2020-02-11,50035,50040,50030,50030,6,0.0
2020-02-12,50040,50040,50010,50025,6,-9.994003597846302e-05
2020-02-13,50000,50000,49985,49985,36,-0.0007996001998999969
2020-02-14,50000,50040,49990,50035,4006,0.0010003000900269399
2020-02-17,50040,50065,50040,50060,6,0.0004996502448286755
2020-02-18,50075,50095,50075,50090,6,0.0005992808629644575
2020-02-19,50095,50115,50080,50110,4007,0.00039928129367128307
2020-02-20,50110,50115,50105,50115,6,9.978048293746156e-05
2020-02-21,50095,50115,50085,50115,6,0.0
2020-02-24,50080,50085,50065,50065,36,-0.0009977052778609163
2020-02-25,50105,50130,50100,50130,6,0.001298312194147666
2020-02-26,50130,50155,50130,50135,6,9.974067424689537e-05
2020-02-27,50090,50135,50090,50125,6,-0.0001994614540740125
2020-02-28,50175,50190,50165,50185,111,0.001197007481296808
2020-03-02,50190,50190,50140,50140,6,-0.0008966822755803738
2020-03-03,50135,50135,50105,50135,6,-9.972078181097466e-05
2020-03-04,50060,50075,50040,50075,29,-0.001196768724443964
2020-03-05,50090,50110,50090,50090,6,0.00029955067398912405
2020-03-06,50105,50130,50105,50115,6,0.0004991016170892149
