Date,Open,High,Low,Close,Volume,Change
2018-11-21,29050,33400,28500,31800,3569527,
2018-11-22,31050,39800,30600,35250,3067094,0.10849056603773577
2018-11-23,36350,37650,33250,34400,1285456,-0.024113475177305
2018-11-26,34350,36150,33100,35950,758609,0.04505813953488369
2018-11-27,35750,38950,35550,38150,1032238,0.061196105702364445
2018-11-28,38550,42600,38150,41000,1500409,0.07470511140235914
2018-11-29,41200,42850,39250,39900,746729,-0.02682926829268295
2018-11-30,40050,40900,39500,40000,267560,0.0025062656641603454
2018-12-03,41200,41900,38100,38700,512432,-0.03249999999999997
2018-12-04,39500,39900,36350,36500,528417,-0.056847545219638196
2018-12-05,35350,38100,34900,37000,431512,0.013698630136986356
2018-12-06,37300,38000,34550,34600,342836,-0.06486486486486487
2018-12-07,35150,36700,33300,35450,375284,0.024566473988439252
2018-12-10,34700,36400,34250,35950,207214,0.014104372355430161
2018-12-11,36250,36450,34900,35350,160053,-0.016689847009735748
2018-12-12,35550,36600,35300,36600,213729,0.03536067892503536
2018-12-13,36450,36750,35750,35950,134112,-0.01775956284153002
2018-12-14,35950,35950,33250,33450,257605,-0.06954102920723226
2018-12-17,33500,33650,30550,30750,317071,-0.08071748878923768
2018-12-18,30000,31600,29500,30700,189680,-0.001626016260162566
2018-12-19,30500,33500,30400,33300,286370,0.08469055374592838
2018-12-20,32750,35850,32299,35300,387224,0.06006006006006004
2018-12-21,34650,39600,34550,38000,952995,0.0764872521246458
2018-12-24,37500,39300,37500,38150,349810,0.003947368421052699
2018-12-26,37500,40300,37050,38900,508222,0.019659239842725995
2018-12-27,40000,41500,39200,39200,272762,0.007712082262210762
2018-12-28,39700,40800,38100,40000,288656,0.020408163265306145
2019-01-02,40000,43150,39500,40500,486198,0.012499999999999956
2019-01-03,40450,40650,36600,36600,370299,-0.09629629629629632
2019-01-04,36950,37700,35600,37500,242667,0.024590163934426146
2019-01-07,38300,38650,34750,35550,365797,-0.052000000000000046
2019-01-08,35350,35750,33550,34700,221047,-0.023909985935302358
2019-01-09,34750,35700,33650,35450,191410,0.021613832853025983
2019-01-10,35500,36000,35050,35050,72947,-0.01128349788434413
2019-01-11,35450,36100,34800,35150,96804,0.0028530670470756636
2019-01-14,35050,35100,32950,33500,183811,-0.04694167852062592
2019-01-15,33450,34000,33000,33550,98488,0.0014925373134329067
2019-01-16,33650,33800,31600,33300,207863,-0.007451564828613977
2019-01-17,33100,34650,32500,32700,175721,-0.018018018018018056
2019-01-18,33000,34200,32300,34000,137198,0.039755351681957096
2019-01-21,34000,34000,32550,32600,92422,-0.04117647058823526
2019-01-22,32800,34400,32249,33550,176289,0.02914110429447847
2019-01-23,33150,34600,33150,33300,134616,-0.007451564828613977
2019-01-24,33350,33700,32800,33400,93980,0.0030030030030030463
2019-01-25,33450,33700,32900,33400,84902,0.0
2019-01-28,33600,35400,33400,34400,226814,0.029940119760478945
2019-01-29,34500,35200,34250,34550,79367,0.0043604651162789665
2019-01-30,34950,35350,33850,34500,101700,-0.0014471780028944004
2019-01-31,34650,35400,34550,35200,112587,0.020289855072463725
2019-02-01,35500,36000,34550,35800,112039,0.017045454545454586
2019-02-07,35550,37150,35150,36700,147547,0.025139664804469275
2019-02-08,36500,37900,36400,37550,148915,0.023160762942779245
2019-02-11,38250,38850,37350,37650,186513,0.0026631158455392434
2019-02-12,37550,37800,35800,36000,182020,-0.043824701195219085
2019-02-13,36250,36700,35850,36300,101273,0.008333333333333304
2019-02-14,36350,36500,35050,35100,120234,-0.03305785123966942
2019-02-15,35150,35850,35100,35300,58117,0.005698005698005604
2019-02-18,35700,36500,35200,36150,104109,0.024079320113314484
2019-02-19,36400,37000,36150,36500,112008,0.009681881051175623
2019-02-20,36600,37000,35900,37000,92278,0.013698630136986356
2019-02-21,37600,37650,36750,36850,97625,-0.004054054054054013
2019-02-22,36850,36900,35750,36000,74825,-0.023066485753052923
2019-02-25,36250,36300,35100,35650,95941,-0.009722222222222188
2019-02-26,35750,35850,35050,35100,92634,-0.015427769985974726
2019-02-27,35400,36450,35300,36350,100788,0.035612535612535634
2019-02-28,36850,37650,35650,36000,316724,-0.009628610729023435
2019-03-04,37650,39100,37350,39100,411419,0.08611111111111103
2019-03-05,39700,41700,39250,41250,527569,0.054987212276214725
2019-03-06,41900,42150,39950,41100,373530,-0.0036363636363636598
2019-03-07,40600,41150,38250,38700,345751,-0.058394160583941646
2019-03-08,38500,40650,38500,40250,282976,0.040051679586563305
2019-03-11,40250,40850,39300,40850,205177,0.014906832298136719
2019-03-12,41000,45000,40750,45000,974791,0.10159118727050176
2019-03-13,44500,45850,43400,45000,485153,0.0
2019-03-14,46500,46700,42950,44250,416665,-0.01666666666666672
2019-03-15,43950,45500,41950,43600,658106,-0.014689265536723117
2019-03-18,44200,45250,42750,43850,388214,0.005733944954128489
2019-03-19,44650,46850,40500,41200,828519,-0.06043329532497155
2019-03-20,40950,42000,40000,42000,261591,0.01941747572815533
2019-03-21,42150,42200,39450,39650,303868,-0.055952380952380976
2019-03-22,39850,40600,39000,39950,172386,0.007566204287515754
2019-03-25,38950,39600,37800,38350,189042,-0.040050062578222745
2019-03-26,38850,40700,38600,39900,215354,0.04041720990873543
2019-03-27,40250,40450,37900,37900,144291,-0.05012531328320802
2019-03-28,37950,38900,37350,38250,119607,0.00923482849604218
2019-03-29,38450,39600,37850,39450,126884,0.031372549019607954
2019-04-01,38700,39200,38250,39000,105966,-0.011406844106463865
2019-04-02,39450,39950,38350,38500,101901,-0.012820512820512775
2019-04-03,38300,39050,38300,38800,81731,0.007792207792207684
2019-04-04,38850,39000,37450,37900,151195,-0.023195876288659822
2019-04-05,37550,37900,35650,35950,288215,-0.05145118733509235
2019-04-08,36000,37100,35750,36200,109779,0.006954102920723182
2019-04-09,36300,36650,35400,36650,101057,0.012430939226519389
2019-04-10,36650,38150,36000,37250,159944,0.016371077762619368
2019-04-11,37250,37700,36750,37400,64250,0.00402684563758382
2019-04-12,37650,38200,37150,37550,91707,0.00401069518716568
2019-04-15,37750,37850,36450,37300,103992,-0.0066577896138482195
2019-04-16,37450,37450,36150,36600,84450,-0.018766756032171594
2019-04-17,36800,37050,35900,36250,85748,-0.0095628415300546
2019-04-18,35900,36000,34750,34750,116630,-0.04137931034482756
2019-04-19,34800,35950,34800,35400,74868,0.018705035971223083
2019-04-22,35400,36350,35400,35850,64661,0.012711864406779627
2019-04-23,35800,36400,35600,35750,43964,-0.002789400278940035
2019-04-24,35900,36400,35500,35750,43993,0.0
2019-04-25,35550,35800,35050,35300,47622,-0.012587412587412583
2019-04-26,35100,35550,34500,35000,55675,-0.008498583569405138
2019-04-29,35000,35700,34750,35350,35388,0.010000000000000009
2019-04-30,35250,36650,35250,36450,83996,0.03111739745403108
2019-05-02,36450,37050,36050,36400,70917,-0.00137174211248281
2019-05-03,36350,36650,35750,36000,51165,-0.01098901098901095
2019-05-07,35400,37100,34800,36700,129271,0.019444444444444375
2019-05-08,36500,38750,36500,37700,246968,0.027247956403269713
2019-05-09,37900,38250,35500,35700,137512,-0.053050397877984046
2019-05-10,36100,36650,34850,35600,115493,-0.0028011204481792618
