Date,Open,High,Low,Close,Volume,Change
2020-05-22,10015,10035,10015,10035,2,
2020-05-25,10035,10035,10035,10035,0,0.0
2020-05-26,10000,10000,10000,10000,1,-0.0034877927254608476
2020-05-27,9985,9985,9985,9985,1,-0.0014999999999999458
2020-05-28,9785,9785,9785,9785,0,-0.02003004506760142
2020-05-29,9785,9785,9785,9785,0,0.0
2020-06-01,9735,9735,9735,9735,0,-0.005109862033725099
2020-06-02,9735,9735,9735,9735,0,0.0
2020-06-03,9445,9445,9445,9445,0,-0.029789419619928093
2020-06-04,9235,9235,9235,9235,0,-0.02223398623610373
2020-06-05,9105,9105,9105,9105,0,-0.014076881429344934
2020-06-08,8855,8855,8855,8855,11,-0.027457440966501934
2020-06-09,8820,8820,8820,8820,0,-0.0039525691699604515
2020-06-10,8955,8955,8955,8955,0,0.015306122448979664
2020-06-11,9285,9285,9285,9285,11,0.03685092127303191
2020-06-12,9650,9650,9650,9650,1,0.03931071620893922
2020-06-15,9870,9870,9870,9870,0,0.022797927461139844
2020-06-16,9410,9410,9410,9410,0,-0.046605876393110424
2020-06-17,9305,9305,9305,9305,0,-0.011158342189160453
2020-06-18,9285,9285,9285,9285,0,-0.0021493820526599094
2020-06-19,9205,9205,9205,9205,0,-0.008616047388260606
2020-06-22,9045,9045,9045,9045,0,-0.01738185768604017
2020-06-23,9090,9090,9090,9090,0,0.004975124378109541
2020-06-24,9090,9090,9090,9090,0,0.0
2020-06-25,9045,9045,9045,9045,0,-0.004950495049504955
2020-06-26,9095,9095,9095,9095,0,0.0055279159756771445
2020-06-29,9085,9085,9085,9085,0,-0.0010995052226497881
2020-06-30,9120,9120,9120,9120,0,0.0038525041276828986
2020-07-01,9155,9155,9155,9155,0,0.003837719298245723
2020-07-02,9210,9210,9210,9210,0,0.006007646095030017
2020-07-03,9220,9220,9220,9220,0,0.0010857763300760048
2020-07-06,9250,9250,9250,9250,0,0.0032537960954446277
2020-07-07,9250,9250,9250,9250,0,0.0
2020-07-08,9270,9270,9260,9260,9,0.00108108108108107
2020-07-09,9260,9260,9260,9260,0,0.0
2020-07-10,9275,9275,9250,9250,19,-0.001079913606911398
2020-07-13,9305,9305,9305,9305,0,0.005945945945945885
2020-07-14,9310,9310,9310,9310,0,0.0005373455131649774
2020-07-15,9315,9315,9315,9315,0,0.0005370569280342963
2020-07-16,9320,9320,9320,9320,0,0.0005367686527106841
2020-07-17,9320,9320,9320,9320,0,0.0
2020-07-20,9300,9300,9300,9300,0,-0.0021459227467811592
2020-07-21,9310,9310,9310,9310,0,0.0010752688172042113
2020-07-22,9335,9335,9335,9335,1,0.0026852846401719255
2020-07-23,9335,9335,9335,9335,0,0.0
2020-07-24,9335,9335,9335,9335,0,0.0
2020-07-27,9360,9360,9355,9355,2,0.002142474558114671
2020-07-28,9355,9355,9355,9355,0,0.0
2020-07-29,9355,9355,9355,9355,0,0.0
2020-07-30,9370,9370,9370,9370,0,0.0016034206306787535
2020-07-31,9300,9300,9300,9300,0,-0.007470651013874119
2020-08-03,9300,9300,9300,9300,0,0.0
2020-08-04,9360,9360,9360,9360,30,0.006451612903225712
2020-08-05,9380,9380,9380,9380,0,0.002136752136752129
2020-08-06,9380,9380,9380,9380,0,0.0
2020-08-07,9380,9380,9380,9380,0,0.0
2020-08-10,9425,9425,9425,9425,0,0.00479744136460547
2020-08-11,9445,9445,9445,9445,0,0.002122015915119402
2020-08-12,9445,9445,9445,9445,1,0.0
2020-08-13,9460,9460,9460,9460,0,0.0015881418740073538
2020-08-14,9470,9470,9470,9470,0,0.0010570824524311906
2020-08-18,9485,9485,9485,9485,0,0.0015839493136220462
2020-08-19,9485,9485,9485,9485,0,0.0
2020-08-20,9490,9490,9490,9490,0,0.0005271481286241997
2020-08-21,9500,9500,9500,9500,0,0.0010537407797681642
2020-08-24,9485,9485,9485,9485,0,-0.0015789473684210131
2020-08-25,9485,9485,9485,9485,0,0.0
2020-08-26,9485,9485,9485,9485,0,0.0
2020-08-27,9485,9485,9485,9485,0,0.0
2020-08-28,9485,9485,9485,9485,0,0.0
2020-08-31,9485,9485,9485,9485,0,0.0
2020-09-01,9475,9475,9475,9475,1,-0.0010542962572482883
2020-09-02,9480,9480,9480,9480,0,0.0005277044854881119
2020-09-03,9480,9480,9480,9480,0,0.0
2020-09-04,9480,9480,9480,9480,0,0.0
2020-09-07,9480,9480,9480,9480,0,0.0
2020-09-08,9515,9515,9515,9515,0,0.003691983122362963
2020-09-09,9515,9515,9515,9515,0,0.0
2020-09-10,9535,9535,9535,9535,0,0.0021019442984759884
2020-09-11,9545,9545,9545,9545,0,0.001048767697954922
2020-09-14,9580,9580,9580,9580,0,0.0036668412781561965
2020-09-15,9585,9585,9585,9585,0,0.0005219206680584509
2020-09-16,9590,9590,9590,9590,0,0.0005216484089722861
2020-09-17,9590,9590,9590,9590,0,0.0
2020-09-18,9605,9605,9605,9605,4,0.0015641293013555213
2020-09-21,9600,9600,9600,9600,6,-0.0005205622071837723
2020-09-22,9435,9435,9435,9435,5,-0.017187500000000022
2020-09-23,9460,9485,9460,9485,5,0.005299417064122958
2020-09-24,9435,9435,9435,9435,0,-0.005271481286241442
2020-09-25,9450,9450,9450,9450,0,0.0015898251192367763
2020-09-28,9515,9515,9515,9515,0,0.006878306878306928
2020-09-29,9550,9550,9550,9550,0,0.0036784025223330907
2020-10-05,9585,9585,9585,9585,0,0.003664921465968529
2020-10-06,9615,9615,9615,9615,0,0.003129890453834161
2020-10-07,9615,9615,9615,9615,0,0.0
2020-10-08,9635,9635,9635,9635,0,0.002080083203328087
2020-10-12,9645,9645,9645,9645,0,0.0010378827192527584
2020-10-13,9665,9665,9665,9665,0,0.0020736132711249855
2020-10-14,9665,9665,9665,9665,0,0.0
2020-10-15,9675,9675,9675,9675,0,0.0010346611484739476
2020-10-16,9675,9675,9675,9675,0,0.0
2020-10-19,9625,9625,9625,9625,0,-0.0051679586563307955
2020-10-20,9610,9610,9610,9610,0,-0.0015584415584415368
2020-10-21,9615,9615,9615,9615,0,0.0005202913631634498
2020-10-22,9575,9575,9575,9575,0,-0.004160166406656285
2020-10-23,9590,9590,9590,9590,0,0.0015665796344648264
2020-10-26,9595,9595,9595,9595,0,0.0005213764337852478
2020-10-27,9580,9580,9580,9580,0,-0.0015633142261594069
2020-10-28,9475,9475,9475,9475,0,-0.01096033402922758
2020-10-29,9390,9390,9390,9390,0,-0.008970976253298124
2020-10-30,9245,9245,9245,9245,0,-0.01544195953141636
2020-11-02,9410,9410,9410,9410,0,0.017847485127095775
2020-11-03,9555,9555,9555,9555,0,0.015409139213602652
2020-11-04,9615,9655,9615,9655,22,0.010465724751439032
2020-11-05,9705,9705,9705,9705,0,0.005178663904712666
2020-11-06,9730,9730,9725,9725,3,0.002060793405461059
2020-11-09,9785,9785,9785,9785,0,0.006169665809768743
2020-11-10,9695,9695,9695,9695,0,-0.009197751660705134
2020-11-11,9600,9600,9600,9600,11,-0.00979886539453323
2020-11-12,9600,9600,9600,9600,0,0.0
2020-11-13,9690,9690,9690,9690,1,0.009374999999999911
2020-11-16,9595,9595,9590,9590,3,-0.01031991744066052
2020-11-17,9640,9640,9640,9640,0,0.005213764337852034
2020-11-18,9655,9655,9655,9655,0,0.001556016597510368
2020-11-19,9665,9665,9665,9665,0,0.0010357327809424888
2020-11-20,9675,9675,9675,9675,0,0.0010346611484739476
2020-11-23,9575,9575,9575,9575,0,-0.01033591731266148
2020-11-24,9575,9575,9575,9575,0,0.0
2020-11-25,9580,9580,9580,9580,11,0.0005221932114882755
2020-11-26,9585,9585,9585,9585,0,0.0005219206680584509
2020-11-27,9595,9595,9595,9595,0,0.0010432968179447943
2020-11-30,9595,9595,9595,9595,0,0.0
2020-12-01,9605,9605,9605,9605,0,0.0010422094841062712
2020-12-02,9605,9605,9605,9605,0,0.0
2020-12-03,9605,9605,9605,9605,0,0.0
2020-12-04,9615,9615,9615,9615,0,0.0010411244143675447
2020-12-07,9630,9630,9630,9630,0,0.0015600624024960652
2020-12-08,9640,9640,9640,9640,0,0.0010384215991692258
2020-12-09,9650,9650,9650,9650,0,0.0010373443983402453
2020-12-10,9650,9650,9650,9650,0,0.0
2020-12-11,9655,9655,9655,9655,0,0.0005181347150258198
2020-12-14,9675,9675,9675,9675,0,0.0020714655618849775
2020-12-15,9675,9675,9675,9675,0,0.0
2020-12-16,9680,9680,9680,9680,0,0.0005167958656331351
2020-12-17,9680,9680,9680,9680,0,0.0
2020-12-18,9680,9680,9680,9680,1,0.0
2020-12-21,9660,9660,9660,9660,0,-0.0020661157024793875
2020-12-22,9655,9655,9655,9655,0,-0.0005175983436852549
2020-12-23,9655,9655,9655,9655,0,0.0
2020-12-24,9655,9655,9655,9655,0,0.0
2020-12-28,9695,9695,9695,9695,0,0.004142931123770177
2020-12-29,9680,9680,9680,9680,0,-0.001547189272821048
2020-12-30,9675,9675,9675,9675,0,-0.0005165289256198191
2021-01-04,9700,9700,9700,9700,0,0.0025839793281654533
2021-01-05,9700,9700,9700,9700,0,0.0
2021-01-06,9700,9700,9700,9700,0,0.0
2021-01-07,9725,9725,9725,9725,0,0.002577319587628857
2021-01-08,9730,9730,9730,9730,0,0.0005141388174807471
2021-01-11,9745,9745,9745,9745,0,0.0015416238437822027
2021-01-12,9750,9750,9750,9750,5,0.0005130836326321386
2021-01-13,9700,9795,9700,9795,10,0.004615384615384688
2021-01-14,9750,9750,9750,9750,0,-0.004594180704441064
2021-01-15,9750,9750,9750,9750,0,0.0
2021-01-18,9690,9690,9690,9690,0,-0.006153846153846176
2021-01-19,9715,9715,9715,9715,0,0.0025799793601650745
2021-01-20,9715,9715,9715,9715,0,0.0
2021-01-21,9740,9740,9740,9740,0,0.00257334019557387
2021-01-22,9740,9740,9740,9740,0,0.0
2021-01-25,9745,9745,9745,9745,0,0.0005133470225873182
2021-01-26,9685,9685,9685,9685,0,-0.0061570035915854415
2021-01-27,9740,9740,9740,9740,5,0.005678884873515644
2021-01-28,9665,9665,9665,9665,0,-0.007700205338808996
2021-01-29,9645,9645,9645,9645,0,-0.0020693222969477842
2021-02-01,9685,9685,9685,9685,0,0.004147226542249971
2021-02-02,9740,9740,9740,9740,0,0.005678884873515644
2021-02-03,9780,9780,9780,9780,0,0.004106776180698102
2021-02-04,9780,9780,9780,9780,0,0.0
2021-02-05,9805,9805,9805,9805,0,0.002556237218813928
2021-02-08,9825,9825,9825,9825,306,0.0020397756246812726
2021-02-09,9825,9825,9825,9825,0,0.0
2021-02-10,9825,9825,9825,9825,0,0.0
2021-02-15,9835,9835,9835,9835,0,0.0010178117048345037
2021-02-16,9840,9840,9840,9840,0,0.0005083884087442314
2021-02-17,9840,9840,9840,9840,0,0.0
2021-02-18,9845,9845,9845,9845,0,0.000508130081300795
2021-02-19,9845,9845,9845,9845,0,0.0
2021-02-22,9820,9820,9820,9820,3,-0.002539360081259545
2021-02-23,9825,9825,9825,9825,0,0.0005091649694501932
2021-02-24,9800,9800,9800,9800,0,-0.0025445292620864812
2021-02-25,9845,9845,9845,9845,0,0.004591836734693988
2021-02-26,9775,9775,9775,9775,0,-0.007110208227526615
2021-03-02,9795,9795,9795,9795,0,0.002046035805626678
2021-03-03,9855,9855,9855,9855,7,0.006125574272588086
2021-03-04,9840,9840,9840,9840,0,-0.0015220700152207556
2021-03-05,9840,9840,9840,9840,0,0.0
2021-03-08,9870,9870,9870,9870,10,0.0030487804878047697
2021-03-09,9890,9890,9890,9890,3,0.0020263424518742745
2021-03-10,9890,9890,9890,9890,0,0.0
2021-03-11,9890,9890,9890,9890,0,0.0
2021-03-12,9880,9880,9880,9880,2,-0.0010111223458038054
2021-03-15,9900,9900,9900,9900,3,0.002024291497975783
2021-03-16,9910,9910,9910,9910,2,0.0010101010101009056
2021-03-17,9910,9910,9910,9910,0,0.0
2021-03-18,9910,9910,9910,9910,0,0.0
2021-03-19,9920,9920,9920,9920,1,0.0010090817356205317
2021-03-22,9920,9920,9920,9920,0,0.0
2021-03-23,9935,9935,9935,9935,3,0.0015120967741935054
2021-03-24,9925,9925,9925,9925,3,-0.0010065425264217387
2021-03-25,9940,9940,9940,9940,2,0.0015113350125943725
2021-03-26,9930,9930,9930,9930,2,-0.001006036217303774
2021-03-29,9940,9940,9940,9940,1,0.001007049345417954
2021-03-30,9945,9945,9945,9945,1,0.0005030181086518315
2021-03-31,9925,9925,9925,9925,3,-0.002011060834590239
2021-04-01,9940,9940,9940,9940,3,0.0015113350125943725
2021-04-02,9960,9960,9960,9960,10,0.002012072434607548
2021-04-05,9990,9990,9975,9975,31,0.001506024096385561
2021-04-06,9950,9950,9950,9950,3,-0.0025062656641604564
2021-04-07,9955,9955,9955,9955,4,0.0005025125628139726
2021-04-08,9950,9950,9950,9950,13,-0.0005022601707684871
2021-04-09,9960,9960,9960,9960,3,0.0010050251256281673
