Date,Open,High,Low,Close,Volume,Change
2020-12-21,20000,26000,20000,26000,14617588,
2020-12-22,30500,33800,30100,33800,12291396,0.30000000000000004
2020-12-23,36000,42000,28700,30500,14665391,-0.09763313609467461
2020-12-24,33750,39650,31500,39650,20648278,0.30000000000000004
2020-12-28,42000,50800,40000,43550,22199585,0.09836065573770503
2020-12-29,45050,47050,42100,43700,6807580,0.003444316877152742
2020-12-30,42350,44950,39800,42150,4799472,-0.035469107551487467
2021-01-04,44550,44700,41900,42950,1974917,0.018979833926453082
2021-01-05,41350,45000,40100,42300,3475182,-0.015133876600698537
2021-01-06,42500,42500,40350,40500,1052730,-0.04255319148936165
2021-01-07,39600,42500,38450,40200,2239386,-0.007407407407407418
2021-01-08,40950,40950,37700,38000,1014922,-0.05472636815920395
2021-01-11,37200,37950,33500,34300,1192804,-0.09736842105263155
2021-01-12,33900,36700,32650,34600,727093,0.008746355685131268
2021-01-13,34800,36300,34200,34650,420300,0.0014450867052022698
2021-01-14,34650,34900,33200,34650,378033,0.0
2021-01-15,36000,41500,35900,36350,6246510,0.04906204906204903
2021-01-18,38650,40750,36200,36800,3313782,0.012379642365887289
2021-01-19,36800,36850,33900,34350,984815,-0.06657608695652173
2021-01-20,33400,34800,32700,33450,864079,-0.026200873362445365
2021-01-21,33000,34000,31750,32850,2355579,-0.017937219730941756
2021-01-22,33300,35200,32750,34100,1497792,0.03805175038051756
2021-01-25,34000,34750,32850,33750,1191312,-0.01026392961876832
2021-01-26,35200,36750,34050,34150,2102694,0.01185185185185178
2021-01-27,33700,34050,32750,32750,760193,-0.040995607613469986
2021-01-28,31350,31800,30350,30350,689011,-0.07328244274809159
2021-01-29,30500,30900,27000,27500,885526,-0.09390444810543652
2021-02-01,27300,28700,26500,28400,414327,0.032727272727272716
2021-02-02,28750,29500,28000,29000,337628,0.021126760563380254
2021-02-03,29150,32000,28850,30250,1163092,0.0431034482758621
2021-02-04,30300,30350,28850,29100,317449,-0.0380165289256198
2021-02-05,29100,30200,28650,28800,300135,-0.010309278350515427
2021-02-08,28800,29050,27450,27700,321572,-0.03819444444444442
2021-02-09,27950,28250,27150,27300,240685,-0.014440433212996373
2021-02-10,27300,31500,26750,30000,2813235,0.098901098901099
2021-02-15,31450,36400,30800,33450,3681325,0.11499999999999999
2021-02-16,34350,36050,33850,34550,1954082,0.03288490284005974
2021-02-17,35000,35050,32150,33500,1089015,-0.03039073806078152
2021-02-18,34000,36000,33950,34150,1773174,0.0194029850746269
2021-02-19,34000,35150,31450,33900,1108897,-0.007320644216691097
2021-02-22,34400,37350,33000,37350,3362843,0.10176991150442483
2021-02-23,35750,36600,34800,36100,1205048,-0.03346720214190091
2021-02-24,36100,36200,32400,32400,1293036,-0.10249307479224379
2021-02-25,33450,34000,31500,33550,756998,0.035493827160493874
2021-02-26,33000,33400,32000,32750,575118,-0.023845007451564815
2021-03-02,33850,33850,32550,32850,579275,0.003053435114503733
2021-03-03,32600,39050,32150,37800,7984125,0.15068493150684925
2021-03-04,37000,39600,36400,38850,4110032,0.02777777777777768
2021-03-05,37850,39650,37400,37700,1986760,-0.029601029601029616
2021-03-08,38500,40050,37700,39000,2456493,0.034482758620689724
2021-03-09,38800,39150,35500,36750,1345675,-0.05769230769230771
2021-03-10,37300,37650,34500,34500,947112,-0.061224489795918324
2021-03-11,34950,35550,32700,33200,942321,-0.03768115942028982
2021-03-12,33900,34750,32850,33000,804312,-0.0060240963855421326
2021-03-15,33250,33450,32200,33050,402115,0.0015151515151514694
2021-03-16,33250,34300,33100,33550,460044,0.015128593040847127
2021-03-17,34000,35350,33900,34600,755114,0.03129657228017879
2021-03-18,35100,35450,34000,34700,670882,0.0028901734104045396
2021-03-19,33750,34350,33500,33950,322507,-0.021613832853025983
2021-03-22,35350,38350,35250,35800,3405259,0.05449189985272462
2021-03-23,36100,36550,35250,35900,820415,0.0027932960893854997
2021-03-24,36350,36600,35000,35750,593326,-0.004178272980501441
2021-03-25,35750,36300,34150,34500,700587,-0.034965034965035
2021-03-26,34450,35250,33700,34050,375020,-0.013043478260869601
2021-03-29,33700,34450,33600,33700,283959,-0.01027900146842875
2021-03-30,34200,35100,33700,34150,315389,0.01335311572700304
2021-03-31,34200,35300,33700,35200,469087,0.030746705710102518
2021-04-01,34950,35000,34400,34450,288746,-0.021306818181818232
2021-04-02,34750,34800,33900,33950,253606,-0.014513788098693747
2021-04-05,34200,34500,33850,33950,205465,0.0
2021-04-06,34050,35200,34050,34600,403791,0.019145802650957222
2021-04-07,35000,35850,34500,34600,475045,0.0
2021-04-08,35000,35000,34000,34100,258606,-0.014450867052023142
2021-04-09,34200,34750,34050,34150,232151,0.0014662756598240456
2021-04-12,34150,34200,33200,33350,353690,-0.02342606149341142
2021-04-13,33500,34050,33450,33550,189383,0.0059970014992503096
2021-04-14,33900,34600,33650,34100,353239,0.016393442622950838
2021-04-15,34050,34100,33400,33450,234072,-0.019061583577712593
2021-04-16,33450,33800,33050,33150,226379,-0.008968609865470878
2021-04-19,33150,33200,32000,32400,340328,-0.022624434389140302
2021-04-20,32300,33050,32300,32450,162651,0.0015432098765431057
2021-04-21,32800,32800,32250,32400,142740,-0.0015408320493066618
2021-04-22,32400,32600,31800,31950,273801,-0.01388888888888884
2021-04-23,31650,31700,30800,31050,319087,-0.028169014084507005
2021-04-26,30850,31000,30150,30700,207568,-0.011272141706924366
2021-04-27,30700,32050,30200,31300,366844,0.019543973941368087
2021-04-28,31350,31600,30500,30650,160421,-0.02076677316293929
2021-04-29,30750,30800,30000,30050,163180,-0.019575856443719397
2021-04-30,30100,30100,29200,29200,175994,-0.028286189683860208
2021-05-03,29450,29650,28950,29100,107586,-0.003424657534246589
2021-05-04,28950,29050,28150,28450,156194,-0.022336769759450203
2021-05-06,28300,29650,28000,29150,97855,0.024604569420035194
2021-05-07,29250,29950,29150,29800,96847,0.022298456260720467
