Date,Open,High,Low,Close,Volume,Change
2019-06-12,50200,54000,38000,38900,6265192,
2019-06-13,38400,38650,35400,35700,1975957,-0.0822622107969152
2019-06-14,36250,37500,34050,34050,1647448,-0.04621848739495793
2019-06-17,34100,35300,33600,34100,670016,0.001468428781204123
2019-06-18,34750,34750,31300,31850,1005270,-0.06598240469208216
2019-06-19,32100,32700,31350,31550,433632,-0.009419152276295084
2019-06-20,31700,32400,31450,31800,376983,0.007923930269413626
2019-06-21,31750,32050,30750,30900,374577,-0.028301886792452824
2019-06-24,30600,30900,29750,29800,336754,-0.035598705501618144
2019-06-25,29850,30350,27800,27950,444985,-0.06208053691275173
2019-06-26,28150,29200,27850,27950,362780,0.0
2019-06-27,27950,28100,24850,25300,610536,-0.0948121645796064
2019-06-28,24950,25400,23350,23450,528226,-0.0731225296442688
2019-07-01,23600,24550,23450,23700,369388,0.010660980810234477
2019-07-02,23400,27450,22650,25250,2156637,0.06540084388185652
2019-07-03,25400,26050,24450,24700,315675,-0.0217821782178218
2019-07-04,24500,25050,22650,23150,363778,-0.06275303643724695
2019-07-05,22700,23500,21850,23150,481455,0.0
2019-07-08,22900,23100,21750,21750,229530,-0.06047516198704106
2019-07-09,21500,22300,20250,20300,312217,-0.06666666666666665
2019-07-10,20500,21300,20350,20700,166590,0.019704433497536922
2019-07-11,20850,22700,20800,21450,506249,0.03623188405797095
2019-07-12,21450,21600,20750,20900,265700,-0.02564102564102566
2019-07-15,20850,22000,20450,20900,398421,0.0
2019-07-16,21100,21800,20850,21550,313406,0.031100478468899517
2019-07-17,21450,21450,20600,21000,181988,-0.025522041763341052
2019-07-18,21000,21250,20150,20150,179288,-0.04047619047619044
2019-07-19,20500,21500,20350,21300,273978,0.05707196029776673
2019-07-22,21300,22800,21050,22050,537690,0.035211267605633756
2019-07-23,22100,23150,21800,22750,386709,0.031746031746031855
2019-07-24,23000,23400,21700,21900,370106,-0.03736263736263734
2019-07-25,21900,22150,20400,20950,274160,-0.04337899543378998
2019-07-26,21100,21200,20300,20450,141716,-0.023866348448687402
2019-07-29,20200,20350,18950,18950,248508,-0.07334963325183375
2019-07-30,19100,19300,18750,18900,124170,-0.0026385224274406704
2019-07-31,18850,19550,17700,19550,224402,0.03439153439153442
2019-08-01,19450,20050,18800,18900,155628,-0.03324808184143224
2019-08-02,18150,18400,17550,17950,150497,-0.050264550264550234
2019-08-05,17600,17700,15600,15750,275056,-0.12256267409470756
2019-08-06,15100,15900,14200,14550,277332,-0.07619047619047614
2019-08-07,15150,15300,14200,14800,182694,0.01718213058419238
2019-08-08,15100,16600,14950,15750,276890,0.06418918918918926
2019-08-09,15850,16600,15750,16500,139959,0.04761904761904767
2019-08-12,16400,16700,16100,16250,88217,-0.015151515151515138
2019-08-13,16100,16250,15400,15500,101310,-0.0461538461538461
2019-08-14,15900,15950,15100,15250,94114,-0.016129032258064502
2019-08-16,15000,15150,14700,14850,99634,-0.02622950819672132
2019-08-19,15200,16750,15050,15700,424929,0.05723905723905731
2019-08-20,16000,16500,15750,16250,157407,0.035031847133758065
2019-08-21,16200,17500,16150,16800,280563,0.03384615384615386
2019-08-22,17000,17450,16450,16700,165076,-0.005952380952380931
2019-08-23,16400,17450,16300,16800,170663,0.0059880239520957446
2019-08-26,16100,16450,15650,15650,154713,-0.06845238095238093
2019-08-27,16050,16250,15300,15450,103477,-0.012779552715655007
2019-08-28,15500,17800,15450,17700,516729,0.14563106796116498
2019-08-29,17700,18200,17200,17750,291361,0.0028248587570620654
2019-08-30,18200,18750,17800,18000,226800,0.014084507042253502
2019-09-02,18150,18700,17600,18650,179186,0.036111111111111205
2019-09-03,18500,18700,18000,18250,127823,-0.02144772117962468
2019-09-04,17800,18600,17800,18300,113893,0.00273972602739736
2019-09-05,18250,19250,17800,18800,320789,0.02732240437158473
2019-09-06,18650,19150,18200,18400,390268,-0.021276595744680882
2019-09-09,18300,18550,17650,17650,141901,-0.040760869565217406
2019-09-10,17850,18000,17000,17200,163475,-0.025495750708215303
2019-09-11,17200,17950,17150,17500,165569,0.01744186046511631
2019-09-16,17350,17700,17250,17700,146061,0.011428571428571344
2019-09-17,17500,18300,17400,17900,201607,0.011299435028248483
2019-09-18,17950,18150,17750,17800,107144,-0.005586592178770999
2019-09-19,17950,18400,17150,17150,150911,-0.0365168539325843
2019-09-20,17200,17500,17050,17100,73947,-0.002915451895043719
2019-09-23,17100,17300,16600,16600,101992,-0.0292397660818714
2019-09-24,16100,16750,16100,16550,86681,-0.003012048192771122
2019-09-25,16550,16750,16000,16000,85839,-0.033232628398791486
2019-09-26,16200,16500,15800,15850,76551,-0.009375000000000022
2019-09-27,15850,16050,14550,15350,124847,-0.03154574132492116
2019-09-30,15700,15850,15150,15350,72859,0.0
2019-10-01,15250,16300,15250,16000,136819,0.04234527687296419
2019-10-02,15650,15850,15450,15450,75911,-0.034375000000000044
2019-10-04,15300,16000,15300,15650,57104,0.012944983818770295
2019-10-07,16100,17700,15900,17300,493232,0.10543130990415328
2019-10-08,17200,18150,16700,17550,442008,0.014450867052023142
2019-10-10,17350,20950,17300,18450,2716034,0.05128205128205132
2019-10-11,18650,20400,18200,18850,1365221,0.021680216802167918
2019-10-14,19300,19550,18350,18400,430837,-0.023872679045092826
2019-10-15,18250,19050,18100,18200,301635,-0.010869565217391353
2019-10-16,18400,19150,18200,18200,333409,0.0
2019-10-17,18450,18650,17650,17750,190003,-0.02472527472527475
2019-10-18,17800,18100,17300,17300,149214,-0.025352112676056304
2019-10-21,17350,18050,17300,17550,150292,0.014450867052023142
2019-10-22,17900,18900,17650,17800,611440,0.014245014245014342
2019-10-23,18050,18700,17950,18700,420752,0.050561797752809
2019-10-24,18700,18850,17500,17900,292810,-0.04278074866310155
2019-10-25,18200,18350,17500,17550,200127,-0.019553072625698276
2019-10-28,17600,17800,17250,17350,101396,-0.01139601139601143
2019-10-29,17550,18100,17450,17600,125864,0.014409221902017322
2019-10-30,17750,17750,17050,17050,138171,-0.03125
2019-10-31,17250,17400,16950,17100,93678,0.0029325513196480912
2019-11-01,17350,18650,17200,18600,468492,0.08771929824561409
2019-11-04,18600,19450,18450,19150,380909,0.029569892473118253
2019-11-05,19400,21200,18850,20600,1264764,0.07571801566579639
2019-11-06,20750,20750,19600,19850,410069,-0.036407766990291246
2019-11-07,19850,20650,19450,20200,467522,0.017632241813602123
2019-11-08,20450,21050,19950,20050,378717,-0.007425742574257432
2019-11-11,20000,20350,19250,19350,232824,-0.034912718204488824
2019-11-12,19400,19600,18900,18950,178251,-0.02067183462532296
2019-11-13,19100,19250,18600,18600,160648,-0.01846965699208447
2019-11-14,18800,19000,18250,18500,143535,-0.005376344086021501
2019-11-15,18450,19800,18350,19650,194568,0.06216216216216219
2019-11-18,19600,19650,19100,19400,105595,-0.012722646310432517
2019-11-19,19400,19500,18650,18650,155330,-0.03865979381443296
2019-11-20,18750,20000,18600,19100,405953,0.024128686327077764
2019-11-21,19150,19600,18150,18500,212751,-0.03141361256544506
2019-11-22,18400,19350,18350,19000,178263,0.027027027027026973
2019-11-25,19150,20250,19150,19900,390726,0.047368421052631504
2019-11-26,20350,20450,19700,19950,355467,0.002512562814070307
2019-11-27,20100,20300,19400,19400,243266,-0.027568922305764465
2019-11-28,19400,19550,18900,18900,144183,-0.02577319587628868
2019-11-29,18850,19250,18300,18350,170346,-0.02910052910052907
2019-12-02,18450,19150,18400,18750,142030,0.021798365122615904
2019-12-03,18600,20450,18400,19750,845303,0.05333333333333323
2019-12-04,19650,20000,19150,19200,241979,-0.027848101265822822
2019-12-05,19450,21100,19400,20850,817450,0.0859375
2019-12-06,20750,23000,20550,22200,2109283,0.06474820143884896
2019-12-09,22200,28300,21900,25250,8655950,0.13738738738738743
2019-12-10,25500,25650,23500,24300,2531979,-0.03762376237623766
2019-12-11,24450,28150,23600,23600,6842970,-0.028806584362139898
2019-12-12,23500,24750,22700,23450,1171373,-0.006355932203389814
2019-12-13,23650,26300,23500,24100,3641855,0.02771855010660973
2019-12-16,24700,25150,23900,24100,786543,0.0
2019-12-17,24400,25800,23900,25800,924892,0.0705394190871369
2019-12-18,26800,28850,25450,28850,3603177,0.11821705426356588
2019-12-19,29750,30000,27800,28200,2290616,-0.022530329289428108
2019-12-20,27800,28150,26600,26600,948276,-0.05673758865248224
2019-12-23,26650,29300,25850,29050,1751292,0.09210526315789469
2019-12-24,28750,30500,28100,28550,2464430,-0.01721170395869187
2019-12-26,29100,30950,29000,30950,1992848,0.08406304728546399
2019-12-27,31200,32400,30700,32350,1505235,0.04523424878836835
2019-12-30,32550,34700,32450,34600,1628441,0.06955177743431218
2020-01-02,35000,35050,32600,32950,1188580,-0.047687861271676346
2020-01-03,33250,33800,31450,33000,1324393,0.0015174506828528056
2020-01-06,31800,32550,31100,31100,606039,-0.05757575757575761
2020-01-07,31500,31950,30150,31100,717774,0.0
2020-01-08,30750,31000,28500,28800,1150862,-0.07395498392282962
2020-01-09,30000,30550,29850,30050,521142,0.04340277777777768
2020-01-10,30350,31600,30250,31200,725559,0.038269550748752046
2020-01-13,31050,31400,30750,30900,307559,-0.009615384615384581
2020-01-14,31300,31900,28200,28300,895326,-0.08414239482200647
2020-01-15,28600,28800,27100,27750,621851,-0.019434628975265045
2020-01-16,27150,28100,26900,27500,415273,-0.009009009009009028
2020-01-17,27600,30150,27250,28200,1370858,0.025454545454545396
2020-01-20,28500,29450,28000,28000,390237,-0.007092198581560294
2020-01-21,28350,28400,26800,26950,311465,-0.03749999999999998
2020-01-22,26900,28250,26900,27400,213784,0.016697588126159513
2020-01-23,27650,27750,26600,26850,162586,-0.02007299270072993
2020-01-28,25450,26000,25400,25450,275722,-0.05214152700186214
2020-01-29,25550,26500,25550,25600,205891,0.005893909626718985
2020-01-30,25850,26200,23900,24250,306259,-0.052734375
2020-01-31,24350,25250,24000,24000,242145,-0.010309278350515427
2020-02-03,23400,25150,22900,25050,345484,0.043749999999999956
2020-02-04,25250,27100,25150,26150,441577,0.043912175648702645
2020-02-05,26700,26750,25350,25600,223471,-0.021032504780114758
2020-02-06,26000,27350,26000,26900,418706,0.05078125
2020-02-07,27250,27600,26500,26850,293122,-0.0018587360594795044
2020-02-10,26700,27650,26300,27100,268987,0.009310986964618184
2020-02-11,27450,27500,26450,26450,243740,-0.023985239852398532
2020-02-12,26700,26700,25600,25700,248798,-0.02835538752362954
2020-02-13,26000,26550,25400,25800,257406,0.0038910505836575737
2020-02-14,25800,26200,25600,25700,148162,-0.003875968992248069
2020-02-17,25900,25900,24250,24700,300159,-0.03891050583657585
2020-02-18,24700,25150,23400,23650,257539,-0.04251012145748989
2020-02-19,23800,25800,23050,25000,458823,0.05708245243128962
2020-02-20,25500,25500,24700,25200,190217,0.008000000000000007
2020-02-21,24950,24950,23750,23800,212724,-0.05555555555555558
2020-02-24,22500,23250,22100,22100,260205,-0.0714285714285714
2020-02-25,21950,23500,21950,23300,186206,0.05429864253393668
2020-02-26,22650,25900,22450,24900,566363,0.06866952789699576
2020-02-27,24750,25700,23750,24150,285978,-0.030120481927710885
2020-02-28,23800,24400,22600,22950,237073,-0.0496894409937888
2020-03-02,23000,24250,22600,23900,155900,0.04139433551198257
2020-03-03,24800,25500,24100,24250,307682,0.014644351464435212
2020-03-04,24250,25350,24250,25350,253315,0.0453608247422681
2020-03-05,25450,26200,25200,25750,349852,0.015779092702169706
2020-03-06,25200,25500,24550,24850,242244,-0.03495145631067964
2020-03-09,24150,24350,22950,22950,301714,-0.07645875251509049
2020-03-10,22400,23800,22250,23550,285314,0.02614379084967311
2020-03-11,23750,23900,20000,20900,483924,-0.11252653927813161
