Date,Open,High,Low,Close,Volume,Change
2019-11-05,10005,10005,10005,10005,0,
2019-11-06,10005,10005,10005,10005,0,0.0
2019-11-07,10005,10005,10005,10005,0,0.0
2019-11-08,10005,10005,10005,10005,0,0.0
2019-11-11,10005,10005,10005,10005,0,0.0
2019-11-12,10010,10010,10010,10010,6,0.0004997501249375258
2019-11-13,10010,10010,10010,10010,0,0.0
2019-11-14,10010,10010,10010,10010,0,0.0
2019-11-15,10020,10020,10020,10020,4,0.0009990009990010762
2019-11-18,10025,10025,10025,10025,0,0.0004990019960080527
2019-11-19,10020,10025,10015,10020,8010,-0.0004987531172069293
2019-11-20,10015,10015,10015,10015,5,-0.0004990019960079417
2019-11-21,9980,9980,9980,9980,0,-0.003494757863205189
2019-11-22,9995,9995,9995,9995,1,0.0015030060120240218
2019-11-25,10020,10020,10020,10020,10,0.00250125062531259
2019-11-26,10020,10020,10020,10020,0,0.0
2019-11-27,10020,10020,10020,10020,0,0.0
2019-11-28,10025,10025,10020,10025,205,0.0004990019960080527
2019-11-29,9985,9990,9975,9980,4395,-0.0044887780548628076
2019-12-02,10005,10005,10005,10005,5,0.0025050100200401104
2019-12-03,9955,9955,9955,9955,1,-0.004997501249375258
2019-12-04,9965,9965,9965,9965,0,0.0010045203415369741
2019-12-05,9950,9950,9950,9950,60,-0.0015052684395383542
2019-12-06,9985,9985,9985,9985,60,0.0035175879396984744
2019-12-09,10030,10030,10030,10030,0,0.004506760140210231
2019-12-10,10040,10040,10040,10040,0,0.0009970089730808596
2019-12-11,10045,10045,10045,10045,0,0.0004980079681276006
2019-12-12,10045,10045,10045,10045,0,0.0
2019-12-13,10075,10075,10075,10075,0,0.00298656047784962
2019-12-16,10080,10080,10080,10080,0,0.0004962779156327812
2019-12-17,10090,10090,10090,10090,0,0.0009920634920634885
2019-12-18,10090,10090,10090,10090,0,0.0
2019-12-19,10090,10090,10090,10090,0,0.0
2019-12-20,10090,10090,10090,10090,0,0.0
2019-12-23,10095,10095,10095,10095,0,0.0004955401387511937
2019-12-24,10095,10095,10095,10095,0,0.0
2019-12-26,10095,10095,10095,10095,0,0.0
2019-12-27,10100,10100,10100,10100,0,0.0004952947003467045
2019-12-30,10100,10100,10100,10100,0,0.0
2020-01-02,10105,10105,10105,10105,40,0.0004950495049504955
2020-01-03,10105,10105,10105,10105,0,0.0
2020-01-06,10105,10105,10105,10105,0,0.0
2020-01-07,10105,10105,10105,10105,0,0.0
2020-01-08,10105,10105,10105,10105,0,0.0
2020-01-09,10105,10105,10105,10105,0,0.0
2020-01-10,10120,10120,10120,10120,0,0.0014844136566056765
2020-01-13,10130,10130,10130,10130,0,0.000988142292490224
2020-01-14,10145,10145,10145,10145,30,0.0014807502467917288
2020-01-15,10135,10135,10135,10135,0,-0.0009857072449482862
2020-01-16,10140,10140,10140,10140,0,0.0004933399111988201
2020-01-17,10145,10145,10145,10145,79,0.0004930966469427478
2020-01-20,10145,10145,10145,10145,29,0.0
2020-01-21,10145,10145,10145,10145,1,0.0
2020-01-22,10145,10145,10145,10145,0,0.0
2020-01-23,10145,10145,10145,10145,0,0.0
2020-01-28,10100,10100,10100,10100,0,-0.004435682602267121
2020-01-29,10115,10115,10115,10115,1,0.0014851485148514865
2020-01-30,10070,10070,10070,10070,0,-0.004448838358872997
2020-01-31,10035,10035,10035,10035,0,-0.0034756703078451245
2020-02-03,10035,10035,10035,10035,0,0.0
2020-02-04,10100,10100,10100,10100,0,0.0064773293472844
2020-02-05,10110,10110,10110,10110,1,0.000990099009900991
2020-02-06,10140,10140,10140,10140,0,0.0029673590504450953
2020-02-07,10145,10145,10145,10145,0,0.0004930966469427478
2020-02-10,10150,10150,10150,10150,0,0.0004928536224741986
2020-02-11,10155,10155,10155,10155,0,0.0004926108374383453
2020-02-12,10155,10155,10155,10155,0,0.0
2020-02-13,10155,10155,10155,10155,0,0.0
2020-02-14,10170,10170,10170,10170,0,0.001477104874446189
2020-02-17,10175,10175,10175,10175,0,0.000491642084562427
2020-02-18,10145,10145,10145,10145,0,-0.0029484029484029284
2020-02-19,10145,10145,10145,10145,0,0.0
2020-02-20,10140,10140,10140,10140,0,-0.0004928536224740876
2020-02-21,10090,10090,10090,10090,0,-0.004930966469428033
2020-02-24,9880,9880,9880,9880,0,-0.020812685827552024
2020-02-25,9945,9945,9945,9945,0,0.006578947368421018
2020-02-26,9850,9850,9850,9850,0,-0.009552538964303636
2020-02-27,9775,9775,9775,9775,0,-0.0076142131979695105
2020-02-28,9510,9510,9510,9510,0,-0.02710997442455243
2020-03-02,9585,9585,9585,9585,0,0.007886435331230235
2020-03-03,9625,9625,9625,9625,0,0.004173187271778733
2020-03-04,9815,9815,9815,9815,0,0.019740259740259836
2020-03-05,9905,9905,9905,9905,0,0.009169638308711203
2020-03-06,9745,9745,9745,9745,0,-0.016153457849570896
2020-03-09,9365,9365,9365,9365,0,-0.03899435608004109
2020-03-10,9420,9420,9420,9420,0,0.005872931126534864
2020-03-11,9335,9335,9200,9200,30,-0.023354564755838636
2020-03-12,9200,9200,9200,9200,0,0.0
2020-03-13,8580,8580,8580,8580,140,-0.06739130434782614
2020-03-16,8550,8550,8550,8550,0,-0.0034965034965035446
2020-03-17,8480,8480,8480,8480,0,-0.008187134502923965
2020-03-18,8245,8245,8245,8245,0,-0.02771226415094341
2020-03-19,8315,8315,7830,7830,3,-0.05033353547604613
2020-03-20,8250,8250,8250,8250,0,0.05363984674329503
2020-03-23,7910,7910,7910,7910,0,-0.041212121212121255
2020-03-24,8390,8390,8390,8390,0,0.060682680151706636
2020-03-25,8685,8685,8685,8685,0,0.03516090584028597
2020-03-26,8605,8605,8605,8605,0,-0.00921128382268277
2020-03-27,8605,8605,8595,8595,4,-0.0011621150493899002
2020-03-30,8690,8690,8690,8690,4,0.01105293775450833
2020-03-31,8840,8840,8840,8840,0,0.017261219792865434
2020-04-01,8615,8615,8615,8615,0,-0.025452488687782826
2020-04-02,8790,8790,8790,8790,0,0.02031340684852001
2020-04-03,8810,8810,8810,8810,0,0.0022753128555177415
2020-04-06,9020,9020,9020,9020,0,0.023836549375709337
2020-04-07,9105,9105,9105,9105,0,0.00942350332594244
2020-04-08,9105,9105,9105,9105,0,0.0
2020-04-09,9160,9160,9160,9160,0,0.006040637012630468
2020-04-10,9160,9160,9160,9160,0,0.0
2020-04-13,9120,9120,9120,9120,0,-0.004366812227074246
2020-04-14,9190,9190,9190,9190,0,0.007675438596491224
2020-04-16,9150,9180,9150,9180,2,-0.0010881392818280489
2020-04-17,9300,9300,9300,9300,1,0.013071895424836555
2020-04-20,9280,9280,9280,9280,0,-0.0021505376344086446
2020-04-21,9250,9250,9250,9250,0,-0.003232758620689613
2020-04-22,9250,9250,9250,9250,0,0.0
2020-04-23,9285,9285,9285,9285,0,0.003783783783783745
2020-04-24,9260,9260,9260,9260,10,-0.002692514808831481
2020-04-27,9305,9305,9305,9305,0,0.004859611231101457
2020-04-28,9330,9330,9330,9330,0,0.002686727565824887
2020-04-29,9345,9345,9345,9345,0,0.001607717041800738
2020-05-04,9325,9325,9325,9325,0,-0.0021401819154628354
2020-05-06,9360,9360,9360,9360,0,0.0037533512064342744
2020-05-07,9380,9380,9380,9380,1,0.002136752136752129
2020-05-08,9380,9380,9380,9380,1,0.0
2020-05-11,9385,9385,9385,9385,0,0.0005330490405117683
2020-05-12,9390,9390,9390,9390,0,0.0005327650506126158
2020-05-13,9395,9395,9395,9395,0,0.0005324813631522041
2020-05-14,9395,9395,9395,9395,0,0.0
2020-05-15,9405,9405,9405,9405,0,0.001064395955295394
2020-05-18,9425,9425,9425,9425,0,0.0021265284423179764
2020-05-19,9475,9475,9475,9475,0,0.0053050397877985045
2020-05-20,9480,9480,9480,9480,0,0.0005277044854881119
2020-05-21,9490,9490,9490,9490,0,0.001054852320675037
2020-05-22,9470,9470,9470,9470,0,-0.0021074815595363283
2020-05-25,9490,9490,9490,9490,0,0.002111932418162654
2020-05-26,9510,9510,9510,9510,0,0.0021074815595363283
2020-05-27,9510,9510,9510,9510,0,0.0
2020-05-28,9510,9510,9510,9510,1,0.0
2020-05-29,9510,9510,9510,9510,0,0.0
2020-06-01,9525,9525,9525,9525,0,0.001577287066246047
2020-06-02,9525,9525,9525,9525,0,0.0
2020-06-03,9530,9530,9530,9530,0,0.0005249343832021136
2020-06-04,9530,9530,9530,9530,0,0.0
2020-06-05,9535,9535,9535,9535,1,0.0005246589716683125
2020-06-08,9535,9535,9535,9535,0,0.0
2020-06-09,9535,9535,9535,9535,0,0.0
2020-06-10,9535,9535,9535,9535,0,0.0
2020-06-11,9535,9535,9535,9535,0,0.0
2020-06-12,9450,9450,9450,9450,1,-0.008914525432616727
2020-06-15,9205,9205,9205,9205,0,-0.025925925925925908
2020-06-16,9355,9355,9355,9355,1,0.01629549158066279
2020-06-17,9435,9435,9435,9435,0,0.0085515766969535
