Date,Open,High,Low,Close,Volume,Change
2019-04-10,10025,10025,10025,10025,0,
2019-04-11,10040,10040,10040,10040,10,0.0014962593516210099
2019-04-12,10080,10080,10080,10080,0,0.003984063745019917
2019-04-15,10080,10080,10075,10075,11,-0.0004960317460317443
2019-04-16,10080,10080,10080,10080,0,0.0004962779156327812
2019-04-17,10085,10085,10085,10085,3,0.0004960317460318553
2019-04-18,10100,10100,10100,10100,0,0.0014873574615765772
2019-04-19,10110,10110,10110,10110,0,0.000990099009900991
2019-04-22,10115,10115,10115,10115,1500,0.0004945598417409602
2019-04-23,10125,10125,10125,10125,0,0.000988630746416197
2019-04-24,10120,10120,10120,10120,1,-0.0004938271604938427
2019-04-25,10110,10110,10110,10110,0,-0.0009881422924901129
2019-04-26,10095,10095,10095,10095,0,-0.0014836795252225476
2019-04-29,10135,10135,10135,10135,0,0.003962357602773636
2019-04-30,10135,10135,10135,10135,0,0.0
2019-05-02,10140,10140,10140,10140,0,0.0004933399111988201
2019-05-03,10145,10145,10145,10145,420,0.0004930966469427478
2019-05-07,10135,10135,10135,10135,0,-0.0009857072449482862
2019-05-08,10135,10135,10135,10135,0,0.0
2019-05-09,10060,10060,10025,10025,5,-0.010853478046373932
2019-05-10,9810,9810,9810,9810,1,-0.02144638403990029
2019-05-13,9800,9800,9800,9800,1,-0.0010193679918450993
2019-05-14,9755,9755,9755,9755,1,-0.004591836734693877
2019-05-15,9830,9830,9830,9830,0,0.0076883649410559585
2019-05-16,9780,9780,9780,9780,0,-0.0050864699898270915
2019-05-17,9755,9755,9755,9755,1,-0.002556237218813928
2019-05-20,9770,9770,9770,9770,0,0.0015376729882112805
2019-05-21,9800,9800,9800,9800,0,0.003070624360286489
2019-05-22,9755,9755,9755,9755,1,-0.004591836734693877
2019-05-23,9755,9755,9755,9755,1,0.0
2019-05-24,9755,9755,9755,9755,0,0.0
2019-05-27,9760,9760,9760,9760,0,0.0005125576627371675
2019-05-28,9775,9775,9775,9775,0,0.0015368852459016757
2019-05-29,9675,9675,9675,9675,0,-0.010230179028132946
2019-05-30,9765,9765,9765,9765,0,0.009302325581395321
2019-05-31,9755,9755,9755,9755,0,-0.0010240655401945187
2019-06-03,9880,9880,9880,9880,0,0.012813941568426523
2019-06-04,9880,9880,9880,9880,0,0.0
2019-06-05,9910,9910,9910,9910,1,0.0030364372469635637
2019-06-07,9930,9930,9930,9930,0,0.0020181634712410634
2019-06-10,10005,10005,10005,10005,0,0.007552870090634434
2019-06-11,10025,10025,10025,10025,0,0.001999000499750103
2019-06-12,10025,10025,10025,10025,0,0.0
2019-06-13,10035,10035,10035,10035,0,0.0009975062344138586
2019-06-14,10045,10045,10045,10045,0,0.0009965122072745913
2019-06-17,10050,10050,10050,10050,0,0.0004977600796416404
2019-06-18,10060,10060,10060,10060,0,0.0009950248756218638
2019-06-19,10060,10060,10060,10060,0,0.0
2019-06-20,10060,10060,10060,10060,0,0.0
2019-06-21,10070,10070,10070,10070,0,0.0009940357852882276
2019-06-24,10075,10075,10075,10075,0,0.0004965243296921606
2019-06-25,10085,10085,10085,10085,0,0.0009925558312655625
2019-06-26,10085,10085,10080,10080,1501,-0.0004957858205255627
2019-06-27,10055,10055,10055,10055,0,-0.0024801587301587213
2019-06-28,10055,10055,10055,10055,0,0.0
2019-07-01,10080,10080,10080,10080,0,0.0024863252113376255
2019-07-02,10115,10115,10115,10115,0,0.003472222222222321
2019-07-03,10130,10130,10130,10130,0,0.0014829461196244065
2019-07-04,10125,10125,10125,10125,0,-0.000493583415597243
2019-07-05,10125,10130,10125,10130,124,0.0004938271604937317
2019-07-08,10120,10120,10120,10120,10,-0.000987166831194486
2019-07-09,10120,10120,10120,10120,0,0.0
2019-07-10,10130,10130,10130,10130,0,0.000988142292490224
2019-07-11,10130,10130,10130,10130,0,0.0
2019-07-12,10140,10140,10140,10140,0,0.000987166831194486
2019-07-15,10150,10150,10150,10150,0,0.0009861932938854956
2019-07-16,10155,10155,10155,10155,0,0.0004926108374383453
2019-07-17,10160,10160,10160,10160,0,0.000492368291482137
2019-07-18,10160,10160,10160,10160,0,0.0
2019-07-19,10155,10155,10155,10155,0,-0.0004921259842519676
2019-07-22,10155,10155,10155,10155,0,0.0
2019-07-23,10160,10160,10160,10160,0,0.000492368291482137
2019-07-24,10170,10170,10170,10170,0,0.0009842519685039353
2019-07-25,10170,10170,10170,10170,0,0.0
2019-07-26,10175,10175,10175,10175,0,0.000491642084562427
2019-07-29,10170,10170,10170,10170,1089,-0.0004914004914005066
2019-07-30,10175,10175,10175,10175,0,0.000491642084562427
2019-07-31,10160,10160,10160,10160,0,-0.0014742014742015197
2019-08-01,10160,10160,10160,10160,0,0.0
2019-08-02,10120,10120,10120,10120,0,-0.003937007874015741
2019-08-05,9965,9965,9965,9965,0,-0.015316205533596805
2019-08-06,9790,9790,9790,9790,0,-0.017561465127947873
2019-08-07,9690,9690,9690,9690,0,-0.010214504596527063
2019-08-08,9745,9745,9745,9745,0,0.005675954592363253
2019-08-09,9730,9730,9730,9730,0,-0.0015392508978963049
2019-08-12,9750,9750,9750,9750,0,0.0020554984583760483
2019-08-13,9740,9740,9740,9740,0,-0.0010256410256410664
2019-08-14,9755,9755,9755,9755,0,0.0015400410677617327
2019-08-16,9750,9750,9750,9750,0,-0.0005125576627370565
2019-08-19,9765,9765,9765,9765,0,0.0015384615384614886
2019-08-20,9775,9775,9775,9775,0,0.0010240655401945187
2019-08-21,9775,9775,9775,9775,0,0.0
2019-08-22,9790,9790,9790,9790,0,0.001534526854219953
2019-08-23,9790,9790,9790,9790,0,0.0
2019-08-26,9790,9790,9790,9790,0,0.0
2019-08-27,9805,9805,9805,9805,0,0.001532175689479054
2019-08-28,9815,9815,9815,9815,0,0.0010198878123406363
2019-08-29,9815,9815,9815,9815,0,0.0
2019-08-30,9810,9810,9810,9810,0,-0.0005094243504839557
2019-09-02,9810,9810,9810,9810,0,0.0
2019-09-03,9820,9820,9820,9820,0,0.0010193679918450993
2019-09-04,9775,9775,9775,9775,0,-0.0045824847250509615
2019-09-05,9750,9750,9750,9750,0,-0.002557544757033292
2019-09-06,9715,9715,9715,9715,0,-0.0035897435897436214
2019-09-09,9630,9630,9630,9630,1,-0.008749356664951136
2019-09-10,9570,9570,9570,9570,0,-0.006230529595015577
2019-09-11,9570,9570,9570,9570,0,0.0
2019-09-16,9440,9440,9440,9440,0,-0.013584117032392928
2019-09-17,9435,9435,9435,9435,420,-0.0005296610169491789
2019-09-18,9435,9435,9435,9435,0,0.0
2019-09-19,9435,9435,9435,9435,0,0.0
2019-09-20,9425,9425,9425,9425,0,-0.0010598834128245915
2019-09-23,9425,9425,9425,9425,0,0.0
2019-09-24,9395,9395,9395,9395,0,-0.0031830238726789917
2019-09-25,9445,9445,9445,9445,0,0.0053219797764767485
2019-09-26,9460,9460,9460,9460,0,0.0015881418740073538
2019-09-27,9495,9495,9495,9495,0,0.0036997885835095
2019-09-30,9495,9495,9495,9495,0,0.0
2019-10-01,9495,9495,9495,9495,0,0.0
2019-10-02,9500,9500,9500,9500,0,0.0005265929436546468
2019-10-04,9510,9510,9510,9510,1,0.001052631578947416
2019-10-07,9515,9515,9515,9515,0,0.000525762355415349
2019-10-08,9530,9530,9530,9530,0,0.0015764582238571023
2019-10-10,9535,9535,9535,9535,0,0.0005246589716683125
2019-10-11,9535,9535,9535,9535,2,0.0
2019-10-14,9535,9535,9535,9535,0,0.0
2019-10-15,9545,9545,9545,9545,0,0.001048767697954922
2019-10-16,9535,9535,9535,9535,10,-0.0010476689366160086
2019-10-17,9555,9555,9555,9555,0,0.002097535395909844
2019-10-18,9540,9540,9540,9540,50,-0.0015698587127158659
2019-10-21,9585,9585,9585,9585,0,0.004716981132075526
2019-10-22,9565,9565,9545,9545,141,-0.004173187271778844
2019-10-23,9575,9575,9575,9575,0,0.0031430068098481367
2019-10-24,9575,9575,9575,9575,0,0.0
2019-10-25,9570,9570,9570,9570,0,-0.0005221932114882755
2019-10-28,9560,9560,9560,9560,1,-0.0010449320794148065
2019-10-29,9580,9580,9580,9580,0,0.0020920502092049986
2019-10-30,9615,9615,9615,9615,0,0.0036534446764091566
2019-10-31,9580,9580,9565,9565,90,-0.005200208008320328
2019-11-01,9585,9585,9585,9585,0,0.002090956612650352
2019-11-04,9475,9475,9475,9475,250,-0.011476264997391739
2019-11-05,9465,9465,9405,9405,980,-0.0073878627968337884
2019-11-06,9405,9405,9405,9405,1089,0.0
2019-11-07,9390,9425,9390,9425,3,0.0021265284423179764
2019-11-08,9455,9475,9455,9475,2,0.0053050397877985045
2019-11-11,9565,9565,9565,9565,504,0.009498680738786236
2019-11-12,9565,9565,9560,9560,1002,-0.000522739153162588
2019-11-13,9585,9585,9585,9585,0,0.0026150627615062483
2019-11-14,9585,9585,9585,9585,0,0.0
2019-11-15,9485,9485,9485,9485,0,-0.010432968179447055
2019-11-18,9490,9490,9490,9490,0,0.0005271481286241997
2019-11-19,9505,9505,9505,9505,0,0.0015806111696523573
2019-11-20,9510,9510,9510,9510,0,0.0005260389268806342
2019-11-21,9490,9490,9490,9490,0,-0.002103049421661396
2019-11-22,9490,9515,9490,9515,11,0.0026343519494205214
2019-11-25,9535,9535,9535,9535,0,0.0021019442984759884
2019-11-26,9535,9535,9535,9535,0,0.0
2019-11-27,9540,9540,9540,9540,0,0.000524383848977461
2019-11-28,9545,9545,9545,9545,0,0.0005241090146750338
2019-11-29,9515,9515,9515,9515,0,-0.0031430068098481367
2019-12-02,9530,9530,9530,9530,0,0.0015764582238571023
2019-12-03,9520,9520,9520,9520,0,-0.0010493179433368471
2019-12-04,9495,9495,9495,9495,0,-0.002626050420168058
2019-12-05,9490,9490,9490,9490,0,-0.0005265929436545358
2019-12-06,9540,9540,9540,9540,0,0.005268703898840821
2019-12-09,9565,9565,9565,9565,0,0.002620545073375169
2019-12-10,9580,9580,9580,9580,0,0.001568217459487764
2019-12-11,9580,9580,9580,9580,0,0.0
2019-12-12,9580,9580,9580,9580,0,0.0
