Date,Open,High,Low,Close,Volume,Change
2020-12-16,10045,10045,9930,9960,81718,
2020-12-17,10040,10200,10040,10200,4900,0.024096385542168752
2020-12-18,10325,10325,10165,10180,26275,-0.0019607843137254832
2020-12-21,10195,10225,10155,10190,24110,0.0009823182711199419
2020-12-22,10170,10205,10090,10100,1117,-0.008832188420019649
2020-12-23,10235,10500,10190,10500,1052,0.03960396039603964
2020-12-24,10465,10465,10005,10105,34890,-0.03761904761904766
2020-12-28,10050,10100,9500,9510,12370,-0.05888174171202376
2020-12-29,9750,9790,9575,9700,5815,0.019978969505783484
2020-12-30,9860,9940,9625,9925,4143,0.02319587628865971
2021-01-04,10150,10275,10120,10200,10186,0.027707808564231717
2021-01-05,10250,10250,10110,10180,2766,-0.0019607843137254832
2021-01-06,10500,10500,10265,10340,3593,0.015717092337917515
2021-01-07,10690,10690,10035,10035,11019,-0.02949709864603478
2021-01-08,10465,10545,10175,10430,70855,0.03936223218734436
2021-01-11,10700,10750,10495,10520,71887,0.008628954937679678
2021-01-12,10720,10720,10520,10630,67546,0.010456273764258617
2021-01-13,10665,10665,10470,10545,59067,-0.007996237064910594
2021-01-14,10680,10835,10500,10760,74636,0.02038880986249403
2021-01-15,10800,10825,10565,10675,6882,-0.007899628252788116
2021-01-18,10675,11130,10435,11115,65163,0.041217798594847865
2021-01-19,11450,11635,11200,11420,8872,0.02744039586144842
2021-01-20,11635,12050,11425,12050,64730,0.05516637478108577
2021-01-21,12300,12300,11950,11970,52471,-0.00663900414937757
2021-01-22,12150,12150,11880,12010,29303,0.003341687552213868
2021-01-25,12165,12535,12015,12410,40120,0.033305578684429626
2021-01-26,12645,12645,11930,12310,134031,-0.008058017727639033
2021-01-27,12310,12350,11770,12115,69776,-0.01584077985377741
2021-01-28,11600,11990,11600,11715,23855,-0.033016921172100755
2021-01-29,12460,12460,11515,11515,50184,-0.01707212974818606
2021-02-01,11515,12080,11380,12055,8192,0.046895353886235336
2021-02-02,12370,12430,11990,12385,13180,0.02737453338863549
2021-02-03,12510,12510,12250,12455,12576,0.0056519983851432976
