Date,Open,High,Low,Close,Volume,Change
2017-04-14,8848,8848,8809,8839,1001825,
2017-04-17,8835,8866,8831,8849,42,0.0011313497001923523
2017-04-18,8903,8903,8816,8889,145,0.004520284777941086
2017-04-19,8826,8835,8782,8826,65,-0.007087411407357358
2017-04-20,8799,8835,8791,8834,125,0.000906412871062745
2017-04-21,8866,8903,8848,8894,17,0.006791940230925997
2017-04-24,8948,8980,8948,8987,12,0.010456487519676205
2017-04-25,8993,9119,8993,9114,1009319,0.014131523311449845
2017-04-26,9127,9171,9123,9177,536,0.00691244239631339
2017-04-27,9110,9190,9110,9194,52,0.001852457230031579
2017-04-28,9235,9243,9141,9158,2016,-0.003915597128562154
2017-05-02,9212,9285,9212,9260,166,0.011137803013758552
2017-05-04,9274,9295,9256,9299,10131,0.004211663066954641
2017-05-08,9290,9498,9261,9505,87,0.022152919668781523
2017-05-10,9450,9601,9326,9376,7634,-0.013571804313519231
2017-05-11,9411,9446,9354,9417,1500040,0.004372866894198024
2017-05-12,9446,9450,9398,9443,527642,0.002760964213656125
2017-05-15,9411,9454,9402,9461,2505,0.0019061738854178056
2017-05-16,9494,9494,9424,9465,355,0.00042278828876440855
2017-05-17,9376,9438,9361,9443,197,-0.002324352879027991
2017-05-18,9345,9429,9326,9430,759,-0.0013766811394684275
2017-05-19,9406,9424,9381,9407,194,-0.0024390243902439046
2017-05-22,9446,9446,9398,9447,282,0.004252152652280294
2017-05-23,9489,9565,9468,9531,247,0.00889171165449354
2017-05-24,9521,9521,9459,9502,235,-0.003042702759416649
2017-05-25,9494,9596,9494,9603,218,0.010629341191328079
2017-05-26,9584,9809,9226,9629,181456,0.0027074872435697284
2017-05-29,9601,9632,9534,9577,30253,-0.005400353100010413
2017-05-30,9547,9557,9463,9523,729,-0.005638508927639174
2017-05-31,9489,9552,9459,9536,171,0.00136511603486289
2017-06-01,9487,9508,9463,9505,269,-0.003250838926174504
2017-06-02,9539,9618,9539,9588,1064,0.008732246186217818
2017-06-05,9579,9628,9561,9568,453,-0.0020859407592824786
2017-06-07,9521,9557,9503,9531,192,-0.0038670568561872676
2017-06-08,9552,9552,9459,9549,35,0.0018885741265344258
2017-06-09,9542,9636,9542,9629,521,0.008377840611582421
2017-06-12,9640,9653,9623,9638,255,0.000934676498078657
2017-06-13,9653,9671,9628,9679,7117,0.004253994604689781
2017-06-14,9671,9681,9628,9679,5525,0.0
2017-06-15,9628,9653,9569,9612,143655,-0.006922202706891256
2017-06-16,9623,9653,9618,9661,65,0.005097794423637225
2017-06-19,9643,9712,9643,9692,45967,0.0032087775592588574
2017-06-20,9676,9712,9676,9697,46358,0.0005158893933141506
2017-06-21,9648,9663,9569,9620,94448,-0.007940600185624369
2017-06-22,9605,9689,9592,9697,46620,0.008004158004158102
2017-06-23,9689,9702,9667,9706,91855,0.0009281220996184558
2017-06-26,9663,9721,9648,9718,47230,0.0012363486503192966
2017-06-27,9684,9712,9653,9692,184277,-0.002675447622967675
2017-06-28,9623,9733,9623,9722,230386,0.0030953363598844597
2017-06-29,9796,9836,9755,9802,727,0.008228759514503192
2017-06-30,9712,9796,9712,9802,56,0.0
2017-07-03,9818,9863,9764,9867,324780,0.006631299734747964
2017-07-04,9868,9872,9745,9789,91,-0.007905138339920903
2017-07-05,9755,9809,9755,9815,284,0.0026560424966799445
2017-07-06,9796,9796,9741,9777,27,-0.003871625063677997
2017-07-07,9755,9786,9725,9792,1549,0.0015342129487572187
2017-07-10,9773,9836,9750,9841,86,0.005004084967320299
2017-07-11,9868,9929,9868,9934,1045,0.009450259120008075
2017-07-12,9894,9934,9880,9925,107,-0.0009059794644654673
2017-07-13,9949,10011,9949,9969,55,0.004433249370277004
2017-07-14,10003,10026,9975,10023,256,0.0054167920553716
2017-07-17,10049,10066,10018,10073,161,0.004988526389304582
2017-07-18,10054,10066,10011,10073,395,0.0
2017-07-19,10061,10066,10007,10073,203,0.0
2017-07-20,10102,10161,10081,10165,2325,0.009133326714980683
2017-07-21,10182,10257,10182,10263,631,0.009640924741761037
2017-07-24,10221,10280,10196,10285,1125,0.002143622722400762
2017-07-25,10292,10296,10257,10263,1546,-0.002139037433155133
2017-07-26,10292,10318,10262,10321,132887,0.005651368995420514
2017-07-27,10318,10364,10309,10343,139828,0.002131576397635948
2017-07-28,10296,10305,10200,10205,5380,-0.013342357149763173
2017-07-31,10156,10231,10110,10235,136022,0.0029397354238118734
2017-08-01,10196,10344,10168,10333,48219,0.009574987787005274
2017-08-02,10332,10337,10275,10304,264,-0.002806542146520874
2017-08-03,10280,10280,10093,10151,1150,-0.014848602484472062
2017-08-04,10164,10239,10156,10235,38,0.008275046793419394
2017-08-07,10231,10257,10212,10218,5646,-0.0016609672691744182
2017-08-08,10191,10212,10106,10175,134920,-0.004208259933450753
2017-08-09,10147,10147,10035,10090,47892,-0.00835380835380839
2017-08-10,10049,10049,9939,10028,141630,-0.006144697720515402
2017-08-11,9868,9913,9791,9837,505557,-0.0190466693258875
2017-08-14,9836,9913,9823,9902,97940,0.006607705601301195
2017-08-16,9993,9993,9876,9916,94720,0.0014138557867098278
2017-08-17,9889,9988,9889,9973,90564,0.005748285599031844
2017-08-18,9876,9966,9876,9956,47008,-0.0017046024265516824
2017-08-21,9953,9970,9934,9969,45250,0.001305745279228665
2017-08-22,9944,9988,9944,9991,44645,0.002206841207744059
2017-08-23,9980,9993,9934,9978,91944,-0.0013011710539485577
2017-08-24,9934,9998,9934,9988,44936,0.0010022048506714842
2017-08-25,9953,10013,9953,10019,2809,0.003103724469363245
2017-08-28,10026,10026,9944,10023,91307,0.0003992414412616885
2017-08-29,9966,10007,9841,10009,96932,-0.0013967873890052829
2017-08-30,9953,10040,9953,10045,42,0.00359676291337796
2017-08-31,10030,10030,9921,9961,94183,-0.00836236933797907
2017-09-01,9953,9953,9884,9947,450,-0.0014054813773717312
2017-09-04,9745,9872,9745,9832,563,-0.01156127475620794
2017-09-05,9849,9849,9681,9741,3085,-0.009255492270138332
2017-09-06,9689,9689,9609,9657,505,-0.008623344625808493
2017-09-07,9653,9800,9653,9797,218,0.01449725587656614
2017-09-08,9800,9800,9738,9789,20765,-0.000816576503011146
2017-09-11,9796,9863,9796,9846,1845,0.005822862396567485
2017-09-12,9845,9853,9791,9841,16052,-0.0005078204346943282
2017-09-13,9776,9818,9776,9797,55,-0.00447109033634796
2017-09-14,9745,9823,9721,9828,30,0.0031642339491682048
2017-09-15,9800,9849,9725,9855,360,0.0027472527472527375
2017-09-18,9849,9953,9826,9956,883,0.010248604769152792
2017-09-19,9926,9966,9917,9966,45,0.0010044194455605115
2017-09-20,10011,10011,9939,9961,79,-0.0005017057997190877
2017-09-21,9929,9984,9929,9951,488,-0.0010039152695512366
2017-09-22,9953,9962,9880,9966,7092,0.0015073861923424747
2017-09-25,9962,9962,9853,9911,98,-0.0055187637969095205
2017-09-26,9823,9908,9800,9911,49,0.0
2017-09-27,9894,9894,9858,9875,118,-0.0036323277166784296
2017-09-28,9831,9908,9831,9911,155,0.0036455696202530863
2017-09-29,9934,10003,9926,10005,1672,0.00948441126021593
2017-10-10,10102,10133,10102,10126,334,0.012093953023488258
2017-10-11,10177,10208,10129,10215,14317,0.008789255382184447
2017-10-12,10208,10244,10187,10250,1370,0.0034263338228095463
2017-10-13,10271,10285,10221,10285,198,0.0034146341463414664
2017-10-16,10271,10309,10244,10308,1617,0.0022362664073893868
2017-10-17,10266,10300,10252,10294,44974,-0.001358168412883165
2017-10-18,10262,10290,10221,10285,483,-0.0008742957062366497
2017-10-19,10292,10292,10216,10276,236,-0.0008750607681089484
2017-10-20,10236,10323,10208,10329,89,0.005157648890618871
2017-10-23,10290,10296,10231,10289,298,-0.003872591732016706
2017-10-24,10257,10305,10248,10308,1331,0.0018466323257848583
2017-10-25,10292,10300,10266,10304,869,-0.00038804811796666616
2017-10-26,10271,10296,10200,10231,1330,-0.007084627329192572
2017-10-27,10196,10292,10196,10299,39,0.006646466621053726
2017-10-30,10350,10350,10252,10313,112,0.001359355277211316
2017-10-31,10244,10333,10226,10338,2009,0.002424124890914481
2017-11-01,10310,10435,10310,10439,176,0.009769781389050047
2017-11-02,10413,10413,10369,10409,85890,-0.002873838490276892
2017-11-03,10405,10417,10365,10423,85680,0.0013449899125757003
2017-11-06,10391,10417,10266,10379,1112,-0.004221433368511995
2017-11-07,10365,10378,10297,10357,762,-0.0021196647075826247
2017-11-08,10324,10373,10292,10374,652,0.001641401950371657
2017-11-09,10400,10400,10297,10379,86461,0.0004819741661847843
2017-11-10,10329,10345,10285,10348,324682,-0.0029868002697754914
2017-11-13,10342,10342,10257,10299,134416,-0.004735214534209553
2017-11-14,10297,10297,10248,10285,133357,-0.001359355277211427
2017-11-15,10257,10257,10191,10250,138966,-0.003403014098201318
2017-11-16,10226,10310,10226,10317,103767,0.006536585365853664
2017-11-17,10290,10350,10244,10273,130940,-0.0042648056605602
2017-11-20,10244,10266,10177,10215,2607,-0.00564586780881926
2017-11-21,10231,10231,10161,10196,135783,-0.0018600097895251633
2017-11-22,10221,10275,10208,10280,89559,0.00823852491173005
2017-11-23,10244,10285,10226,10285,174001,0.0004863813229571967
2017-11-24,10244,10290,10244,10294,238,0.0008750607681089484
2017-11-27,10290,10290,10172,10210,86099,-0.008160093258208656
2017-11-28,10187,10226,10137,10231,1218,0.0020568070519098036
2017-11-29,10231,10231,10177,10235,255,0.0003909686247678401
2017-11-30,10200,10231,10161,10187,100246,-0.004689789936492383
2017-12-01,10191,10191,10097,10109,69,-0.007656817512515901
2017-12-04,10133,10212,10088,10218,100152,0.010782471065387211
2017-12-05,10168,10301,10142,10308,87541,0.008807985907222537
2017-12-06,10301,10301,10203,10210,86649,-0.009507178890182377
2017-12-07,10164,10191,10125,10170,179,-0.003917727717923647
2017-12-08,10203,10203,10110,10170,50,0.0
2017-12-11,10161,10161,10084,10117,90,-0.005211406096361837
2017-12-12,10147,10147,10071,10090,168,-0.0026687753286547267
2017-12-13,10081,10221,10081,10226,640831,0.013478691774033713
2017-12-14,10239,10345,10212,10218,1397,-0.0007823195775473746
2017-12-15,10266,10266,10182,10258,75,0.003914660403210091
2017-12-18,10226,10262,10196,10268,50035,0.0009748488984206993
2017-12-19,10285,10285,10200,10258,430022,-0.0009738994935722944
2017-12-20,10187,10248,10187,10254,21,-0.00038993955936827973
2017-12-21,10212,10212,10115,10145,100118,-0.010629998049541678
2017-12-22,10164,10216,10129,10215,50120,0.00689995071463767
2017-12-26,10231,10252,10172,10196,188465,-0.0018600097895251633
2017-12-27,10231,10324,10212,10329,33,0.013044331110239282
2017-12-28,10271,10400,10271,10405,100,0.007357924290831708
2018-01-02,10329,10369,10306,10365,188652,-0.003844305622296984
2018-01-03,10405,10405,10333,10387,85572,0.0021225277375784835
2018-01-04,10400,10400,10248,10294,86457,-0.008953499566766165
2018-01-05,10310,10409,10285,10414,45512,0.011657276083155255
2018-01-08,10449,10449,10338,10453,51416,0.003744958709429591
2018-01-09,10440,10489,10378,10448,85162,-0.0004783315794508747
2018-01-10,10413,10467,10378,10414,43453,-0.0032542113323124067
2018-01-11,10378,10378,10285,10357,92,-0.00547340119070483
2018-01-12,10329,10378,10290,10383,100135,0.002510379453509737
