Date,Open,High,Low,Close,Volume,Change
2019-06-14,10060,10060,10060,10060,0,
2019-06-17,10060,10060,10060,10060,0,0.0
2019-06-18,10060,10060,10060,10060,0,0.0
2019-06-19,10060,10060,10060,10060,0,0.0
2019-06-20,10060,10060,10060,10060,0,0.0
2019-06-21,10060,10060,10060,10060,0,0.0
2019-06-24,10060,10060,10060,10060,0,0.0
2019-06-25,10060,10060,10060,10060,0,0.0
2019-06-26,10060,10060,10060,10060,0,0.0
2019-06-27,10060,10060,10035,10035,3,-0.00248508946322068
2019-06-28,10050,10050,10050,10050,0,0.001494768310911887
2019-07-01,10020,10020,10020,10020,1,-0.0029850746268657025
2019-07-02,10110,10110,10110,10110,0,0.008982035928143617
2019-07-03,10140,10140,10140,10140,0,0.0029673590504450953
2019-07-04,10135,10135,10135,10135,0,-0.0004930966469427478
2019-07-05,10140,10140,10140,10140,0,0.0004933399111988201
2019-07-08,10150,10150,10150,10150,1,0.0009861932938854956
2019-07-09,10150,10150,10150,10150,0,0.0
2019-07-10,10155,10155,10155,10155,0,0.0004926108374383453
2019-07-11,10155,10155,10155,10155,0,0.0
2019-07-12,10160,10160,10160,10160,0,0.000492368291482137
2019-07-15,10170,10170,10170,10170,0,0.0009842519685039353
2019-07-16,10175,10175,10175,10175,0,0.000491642084562427
2019-07-17,10175,10175,10175,10175,0,0.0
2019-07-18,10175,10175,10175,10175,0,0.0
2019-07-19,10175,10175,10175,10175,0,0.0
2019-07-22,10180,10180,10180,10180,0,0.0004914004914005066
2019-07-23,10180,10180,10180,10180,1,0.0
2019-07-24,10190,10190,10190,10190,0,0.0009823182711199419
2019-07-25,10190,10190,10190,10190,0,0.0
2019-07-26,10190,10190,10190,10190,0,0.0
2019-07-29,10180,10180,10180,10180,0,-0.0009813542688911214
2019-07-30,10190,10190,10190,10190,0,0.0009823182711199419
2019-07-31,10170,10170,10170,10170,0,-0.001962708537782132
2019-08-01,10170,10170,10170,10170,0,0.0
2019-08-02,10130,10130,10130,10130,0,-0.003933136676499527
2019-08-05,9985,9985,9985,9985,0,-0.014313919052319823
2019-08-06,9810,9810,9810,9810,1,-0.017526289434151243
2019-08-07,9795,9795,9795,9795,0,-0.001529051987767538
2019-08-08,9820,9820,9820,9820,0,0.002552322613578406
2019-08-09,9805,9805,9805,9805,0,-0.0015274949083503575
2019-08-12,9825,9825,9825,9825,0,0.0020397756246812726
2019-08-13,9810,9810,9810,9810,0,-0.0015267175572518665
2019-08-14,9825,9825,9825,9825,0,0.001529051987767538
2019-08-16,9820,9820,9820,9820,0,-0.0005089058524172518
2019-08-19,9835,9835,9835,9835,0,0.0015274949083503575
2019-08-20,9845,9845,9845,9845,0,0.0010167768174884628
2019-08-21,9845,9845,9845,9845,0,0.0
2019-08-22,9855,9855,9855,9855,0,0.001015744032503818
2019-08-23,9855,9855,9855,9855,0,0.0
2019-08-26,9850,9850,9850,9850,0,-0.0005073566717402889
2019-08-27,9865,9865,9865,9865,0,0.001522842639593902
2019-08-28,9875,9875,9875,9875,0,0.0010136847440445074
2019-08-29,9875,9875,9875,9875,0,0.0
2019-08-30,9875,9875,9875,9875,0,0.0
2019-09-02,9875,9875,9875,9875,0,0.0
2019-09-03,9880,9880,9880,9880,100,0.0005063291139240089
2019-09-04,9860,9860,9860,9860,0,-0.002024291497975672
2019-09-05,9840,9840,9840,9840,0,-0.0020283975659228792
2019-09-06,9820,9820,9820,9820,0,-0.002032520325203291
2019-09-09,9770,9770,9770,9770,0,-0.005091649694501044
2019-09-10,9725,9725,9725,9725,0,-0.004605936540429845
2019-09-11,9725,9725,9725,9725,0,0.0
2019-09-16,9655,9655,9655,9655,0,-0.007197943444730126
2019-09-17,9655,9655,9655,9655,0,0.0
2019-09-18,9655,9655,9655,9655,0,0.0
2019-09-19,9655,9655,9655,9655,0,0.0
2019-09-20,9650,9650,9650,9650,0,-0.0005178663904712444
2019-09-23,9650,9650,9650,9650,0,0.0
2019-09-24,9635,9635,9635,9635,0,-0.0015544041450776813
2019-09-25,9665,9665,9665,9665,0,0.0031136481577582753
2019-09-26,9675,9675,9675,9675,0,0.0010346611484739476
2019-09-27,9700,9700,9700,9700,0,0.0025839793281654533
2019-09-30,9700,9700,9700,9700,0,0.0
2019-10-01,9700,9700,9700,9700,0,0.0
2019-10-02,9710,9710,9710,9710,0,0.0010309278350515427
2019-10-04,9710,9710,9710,9710,0,0.0
2019-10-07,9720,9720,9720,9720,0,0.001029866117404632
2019-10-08,9740,9740,9740,9740,0,0.002057613168724215
2019-10-10,9745,9745,9745,9745,0,0.0005133470225873182
2019-10-11,9745,9745,9745,9745,0,0.0
2019-10-14,9750,9750,9750,9750,0,0.0005130836326321386
2019-10-15,9760,9760,9760,9760,0,0.0010256410256410664
2019-10-16,9760,9760,9760,9760,0,0.0
2019-10-17,9770,9770,9770,9770,0,0.0010245901639345245
2019-10-18,9790,9790,9790,9790,0,0.0020470829068577334
2019-10-21,9795,9795,9795,9795,0,0.0005107252298264253
2019-10-22,9775,9775,9775,9775,0,-0.0020418580908626582
2019-10-23,9790,9790,9790,9790,0,0.001534526854219953
2019-10-24,9790,9790,9790,9790,0,0.0
2019-10-25,9790,9790,9790,9790,0,0.0
2019-10-28,9775,9775,9775,9775,1,-0.001532175689479054
2019-10-29,9795,9795,9795,9795,1,0.002046035805626678
2019-10-30,9825,9825,9825,9825,14,0.003062787136294043
2019-10-31,9805,9810,9805,9805,122,-0.0020356234096692294
2019-11-01,9805,9805,9805,9805,0,0.0
2019-11-04,9715,9715,9715,9715,0,-0.009178990311065838
2019-11-05,9665,9665,9665,9665,0,-0.00514668039114774
2019-11-06,9660,9660,9660,9660,0,-0.0005173305742369738
2019-11-07,9670,9670,9670,9670,0,0.0010351966873705098
2019-11-08,9710,9710,9710,9710,0,0.004136504653567741
2019-11-11,9785,9785,9785,9785,0,0.007723995880535517
2019-11-12,9720,9720,9720,9720,0,-0.006642820643842584
2019-11-13,9790,9790,9790,9790,0,0.007201646090535085
2019-11-14,9790,9790,9790,9790,0,0.0
2019-11-15,9710,9710,9710,9710,0,-0.008171603677221695
2019-11-18,9715,9715,9715,9715,0,0.000514933058702427
2019-11-19,9725,9725,9725,9725,0,0.0010293360782296368
2019-11-20,9730,9730,9730,9730,0,0.0005141388174807471
2019-11-21,9710,9710,9710,9710,0,-0.0020554984583761593
2019-11-22,9730,9730,9730,9730,1,0.002059732234809486
2019-11-25,9755,9755,9755,9755,10,0.002569373072970116
2019-11-26,9755,9755,9755,9755,0,0.0
2019-11-27,9760,9760,9760,9760,0,0.0005125576627371675
2019-11-28,9765,9765,9765,9765,0,0.0005122950819671512
2019-11-29,9725,9725,9725,9725,0,-0.004096262160778297
2019-12-02,9740,9740,9740,9740,0,0.0015424164524422412
2019-12-03,9730,9730,9730,9730,0,-0.0010266940451745254
2019-12-04,9700,9700,9700,9700,0,-0.0030832476875641834
2019-12-05,9690,9690,9690,9690,0,-0.0010309278350515427
2019-12-06,9745,9745,9745,9745,0,0.005675954592363253
2019-12-09,9780,9780,9780,9780,0,0.0035915854284247484
2019-12-10,9800,9800,9800,9800,0,0.002044989775051187
2019-12-11,9815,9815,9815,9815,0,0.001530612244897922
2019-12-12,9820,9820,9820,9820,0,0.0005094243504839557
2019-12-13,9825,9825,9825,9825,0,0.0005091649694501932
2019-12-16,9835,9835,9835,9835,0,0.0010178117048345037
2019-12-17,9840,9840,9840,9840,1,0.0005083884087442314
2019-12-18,9855,9855,9855,9855,0,0.0015243902439023849
2019-12-19,9855,9855,9855,9855,0,0.0
2019-12-20,9855,9855,9855,9855,0,0.0
2019-12-23,9860,9860,9860,9860,0,0.0005073566717401778
2019-12-24,9870,9870,9870,9870,0,0.0010141987829614951
2019-12-26,9875,9875,9875,9875,0,0.0005065856129686797
2019-12-27,9860,9860,9860,9860,0,-0.0015189873417721378
2019-12-30,9870,9870,9870,9870,0,0.0010141987829614951
2020-01-02,9890,9890,9890,9890,0,0.0020263424518742745
2020-01-03,9890,9890,9890,9890,0,0.0
2020-01-06,9900,9900,9900,9900,0,0.0010111223458038054
2020-01-07,9905,9905,9905,9905,0,0.0005050505050505638
2020-01-08,9910,9910,9910,9910,0,0.0005047955577990315
2020-01-09,9915,9915,9915,9915,0,0.0005045408678103769
2020-01-10,9915,9915,9915,9915,0,0.0
2020-01-13,9895,9895,9895,9895,0,-0.0020171457387796465
2020-01-14,9880,9880,9880,9880,0,-0.001515917129863542
2020-01-15,9905,9905,9905,9905,0,0.0025303643724696734
2020-01-16,9870,9870,9870,9870,0,-0.0035335689045936647
2020-01-17,9860,9860,9860,9860,0,-0.0010131712259371373
2020-01-20,9830,9830,9830,9830,0,-0.0030425963488843744
2020-01-21,9885,9885,9885,9885,0,0.005595116988809767
2020-01-22,9820,9820,9820,9820,0,-0.006575619625695528
2020-01-23,9870,9870,9870,9870,0,0.005091649694501044
2020-01-28,9910,9910,9910,9910,0,0.004052684903748771
2020-01-29,9940,9940,9940,9940,0,0.003027245206861817
2020-01-30,9905,9905,9905,9905,0,-0.0035211267605633756
2020-01-31,9860,9860,9860,9860,0,-0.004543160020191839
2020-02-03,9860,9860,9860,9860,0,0.0
2020-02-04,9940,9940,9940,9940,0,0.008113590263691739
2020-02-05,9950,9950,9950,9950,1,0.001006036217303885
2020-02-06,9945,9945,9945,9945,0,-0.0005025125628140836
2020-02-07,9980,9980,9980,9980,0,0.0035193564605329186
2020-02-10,10000,10000,10000,10000,0,0.002004008016031955
2020-02-11,10000,10000,10000,10000,0,0.0
2020-02-12,9995,9995,9995,9995,100,-0.0004999999999999449
2020-02-13,10025,10025,10025,10025,0,0.0030015007503751967
2020-02-14,10030,10030,10030,10030,30,0.0004987531172069293
2020-02-17,10040,10040,10040,10040,0,0.0009970089730808596
2020-02-18,10040,10040,10040,10040,0,0.0
2020-02-19,10045,10045,10045,10045,0,0.0004980079681276006
2020-02-20,10045,10045,10045,10045,0,0.0
2020-02-21,10010,10010,10010,10010,0,-0.0034843205574912606
2020-02-24,9775,9775,9775,9775,0,-0.023476523476523514
2020-02-25,9855,9855,9855,9855,0,0.00818414322250649
2020-02-26,9740,9740,9740,9740,0,-0.011669203450025423
2020-02-27,9665,9665,9665,9665,0,-0.007700205338808996
2020-02-28,9370,9370,9370,9370,0,-0.030522503879979346
2020-03-02,9465,9465,9465,9465,0,0.010138740661686185
2020-03-03,9500,9500,9500,9500,0,0.003697834125726329
2020-03-04,9705,9705,9705,9705,0,0.021578947368421142
2020-03-05,9805,9805,9805,9805,0,0.010303967027305516
2020-03-06,9625,9625,9625,9625,0,-0.018357980622131564
2020-03-09,9220,9220,9220,9220,0,-0.04207792207792205
2020-03-10,9275,9275,9275,9275,0,0.005965292841648484
