Date,Open,High,Low,Close,Volume,Change
2020-10-29,9712,9896,9667,9897,139615,
2020-10-30,9876,9876,9603,9623,97824,-0.02768515711831865
2020-11-02,9623,9817,9588,9782,103888,0.016522913852228927
2020-11-03,9886,10140,9886,10141,139768,0.03670006133714976
2020-11-04,10299,10553,10055,10489,103130,0.0343161423922691
2020-11-05,10299,10533,10289,10534,81002,0.004290208790161065
2020-11-06,10662,10662,10409,10449,134109,-0.008069109550028486
2020-11-09,10498,10543,10449,10534,198582,0.008134749736816937
2020-11-10,10613,10648,10444,10583,192577,0.004651604328840042
2020-11-11,10608,10633,10498,10588,206816,0.0004724558253803579
2020-11-12,10618,10618,10449,10499,254397,-0.008405742349830048
2020-11-13,10389,10468,10274,10469,205483,-0.0028574149919039504
2020-11-16,10508,10687,10449,10638,187059,0.016142898080045764
2020-11-17,10727,10727,10528,10563,166048,-0.00705019740552737
2020-11-18,10593,10677,10543,10583,251383,0.0018934014957872058
2020-11-19,10523,10583,10449,10583,206235,0.0
2020-11-20,10633,10891,10608,10882,613858,0.028252858357743493
2020-11-23,10931,11026,10822,10986,538551,0.009557066715677243
2020-11-24,11031,11075,10896,11071,510300,0.007737119970872008
2020-11-25,11145,11145,10777,10877,583279,-0.017523258964863175
2020-11-26,10871,11011,10777,11011,467480,0.012319573411786244
2020-11-27,11011,11135,10976,11101,583885,0.008173644537280866
2020-11-30,11135,11225,11061,11061,638912,-0.0036032789838753576
2020-12-01,11150,11160,11016,11146,298769,0.007684657806708239
2020-12-02,11230,11230,11140,11225,357706,0.007087744482325409
2020-12-03,11230,11235,11115,11161,221655,-0.005701559020044544
2020-12-04,11195,11250,11105,11225,186480,0.005734253203117934
2020-12-07,11284,11454,11225,11444,847388,0.019510022271714833
2020-12-08,11523,11523,11294,11330,581208,-0.009961551904928312
2020-12-09,11349,11459,11319,11444,315919,0.01006178287731685
2020-12-10,11319,11528,11314,11514,457166,0.006116742397763053
2020-12-11,11563,11563,11449,11534,303241,0.0017370158068439334
2020-12-14,11498,11498,11344,11355,318220,-0.015519334142535146
2020-12-15,11399,11573,11394,11484,383103,0.011360634081902354
2020-12-16,11573,11658,11469,11643,524895,0.01384535005224663
2020-12-17,11682,11722,11583,11693,576698,0.004294425835265736
2020-12-18,11762,11762,11603,11673,484703,-0.0017104250406225763
2020-12-21,11682,11682,11478,11643,351913,-0.0025700334104343803
2020-12-22,11603,11663,11359,11365,374340,-0.023877007644077963
2020-12-23,11454,11603,11384,11578,292490,0.01874175098988129
2020-12-24,11563,11792,11563,11768,456691,0.016410433580929418
2020-12-28,11822,11842,11727,11817,484882,0.004163834126444499
2020-12-29,11891,12175,11842,12176,1376145,0.030379961073030426
2020-12-30,12175,12299,12095,12300,739124,0.01018396846254932
2021-01-04,12389,12523,12265,12524,1136326,0.01821138211382123
2021-01-05,12429,12528,12245,12529,1083521,0.0003992334717342061
2021-01-06,12553,12568,12240,12260,944599,-0.02147018916114618
2021-01-07,12329,12479,12329,12404,701868,0.011745513866231683
2021-01-08,12523,12822,12354,12798,1346777,0.031763947113834234
2021-01-11,13006,13225,12548,12922,2259126,0.009689013908423139
2021-01-12,12812,12877,12494,12788,552638,-0.01036991177836244
2021-01-13,12737,12837,12618,12778,631903,-0.0007819831091648854
2021-01-14,12747,12867,12717,12817,499707,0.003052120832681249
2021-01-15,12887,13006,12698,12703,570435,-0.008894437075758765
2021-01-18,12459,12593,12270,12340,611200,-0.028575926946390662
2021-01-19,12299,12618,12245,12608,381257,0.021717990275526677
2021-01-20,12722,12772,12563,12748,290137,0.011104060913705638
2021-01-21,12882,12882,12663,12778,326907,0.0023533103231878627
2021-01-22,12832,12832,12638,12678,444829,-0.007825950853028618
2021-01-25,12678,12946,12578,12947,448203,0.02121785770626272
2021-01-26,12936,12936,12633,12703,467532,-0.018846064725419054
2021-01-27,12737,12767,12479,12489,509025,-0.016846414232858375
2021-01-28,12115,12573,12115,12310,230415,-0.014332612699175296
2021-01-29,12424,12449,11792,11972,250446,-0.02745735174654751
