Date,Open,High,Low,Close,Volume,Change
2018-11-23,14300,16150,12400,12450,3505346,
2018-11-26,12450,12800,11900,12650,592046,0.016064257028112428
2018-11-27,12900,13400,12500,12500,478586,-0.011857707509881465
2018-11-28,12500,12750,12000,12300,286603,-0.016000000000000014
2018-11-29,12600,12700,12100,12100,237434,-0.016260162601625994
2018-11-30,12150,12200,11700,11900,132814,-0.016528925619834656
2018-12-03,12150,12800,12000,12700,315879,0.0672268907563025
2018-12-04,12700,13600,12550,13550,343867,0.06692913385826782
2018-12-05,13300,13800,13050,13500,188405,-0.0036900369003689537
2018-12-06,13400,13600,12950,13500,156848,0.0
2018-12-07,13800,13850,13150,13250,93401,-0.01851851851851849
2018-12-10,13050,13150,12400,12550,76690,-0.05283018867924527
2018-12-11,12700,12700,12250,12400,28283,-0.01195219123505975
2018-12-12,13100,13250,12650,12900,107760,0.040322580645161255
2018-12-13,12800,13000,12400,12500,61124,-0.03100775193798455
2018-12-14,12500,12600,12050,12150,73045,-0.028000000000000025
2018-12-17,12200,13100,12050,12900,81325,0.06172839506172845
2018-12-18,12850,13150,12650,12850,57941,-0.003875968992248069
2018-12-19,12750,13000,12600,12800,41941,-0.0038910505836575737
2018-12-20,12550,12800,12250,12500,77725,-0.0234375
2018-12-21,12350,12500,12300,12500,32423,0.0
2018-12-24,12450,12450,12200,12300,31290,-0.016000000000000014
2018-12-26,12050,12300,11800,12200,61643,-0.008130081300813052
2018-12-27,11900,12100,11550,11650,80071,-0.04508196721311475
2018-12-28,11800,11900,11650,11650,57179,0.0
2019-01-02,11700,11850,10850,10900,113858,-0.06437768240343344
2019-01-03,11050,11250,10750,11250,61898,0.032110091743119185
2019-01-04,11000,11350,10900,11300,37968,0.004444444444444473
2019-01-07,11250,11750,11150,11650,61460,0.030973451327433565
2019-01-08,11750,11750,11450,11600,23292,-0.0042918454935622075
2019-01-09,11550,11700,11450,11550,37162,-0.004310344827586188
2019-01-10,11650,11650,11300,11300,13709,-0.02164502164502169
2019-01-11,11300,11500,11250,11250,26292,-0.004424778761061954
2019-01-14,11300,11600,11250,11500,36775,0.022222222222222143
2019-01-15,11500,12000,11500,11900,46351,0.034782608695652195
2019-01-16,12000,12300,11700,12200,67253,0.025210084033613356
2019-01-17,12200,12300,12000,12000,19065,-0.016393442622950838
2019-01-18,12000,12250,11950,12250,23803,0.02083333333333326
2019-01-21,12200,12250,11950,11950,33564,-0.024489795918367308
2019-01-22,11950,12250,11850,12200,34324,0.02092050209205021
2019-01-23,12200,13200,12050,13100,192526,0.07377049180327866
2019-01-24,13150,13250,12800,13250,67144,0.011450381679389388
2019-01-25,13650,14650,13550,14000,372061,0.05660377358490565
2019-01-28,14550,14550,13950,14250,75999,0.017857142857142794
2019-01-29,14000,14800,13450,13750,117557,-0.03508771929824561
2019-01-30,13550,14200,13450,13900,63330,0.01090909090909098
2019-01-31,13800,13900,13300,13550,65562,-0.025179856115107868
2019-02-01,13450,14300,13100,14250,89471,0.05166051660516602
2019-02-07,14450,14450,13850,14250,51199,0.0
2019-02-08,14200,14250,13750,13900,47340,-0.024561403508771895
2019-02-11,13900,14900,13850,14750,195887,0.06115107913669071
2019-02-12,14800,15100,14250,14500,68520,-0.016949152542372836
2019-02-13,14350,14600,14150,14500,32901,0.0
2019-02-14,14500,14550,14100,14500,49664,0.0
2019-02-15,14800,16000,14600,15500,315936,0.06896551724137923
2019-02-18,15550,16900,15550,16400,227576,0.058064516129032295
2019-02-19,16400,17900,16250,16950,195782,0.03353658536585358
2019-02-20,16850,16850,15600,16500,148339,-0.026548672566371723
2019-02-21,16450,17000,15750,16200,83304,-0.018181818181818188
2019-02-22,16350,16400,15550,16250,64672,0.0030864197530864335
2019-02-25,16300,16400,15650,15950,55244,-0.018461538461538418
2019-02-26,16100,16550,15500,16050,59608,0.006269592476489061
2019-02-27,16100,16350,15800,16150,51469,0.006230529595015577
2019-02-28,16150,16400,15800,15800,21635,-0.021671826625387025
