Date,Open,High,Low,Close,Volume,Change
2018-08-28,10025,10040,10025,10040,865,
2018-08-29,10035,10040,10035,10040,803,0.0
2018-08-30,10045,10045,10035,10040,510,0.0
2018-08-31,10050,10055,10035,10035,2200,-0.0004980079681274896
2018-09-03,10045,10055,10045,10055,1014,0.0019930244145491827
2018-09-04,10065,10065,10060,10060,731,0.0004972650422674363
2018-09-05,10070,10070,10070,10070,609,0.0009940357852882276
2018-09-06,10070,10085,10070,10075,1626,0.0004965243296921606
2018-09-07,10060,10075,10025,10075,461,0.0
2018-09-10,10075,10095,10075,10085,7041,0.0009925558312655625
2018-09-11,10090,10090,10060,10080,109,-0.0004957858205255627
2018-09-12,10095,10105,10060,10060,867,-0.001984126984126977
2018-09-13,10105,10120,10100,10100,2103,0.003976143141153132
2018-09-14,10100,10100,10060,10070,9121,-0.002970297029702973
2018-09-17,10090,10115,10090,10110,1435,0.003972194637537285
2018-09-18,10115,10115,10090,10090,8352,-0.001978239366963397
2018-09-19,10075,10100,10075,10095,1027,0.0004955401387511937
2018-09-20,10090,10090,10020,10055,7819,-0.003962357602773636
2018-09-21,10040,10050,10025,10025,1375,-0.002983590253605173
2018-09-27,10045,10045,9960,9990,1417,-0.003491271820448838
2018-09-28,9980,10030,9980,10030,1235,0.004004004004003914
2018-10-01,10005,10055,10005,10030,654,0.0
2018-10-02,10035,10135,10030,10135,3643,0.010468594217347915
2018-10-04,10155,10210,10155,10210,1871,0.007400098667982302
2018-10-05,10215,10220,10215,10220,105,0.0009794319294809117
2018-10-08,10235,10240,10235,10235,1460,0.0014677103718199191
2018-10-10,10240,10250,10205,10230,3641,-0.0004885197850512668
2018-10-11,10025,10050,9830,9855,24970,-0.03665689149560114
2018-10-12,10050,10050,9810,9825,12908,-0.0030441400304414
2018-10-15,9845,9850,9845,9845,1820,0.0020356234096692294
2018-10-16,9855,9860,9850,9860,1325,0.001523616048755727
2018-10-17,9855,9865,9850,9865,676,0.0005070993914806365
2018-10-18,9885,9900,9880,9895,154,0.003041054232133744
2018-10-19,9900,9905,9900,9900,1783,0.00050530570995444
2018-10-22,9915,9920,9900,9910,362,0.0010101010101009056
2018-10-23,10000,10000,9870,9875,1183,-0.003531786074672083
2018-10-24,9920,9920,9885,9885,2751,0.0010126582278480178
2018-10-25,9920,9920,9730,9755,1778,-0.013151239251390945
2018-10-26,9825,9825,9635,9665,732,-0.009226037929267017
2018-10-29,9735,9780,9645,9645,1289,-0.0020693222969477842
2018-10-30,9625,9750,9625,9750,336,0.010886469673405896
2018-10-31,9730,9730,9705,9715,234,-0.0035897435897436214
2018-11-01,9765,9830,9755,9790,758,0.00772002058672161
2018-11-02,9840,9980,9840,9975,3837,0.018896833503575072
2018-11-05,9935,9935,9855,9915,2255,-0.006015037593984918
2018-11-06,9955,9975,9925,9925,1510,0.0010085728693898233
2018-11-07,9990,10035,9965,9985,3573,0.006045340050377934
2018-11-08,10075,10105,10075,10100,17991,0.011517275913870861
2018-11-09,10070,10085,9900,10080,3308,-0.001980198019801982
2018-11-12,10080,10085,10075,10080,14172,0.0
2018-11-13,10045,10055,10020,10050,12993,-0.0029761904761904656
2018-11-14,10060,10060,10050,10050,25304,0.0
2018-11-15,10050,10055,10050,10055,50,0.0004975124378110429
2018-11-16,10060,10070,10060,10065,1413,0.0009945300845350946
2018-11-19,10075,10085,10075,10085,13043,0.001987083954297031
2018-11-20,10085,10085,10085,10085,0,0.0
2018-11-21,10055,10085,10050,10085,9785,0.0
2018-11-22,10095,10095,10090,10090,179,0.0004957858205254517
2018-11-23,10090,10090,10090,10090,0,0.0
2018-11-26,10115,10135,10115,10135,10688,0.004459861248761188
2018-11-27,10140,10140,10140,10140,20,0.0004933399111988201
2018-11-28,10140,10140,10140,10140,5,0.0
2018-11-29,10115,10125,10115,10125,9311,-0.0014792899408283544
2018-11-30,10120,10120,10120,10120,49,-0.0004938271604938427
2018-12-03,10155,10155,10140,10140,15,0.0019762845849802257
2018-12-04,10195,10205,10195,10205,9606,0.0064102564102563875
2018-12-05,10195,10215,10195,10210,2272,0.0004899559039686086
2018-12-06,10220,10220,10190,10195,828,-0.0014691478942213676
2018-12-07,10235,10245,10230,10245,1600,0.004904364884747325
2018-12-10,10180,10205,10160,10205,1559,-0.003904343582235237
2018-12-11,10205,10210,10180,10210,195,0.0004899559039686086
2018-12-12,10250,10310,10240,10305,550,0.00930460333006855
2018-12-13,10325,10385,10325,10385,1150,0.007763221737020931
2018-12-14,10340,10345,10260,10290,14026,-0.00914780934039483
2018-12-17,10305,10325,10295,10325,494,0.00340136054421758
2018-12-18,10290,10315,10275,10295,11727,-0.0029055690072639084
2018-12-19,10305,10335,10305,10335,6593,0.0038853812530355025
2018-12-20,10285,10320,10250,10270,5836,-0.0062893081761006275
2018-12-21,10280,10290,10270,10290,1730,0.0019474196689386325
2018-12-24,10250,10290,10250,10290,470,0.0
2018-12-26,10225,10225,10145,10195,4370,-0.00923226433430513
2018-12-27,10185,10330,10185,10300,6733,0.010299166257969672
2018-12-28,10365,10365,10340,10350,6802,0.004854368932038833
2019-01-02,10400,10400,10255,10275,7147,-0.007246376811594235
2019-01-03,10275,10285,10190,10200,12891,-0.007299270072992692
2019-01-04,10195,10285,10175,10285,2428,0.008333333333333304
2019-01-07,10390,10445,10385,10395,13165,0.010695187165775444
2019-01-08,10410,10425,10345,10345,8239,-0.00481000481000482
2019-01-09,11345,11345,10405,10515,16099,0.01643305944900919
2019-01-10,10560,10570,10535,10570,1788,0.005230622919638606
2019-01-11,10570,10580,10515,10570,5227,0.0
2019-01-14,10580,10590,10580,10585,22139,0.001419110690633829
2019-01-15,10600,10600,10540,10545,4127,-0.0037789324515824507
2019-01-16,10555,10560,10540,10540,12176,-0.00047415836889519447
2019-01-17,10530,10540,10505,10515,11635,-0.0023719165085388516
2019-01-18,10515,10515,10490,10500,21177,-0.0014265335235378318
2019-01-21,10485,10530,10470,10515,19277,0.0014285714285713347
2019-01-22,10515,10560,10500,10540,4770,0.002377555872562942
2019-01-23,10570,10570,10490,10520,9812,-0.00189753320683117
2019-01-24,10525,10525,10470,10470,17167,-0.004752851711026573
2019-01-25,10500,10500,10275,10300,19450,-0.01623686723973261
2019-01-28,10305,10315,10230,10305,21764,0.0004854368932039055
2019-01-29,10385,10385,10265,10265,8229,-0.0038816108685104656
2019-01-30,10270,10270,10125,10135,17518,-0.012664393570384846
2019-01-31,10105,10120,10030,10105,9755,-0.002960039467192921
2019-02-01,10120,10180,10075,10180,8838,0.00742206828302816
2019-02-07,10160,10195,10080,10150,56206,-0.0029469548133594925
2019-02-08,10220,10340,10220,10335,7887,0.018226600985221664
2019-02-11,10335,10375,10325,10325,13000,-0.0009675858732463016
2019-02-12,10350,10350,10225,10240,10407,-0.008232445520581111
2019-02-13,10230,10230,10175,10175,1439,-0.00634765625
2019-02-14,10240,10280,10135,10135,31696,-0.0039312039312039415
2019-02-15,10100,10100,10025,10050,47978,-0.008386778490379831
2019-02-18,10070,10070,10055,10060,13635,0.0009950248756218638
2019-02-19,10080,10080,10025,10045,3288,-0.0014910536779324524
2019-02-20,10070,10075,10065,10070,155820,0.00248880039820798
2019-02-21,10075,10085,10070,10085,332,0.001489572989076482
2019-02-22,10100,10100,10080,10080,1513,-0.0004957858205255627
2019-02-25,10095,10100,10095,10100,364,0.001984126984126977
2019-02-26,10105,10110,10100,10110,1483,0.000990099009900991
2019-02-27,10110,10115,10105,10115,2084,0.0004945598417409602
