Date,Open,High,Low,Close,Volume,Change
2017-10-26,25000,32500,25000,32500,4407441,
2017-10-27,36700,37400,25450,26700,3186825,-0.17846153846153845
2017-10-30,25950,26200,22500,22850,892610,-0.14419475655430714
2017-10-31,22800,23950,21550,22150,695214,-0.03063457330415753
2017-11-01,22800,22800,21350,21900,455201,-0.011286681715575675
2017-11-02,21900,22650,21750,22000,277220,0.004566210045662045
2017-11-03,21900,22150,20600,20800,309904,-0.054545454545454564
2017-11-06,20450,20600,19750,20100,219165,-0.033653846153846145
2017-11-07,20250,20600,20050,20150,139084,0.0024875621890547706
2017-11-08,20300,25200,20300,23350,2060858,0.15880893300248133
2017-11-09,22750,23100,22200,22950,379861,-0.017130620985010725
2017-11-10,23100,23600,22350,22700,307940,-0.01089324618736387
2017-11-13,22700,22800,21550,21850,226412,-0.037444933920704804
2017-11-14,22000,22150,21000,21350,163601,-0.022883295194508046
2017-11-15,21550,21850,20200,20400,204807,-0.04449648711943799
2017-11-16,20400,21950,20400,21050,273359,0.031862745098039325
2017-11-17,21100,25100,21100,22200,1695494,0.05463182897862229
2017-11-20,22350,23100,22000,22500,280375,0.013513513513513598
2017-11-21,22250,22400,21250,21250,247505,-0.05555555555555558
2017-11-22,21400,22200,20700,22100,191123,0.040000000000000036
2017-11-23,22750,26650,22500,23700,2732841,0.07239819004524883
2017-11-24,23850,25200,23350,23700,642588,0.0
2017-11-27,23700,24800,23550,24800,295401,0.04641350210970474
2017-11-28,25450,25500,23450,23450,372433,-0.05443548387096775
2017-11-29,23400,23650,22650,23050,171294,-0.017057569296375252
2017-11-30,23100,23700,22100,22350,175032,-0.030368763557483747
2017-12-01,22000,22700,22000,22500,131257,0.006711409395973256
2017-12-04,22750,22750,21150,21400,140786,-0.04888888888888887
2017-12-05,21250,21850,21000,21350,93804,-0.002336448598130869
2017-12-06,21550,22350,21300,22000,157553,0.030444964871194413
2017-12-07,21800,22200,20950,20950,122193,-0.04772727272727273
2017-12-08,21000,21300,20000,20250,120989,-0.03341288782816232
2017-12-11,20350,20700,19550,19950,81551,-0.014814814814814836
2017-12-12,19950,20600,19750,20100,73118,0.007518796992481258
2017-12-13,20150,20500,19850,20250,64079,0.00746268656716409
2017-12-14,20350,20450,19900,20000,59224,-0.012345679012345734
2017-12-15,20000,20100,19500,19550,81127,-0.022499999999999964
2017-12-18,19550,19700,18600,18600,168754,-0.04859335038363166
2017-12-19,18750,18750,17550,18250,180271,-0.018817204301075252
2017-12-20,18500,18500,17700,17700,62455,-0.03013698630136985
2017-12-21,17500,17650,16950,16950,80505,-0.0423728813559322
2017-12-22,16950,17350,16600,17050,58445,0.005899705014749346
2017-12-26,17100,17300,16750,16850,40097,-0.011730205278592365
2017-12-27,17100,17750,16850,17700,50694,0.05044510385756684
2017-12-28,17500,18000,17500,17800,43436,0.005649717514124353
2018-01-02,18100,18100,17800,18000,41001,0.011235955056179803
2018-01-03,18000,18600,17800,18450,88607,0.02499999999999991
2018-01-04,18700,18700,17850,17950,46073,-0.027100271002710064
2018-01-05,17800,18350,17700,18350,52610,0.022284122562674202
2018-01-08,18300,18450,18000,18250,38091,-0.00544959128065392
2018-01-09,18050,18650,17950,18350,58120,0.005479452054794498
2018-01-10,18450,19050,18250,18500,100980,0.008174386920980936
2018-01-11,18500,19000,18500,18900,80451,0.021621621621621623
2018-01-12,18700,19250,18400,18400,71291,-0.02645502645502651
2018-01-15,18350,18350,17450,17550,65613,-0.04619565217391308
2018-01-16,17850,18000,17500,17700,47020,0.008547008547008517
2018-01-17,17600,18200,17600,17750,53644,0.0028248587570620654
2018-01-18,18300,18450,17900,18050,41982,0.016901408450704203
2018-01-19,18000,18450,18000,18350,45362,0.016620498614958512
2018-01-22,18400,18550,18050,18250,26779,-0.00544959128065392
2018-01-23,18300,18950,18300,18950,84014,0.03835616438356171
2018-01-24,19250,19450,18800,18900,69582,-0.0026385224274406704
2018-01-25,19150,19400,18750,19400,66143,0.02645502645502651
2018-01-26,19600,19700,19350,19350,65285,-0.002577319587628857
2018-01-29,19350,19600,19000,19200,37093,-0.007751937984496138
2018-01-30,19300,19350,18600,18750,67012,-0.0234375
2018-01-31,18750,18750,18150,18600,44251,-0.008000000000000007
2018-02-01,18650,18850,18450,18700,44586,0.005376344086021501
2018-02-02,18750,19050,18050,18050,68670,-0.03475935828877008
2018-02-05,17600,18000,17200,17500,49481,-0.030470914127423865
2018-02-06,16900,17050,16200,16900,82791,-0.03428571428571425
2018-02-07,17300,17550,16950,17000,31111,0.00591715976331364
2018-02-08,17200,17200,16850,17150,21707,0.008823529411764675
2018-02-09,16500,16900,16500,16800,21808,-0.020408163265306145
2018-02-12,17100,17100,16600,16650,20433,-0.008928571428571397
2018-02-13,16650,17150,16500,16500,23293,-0.009009009009009028
2018-02-14,16500,16850,16100,16700,19968,0.0121212121212122
2018-02-19,16700,16900,16500,16750,13457,0.0029940119760478723
