Date,Open,High,Low,Close,Volume,Change
2021-03-24,18600,18600,18600,18600,0,
2021-03-25,19045,19100,18980,19075,148,0.02553763440860224
2021-03-26,18560,18560,18175,18205,2237,-0.045609436435124495
2021-03-29,18065,18695,18065,18510,2984,0.01675363911013461
2021-03-30,18265,18375,18130,18240,9455,-0.014586709886547866
2021-03-31,17660,17740,17550,17710,17861,-0.029057017543859698
2021-04-01,17280,17330,17205,17275,10457,-0.02456239412761152
2021-04-02,16600,16695,16500,16515,16887,-0.043994211287988416
2021-04-05,16370,16435,16325,16435,589,-0.004844081138359102
2021-04-06,16275,16365,16255,16255,2561,-0.010952236081533284
2021-04-07,16235,16265,16070,16125,3268,-0.007997539218701943
2021-04-08,15700,15720,15505,15560,5604,-0.03503875968992243
2021-04-09,15480,15655,15425,15655,5824,0.006105398457583622
2021-04-12,15655,15850,15625,15815,21805,0.010220376876397319
2021-04-13,15410,15485,15395,15455,35506,-0.022763199494151176
2021-04-14,15310,15330,15160,15160,29679,-0.019087673891944323
2021-04-15,15295,15455,15295,15320,4124,0.01055408970976246
2021-04-16,15000,15125,14995,15075,17018,-0.015992167101827715
2021-04-19,14840,14970,14815,14850,19188,-0.014925373134328401
2021-04-20,15130,15240,15105,15145,27031,0.019865319865319808
2021-04-21,15640,15950,15610,15735,38084,0.038956751403103285
2021-04-22,14965,14975,14765,14830,65752,-0.05751509374006991
2021-04-23,15595,15635,15460,15600,47867,0.05192178017532023
2021-04-26,15155,15180,14920,14965,22440,-0.04070512820512817
2021-04-27,14930,14930,14700,14755,57634,-0.014032743067156739
2021-04-28,14630,14675,14430,14500,29620,-0.017282277194171414
2021-04-29,14415,14450,14165,14240,39147,-0.017931034482758568
2021-04-30,14480,14730,14430,14610,27564,0.025983146067415808
2021-05-03,14955,15060,14830,15015,58554,0.02772073921971252
2021-05-04,14640,14815,14620,14720,45912,-0.019647019647019648
2021-05-06,14865,14975,14710,14850,22097,0.008831521739130377
2021-05-07,14770,14810,14625,14735,27460,-0.00774410774410772
