Date,Open,High,Low,Close,Volume,Change
2020-08-07,4700,4990,4600,4825,4782397,
2020-08-10,4880,4925,4805,4855,1056566,0.006217616580310947
2020-08-11,4890,4980,4845,4920,809427,0.013388259526261548
2020-08-12,4950,5050,4940,5010,988210,0.018292682926829285
2020-08-13,5010,5030,4970,4970,1030017,-0.007984031936127733
2020-08-14,4980,5040,4950,4990,483834,0.004024144869215318
2020-08-18,4990,5000,4965,4985,586484,-0.0010020040080159776
2020-08-19,4970,5000,4970,4990,514099,0.0010030090270811698
2020-08-20,4985,5030,4950,4960,669476,-0.006012024048096198
2020-08-21,4990,5010,4945,4985,343582,0.00504032258064524
2020-08-24,4960,4970,4930,4960,450546,-0.005015045135406182
2020-08-25,4950,4970,4925,4945,308928,-0.003024193548387122
2020-08-26,4945,4950,4905,4930,291166,-0.0030333670374115274
2020-08-27,4945,4945,4890,4900,204188,-0.006085192697768749
2020-08-28,4900,4900,4830,4840,305944,-0.01224489795918371
2020-08-31,4850,4915,4845,4900,195393,0.012396694214876103
2020-09-01,4960,4965,4885,4890,91957,-0.0020408163265306367
2020-09-02,4910,4930,4870,4870,195222,-0.004089979550102263
2020-09-03,4925,4925,4890,4900,240234,0.006160164271047153
2020-09-04,4880,4900,4850,4895,173538,-0.0010204081632653184
2020-09-07,4885,4945,4870,4885,305310,-0.002042900919305368
2020-09-08,4890,4890,4845,4870,492970,-0.0030706243602866
2020-09-09,4860,4925,4850,4885,168340,0.0030800821355236874
2020-09-10,4890,4900,4870,4890,174384,0.0010235414534287557
2020-09-11,4890,4890,4850,4870,211147,-0.004089979550102263
2020-09-14,4895,4895,4850,4875,346506,0.0010266940451746365
2020-09-15,4875,4875,4850,4865,108771,-0.002051282051282022
2020-09-16,4860,4940,4850,4900,177439,0.007194244604316502
2020-09-17,4900,4905,4850,4880,265411,-0.004081632653061273
2020-09-18,4880,4890,4855,4870,121360,-0.002049180327868827
2020-09-21,4880,4880,4855,4860,192074,-0.002053388090349051
2020-09-22,4865,4940,4860,4930,167697,0.014403292181069949
2020-09-23,4940,4975,4855,4935,447207,0.0010141987829614951
2020-09-24,4940,4950,4900,4910,96213,-0.005065856129685908
2020-09-25,4975,4975,4890,4920,160915,0.0020366598778003286
2020-09-28,4910,4960,4905,4945,58635,0.005081300813008172
2020-09-29,4930,4990,4930,4990,114123,0.009100101112234471
2020-10-05,4990,5010,4970,5010,188672,0.004008016032064132
2020-10-06,5010,5020,4990,5020,316389,0.001996007984031989
2020-10-07,5030,5030,4990,5000,139000,-0.003984063745019917
2020-10-08,4995,5030,4995,5020,337816,0.0040000000000000036
2020-10-12,5010,5100,5010,5050,250770,0.005976095617529875
2020-10-13,5100,5150,5060,5140,354787,0.017821782178217838
2020-10-14,5150,5150,5100,5140,201891,0.0
2020-10-15,5130,5150,5090,5150,168112,0.0019455252918287869
2020-10-16,5150,5150,5050,5150,374462,0.0
2020-10-19,5150,5150,5080,5080,161607,-0.013592233009708687
2020-10-20,5130,5130,5060,5090,119432,0.0019685039370078705
2020-10-21,5130,5130,5070,5120,156279,0.005893909626718985
2020-10-22,5130,5210,5090,5200,361575,0.015625
2020-10-23,5200,5220,5170,5210,194096,0.0019230769230769162
2020-10-26,5220,5220,5140,5210,270286,0.0
2020-10-27,5220,5220,5120,5200,323682,-0.0019193857965451588
2020-10-28,5210,5230,5200,5220,118924,0.0038461538461538325
2020-10-29,5220,5240,5180,5240,107588,0.003831417624521105
2020-10-30,5250,5280,5230,5280,295348,0.007633587786259444
2020-11-02,5260,5280,5220,5270,242306,-0.0018939393939394478
2020-11-03,5260,5280,5210,5270,175241,0.0
2020-11-04,5270,5280,5230,5280,123505,0.00189753320683117
2020-11-05,5280,5280,5210,5270,196027,-0.0018939393939394478
2020-11-06,5270,5270,5190,5240,215686,-0.005692599620493399
2020-11-09,5240,5240,5120,5130,400738,-0.020992366412213692
2020-11-10,5140,5190,5080,5140,243466,0.0019493177387914784
2020-11-11,5150,5180,5080,5180,226690,0.0077821011673151474
2020-11-12,5180,5180,5100,5160,244769,-0.0038610038610038533
2020-11-13,5160,5180,5050,5170,436604,0.0019379844961240345
2020-11-16,5170,5170,5060,5110,419891,-0.011605415860735047
2020-11-17,5090,5110,5030,5090,393210,-0.003913894324853229
2020-11-18,5090,5140,5050,5140,211429,0.00982318271119853
2020-11-19,5130,5220,5100,5190,248485,0.009727626459143934
2020-11-20,5190,5190,5140,5170,104729,-0.003853564547206201
2020-11-23,5170,5240,5150,5220,439788,0.009671179883945946
2020-11-24,5240,5240,5160,5200,295906,-0.003831417624521105
2020-11-25,5170,5190,5110,5150,414140,-0.009615384615384581
2020-11-26,5150,5200,5120,5200,218395,0.009708737864077666
2020-11-27,5200,5220,5140,5220,250703,0.0038461538461538325
2020-11-30,5190,5220,5130,5130,551972,-0.017241379310344862
2020-12-01,5190,5190,5070,5110,427061,-0.003898635477582846
2020-12-02,5120,5130,5080,5110,139317,0.0
2020-12-03,5120,5120,5070,5120,151803,0.001956947162426559
2020-12-04,5120,5120,5060,5110,472544,-0.001953125
2020-12-07,5090,5110,5070,5110,361615,0.0
2020-12-08,5110,5110,5070,5100,203177,-0.00195694716242667
2020-12-09,5100,5120,5070,5120,243666,0.0039215686274509665
2020-12-10,5110,5150,5080,5120,294825,0.0
2020-12-11,5130,5130,5090,5120,460109,0.0
2020-12-14,5120,5160,5110,5140,334505,0.00390625
2020-12-15,5140,5200,5120,5190,707959,0.009727626459143934
2020-12-16,5190,5230,5170,5200,708537,0.0019267822736031004
2020-12-17,5210,5320,5200,5300,763237,0.019230769230769162
