Date,Open,High,Low,Close,Volume,Change
2020-12-02,10035,10035,10035,10035,1,
2020-12-03,9990,9990,9990,9990,0,-0.004484304932735439
2020-12-04,9760,9760,9760,9760,11,-0.02302302302302306
2020-12-07,9525,9540,9510,9540,329,-0.02254098360655743
2020-12-08,9595,9600,9595,9600,26,0.0062893081761006275
2020-12-09,9410,9410,9355,9365,100,-0.02447916666666672
2020-12-10,9515,9515,9510,9510,40,0.015483182060864964
2020-12-11,9405,9480,9400,9480,168,-0.003154574132492094
2020-12-14,9460,9460,9460,9460,20,-0.002109704641350185
2020-12-15,9480,9545,9480,9485,296,0.0026427061310783095
2020-12-16,9285,9315,9275,9315,72,-0.017923036373220902
2020-12-17,9315,9315,9295,9295,26,-0.0021470746108427363
2020-12-18,9230,9270,9220,9265,402,-0.0032275416890801267
2020-12-21,9345,9345,9345,9345,0,0.008634646519158018
2020-12-22,9360,9360,9360,9360,1,0.0016051364365972098
2020-12-23,9330,9340,9290,9290,210,-0.007478632478632452
2020-12-24,9150,9150,9100,9100,1011,-0.020452099031216364
2020-12-28,9115,9115,9000,9015,1002,-0.009340659340659307
2020-12-29,9060,9060,9060,9060,0,0.004991680532445919
2020-12-30,9185,9185,9185,9185,0,0.013796909492273635
2021-01-04,9085,9085,9075,9075,105,-0.0119760479041916
2021-01-05,9260,9260,9210,9255,119,0.01983471074380172
2021-01-06,9105,9120,9075,9120,341,-0.014586709886547866
2021-01-07,8745,8770,8705,8705,17,-0.04550438596491224
2021-01-08,8630,8630,8550,8550,252,-0.01780585870189544
2021-01-11,8795,8795,8795,8795,0,0.028654970760233933
2021-01-12,8700,8700,8700,8700,0,-0.010801591813530464
2021-01-13,8530,8530,8530,8530,0,-0.019540229885057436
2021-01-14,8545,8545,8545,8545,0,0.0017584994138335475
2021-01-15,8525,8525,8525,8525,0,-0.002340550029256927
2021-01-18,8605,8625,8600,8620,316,0.011143695014662836
2021-01-19,8500,8500,8500,8500,0,-0.0139211136890951
2021-01-20,8495,8495,8495,8495,0,-0.0005882352941176672
2021-01-21,8410,8410,8410,8410,0,-0.010005885815185356
2021-01-22,8535,8540,8530,8535,321,0.014863258026159398
2021-01-25,8385,8410,8380,8390,404,-0.01698886936145283
2021-01-26,8445,8520,8445,8520,121,0.015494636471990564
2021-01-27,8550,8550,8550,8550,0,0.0035211267605634866
2021-01-28,8705,8800,8705,8800,3280,0.029239766081871288
2021-01-29,8820,8820,8820,8820,7,0.002272727272727204
2021-02-01,8865,8865,8865,8865,0,0.005102040816326481
2021-02-02,8685,8685,8630,8630,3,-0.026508742244782835
2021-02-03,8565,8565,8565,8565,0,-0.007531865585168052
2021-02-04,8535,8560,8525,8560,7,-0.0005837711617046049
2021-02-05,8395,8430,8395,8430,3415,-0.015186915887850483
2021-02-08,8240,8240,8200,8200,19,-0.027283511269276417
2021-02-09,8045,8050,8025,8025,5,-0.021341463414634165
2021-02-10,7970,7975,7930,7930,2615,-0.011838006230529552
2021-02-15,7915,7915,7890,7890,2614,-0.0050441361916772065
2021-02-16,7830,7830,7830,7830,4,-0.0076045627376425395
2021-02-17,8050,8070,8020,8020,14,0.024265644955300036
2021-02-18,8070,8085,8070,8085,15,0.008104738154613544
2021-02-19,8280,8280,8250,8250,23,0.020408163265306145
2021-02-22,8020,8055,7990,8045,3018,-0.024848484848484897
2021-02-23,8130,8130,8050,8050,16,0.0006215040397763438
2021-02-24,8190,8190,8140,8140,18,0.011180124223602483
2021-02-25,7935,7935,7925,7925,17,-0.026412776412776395
2021-02-26,8410,8520,8390,8470,3261,0.06876971608832805
2021-03-02,8040,8170,8035,8170,134,-0.0354191263282172
2021-03-03,8210,8210,8160,8160,8,-0.001223990208078285
2021-03-04,8375,8480,8370,8415,3255,0.03125
2021-03-05,8650,8755,8590,8590,182,0.02079619726678561
2021-03-08,8370,8465,8370,8455,3185,-0.01571594877764848
2021-03-09,8430,8440,8390,8405,22,-0.005913660555884048
