Date,Open,High,Low,Close,Volume,Change
2021-04-02,10310,10445,10305,10380,29447,
2021-04-05,10420,10440,10305,10430,95057,0.00481695568400764
2021-04-06,10500,10500,10235,10280,26000,-0.014381591562799612
2021-04-07,10305,10405,10270,10355,14974,0.007295719844357951
2021-04-08,10395,10480,10320,10465,31183,0.010622887493964228
2021-04-09,10470,10480,10360,10390,14506,-0.007166746297181059
2021-04-12,10500,10525,10410,10450,18951,0.005774783445620768
2021-04-13,10460,10580,10460,10565,19196,0.011004784688995128
2021-04-14,10645,10780,10600,10760,19651,0.0184571699006153
2021-04-15,10790,10865,10700,10795,48018,0.0032527881040891327
2021-04-16,10800,10860,10745,10815,29191,0.0018527095877720612
2021-04-19,10845,10845,10775,10790,30008,-0.002311604253351862
2021-04-20,10775,10805,10730,10795,7850,0.0004633920296570615
2021-04-21,10750,10750,10580,10620,16031,-0.01621120889300598
2021-04-22,10670,10730,10640,10655,11834,0.003295668549905928
2021-04-23,10605,10635,10455,10600,12057,-0.005161895823556972
2021-04-26,10600,10700,10565,10700,8049,0.009433962264151052
2021-04-27,10705,10720,10640,10700,12616,0.0
2021-04-28,10690,10690,10550,10630,9667,-0.0065420560747663226
2021-04-29,10630,10720,10585,10625,14831,-0.0004703668861711918
2021-04-30,10610,10610,10345,10405,18234,-0.02070588235294113
2021-05-03,10410,10545,10325,10335,13722,-0.0067275348390196665
2021-05-04,10360,10510,10290,10505,14412,0.01644895984518624
2021-05-06,10510,10610,10460,10590,9523,0.008091385054735944
2021-05-07,10630,10685,10570,10665,5861,0.007082152974504208
