Date,Open,High,Low,Close,Volume,Change
2021-03-11,18000,23400,15450,21200,21217482,
2021-03-12,20600,26500,20300,22100,12484558,0.04245283018867929
2021-03-15,22300,22900,19750,20000,2248700,-0.09502262443438914
2021-03-16,19700,20200,17800,18200,1202716,-0.08999999999999997
2021-03-17,17850,21700,17100,18900,3394494,0.03846153846153855
2021-03-18,19750,23050,19400,21000,5029059,0.11111111111111116
2021-03-19,20000,21500,18750,18800,2396490,-0.10476190476190472
2021-03-22,18400,19300,18150,18250,610996,-0.0292553191489362
2021-03-23,18650,19050,18150,18650,783727,0.021917808219177992
2021-03-24,20250,20600,18300,18300,1557329,-0.018766756032171594
2021-03-25,17850,18100,17000,17300,429096,-0.05464480874316935
2021-03-26,17250,17550,16450,16450,265874,-0.049132947976878616
2021-03-29,16500,16600,15350,15400,282820,-0.06382978723404253
2021-03-30,15450,15750,15150,15600,210610,0.01298701298701288
2021-03-31,15400,19300,15200,16300,2024244,0.044871794871794934
2021-04-01,16600,19000,16450,16800,1797229,0.030674846625766916
2021-04-02,17150,18400,16850,17200,811371,0.023809523809523725
2021-04-05,17300,18300,17050,17300,485064,0.005813953488372103
2021-04-06,17500,17950,16800,17350,376849,0.0028901734104045396
2021-04-07,17600,18500,17350,18200,716252,0.04899135446685876
2021-04-08,18200,18250,17050,17150,313835,-0.05769230769230771
2021-04-09,17250,20400,17050,17650,2329635,0.029154518950437414
2021-04-12,17100,18100,17100,17400,636166,-0.014164305949008527
2021-04-13,17600,18050,17200,17750,686293,0.02011494252873569
2021-04-14,17800,17900,17150,17150,251119,-0.033802816901408406
2021-04-15,17300,18050,17250,17700,665014,0.03206997084548102
2021-04-16,17700,17700,17350,17400,169336,-0.016949152542372836
2021-04-19,17550,18150,17500,17650,432558,0.014367816091954033
2021-04-20,17800,18250,17550,17600,295980,-0.0028328611898017497
2021-04-21,17700,18100,17350,17450,242919,-0.008522727272727293
2021-04-22,17550,17700,17300,17300,143460,-0.008595988538681931
2021-04-23,17300,17400,16700,16800,157851,-0.028901734104046284
2021-04-26,16900,17100,16350,16500,131992,-0.017857142857142905
2021-04-27,16550,16550,16300,16300,80232,-0.012121212121212088
2021-04-28,16300,16300,15700,15900,117862,-0.024539877300613466
2021-04-29,15950,17050,15950,16700,324037,0.05031446540880502
2021-04-30,16700,16800,16250,16600,59235,-0.005988023952095856
2021-05-03,16450,17300,16450,16700,221076,0.006024096385542244
2021-05-04,16800,17250,16350,16350,143918,-0.020958083832335328
2021-05-06,16350,16350,16000,16100,62614,-0.015290519877675823
2021-05-07,16100,16300,16000,16150,32919,0.0031055900621117516
