Date,Open,High,Low,Close,Volume,Change
2016-04-12,9697,9702,9663,9706,33,
2016-04-14,9726,9726,9726,9730,51,0.0024726973006388153
2016-04-15,9741,9751,9741,9754,11,0.0024665981500513467
2016-04-18,9736,9741,9731,9745,21,-0.0009226983801516875
2016-04-19,9736,9741,9736,9745,41,0.0
2016-04-20,9755,9755,9746,9749,17,0.0004104669061057997
2016-04-21,9746,9755,9746,9754,27,0.0005128731151913257
2016-04-22,9716,9770,9716,9773,11,0.0019479188025426364
2016-04-25,9770,9770,9770,9773,0,0.0
2016-04-26,9770,9770,9770,9773,10,0.0
2016-04-27,9765,9765,9765,9768,0,-0.0005116136293871199
2016-04-28,9765,9765,9765,9768,0,0.0
2016-04-29,9765,9765,9765,9768,10,0.0
2016-05-02,9721,9726,9673,9677,103,-0.009316134316134317
2016-05-03,9673,9673,9673,9677,61,0.0
2016-05-04,9716,9716,9643,9648,60,-0.0029967965278495656
2016-05-09,9643,9643,9643,9648,0,0.0
2016-05-10,9643,9643,9643,9648,0,0.0
2016-05-11,9648,9648,9648,9652,0,0.0004145936981758691
2016-05-12,9648,9648,9648,9652,0,0.0
2016-05-13,9687,9687,9687,9692,6,0.004144218814753353
2016-05-16,9687,9687,9687,9692,10,0.0
2016-05-17,9668,9668,9668,9672,0,-0.0020635575732562694
2016-05-18,9668,9668,9623,9628,120,-0.004549214226633569
2016-05-19,9598,9608,9598,9615,30,-0.0013502285002077175
2016-05-20,9608,9608,9608,9615,91,0.0
2016-05-23,9608,9608,9608,9615,0,0.0
2016-05-24,9608,9608,9608,9615,0,0.0
2016-05-25,9585,9585,9585,9590,60,-0.0026001040041602197
2016-05-26,9628,9628,9628,9633,40,0.004483837330552687
2016-05-27,9628,9628,9628,9633,0,0.0
2016-05-30,9618,9618,9618,9623,0,-0.0010380982040900655
2016-05-31,9618,9618,9618,9623,0,0.0
2016-06-01,9643,9643,9643,9648,10,0.0025979424295956566
2016-06-02,9643,9658,9643,9662,161,0.0014510779436152088
2016-06-03,9603,9603,9603,9610,10,-0.005381908507555377
2016-06-07,9692,9692,9692,9697,10,0.009053069719042739
2016-06-08,9658,9658,9658,9662,1,-0.00360936372073839
2016-06-09,9697,9697,9697,9701,1,0.00403643138066645
2016-06-10,9678,9692,9678,9687,35,-0.0014431501907019584
