Date,Open,High,Low,Close,Volume,Change
2002-10-14,5777,5835,5555,5710,1845894,
2002-10-15,5739,5879,5672,5819,1663154,0.019089316987740856
2002-10-16,5888,5949,5814,5892,1303910,0.01254511084378751
2002-10-17,5896,6034,5819,5976,781644,0.014256619144602745
2002-10-18,6183,6272,6080,6191,492249,0.03597724230254351
2002-10-21,6223,6223,6074,6080,544831,-0.017929252140203467
2002-10-22,6178,6178,5866,5968,820900,-0.018421052631578894
2002-10-23,5949,6126,5836,6133,1023710,0.027647453083109896
2002-10-24,6157,6178,6029,6107,692560,-0.00423936083482801
2002-10-25,5963,6184,5963,6133,1179400,0.004257409530047385
2002-10-28,6175,6354,6175,6345,2797990,0.03456709603782815
2002-10-29,6331,6378,6267,6295,1744890,-0.007880220646178104
2002-10-30,6287,6287,6073,6140,1845482,-0.024622716441620285
2002-10-31,6184,6251,6081,6140,2681740,0.0
2002-11-01,6072,6125,6015,6035,2145040,-0.017100977198697076
2002-11-04,6096,6286,6096,6295,1553153,0.04308202154101082
2002-11-05,5923,6303,5923,6198,1598411,-0.015409054805401112
2002-11-06,6269,6393,6269,6373,1266199,0.02823491448854476
2002-11-07,6373,6445,6288,6382,857450,0.0014122077514513443
2002-11-08,6266,6302,6197,6287,1013320,-0.014885615794421825
2002-11-11,6251,6259,6097,6146,1362400,-0.022427230793701236
2002-11-12,5974,6148,5974,6124,1166811,-0.0035795639440285854
2002-11-13,6142,6149,6028,6092,756650,-0.0052253429131287055
2002-11-14,6081,6164,6073,6087,1180740,-0.0008207485226526812
2002-11-15,6221,6320,6214,6307,1303371,0.0361425989814359
2002-11-18,6294,6363,6230,6254,935450,-0.008403361344537785
2002-11-19,6221,6311,6214,6295,1022730,0.006555804285257372
2002-11-20,6278,6422,6234,6418,833520,0.019539316918188998
2002-11-21,6513,6587,6489,6504,940334,0.013399813025864793
2002-11-22,6638,6638,6497,6504,805150,0.0
2002-11-25,6543,6643,6494,6634,1083550,0.019987699876998777
2002-11-26,6668,6668,6546,6613,1408150,-0.0031655110039191525
2002-11-27,6532,6658,6511,6641,1371530,0.004234084379252989
2002-11-28,6778,6816,6703,6711,1351152,0.010540581237765467
2002-11-29,6720,6800,6690,6805,1859090,0.014006854418119552
2002-12-02,6799,6860,6760,6856,1236562,0.007494489346069111
2002-12-03,6853,6924,6831,6925,1213572,0.010064177362893778
2002-12-04,6824,6824,6703,6711,1323145,-0.030902527075812314
2002-12-05,6659,6785,6659,6775,1639520,0.009536581731485638
2002-12-06,6753,6803,6679,6738,1707720,-0.005461254612546096
2002-12-09,6741,6777,6607,6634,1379288,-0.015434847135648577
2002-12-10,6531,6613,6519,6587,1932120,-0.007084715104009653
2002-12-11,6619,6619,6519,6545,1655800,-0.006376195536663132
2002-12-12,6570,6666,6570,6641,1374565,0.01466768525592066
2002-12-13,6599,6629,6553,6627,1121911,-0.002108116247553027
2002-12-16,6554,6554,6468,6478,825580,-0.022483778481967698
2002-12-17,6561,6628,6543,6634,1685979,0.024081506637851247
2002-12-18,6555,7407,6528,6658,1636286,0.0036177268616219838
2002-12-20,6651,6711,6614,6694,1530350,0.00540702913787916
2002-12-23,6689,6711,6528,6530,1141740,-0.024499551837466438
2002-12-24,6497,6571,6348,6382,1331096,-0.022664624808575784
2002-12-26,6331,6405,6272,6314,1394530,-0.010654967094954615
2002-12-27,6266,6397,6266,6287,1296930,-0.004276211593284729
2002-12-30,6364,6364,5963,6010,661470,-0.04405916971528556
2003-01-02,6079,6103,5973,6064,1031040,0.008985024958402699
2003-01-03,6191,6323,6183,6331,1121240,0.04403034300791564
2003-01-06,6324,6384,6278,6364,1265111,0.005212446690886052
2003-01-07,6482,6519,6235,6241,1352130,-0.01932746700188559
2003-01-08,6258,6323,6234,6248,1128290,0.001121615125781128
2003-01-09,6209,6209,6035,6080,1770500,-0.02688860435339313
2003-01-10,6146,6169,5930,6002,1187600,-0.012828947368421106
2003-01-13,5969,6192,5969,6167,1037140,0.027490836387870754
2003-01-14,6171,6259,6132,6234,1102700,0.010864277606615902
2003-01-15,6251,6320,6148,6182,1121520,-0.008341353865896739
2003-01-16,6132,6221,6072,6217,1063900,0.005661598188288597
2003-01-17,6184,6259,6090,6092,1049980,-0.020106160527585626
2003-01-20,5963,6098,5963,6080,969680,-0.001969796454366346
2003-01-21,6071,6079,5954,6042,1034940,-0.006249999999999978
2003-01-22,5982,6042,5901,5976,1035500,-0.010923535253227423
2003-01-23,6665,6665,5848,5989,1044110,0.002175368139223588
2003-01-24,6026,6026,5812,5827,970820,-0.027049590916680577
2003-01-27,5729,5737,5639,5681,1021400,-0.025055774841256206
2003-01-28,5632,5742,5632,5730,1102300,0.008625242034852931
2003-01-29,5734,5760,5517,5538,1102810,-0.03350785340314133
2003-01-30,5571,5660,5571,5656,1000741,0.0213073311664862
2003-02-03,5654,5756,5565,5730,622140,0.013083451202263063
