Date,Open,High,Low,Close,Volume,Change
2013-10-31,22222,25555,22222,23528,1114445,
2013-11-01,23694,23916,22361,22917,331217,-0.0259690581434886
2013-11-04,22833,23416,21500,23028,237932,0.004843565911768488
2013-11-05,23305,26361,23111,25694,397783,0.11577210352614209
2013-11-06,26111,26222,24888,25111,89648,-0.022690122207519314
2013-11-07,25111,26111,24361,26111,79116,0.03982318505834104
2013-11-08,25611,26666,25305,25778,46185,-0.01275324575849257
2013-11-11,26583,26861,24444,24444,65472,-0.05174955388315616
2013-11-12,24722,25138,23499,24806,53311,0.01480936017018486
2013-11-13,24722,24861,24111,24111,19872,-0.028017415141498025
2013-11-14,24527,24527,23250,23472,42562,-0.02650242627846211
2013-11-15,23472,23750,22500,22583,53865,-0.037874914792092707
2013-11-18,22972,23416,22388,22583,49721,0.0
2013-11-19,22916,23027,22250,22250,38289,-0.01474560510118228
2013-11-20,22333,22527,21694,22222,38462,-0.001258426966292081
2013-11-21,22027,22305,21694,21694,22059,-0.023760237602376
2013-11-22,21861,23527,21861,22833,70099,0.052502996220153086
2013-11-25,22972,23694,22722,23667,54437,0.03652608067271057
2013-11-26,23638,24444,23194,23889,84943,0.009380149575358043
2013-11-27,23888,24555,23833,23861,40426,-0.0011720875716857426
2013-11-28,23833,24305,23638,23917,43749,0.0023469259461044167
2013-11-29,23916,24555,23611,24500,62352,0.02437596688547905
2013-12-02,23888,24972,23694,24500,172080,0.0
2013-12-03,24444,24805,23666,23889,68802,-0.02493877551020407
2013-12-04,23916,24166,23444,23528,27543,-0.015111557620662186
2013-12-05,23444,23694,23055,23500,19396,-0.0011900714042842875
2013-12-06,23361,23722,23222,23250,15986,-0.010638297872340385
2013-12-09,23305,23500,21861,22000,80274,-0.053763440860215006
2013-12-10,21805,22222,20972,21750,125315,-0.011363636363636354
2013-12-11,22083,22722,21722,22083,72874,0.015310344827586198
2013-12-12,21805,22083,21027,21111,62982,-0.04401575872843366
2013-12-13,21333,21833,21138,21667,46531,0.026336980720951253
2013-12-16,21666,22250,21416,21417,25346,-0.011538284026399559
2013-12-17,21444,21722,20194,20278,75798,-0.053182051641219585
2013-12-18,20305,21944,19972,21639,168282,0.06711707268961442
2013-12-19,21916,22833,21722,22361,89170,0.033365682332825
2013-12-20,22361,23055,22194,22917,41918,0.024864719824694737
2013-12-23,22777,22916,22388,22500,30935,-0.018196098965833185
2013-12-24,22555,23361,22361,23333,65440,0.03702222222222229
2013-12-26,24750,24888,23250,23306,397736,-0.0011571593879912134
2013-12-27,23666,26444,23527,25278,184677,0.08461340427357755
