Date,Open,High,Low,Close,Volume,Change
2015-12-09,9725,9725,9705,9720,71,
2015-12-10,9725,9725,9680,9680,80,-0.004115226337448541
2015-12-11,9715,9715,9715,9715,80,0.003615702479338845
2015-12-14,9710,9710,9710,9710,4400,-0.0005146680391148184
2015-12-15,9700,9700,9700,9700,4400,-0.001029866117404743
2015-12-16,9910,9910,9910,9910,0,0.021649484536082397
2015-12-17,9935,9935,9895,9900,100,-0.0010090817356205317
2015-12-18,9865,9900,9860,9900,300,0.0
2015-12-21,9900,9900,9900,9900,0,0.0
2015-12-22,9890,9970,9890,9970,60030,0.007070707070707005
2015-12-23,10020,10020,10020,10020,0,0.005015045135406293
2015-12-24,10020,10030,10020,10030,80010,0.0009980039920158834
2015-12-28,9850,9855,9850,9855,120000,-0.017447657028913266
2015-12-29,9740,9780,9740,9780,101,-0.007610350076103556
2015-12-30,9835,9845,9835,9845,101,0.00664621676891608
2016-01-04,9765,9770,9670,9670,80131,-0.017775520568816705
2016-01-05,9705,9705,9685,9685,120000,0.0015511892450879028
2016-01-06,9675,9675,9640,9660,121650,-0.0025813113061434745
2016-01-07,9605,9605,9560,9560,4,-0.010351966873705987
2016-01-08,9475,9625,9475,9625,5392,0.0067991631799162455
2016-01-11,9575,9585,9575,9585,5550,-0.004155844155844135
2016-01-12,9640,9640,9590,9610,19519,0.002608242044861653
2016-01-13,9680,9720,9675,9720,7315,0.01144640998959412
2016-01-14,9600,9600,9585,9585,6569,-0.01388888888888884
2016-01-15,9700,9700,9500,9510,6665,-0.007824726134585291
2016-01-18,9525,9570,9525,9570,1705,0.006309148264984188
2016-01-19,9520,9520,9475,9475,4092,-0.009926854754440995
2016-01-20,9390,9390,9250,9305,7937,-0.01794195250659636
2016-01-21,9350,9350,9315,9315,2022,0.0010746910263299547
2016-01-22,9495,9495,9395,9395,4,0.008588298443370945
2016-01-25,9555,9590,9550,9590,6001,0.02075572112825963
2016-01-26,9470,9470,9370,9410,9,-0.018769551616266922
2016-01-27,9565,9565,9565,9565,0,0.016471838469713118
2016-01-28,9565,9565,9565,9565,0,0.0
2016-01-29,9570,9570,9570,9570,0,0.000522739153162588
2016-02-01,9595,9595,9595,9595,0,0.002612330198537016
2016-02-02,9485,9485,9485,9485,753,-0.011464304325169317
2016-02-03,9415,9415,9370,9370,852,-0.01212440695835526
2016-02-04,9515,9630,9480,9630,12,0.0277481323372466
2016-02-05,9655,9655,9625,9635,14,0.0005192107995846129
2016-02-11,9415,9415,9360,9360,1062,-0.02854177477944997
2016-02-12,9285,9285,9260,9275,539,-0.009081196581196549
2016-02-15,9355,9355,9335,9335,2,0.006469002695417725
2016-02-16,9415,9525,9335,9525,3052,0.02035350830208893
2016-02-17,9550,9550,9465,9490,52982,-0.0036745406824146842
2016-02-18,9655,9655,9570,9640,5242,0.015806111696522684
2016-02-19,9645,9645,9560,9560,2,-0.008298755186721962
2016-02-22,9660,9660,9565,9565,2,0.0005230125523012497
2016-02-23,9755,9755,9620,9660,3942,0.00993204391008895
2016-02-24,9670,9670,9580,9580,2,-0.008281573498964856
2016-02-25,9735,9735,9650,9650,2,0.007306889352818313
2016-02-26,9750,9750,9665,9665,2,0.0015544041450776813
2016-02-29,9725,9725,9630,9635,4,-0.003103983445421621
2016-03-02,9900,9925,9815,9925,6,0.030098598858329106
2016-03-03,10025,10025,9930,9930,14850,0.0005037783375314575
2016-03-04,9950,9950,9860,9915,6,-0.0015105740181269312
2016-03-07,9960,9960,9870,9920,2940,0.0005042864346949116
2016-03-08,9955,9955,9865,9865,2,-0.005544354838709631
2016-03-09,9870,9875,9780,9825,7,-0.0040547389761783625
2016-03-10,9900,9980,9810,9945,4078,0.012213740458015376
2016-03-11,10000,10000,9910,9910,2,-0.0035193564605329186
2016-03-14,10085,10085,9985,9985,757,0.007568113017154321
2016-03-15,10055,10055,9965,9965,752,-0.0020030045067601643
2016-03-16,10050,10050,9965,9970,3,0.0005017561465128217
2016-03-17,10125,10125,10095,10105,1506,0.01354062186559668
2016-03-18,10180,10180,10105,10105,2,0.0
2016-03-21,10185,10185,10090,10090,2,-0.0014844136566056765
2016-03-22,10170,10170,10080,10080,2,-0.0009910802775024985
2016-03-23,10200,10200,10110,10110,2,0.0029761904761904656
2016-03-24,10115,10115,10025,10025,2,-0.008407517309594437
2016-03-25,10065,10065,10010,10010,4002,-0.0014962593516208988
2016-03-28,10110,10110,10020,10080,3,0.006993006993007089
2016-03-29,10135,10135,10040,10120,3,0.003968253968253954
2016-03-30,10265,10265,10170,10170,4702,0.004940711462450675
2016-03-31,10295,10295,10200,10200,2,0.002949852507374562
2016-04-01,10175,10175,10035,10035,6,-0.016176470588235348
2016-04-04,10065,10070,9970,10050,4002,0.001494768310911887
2016-04-05,10090,10090,9950,9950,3037,-0.00995024875621886
2016-04-06,10025,10025,9940,9940,2,-0.0010050251256281673
2016-04-07,10130,10130,10040,10040,2,0.010060362173038184
2016-04-08,10040,10040,9945,9945,2,-0.009462151394422302
2016-04-11,10095,10095,10005,10005,2,0.006033182503770718
2016-04-12,10140,10140,10045,10045,2,0.003998000999500206
2016-04-14,10400,10400,10280,10285,6,0.023892483822797406
2016-04-15,10395,10395,10265,10265,2308,-0.001944579484686404
2016-04-18,10270,10270,10165,10185,12,-0.007793472966390658
2016-04-19,10315,10315,10190,10190,2067,0.0004909180166912108
2016-04-20,10290,10290,10195,10195,684,0.0004906771344455052
2016-04-21,10245,10245,10145,10240,6,0.004413928396272748
2016-04-22,10230,10230,10130,10200,1953,-0.00390625
2016-04-25,10220,10220,10110,10110,2,-0.008823529411764675
2016-04-26,10230,10230,10130,10130,2,0.001978239366963397
2016-04-27,10185,10185,10085,10085,2,-0.0044422507403750755
2016-04-28,10285,10285,10190,10190,12,0.010411502231036263
2016-04-29,10140,10140,10040,10085,1778,-0.010304219823356275
2016-05-02,10105,10105,10015,10015,2,-0.006941001487357434
2016-05-03,10130,10130,10030,10070,992,0.005491762356465202
2016-05-04,10035,10035,9990,10015,13,-0.005461767626613656
2016-05-09,10065,10065,9970,9970,2,-0.004493260109835195
2016-05-10,10015,10015,9915,10005,3,0.0035105315947843163
2016-05-11,10080,10080,9980,10025,4,0.001999000499750103
2016-05-12,10030,10030,9980,9980,2,-0.0044887780548628076
2016-05-13,9990,9990,9945,9945,2,-0.003507014028056088
2016-05-16,9860,9915,9765,9915,8,-0.003016591251885359
2016-05-17,9955,9955,9845,9845,3,-0.007060010085728652
2016-05-18,9880,9880,9830,9830,2033359,-0.001523616048755727
2016-05-19,9825,9825,9765,9765,2,-0.00661241098677523
2016-05-20,9800,9800,9770,9770,2,0.0005120327700973704
2016-05-23,9800,9800,9740,9740,3,-0.0030706243602866
2016-05-24,9780,9780,9715,9715,7,-0.002566735112936369
2016-05-25,9790,9825,9760,9825,1407,0.011322696860524895
2016-05-26,9845,9865,9815,9865,3,0.004071246819338459
2016-05-27,9860,9875,9835,9875,56,0.0010136847440445074
2016-05-30,9910,9910,9880,9880,2,0.0005063291139240089
2016-05-31,9875,9935,9845,9935,12,0.005566801619433237
2016-06-01,9900,9900,9875,9875,2,-0.006039255158530432
2016-06-02,9920,9925,9890,9900,4,0.0025316455696202667
2016-06-03,9985,9985,9900,9900,4,0.0
2016-06-07,10005,10005,9980,9980,2,0.008080808080808133
2016-06-08,10070,10075,10035,10075,12,0.009519038076152286
2016-06-09,10155,10155,10100,10100,1402,0.002481389578163684
2016-06-10,10100,10100,10060,10060,2,-0.003960396039603964
2016-06-13,9920,9920,9885,9885,2,-0.01739562624254476
2016-06-14,9800,9800,9775,9775,2,-0.011127971674253945
2016-06-15,9795,9795,9785,9785,509737,0.001023017902813228
2016-06-16,9820,9820,9770,9780,70010,-0.0005109862033725321
2016-06-17,9805,9815,9720,9760,61002,-0.002044989775051076
2016-06-20,9850,9905,9820,9900,556615,0.014344262295082011
2016-06-21,9865,9865,9830,9850,52003,-0.005050505050505083
2016-06-22,9895,9960,9885,9935,50002,0.00862944162436552
2016-06-23,9955,10010,9940,10010,55006,0.007549068948162985
2016-06-24,10050,10050,9630,9700,61594,-0.03096903096903092
2016-06-27,9625,9670,9575,9625,56002,-0.0077319587628865705
2016-06-28,9620,9690,9600,9665,50022,0.004155844155844246
2016-06-29,9755,9840,9740,9840,58004,0.01810657009829275
2016-06-30,9885,9895,9795,9895,88002,0.0055894308943089666
2016-07-01,9905,9990,9890,9980,52002,0.008590197069226813
2016-07-04,9975,10055,9965,10055,37105,0.007515030060120331
