Date,Open,High,Low,Close,Volume,Change
1997-05-10,883318720,905968896,847080576,847079810,1403700,
1997-05-12,847083904,869732864,788195584,792725120,1043600,-0.06416714146450975
1997-05-13,779134592,810843648,765543744,788194110,430400,-0.005715739145493504
1997-05-15,801784192,801784192,770075072,788194110,520200,0.0
1997-05-16,788189376,838017664,788189376,806309570,399100,0.02298350085361589
1997-05-17,806311872,828961280,801781824,815371520,403600,0.011238797525372268
1997-05-19,828965184,838024256,806314624,828964420,566600,0.016670805475275774
1997-05-20,838020160,869729088,828960896,847079810,1065500,0.021853036828770156
1997-05-21,847081152,865200768,838020864,851610820,387200,0.005348976503170455
1997-05-22,874265600,901444864,860676160,874265600,907100,0.026602268862671252
1997-05-23,905973952,905973952,878794688,905973950,1150000,0.03626855500204962
1997-05-24,924089664,924089664,860672704,860672700,549300,-0.050002817409926625
1997-05-26,860670272,883320576,851611776,851610820,837600,-0.010528834015532285
1997-05-27,842553088,878791552,842553088,860672700,516000,0.010640869969219091
1997-05-28,860669504,874260096,838020160,847079810,415600,-0.015793332355028777
1997-05-29,860672192,910502080,842553728,896912000,1536600,0.058828211240213646
1997-05-30,942211456,964859712,905972288,964859650,1086500,0.07575732067360019
1997-05-31,978450624,1041869248,964861568,1041869180,881000,0.07981422997634935
1997-06-02,1032806848,1087165184,1023747840,1064515580,727700,0.021736318181520664
1997-06-03,1041866688,1132463360,1041866688,1100754940,703500,0.034043052709477495
1997-06-04,1087166848,1136995712,1041868288,1073577540,835000,-0.024689782450578845
1997-06-05,1096224384,1132462080,1069045248,1132463230,857400,0.05484996454005553
1997-06-07,1141518208,1209465472,1141518208,1182286980,1314600,0.04399590969501066
1997-06-09,1191347072,1204936576,1150578688,1150578690,950100,-0.02681945292165866
1997-06-10,1159643904,1164174464,1100756480,1105285890,1093500,-0.03936523454992891
1997-06-11,1091696128,1141524992,1091696128,1105285890,774400,0.0
1997-06-12,1114347008,1123406592,1096227200,1109816830,505300,0.004099337593099994
1997-06-13,1109818624,1146058752,1091699200,1123409660,667000,0.01224781390276819
1997-06-14,1118876288,1123406592,1091697792,1109816830,552000,-0.012099620008608425
1997-06-16,1114349440,1155118080,1109819008,1155118080,389900,0.04081867275341278
1997-06-17,1159642624,1191351808,1155112832,1168702460,701400,0.01176016567933913
1997-06-18,1168702464,1186822272,1164172672,1168702460,531200,0.0
1997-06-19,1177767552,1259304960,1177767552,1259304960,657900,0.07752400897658762
1997-06-20,1358952448,1358952448,1318182528,1358952450,691400,0.07912895856457203
1997-06-21,1358955136,1449552256,1358955136,1404253700,759100,0.0333354194990414
1997-06-23,1404254464,1463141888,1368014720,1440493060,859700,0.02580684672577327
1997-06-24,1426903424,1463141888,1426903424,1440493060,520900,0.0
1997-06-25,1449546624,1463134592,1408776448,1449546500,953100,0.006284959123648903
1997-06-26,1494845824,1562793728,1467668352,1490316800,1145400,0.028126245001453887
1997-06-27,1449551872,1472201728,1372545408,1372545410,1009700,-0.07902439937602523
1997-06-28,1336298624,1372538624,1263822848,1345359620,1298400,-0.019806841946307663
1997-06-30,1345364864,1386134144,1336305920,1336306050,616100,-0.00672947951269709
1997-07-01,1313657088,1327246080,1232119168,1232119170,700300,-0.07796633114098372
1997-07-02,1232115968,1286474752,1232115968,1254765570,1114600,0.01838004030080964
1997-07-03,1155118080,1191356544,1155118080,1155118080,406800,-0.07941522494915121
1997-07-04,1064515584,1132463488,1064515584,1064515580,3197600,-0.07843570416627887
1997-07-05,1109812480,1109812480,1001096896,1023745340,1057300,-0.038299336116809135
1997-07-07,1028275392,1055454912,978447744,1023745340,1456900,0.0
1997-07-08,1069046848,1105285760,1046398400,1105285890,1677800,0.07964925144372326
1997-07-09,1078105600,1136994176,1069045504,1100754940,1002000,-0.004099346640533019
1997-07-10,1082632832,1118871552,1041863616,1055453630,1101400,-0.041154764202102956
1997-07-11,1032811008,1100759552,1032811008,1082639490,725900,0.025757512435671925
1997-07-12,1078103936,1078103936,1059983552,1059984640,543000,-0.02092557144761087
1997-07-14,1050927616,1064516672,1001099072,1001098940,435200,-0.05555335216932955
1997-07-15,987507904,996567616,924090304,924089410,582900,-0.0769249940470419
1997-07-16,851611776,901438528,851611776,851610820,1328100,-0.07843244302518304
1997-07-18,883319552,919558400,865200512,919558400,912700,0.07978712623684148
1997-07-19,942212864,942212864,865205056,905973950,643400,-0.014772797464522092
1997-07-21,905971264,964858880,896910656,928620350,845200,0.024996745215466687
1997-07-22,942210624,942210624,856142720,896912000,504600,-0.03414565489545862
1997-07-23,878790528,942208768,878790528,887850110,528300,-0.010103432666749956
1997-07-24,946069312,955772480,912107904,955772420,566600,0.07650200099654203
1997-07-25,994584128,1028545920,984881088,1028545790,439000,0.07614089764172105
1997-07-26,1038255808,1067365824,1018848768,1043107200,473300,0.014157279278737889
1997-07-28,1043104384,1081916672,1033399552,1067362180,615100,0.023252624466593597
1997-07-29,1067364352,1077067008,1043105472,1052809220,836500,-0.01363450970316371
1997-07-30,1067365824,1067365824,1038255808,1043107200,359300,-0.009215363824416345
1997-07-31,1043105472,1081917952,1033401664,1062511170,585800,0.018602086151835673
1997-08-01,1072215872,1135287808,1072215872,1111029630,859800,0.04566395287872593
1997-08-02,1135286272,1140137600,1101324160,1125582590,597100,0.013098624561435068
1997-08-04,1140131584,1178945408,1115873920,1164390530,596600,0.034478091918603626
1997-08-05,1130432256,1164394240,1130432256,1135284480,429300,-0.024996810992614305
1997-08-06,1125581696,1135285248,1106175488,1130433540,299200,-0.004272884977692959
1997-08-07,1130426496,1149833728,1111020288,1115872130,324900,-0.012881261467171279
1997-08-08,1077062528,1115875072,1077062528,1091617150,237600,-0.0217363435719109
1997-08-09,1077069952,1111031040,1077069952,1096476540,229700,0.004451551535261222
1997-08-11,1101323136,1106173952,1052805440,1077064190,211800,-0.0177043003583095
1997-08-12,1067360320,1144987648,1067360320,1135284480,681800,0.054054614887901975
