Date,Open,High,Low,Close,Volume,Change
2021-04-09,10125,10170,10125,10165,19936,
2021-04-12,10625,10625,10625,10625,0,0.045253320216428916
2021-04-13,10610,10610,10610,10610,0,-0.0014117647058823346
2021-04-14,10485,10485,10485,10485,0,-0.011781338360037696
2021-04-15,10660,10660,10660,10660,0,0.01669051025274193
2021-04-16,10350,10350,10350,10350,0,-0.02908067542213888
2021-04-19,10205,10205,10205,10205,0,-0.01400966183574881
2021-04-20,10165,10165,10165,10165,0,-0.0039196472317490905
2021-04-21,10530,10530,10530,10530,0,0.03590752582390566
2021-04-22,10420,10420,10420,10420,0,-0.010446343779677125
2021-04-23,10285,10285,10285,10285,0,-0.012955854126679434
2021-04-26,10145,10145,10140,10140,91,-0.01409820126397665
2021-04-27,10320,10320,10320,10320,0,0.01775147928994092
2021-04-28,10320,10320,10320,10320,0,0.0
2021-04-29,10195,10195,10195,10195,0,-0.012112403100775215
2021-04-30,10580,10580,10580,10580,0,0.037763609612555094
2021-05-03,10890,10890,10890,10890,0,0.02930056710775042
2021-05-04,10745,10780,10695,10695,2009,-0.017906336088154284
2021-05-06,10795,10795,10795,10795,0,0.00935016362786345
2021-05-07,10795,10795,10795,10795,0,0.0
