Date,Open,High,Low,Close,Volume,Change
2020-09-24,48900,48900,40000,43700,1530069,
2020-09-25,44700,45950,42050,42500,413052,-0.027459954233409634
2020-09-28,43550,44300,42700,42950,176768,0.010588235294117565
2020-09-29,43600,44500,42650,43200,151368,0.005820721769499437
2020-10-05,43200,43600,41900,42150,174625,-0.02430555555555558
2020-10-06,42600,44700,42550,43650,207886,0.03558718861209975
2020-10-07,43300,46750,43200,46400,242581,0.06300114547537228
2020-10-08,46850,49300,46850,47700,212696,0.028017241379310276
2020-10-12,47700,48250,46300,46550,64584,-0.024109014675052443
2020-10-13,46950,47150,44500,45050,104983,-0.03222341568206233
2020-10-14,45000,45000,43000,43400,105212,-0.03662597114317423
2020-10-15,43900,43900,41900,43450,68459,0.0011520737327188613
2020-10-16,43550,45400,42650,44250,90388,0.018411967779056404
2020-10-19,44650,44750,43400,43500,42836,-0.016949152542372836
2020-10-20,42900,44350,42550,44200,66028,0.016091954022988464
2020-10-21,44400,44900,43950,44500,36143,0.006787330316742057
2020-10-22,44300,45200,44050,44650,49944,0.003370786516853963
2020-10-23,44800,45900,44300,45600,78356,0.02127659574468077
2020-10-26,45600,45650,43100,43150,82307,-0.05372807017543857
2020-10-27,42550,43850,42500,43050,39197,-0.002317497103128674
2020-10-28,43500,43500,42850,43350,37132,0.006968641114982521
2020-10-29,42200,43250,42150,43050,33094,-0.00692041522491349
2020-10-30,43300,43450,42500,42750,37956,-0.006968641114982632
2020-11-02,42750,43500,42450,43000,33797,0.005847953216374213
2020-11-03,42850,43500,42700,43100,43176,0.0023255813953488857
2020-11-04,43150,46800,42500,44500,167929,0.03248259860788871
2020-11-05,45150,48600,44600,46850,306309,0.05280898876404505
2020-11-06,47900,48300,45000,45400,245139,-0.03094983991462108
2020-11-09,46350,46600,45250,45600,115726,0.004405286343612369
2020-11-10,45750,45750,44350,45300,78653,-0.006578947368421018
2020-11-11,45450,45550,44000,44000,61180,-0.028697571743929395
2020-11-12,44000,44950,43700,44400,50852,0.009090909090909038
2020-11-13,44600,45950,43750,44400,64846,0.0
2020-11-16,45000,47600,44100,47450,169966,0.06869369369369371
2020-11-17,45750,46550,44000,44100,180721,-0.07060063224446789
2020-11-18,44200,44550,42900,43600,99324,-0.0113378684807256
2020-11-19,43800,44700,43250,43450,103917,-0.0034403669724770714
2020-11-20,43850,43900,43250,43650,54441,0.004602991944764101
2020-11-23,43750,44300,43650,43850,57745,0.004581901489117968
2020-11-24,44100,44150,43500,43600,53563,-0.005701254275940704
2020-11-25,44000,44000,42850,43200,56299,-0.00917431192660545
2020-11-26,43750,47300,43400,45000,484557,0.04166666666666674
2020-11-27,44750,44900,43550,43850,123057,-0.025555555555555554
2020-11-30,43800,43850,43250,43350,61111,-0.011402508551881407
2020-12-01,43100,43700,43100,43200,48121,-0.0034602076124568004
2020-12-02,43500,43750,43100,43350,66999,0.003472222222222321
2020-12-03,43700,43700,43100,43200,51809,-0.0034602076124568004
2020-12-04,43500,43600,43100,43150,72780,-0.0011574074074074403
2020-12-07,43500,44200,43200,43200,115917,0.0011587485515642815
2020-12-08,43350,43550,42950,43000,67736,-0.00462962962962965
2020-12-09,43300,43400,43000,43300,35072,0.006976744186046435
2020-12-10,43100,43900,43100,43450,49693,0.0034642032332563577
2020-12-11,43900,44550,43250,43250,94658,-0.004602991944764101
2020-12-14,43550,45600,43300,44400,248811,0.026589595375722475
2020-12-15,45100,46000,43900,43900,155356,-0.011261261261261257
2020-12-16,44350,45000,44100,44100,77383,0.004555808656036442
2020-12-17,44500,45050,44150,44600,73888,0.01133786848072571
2020-12-18,45000,45000,44000,44200,64946,-0.008968609865470878
2020-12-21,44750,57400,44300,55800,3268455,0.2624434389140271
2020-12-22,54800,55400,50000,50500,776842,-0.09498207885304655
2020-12-23,51800,52600,48800,49200,571819,-0.025742574257425765
2020-12-24,48600,49400,47300,47900,273493,-0.026422764227642226
2020-12-28,48500,48600,47400,47700,169220,-0.0041753653444676075
2020-12-29,46400,47950,46300,47600,171481,-0.002096436058700246
2020-12-30,47200,49550,47100,49100,303208,0.03151260504201692
2021-01-04,49100,49100,47600,47850,157738,-0.025458248472505107
2021-01-05,47850,48800,47250,48300,145602,0.00940438871473348
2021-01-06,48850,49050,47900,48300,104744,0.0
2021-01-07,48350,49650,48350,48450,141786,0.0031055900621117516
2021-01-08,48650,48850,47100,47850,126796,-0.012383900928792602
2021-01-11,48100,48100,45300,45300,163975,-0.053291536050156685
2021-01-12,45750,46800,45350,46050,91007,0.01655629139072845
2021-01-13,46150,46850,46100,46500,45707,0.009771986970684043
2021-01-14,46250,46500,45800,45900,46084,-0.012903225806451646
2021-01-15,46400,46500,45900,46250,45308,0.007625272331154731
2021-01-18,45900,46200,45200,45400,53142,-0.018378378378378413
2021-01-19,45300,45800,44550,45500,52333,0.0022026431718060735
2021-01-20,46100,46250,45600,45750,39926,0.005494505494505475
2021-01-21,45900,46700,45900,46400,65705,0.014207650273224015
2021-01-22,46700,49650,46650,48150,260993,0.037715517241379226
2021-01-25,48450,49300,47900,49150,148662,0.020768431983385183
2021-01-26,49450,49500,48300,48650,75004,-0.010172939979654072
2021-01-27,48750,49100,48200,48500,52132,-0.0030832476875641834
2021-01-28,47800,48000,46950,47250,66544,-0.02577319587628868
2021-01-29,47300,47850,44900,46000,85618,-0.02645502645502651
2021-02-01,45300,46550,45000,46450,49364,0.009782608695652284
2021-02-02,46750,47300,46050,46700,29355,0.005382131324004336
2021-02-03,46600,47500,46450,46850,39951,0.0032119914346895317
2021-02-04,46550,52000,46000,49850,667060,0.06403415154749204
