Date,Open,High,Low,Close,Volume,Change
2013-04-03,14000,15000,12800,13050,1639042,
2013-04-04,13250,15000,12500,15000,865375,0.14942528735632177
2013-04-05,15500,15900,14200,14300,767059,-0.046666666666666634
2013-04-08,14200,14850,13600,13700,306750,-0.04195804195804198
2013-04-09,13800,14200,13200,13750,135963,0.0036496350364962904
2013-04-10,13800,14700,13750,14050,187562,0.021818181818181737
2013-04-11,14250,14650,13850,14100,130075,0.003558718861210064
2013-04-12,14300,14750,14150,14150,100755,0.0035460992907800915
2013-04-15,14200,14600,14000,14250,75938,0.007067137809187329
2013-04-16,14250,14250,13700,14050,77273,-0.01403508771929829
2013-04-17,14250,16150,13850,16150,191204,0.14946619217081847
2013-04-18,15550,16100,15350,15500,334775,-0.04024767801857587
2013-04-19,16200,16300,15300,15350,223545,-0.009677419354838679
2013-04-22,15100,15950,14950,15500,91068,0.009771986970684043
2013-04-23,15350,17100,15350,15950,187115,0.029032258064516148
2013-04-24,16100,16800,15950,16350,98697,0.02507836990595602
2013-04-25,16200,16750,15550,15800,53881,-0.033639143730886834
2013-04-26,15850,16050,15600,15750,25970,-0.0031645569620253333
2013-04-29,16150,16400,15800,16000,57024,0.015873015873015817
2013-04-30,15900,16150,14800,15350,72994,-0.04062500000000002
2013-05-02,15200,15400,14800,15000,43386,-0.0228013029315961
2013-05-03,14200,16000,13800,15200,345823,0.01333333333333342
2013-05-06,15200,15450,14600,14650,75517,-0.03618421052631582
2013-05-07,14500,14950,14450,14750,68261,0.006825938566553003
2013-05-08,14850,15950,14750,15700,93123,0.06440677966101704
2013-05-09,15900,15900,15200,15400,51604,-0.019108280254777066
2013-05-10,15300,15850,15050,15650,77572,0.016233766233766156
2013-05-13,15850,15850,15450,15600,24441,-0.0031948881789137795
2013-05-14,15800,15800,14950,15200,60883,-0.02564102564102566
2013-05-15,15200,16300,14950,15600,148596,0.026315789473684292
2013-05-16,15700,16150,15400,15550,128163,-0.0032051282051281937
2013-05-20,15900,16100,15400,15550,66752,0.0
2013-05-21,15650,16550,15650,16400,157159,0.05466237942122176
2013-05-22,16500,18850,16450,18300,567909,0.11585365853658547
2013-05-23,18600,19250,18300,18800,159747,0.02732240437158473
2013-05-24,18650,19100,18400,19000,57921,0.010638297872340496
2013-05-27,18850,19300,18700,19100,61702,0.0052631578947368585
2013-05-28,19250,20100,18550,19750,186239,0.03403141361256545
2013-05-29,19950,21400,19950,20400,163301,0.032911392405063244
2013-05-30,20350,20350,18800,19700,95132,-0.03431372549019607
2013-05-31,19600,20000,19000,19550,74385,-0.0076142131979695105
2013-06-03,19300,19700,19000,19550,50632,0.0
2013-06-04,19700,19850,18900,19550,50917,0.0
2013-06-05,19700,20450,19000,20000,72868,0.023017902813299296
2013-06-07,20200,20300,18500,19950,72565,-0.0024999999999999467
2013-06-10,19600,20050,19350,19500,31676,-0.022556390977443663
2013-06-11,19200,19400,18650,19050,61783,-0.023076923076923106
2013-06-12,18800,19800,18700,18900,30167,-0.007874015748031482
2013-06-13,18700,19100,17750,17800,76760,-0.05820105820105825
2013-06-14,18100,18300,16800,16800,58625,-0.0561797752808989
2013-06-17,16700,17200,16300,16950,60020,0.008928571428571397
2013-06-18,17350,17950,16950,17900,38385,0.05604719764011801
2013-06-19,18100,18100,16800,17250,43543,-0.03631284916201116
