Date,Open,High,Low,Close,Volume,Change
2021-03-24,22000,28600,22000,28600,3435592,
2021-03-25,31450,33900,26600,32750,7936148,0.14510489510489522
2021-03-26,31150,41800,30900,37400,11448315,0.14198473282442747
2021-03-29,37900,41000,35550,37350,4199396,-0.0013368983957219305
2021-03-30,36050,36400,32650,32850,1293530,-0.12048192771084343
2021-03-31,33050,35700,31600,31600,1970217,-0.03805175038051756
2021-04-01,31350,31950,28950,29300,772996,-0.07278481012658233
2021-04-02,29600,38050,29600,38050,7323495,0.2986348122866893
2021-04-05,40750,49200,40700,46300,9670167,0.21681997371879103
2021-04-06,45800,56100,45800,51000,6518003,0.10151187904967607
2021-04-07,53500,55400,48350,49650,2169280,-0.026470588235294135
2021-04-08,50900,51900,48100,49150,1123506,-0.010070493454179208
2021-04-09,48250,58700,48250,56200,8179592,0.14343845371312303
2021-04-12,57100,59900,54500,54700,2969835,-0.026690391459074703
2021-04-13,55600,56200,50700,51400,993804,-0.06032906764168189
2021-04-14,53000,54000,49550,52000,1514340,0.011673151750972721
2021-04-15,51300,54400,50200,50700,1136941,-0.025000000000000022
2021-04-16,50100,51600,49300,49300,511603,-0.027613412228796874
2021-04-19,48900,50700,48500,48900,409435,-0.008113590263691739
2021-04-20,48750,53300,48750,49700,1194836,0.01635991820040905
2021-04-21,50600,50900,48800,48850,318356,-0.017102615694164935
2021-04-22,49500,49600,46650,46800,384064,-0.041965199590583424
2021-04-23,46800,47550,45500,47200,307751,0.008547008547008517
2021-04-26,46850,49750,46000,46800,786252,-0.008474576271186418
2021-04-27,48300,48850,45650,45650,528905,-0.024572649572649596
2021-04-28,45600,45600,41750,41750,555060,-0.08543263964950709
2021-04-29,42400,43300,40400,41800,373192,0.0011976047904191933
2021-04-30,41500,41750,39600,39650,264520,-0.05143540669856461
2021-05-03,40100,41750,39000,39300,244101,-0.008827238335435084
2021-05-04,38750,40000,38100,39400,157323,0.0025445292620864812
2021-05-06,38700,39850,38700,39200,92066,-0.005076142131979711
2021-05-07,39300,40850,39000,40150,183870,0.02423469387755106
