Date,Open,High,Low,Close,Volume,Change
2021-03-30,46590,46590,46225,46225,307,-0.01586118799233549
2021-03-31,46420,46420,46190,46200,521,-0.0005408328826392861
2021-04-01,46055,46305,45975,46190,97,-0.00021645021645022577
2021-04-02,46355,46355,46120,46120,1354,-0.0015154795410261546
2021-04-05,46000,46000,45665,45720,386,-0.008673026886383384
2021-04-06,45800,45920,45800,45900,373,0.003937007874015741
2021-04-07,45830,45905,45815,45845,112,-0.0011982570806100545
2021-04-08,45800,46000,45750,45945,63,0.0021812629512487636
2021-04-09,46355,46400,46220,46220,91,0.005985417346827671
2021-04-12,46505,46810,46505,46720,128,0.01081782778018181
2021-04-13,46530,46585,46345,46345,282,-0.008026541095890405
2021-04-14,46735,46745,46655,46655,43,0.006688963210702337
2021-04-15,46690,46690,46350,46500,80,-0.0033222591362126463
2021-04-16,46790,46790,46610,46610,139,0.0023655913978495313
2021-04-19,46820,46970,46820,46970,627,0.007723664449688972
2021-04-20,46765,46800,46655,46710,88,-0.0055354481583990145
2021-04-21,46815,46815,46640,46640,26,-0.0014986084350245843
2021-04-22,46695,46810,46695,46800,36,0.0034305317324185847
2021-04-23,46705,46705,46300,46315,1246,-0.010363247863247826
2021-04-26,46505,46540,46160,46205,895,-0.0023750404836445638
2021-04-27,46200,46315,46200,46295,58,0.0019478411427333864
2021-04-28,46050,46175,45995,46110,584,-0.003996111891132914
2021-04-29,46090,46105,45955,45955,64,-0.0033615267837778795
2021-04-30,45795,45795,45650,45790,593,-0.0035904689370035436
2021-05-03,45575,45735,45450,45450,433,-0.007425202009172294
2021-05-04,45720,45740,45660,45660,232,0.004620462046204699
2021-05-06,45770,45930,45755,45930,415,0.005913272010512394
2021-05-07,45730,45755,45650,45650,362,-0.006096233398650175
