Date,Open,High,Low,Close,Volume,Change
2020-11-06,20000,26000,20000,26000,13213475,
2020-11-09,28850,33800,27600,33800,10543598,0.30000000000000004
2020-11-10,34950,42950,31750,38600,12323635,0.1420118343195267
2020-11-11,36750,38750,28050,28900,3640445,-0.25129533678756477
2020-11-12,28300,31800,26300,26600,4358321,-0.07958477508650519
2020-11-13,25850,27250,24550,25600,1574284,-0.03759398496240607
2020-11-16,27750,32700,27050,31000,8489608,0.2109375
2020-11-17,29150,30500,27350,27500,2251644,-0.11290322580645162
2020-11-18,27000,28900,26750,27500,991968,0.0
2020-11-19,29250,30200,27600,27750,1612959,0.009090909090909038
2020-11-20,27750,27800,26850,27150,337100,-0.021621621621621623
2020-11-23,27300,27300,26300,26300,270542,-0.03130755064456725
2020-11-24,26200,28400,25300,26450,766980,0.005703422053231932
2020-11-25,26600,27650,25900,26000,415153,-0.017013232514177745
2020-11-26,26300,26850,25300,25700,224396,-0.011538461538461497
2020-11-27,25750,27000,25700,26500,307255,0.03112840466926059
2020-11-30,26700,26700,25750,25750,129290,-0.028301886792452824
2020-12-01,26000,26050,25350,25500,133548,-0.009708737864077666
2020-12-02,25700,25900,24800,25100,151724,-0.015686274509803977
2020-12-03,25000,26900,23650,24600,559678,-0.019920318725099584
2020-12-04,24500,24550,23450,23550,147939,-0.04268292682926833
2020-12-07,23300,23300,22000,22350,223153,-0.05095541401273884
2020-12-08,22350,23000,21900,22400,177135,0.0022371364653244186
2020-12-09,22800,22900,21450,21600,179789,-0.0357142857142857
2020-12-10,21150,21450,20400,20800,159407,-0.03703703703703709
2020-12-11,20900,21750,20650,21150,107655,0.016826923076923128
2020-12-14,21150,21300,20500,20500,83157,-0.030732860520094607
2020-12-15,20500,22200,20200,21500,396300,0.04878048780487809
2020-12-16,21350,21750,20900,20900,91404,-0.027906976744186074
2020-12-17,21050,21750,20850,21150,73576,0.011961722488038173
2020-12-18,21150,22350,20900,22250,189621,0.05200945626477549
2020-12-21,22300,22400,21350,21600,163622,-0.02921348314606742
2020-12-22,21350,21350,20350,20350,142672,-0.05787037037037035
2020-12-23,20450,20750,19100,19150,147702,-0.05896805896805901
2020-12-24,19000,19300,18300,18300,103313,-0.044386422976501305
2020-12-28,18450,18950,17500,17750,95531,-0.030054644808743203
2020-12-29,17800,18250,17450,18100,52842,0.019718309859154903
2020-12-30,18150,20650,18000,19100,350282,0.05524861878453047
2021-01-04,19500,19650,18750,18850,73238,-0.01308900523560208
2021-01-05,18850,24500,18850,23900,2881432,0.2679045092838197
2021-01-06,25000,25050,22550,23350,825154,-0.023012552301255207
2021-01-07,23600,28350,23000,25500,4419458,0.09207708779443258
2021-01-08,25200,25700,23750,23750,422906,-0.06862745098039214
2021-01-11,23500,23600,21050,21400,335481,-0.09894736842105267
2021-01-12,21300,23800,21250,22400,502286,0.04672897196261672
2021-01-13,22000,23000,21500,22050,191402,-0.015625
2021-01-14,22200,24450,22150,23500,797260,0.06575963718820854
2021-01-15,23200,23750,22500,22500,171092,-0.04255319148936165
2021-01-18,22600,23800,21650,21750,274730,-0.033333333333333326
2021-01-19,21550,23000,21500,23000,129452,0.05747126436781613
2021-01-20,23300,23550,21950,22950,156784,-0.0021739130434782483
2021-01-21,23250,24400,22700,22700,513697,-0.01089324618736387
2021-01-22,22850,23000,22000,22100,96195,-0.026431718061673992
2021-01-25,22150,22550,21850,22300,65299,0.009049773755656076
2021-01-26,22650,24450,22550,24200,755550,0.08520179372197312
2021-01-27,24250,24350,23350,23550,206091,-0.02685950413223137
2021-01-28,23200,24000,22650,24000,227557,0.019108280254777066
2021-01-29,24150,24650,21750,22050,360748,-0.08125000000000004
2021-02-01,21350,21650,20400,21150,119708,-0.04081632653061229
2021-02-02,21050,21600,20850,21000,79936,-0.007092198581560294
2021-02-03,21550,21550,20850,21100,54421,0.004761904761904745
2021-02-04,21000,21200,20450,20500,64944,-0.028436018957345932
2021-02-05,20850,20950,20100,20300,42792,-0.009756097560975618
2021-02-08,20400,20400,19050,20050,68013,-0.012315270935960632
2021-02-09,20400,20400,19650,19650,44398,-0.01995012468827928
2021-02-10,19850,20550,19600,19900,70557,0.012722646310432628
2021-02-15,20200,20200,19800,19850,44356,-0.002512562814070307
2021-02-16,19950,20000,19150,19250,79763,-0.030226700251889116
2021-02-17,19200,19650,19100,19450,38680,0.010389610389610393
2021-02-18,19500,19500,18950,19100,47666,-0.01799485861182515
2021-02-19,19100,19100,18300,18800,54360,-0.015706806282722474
2021-02-22,18650,19000,18500,18500,28119,-0.015957446808510634
2021-02-23,18700,18700,18000,18150,29242,-0.018918918918918948
2021-02-24,18050,18400,17600,17650,54029,-0.02754820936639113
2021-02-25,17650,18100,17500,17750,37753,0.0056657223796034994
2021-02-26,17100,17600,16700,16800,48755,-0.05352112676056342
2021-03-02,17100,17100,16000,16200,91812,-0.0357142857142857
2021-03-03,16200,16500,15550,16500,119858,0.0185185185185186
2021-03-04,17150,18800,16400,18750,354541,0.13636363636363646
2021-03-05,17850,18700,17500,17600,120122,-0.06133333333333335
2021-03-08,17950,19300,17700,18250,240913,0.03693181818181812
2021-03-09,18450,19250,17950,19050,124473,0.043835616438356206
2021-03-10,19900,24300,19900,22350,3335520,0.17322834645669283
2021-03-11,25100,25650,21200,22450,1658427,0.004474272930648837
2021-03-12,22450,23000,21900,22100,367825,-0.015590200445434244
2021-03-15,21900,22250,21450,21450,251517,-0.02941176470588236
2021-03-16,21500,22150,21000,21300,216073,-0.006993006993006978
2021-03-17,21300,22850,21300,22100,526810,0.03755868544600949
2021-03-18,22100,22500,21450,21850,189174,-0.011312217194570096
2021-03-19,21550,22400,21500,21750,153146,-0.004576659038901587
2021-03-22,21800,23800,21800,22850,758148,0.05057471264367819
2021-03-23,23100,23150,21700,22100,235305,-0.03282275711159732
2021-03-24,22100,23500,22100,22900,566869,0.03619909502262453
2021-03-25,22700,23900,22450,22850,354252,-0.0021834061135370675
2021-03-26,23150,23150,22000,22400,155225,-0.01969365426695846
2021-03-29,21900,22500,21250,22000,296344,-0.017857142857142905
2021-03-30,21800,22600,21650,21900,179642,-0.004545454545454519
2021-03-31,21900,22100,19950,20300,322788,-0.0730593607305936
2021-04-01,20250,20850,20150,20600,128846,0.014778325123152802
2021-04-02,21000,21050,20100,20400,107251,-0.009708737864077666
2021-04-05,20400,20550,19900,20100,88024,-0.014705882352941124
2021-04-06,20300,20300,19000,19500,126839,-0.02985074626865669
2021-04-07,19650,20450,19400,20050,117197,0.028205128205128105
2021-04-08,19800,20050,19300,19400,82519,-0.032418952618453845
2021-04-09,19450,19900,19050,19900,69529,0.025773195876288568
2021-04-12,20250,21550,19950,21000,319219,0.055276381909547645
2021-04-13,21500,22100,20900,22100,340978,0.05238095238095242
2021-04-14,21600,22400,21400,22200,177708,0.004524886877828038
2021-04-15,22200,22200,21000,21000,113195,-0.05405405405405406
2021-04-16,20850,20850,19850,20100,248767,-0.042857142857142816
2021-04-19,20000,20200,19550,20100,74802,0.0
2021-04-20,20150,20300,19950,20200,41277,0.004975124378109541
2021-04-21,20200,20200,19900,20050,41001,-0.007425742574257432
2021-04-22,19900,20200,19900,20000,36331,-0.0024937655860348684
2021-04-23,19950,20000,19600,19700,55493,-0.015000000000000013
2021-04-26,19900,21350,19900,20500,359429,0.04060913705583746
2021-04-27,20300,20550,19850,20050,78897,-0.02195121951219514
2021-04-28,20100,20700,19750,19750,123296,-0.014962593516209433
2021-04-29,19750,19950,19150,19300,56821,-0.02278481012658229
2021-04-30,19300,19650,18900,19100,48161,-0.010362694300518172
2021-05-03,18900,19250,18100,18100,57027,-0.05235602094240843
2021-05-04,18200,18200,17350,17800,56295,-0.016574585635359074
2021-05-06,17650,18100,17450,17550,53385,-0.014044943820224698
2021-05-07,17550,17700,17300,17600,95094,0.002849002849002913
