Date,Open,High,Low,Close,Volume,Change
2020-12-23,10370,10370,10275,10345,618,
2020-12-24,10210,10215,10125,10215,210,-0.012566457225712924
2020-12-28,10315,10340,10305,10330,382,0.011257953989231462
2020-12-29,10470,10470,10430,10445,553,0.011132623426912014
2020-12-30,10385,10400,10360,10395,336,-0.00478697941598849
2021-01-04,10345,10365,10330,10365,636,-0.0028860028860029363
2021-01-05,10085,10135,10075,10130,272,-0.022672455378678236
2021-01-06,10265,10335,9945,9960,2353,-0.016781836130306038
2021-01-07,10075,10165,10075,10140,506,0.01807228915662651
2021-01-08,10555,10650,10555,10580,1939,0.04339250493096647
2021-01-11,10830,10830,10760,10760,2562,0.017013232514177634
2021-01-12,10575,10605,10565,10595,1110,-0.015334572490706355
2021-01-13,10510,10560,10510,10540,204,-0.0051911278905143465
2021-01-14,10685,10730,10685,10730,217,0.018026565464895672
2021-01-15,10545,10545,10430,10430,41,-0.027958993476234872
2021-01-18,10350,10350,10350,10350,6,-0.007670182166826467
2021-01-19,10335,10400,10335,10390,989,0.0038647342995168366
2021-01-20,10805,10805,10755,10755,150,0.035129932627526506
2021-01-21,11220,11360,11220,11335,3218,0.053928405392840606
2021-01-22,11160,11380,11160,11320,5392,-0.0013233348037053894
2021-01-25,11435,11510,11415,11485,7482,0.014575971731448867
2021-01-26,11505,11505,11410,11425,3231,-0.0052242054854158
2021-01-27,11675,11690,11655,11690,1050,0.02319474835886215
2021-01-28,11690,11690,10805,10940,16827,-0.06415739948674082
2021-01-29,11080,11090,10875,10875,2791,-0.00594149908592323
2021-02-01,10540,10810,10540,10780,2499,-0.008735632183908049
2021-02-02,11295,11420,11280,11395,4526,0.057050092764378446
2021-02-03,11675,11745,11640,11745,3519,0.030715225976305494
2021-02-04,11555,11565,11450,11530,1808,-0.018305661983822885
2021-02-05,11815,11965,11800,11960,744,0.037294015611448295
2021-02-08,11925,12035,11925,12010,1848,0.004180602006689016
2021-02-09,12020,12020,11965,11995,2003,-0.0012489592006661443
2021-02-10,11955,12030,11955,12015,9282,0.0016673614005835447
2021-02-15,12120,12175,12015,12120,2423,0.008739076154806513
2021-02-16,12145,12195,12145,12195,380,0.006188118811881083
2021-02-17,11975,12035,11945,12030,1322,-0.013530135301353052
2021-02-18,11925,11935,11790,11800,645,-0.019118869492934287
2021-02-19,11790,11790,11695,11775,1362,-0.0021186440677966045
2021-02-22,11720,11760,11625,11640,848,-0.01146496815286624
2021-02-23,11165,11305,11120,11265,5089,-0.03221649484536082
2021-02-24,11065,11110,10880,10880,3606,-0.03417665335108744
2021-02-25,11280,11315,11220,11315,1418,0.039981617647058876
2021-02-26,10510,10580,10330,10485,5809,-0.07335395492708796
2021-03-02,11335,11355,11250,11310,2981,0.07868383404864088
2021-03-03,11030,11090,11020,11075,1367,-0.02077807250221042
2021-03-04,10225,10285,10095,10225,15321,-0.07674943566591419
2021-03-05,9935,9985,9795,9960,18042,-0.02591687041564794
2021-03-08,10335,10345,10135,10195,13684,0.023594377510040232
2021-03-09,9965,10110,9950,10000,6007,-0.019127023050514946
2021-03-10,10620,10635,10540,10615,7872,0.06150000000000011
2021-03-11,10575,10695,10535,10660,4317,0.004239284032030222
2021-03-12,10995,11025,10885,10885,4847,0.02110694183864914
2021-03-15,10865,10915,10765,10765,2693,-0.011024345429490157
2021-03-16,11000,11110,11000,11095,6086,0.030654900139340358
2021-03-17,11150,11155,11100,11135,3012,0.003605227579990933
2021-03-18,11210,11265,11135,11175,3548,0.0035922766052987054
2021-03-19,10520,10605,10440,10445,8388,-0.06532438478747205
2021-03-22,10665,10770,10620,10735,9723,0.02776448061273329
2021-03-23,11005,11015,10885,10915,3842,0.01676758267349787
2021-03-24,10990,11020,10980,10990,1175,0.006871278057718699
2021-03-25,10625,10640,10530,10610,4296,-0.034576888080072754
2021-03-26,10590,10660,10555,10660,2978,0.004712535344015167
2021-03-29,10740,10745,10600,10665,2325,0.00046904315197005
2021-03-30,10860,10860,10785,10795,3853,0.012189404594467934
2021-03-31,10735,10770,10675,10695,1812,-0.009263547938860639
2021-04-01,11055,11140,11040,11140,2568,0.041608228143992454
2021-04-02,11445,11475,11420,11440,5321,0.026929982046678624
2021-04-05,11430,11435,11385,11400,1771,-0.0034965034965035446
2021-04-06,11855,11860,11735,11735,3221,0.029385964912280738
2021-04-07,11750,11750,11665,11670,157,-0.0055389859394971985
2021-04-08,11845,11980,11840,11970,17817,0.02570694087403602
2021-04-09,12100,12135,12005,12025,9196,0.0045948203842940405
2021-04-12,12105,12200,12105,12195,3469,0.014137214137214027
2021-04-13,12215,12225,12180,12180,1883,-0.0012300123001229846
2021-04-14,12450,12480,12395,12395,1607,0.01765188834154352
2021-04-15,12105,12155,12100,12155,1687,-0.019362646228317848
2021-04-16,12455,12460,12380,12380,1100,0.018510900863841995
2021-04-19,12435,12555,12430,12505,814,0.010096930533117998
2021-04-20,12290,12300,12235,12240,4221,-0.021191523390643785
2021-04-21,11990,12025,11950,12025,3478,-0.01756535947712423
2021-04-22,12225,12330,12220,12315,946,0.024116424116424007
2021-04-23,12055,12060,12000,12000,2883,-0.025578562728379994
2021-04-26,12260,12300,12240,12245,2582,0.02041666666666675
2021-04-27,12395,12435,12390,12435,1708,0.01551653736218861
2021-04-28,12335,12340,12305,12305,584,-0.010454362685967
2021-04-29,12295,12370,12280,12335,3048,0.002438033319788646
2021-04-30,12190,12210,12140,12210,1655,-0.010133765707336817
2021-05-03,12220,12245,12220,12225,2250,0.0012285012285011554
2021-05-04,12070,12070,12000,12065,1387,-0.013087934560327197
2021-05-06,11635,11670,11575,11650,8679,-0.03439701616245339
2021-05-07,11770,11860,11770,11785,6475,0.011587982832617971
