Date,Open,High,Low,Close,Volume,Change
2021-03-11,12100,15600,11700,14300,43290289,
2021-03-12,13550,15200,12800,12900,14265749,-0.09790209790209792
2021-03-15,13750,13950,12500,12550,5528077,-0.027131782945736482
2021-03-16,12550,12850,12100,12250,2770118,-0.0239043824701195
2021-03-17,12550,13700,12300,13450,5131108,0.09795918367346945
2021-03-18,13200,17450,12850,16550,25425176,0.23048327137546476
2021-03-19,16000,19250,15250,17200,25654025,0.0392749244712991
2021-03-22,17000,18450,16350,16700,9313017,-0.029069767441860517
2021-03-23,16700,19700,16650,17550,17183805,0.05089820359281427
2021-03-24,17650,18100,15000,15300,6259792,-0.1282051282051282
2021-03-25,15050,15900,13900,14050,4570842,-0.0816993464052288
2021-03-26,14150,15550,13900,14900,5704003,0.06049822064056931
2021-03-29,15000,15300,14000,14050,2472687,-0.057046979865771785
2021-03-30,14000,14300,13200,13700,1730975,-0.02491103202846978
2021-03-31,13350,14550,13350,13850,1855064,0.010948905109489093
2021-04-01,14050,14550,13700,13900,1341865,0.0036101083032491488
2021-04-02,14000,14450,13950,14150,1098755,0.017985611510791477
2021-04-05,14250,14350,13000,13200,1298383,-0.06713780918727918
2021-04-06,13350,13400,12600,12750,1140644,-0.03409090909090906
2021-04-07,12900,13600,12650,12900,1078021,0.0117647058823529
2021-04-08,13200,13900,13050,13300,1279810,0.03100775193798455
2021-04-09,13500,15500,13300,15200,7249582,0.1428571428571428
2021-04-12,15300,16450,14750,16000,4079821,0.05263157894736836
2021-04-13,16000,16750,15750,16000,2294283,0.0
2021-04-14,16100,16300,15050,15550,1474578,-0.028124999999999956
2021-04-15,15500,19250,15350,18600,20076430,0.1961414790996785
2021-04-16,19750,21550,18400,18850,24462566,0.013440860215053752
2021-04-19,18900,19200,17400,17400,4500112,-0.07692307692307687
2021-04-20,17800,19450,17600,19250,9134845,0.10632183908045967
2021-04-21,19350,19550,18000,18700,5113653,-0.02857142857142858
2021-04-22,19100,20700,18900,19200,12529395,0.02673796791443861
2021-04-23,19650,20250,18300,18550,4768365,-0.03385416666666663
2021-04-26,18100,18300,16850,16950,2834333,-0.08625336927223715
2021-04-27,16900,17550,16450,16950,1947864,0.0
2021-04-28,17500,17900,16500,16500,4412228,-0.026548672566371723
2021-04-29,16700,17150,16400,16500,1226578,0.0
2021-04-30,16900,17950,16650,17600,3927730,0.06666666666666665
2021-05-03,17150,17350,16050,16200,1527439,-0.07954545454545459
2021-05-04,16250,16350,14950,15550,1476158,-0.04012345679012341
2021-05-06,15250,16050,15150,15400,802222,-0.009646302250803873
2021-05-07,15550,16450,15450,15750,1262906,0.022727272727272707
