Date,Open,High,Low,Close,Volume,Change
2021-04-02,10215,10215,9980,10010,2885,
2021-04-05,10010,10010,9925,9945,3452,-0.00649350649350644
2021-04-06,10000,10000,9820,9870,3241,-0.007541478129713397
2021-04-07,9880,10050,9880,10030,5132,0.016210739614994862
2021-04-08,10055,10140,9980,10115,2777,0.008474576271186418
2021-04-09,10180,10190,10085,10175,1208,0.005931784478497182
2021-04-12,10225,10225,10095,10140,2003,-0.003439803439803435
2021-04-13,10145,10310,10145,10275,2719,0.013313609467455523
2021-04-14,10385,10490,10325,10480,3058,0.019951338199513335
2021-04-15,10550,10550,10425,10450,2741,-0.002862595419847347
2021-04-16,10490,10615,10400,10590,4016,0.013397129186602852
2021-04-19,10645,10655,10540,10655,8958,0.006137865911236995
2021-04-20,10665,10755,10620,10750,9629,0.008916001877053104
2021-04-21,10720,10720,10470,10495,10958,-0.02372093023255817
2021-04-22,10640,10820,10640,10740,16117,0.023344449737970452
2021-04-23,10760,10810,10680,10760,20270,0.0018621973929235924
2021-04-26,10785,10820,10635,10700,5239,-0.005576208178438624
2021-04-27,10700,10700,10540,10550,4971,-0.014018691588784993
2021-04-28,10505,10505,10185,10245,11573,-0.028909952606635092
2021-04-29,10280,10355,10110,10110,7612,-0.013177159590043952
2021-04-30,10135,10200,9985,10075,4838,-0.0034619188921859445
2021-05-03,10065,10065,9715,9745,12628,-0.032754342431761785
2021-05-04,9665,9745,9500,9745,9341,0.0
2021-05-06,9710,9870,9660,9850,16620,0.010774756285274467
2021-05-07,9895,9980,9865,9875,13339,0.002538071065989911
