Date,Open,High,Low,Close,Volume,Change
2017-08-25,9960,9980,9940,9940,14,
2017-08-28,9975,10015,9950,10010,56962,0.007042253521126751
2017-08-29,10065,10120,10050,10095,49926,0.008491508491508482
2017-08-30,10020,10040,10015,10035,65004,-0.005943536404160454
2017-08-31,10010,10025,10005,10020,55940,-0.001494768310911776
2017-09-01,10045,10075,10030,10075,53512,0.005489021956087914
2017-09-04,10205,10205,10135,10165,46379,0.008933002481389618
2017-09-05,10140,10195,10135,10195,48233,0.002951303492375823
2017-09-06,10195,10210,10190,10210,45405,0.0014713094654241754
2017-09-07,10180,10185,10100,10100,69693,-0.010773751224289918
2017-09-08,10085,10090,10075,10090,35012,-0.000990099009900991
2017-09-11,10050,10050,9975,9985,54738,-0.010406342913776068
2017-09-12,9965,10010,9955,10010,106008,0.0025037556334501776
2017-09-13,9990,10015,9955,9980,162200,-0.0029970029970030065
2017-09-14,10000,10010,9980,10010,40010,0.0030060120240480437
2017-09-15,9965,9985,9910,9910,265138,-0.009990009990009985
2017-09-18,9905,9905,9750,9750,43501,-0.016145307769929396
2017-09-19,9750,9770,9745,9760,56332,0.0010256410256410664
2017-09-20,9745,9795,9705,9770,91003,0.0010245901639345245
2017-09-21,9790,9790,9750,9760,255767,-0.0010235414534288667
2017-09-22,9780,9845,9760,9845,117168,0.008709016393442681
2017-09-25,9830,9860,9820,9830,41209,-0.001523616048755727
2017-09-26,9875,9900,9860,9890,74633,0.006103763987792554
2017-09-27,9890,9910,9880,9905,43048,0.0015166835187057082
2017-09-28,9910,9930,9885,9910,93508,0.0005047955577990315
2017-09-29,9895,9895,9850,9850,85656,-0.006054490413723523
2017-10-10,9685,9695,9605,9635,118798,-0.021827411167512745
2017-10-11,9620,9620,9560,9560,71,-0.007784120394395466
2017-10-12,9545,9545,9500,9505,2061,-0.005753138075313857
2017-10-13,9505,9505,9485,9485,963,-0.002104155707522315
2017-10-16,9490,9505,9460,9505,84,0.0021085925144965767
2017-10-17,9485,9485,9465,9465,2023,-0.004208311415044741
2017-10-18,9495,9495,9470,9490,2003,0.002641310089804616
2017-10-19,9465,9540,9460,9505,8093,0.0015806111696523573
2017-10-20,9530,9530,9485,9485,4023,-0.002104155707522315
2017-10-23,9445,9445,9440,9440,4,-0.004744333157617242
2017-10-24,9465,9465,9450,9450,2018,0.0010593220338983578
2017-10-25,9470,9500,9455,9455,12002,0.0005291005291006012
2017-10-26,9470,9515,9465,9515,6002,0.0063458487572711775
2017-10-27,9530,9530,9525,9525,2,0.0010509721492379942
2017-10-30,9420,9450,9415,9450,1066,-0.007874015748031482
2017-10-31,9450,9450,9350,9350,4286,-0.010582010582010581
2017-11-01,9280,9280,9225,9225,3,-0.013368983957219305
2017-11-02,9200,9245,9195,9240,96,0.001626016260162677
2017-11-03,9210,9210,9205,9210,2002,-0.0032467532467532756
2017-11-06,9215,9305,9210,9305,14,0.010314875135722046
2017-11-07,9255,9265,9250,9265,28,-0.004298764105319708
2017-11-08,9310,9310,9215,9265,4013,0.0
2017-11-09,9220,9300,9215,9295,107,0.0032379924446843678
2017-11-10,9310,9310,9290,9290,4003,-0.0005379236148467248
