Date,Open,High,Low,Close,Volume,Change
2011-05-03,18863,18893,18528,18633,413326,
2011-05-04,18625,18625,18361,18394,136623,-0.01282670530778729
2011-05-06,18203,18203,17986,18152,67496,-0.013156464064368767
2011-05-09,18169,18203,18033,18092,125533,-0.00330542089025998
2011-05-11,18234,18294,18102,18283,159005,0.010557152332522746
2011-05-12,18064,18119,17917,17926,169959,-0.019526335940491135
2011-05-13,17920,17920,17709,17862,164676,-0.0035702331808545873
2011-05-16,17811,17811,17657,17708,162045,-0.008621654909864551
2011-05-17,17693,17732,17587,17736,163520,0.0015812062344702227
2011-05-18,17732,18000,17705,18001,216115,0.014941362201172703
2011-05-19,18021,18021,17611,17648,478929,-0.019610021665462996
2011-05-20,17666,17766,17594,17763,210089,0.006516319129646453
2011-05-23,17681,17681,17330,17364,268871,-0.022462421888194584
2011-05-24,17260,17422,17260,17338,353271,-0.0014973508408200331
2011-05-25,17477,17531,17066,17174,233643,-0.009458991809897288
2011-05-26,17348,17676,17348,17677,153078,0.029288459298940195
2011-05-27,17654,17814,17590,17713,138785,0.0020365446625558725
2011-05-30,17818,17818,17563,17638,134358,-0.004234178287133794
2011-05-31,17666,18156,17666,18062,180872,0.02403900669010084
2011-06-01,18046,18152,17995,18009,123050,-0.002934337282692989
2011-06-02,17676,17884,17616,17777,124762,-0.012882447665056307
2011-06-03,17870,17893,17761,17781,142700,0.00022500984418072356
2011-06-07,17630,17732,17590,17681,127761,-0.005623980653506555
2011-06-08,17654,17713,17393,17521,130743,-0.00904926191957467
2011-06-09,17509,17533,17325,17341,130596,-0.010273386222247605
2011-06-10,17521,17526,17143,17171,120120,-0.009803356207831126
2011-06-13,17009,17230,16989,17147,135538,-0.0013977054335798655
2011-06-14,17143,17497,17143,17457,129095,0.018078964250306084
2011-06-15,17517,17621,17300,17483,133957,0.0014893738901300413
2011-06-16,17206,17357,17095,17124,122467,-0.020534233255162126
2011-06-17,17216,17216,16750,16933,146999,-0.011153935996262576
2011-06-20,17031,17031,16785,16792,75328,-0.008326935569597849
2011-06-21,16884,17115,16866,17099,110319,0.018282515483563522
2011-06-22,17289,17357,17221,17227,118103,0.007485817884086865
2011-06-23,17239,17239,17059,17158,116615,-0.004005340453938633
2011-06-24,17146,17439,17146,17437,120613,0.01626063643781328
2011-06-27,17348,17444,17156,17270,194207,-0.009577335550840171
2011-06-28,17293,17533,17191,17197,126580,-0.004226983207874957
2011-06-29,17221,17545,17221,17492,143306,0.017154154794440934
2011-06-30,17545,17594,17439,17603,116627,0.006345758060827711
2011-07-01,17689,17791,17662,17728,123625,0.007101062318922935
2011-07-04,20269,20269,17722,17945,112661,0.012240523465703923
2011-07-05,18046,18088,17952,18092,139276,0.00819169685149057
2011-07-06,18021,18178,18021,18186,102062,0.005195666592969328
2011-07-07,18136,18267,18127,18216,109863,0.0016496205872649217
2011-07-08,18251,18290,18169,18203,105690,-0.0007136583223539272
2011-07-11,18182,18182,17957,17995,106966,-0.011426687908586475
2011-07-12,17754,17804,17550,17598,102935,-0.022061683801055887
2011-07-13,17611,17657,17554,17634,90720,0.002045687009887498
