Date,Open,High,Low,Close,Volume,Change
2020-10-07,10080,10214,10080,10215,724028,
2020-10-08,10294,10379,10254,10310,496759,0.009300048947626038
2020-10-12,10429,10464,10319,10465,401350,0.015033947623666277
2020-10-13,10519,10519,10299,10370,758216,-0.00907787864309606
2020-10-14,10594,10694,10294,10305,311782,-0.006268081002893
2020-10-15,10279,10294,10055,10160,592428,-0.014070839398350299
2020-10-16,10100,10274,10075,10145,430674,-0.0014763779527559029
2020-10-19,10140,10244,10080,10095,592681,-0.004928536224741209
2020-10-20,10065,10075,9775,9980,409001,-0.011391778107974204
2020-10-21,9995,10115,9895,10115,583803,0.013527054108216419
2020-10-22,10045,10045,9835,9865,657734,-0.02471576866040537
2020-10-23,9870,9885,9670,9775,457296,-0.009123162696401454
2020-10-26,9890,9895,9575,9575,568690,-0.020460358056266004
2020-10-27,9530,9835,9520,9670,327392,0.00992167101827679
2020-10-28,9665,9780,9665,9775,528402,0.01085832471561532
2020-10-29,9665,10130,9620,10130,459209,0.03631713554987215
2020-10-30,10105,10195,9915,9950,175759,-0.017769002961500524
2020-11-02,10000,10080,9930,10040,354615,0.009045226130653283
2020-11-03,10140,10289,10110,10265,513158,0.022410358565737143
2020-11-04,10404,10734,10374,10715,276538,0.043838285435947366
2020-11-05,10889,10984,10794,10960,210132,0.022865142323845067
2020-11-06,10994,11009,10844,10930,257120,-0.0027372262773722733
2020-11-09,10989,11084,10954,10970,303237,0.0036596523330283404
2020-11-10,11004,11004,10699,10780,199722,-0.017319963536918892
2020-11-11,10814,11109,10689,10990,120731,0.01948051948051943
2020-11-12,10989,10989,10789,10835,104321,-0.0141037306642402
2020-11-13,10779,10919,10654,10875,75219,0.00369173973234882
2020-11-16,10904,10949,10844,10905,50006,0.0027586206896552667
2020-11-17,10829,10964,10789,10860,76414,-0.004126547455295726
2020-11-18,10969,11149,10939,11140,157738,0.025782688766114115
2020-11-19,11269,11274,11114,11224,196179,0.007540394973069908
2020-11-20,11224,11249,11144,11249,101415,0.002227369921596667
2020-11-23,11324,11394,11299,11339,134285,0.008000711174326547
2020-11-24,11409,11409,11229,11329,176482,-0.0008819119851838364
2020-11-25,11344,12473,11339,11704,585750,0.033100891517344966
2020-11-26,11859,11914,11629,11864,444816,0.0136705399863295
2020-11-27,11909,12169,11894,12154,626862,0.02444369521240719
2020-11-30,12383,12443,12234,12239,432251,0.006993582359716921
2020-12-01,12333,12343,12084,12229,208030,-0.0008170602173380725
2020-12-02,12268,12273,12114,12269,257427,0.003270913402567688
2020-12-03,12273,12498,12169,12429,247966,0.013040997636319274
2020-12-04,12523,12998,12513,12984,596155,0.04465363263335753
2020-12-07,13283,13618,12983,13618,507452,0.04882932840418985
2020-12-08,13528,13593,12493,12534,686743,-0.07960052871199885
2020-12-09,12613,12803,12194,12619,601497,0.006781554172650361
2020-12-10,12393,12843,12363,12804,292790,0.014660432680878133
2020-12-11,13033,13038,12813,12814,197729,0.0007810059356450072
2020-12-14,12938,12943,12663,12749,133190,-0.005072576869049494
2020-12-15,12878,12878,12468,12804,200308,0.004314063848144922
2020-12-16,12863,12868,12653,12749,141570,-0.004295532646048095
2020-12-17,12678,12808,12623,12714,180664,-0.002745313357910395
2020-12-18,12773,12913,12753,12914,138602,0.015730690577316242
2020-12-21,12998,13208,12893,13209,636627,0.022843425739507595
2020-12-22,13188,13213,12853,12864,280683,-0.026118555530320275
2020-12-23,12978,12983,12693,12699,181275,-0.012826492537313383
2020-12-24,12698,12758,12453,12609,383178,-0.007087172218284921
2020-12-28,12678,12863,12214,12419,534884,-0.015068601792370573
2020-12-29,12933,13093,12698,13009,594262,0.04750785087366127
2020-12-30,13073,13098,12838,12994,331546,-0.0011530478899223207
2021-01-04,12503,12983,12278,12499,953879,-0.03809450515622592
2021-01-05,12528,12653,12398,12629,328329,0.01040083206656539
2021-01-06,12793,12798,12563,12564,288069,-0.005146884155515119
2021-01-07,12653,12713,12493,12689,240130,0.009949060808659649
2021-01-08,12773,12913,12543,12869,672989,0.014185515013003469
2021-01-11,13058,13233,12733,12974,881774,0.008159142124485097
2021-01-12,13108,13193,12638,12924,255815,-0.0038538615692924605
2021-01-13,12898,13028,12783,12954,287391,0.002321262766945109
2021-01-14,12703,12793,12468,12499,458180,-0.0351242859348464
2021-01-15,12428,12428,11924,11994,329363,-0.04040323225858067
2021-01-18,11944,12214,11434,11594,234939,-0.033350008337502124
2021-01-19,11539,11669,11219,11609,403490,0.0012937726410211514
2021-01-20,11694,11809,11584,11654,234421,0.0038763028684640766
2021-01-21,11739,11814,11644,11734,297402,0.006864595846919563
2021-01-22,11734,11789,11579,11704,245858,-0.0025566729163115642
2021-01-25,11749,11954,11714,11954,403815,0.02136021872863969
2021-01-26,12069,12313,11929,11989,626856,0.0029278902459428657
2021-01-27,12089,12263,11864,12194,321303,0.01709900742347159
2021-01-28,11874,12184,11794,12079,138465,-0.009430867639822815
2021-01-29,12154,12154,11629,11629,213653,-0.03725473963076409
2021-02-01,11774,12423,11774,12399,585534,0.06621377590506494
2021-02-02,12488,12488,12144,12259,245209,-0.011291233163964853
2021-02-03,12313,12313,11974,12154,312089,-0.008565135818582315
2021-02-04,12144,12144,11929,12039,168401,-0.009461905545499416
2021-02-05,12144,12238,11944,12044,224259,0.0004153168867846446
2021-02-08,12109,12144,11944,11944,144369,-0.008302889405513159
2021-02-09,11954,11954,11784,11804,129642,-0.011721366376423292
2021-02-10,11744,11864,11714,11854,104915,0.004235852253473338
2021-02-15,11974,11994,11874,11904,186429,0.004217985490129861
2021-02-16,11929,11929,11709,11724,205039,-0.015120967741935498
2021-02-17,11714,11724,11454,11624,163428,-0.008529512111907223
2021-02-18,11524,11709,11484,11484,138757,-0.012044046799724706
2021-02-19,11444,11524,11244,11524,135320,0.0034831069313827623
2021-02-22,11524,11544,11244,11244,142360,-0.024297119055883387
2021-02-23,11244,11244,10894,10910,411043,-0.029704731412308782
2021-02-24,10579,10714,10219,10220,289628,-0.06324472960586613
2021-02-25,10469,10809,10314,10810,208472,0.05772994129158504
2021-02-26,10484,10549,10284,10375,131838,-0.04024051803885287
2021-03-02,10559,10634,10180,10230,178363,-0.013975903614457885
2021-03-03,10229,10439,10214,10440,60571,0.02052785923753664
2021-03-04,10359,10459,10249,10365,92692,-0.007183908045977017
2021-03-05,10284,10284,10030,10175,85357,-0.018330921369995146
2021-03-08,10254,10254,9850,9870,109961,-0.029975429975430012
2021-03-09,9810,9905,9610,9800,221462,-0.007092198581560294
2021-03-10,9960,9965,9650,9675,106188,-0.012755102040816313
2021-03-11,9680,9955,9645,9915,79520,0.024806201550387597
2021-03-12,10035,10239,10000,10150,121403,0.023701462430660625
2021-03-15,10170,10170,9995,10040,82620,-0.010837438423645374
2021-03-16,10110,10259,10070,10245,104318,0.020418326693227185
2021-03-17,10259,10259,10055,10160,93206,-0.00829673011224985
2021-03-18,10254,10314,10140,10150,75598,-0.0009842519685039353
2021-03-19,9990,10035,9905,9995,71143,-0.015270935960591148
2021-03-22,10045,10090,9920,10020,75094,0.00250125062531259
2021-03-23,10145,10314,9990,10015,93676,-0.0004990019960079417
2021-03-24,10000,10130,9990,10125,84663,0.010983524712930626
2021-03-25,10125,10170,10045,10110,42839,-0.001481481481481528
2021-03-26,10175,10264,10065,10240,58703,0.01285855588526208
2021-03-29,10469,10494,10294,10420,152500,0.017578125
2021-03-30,10404,10454,10324,10405,111265,-0.0014395393474088136
2021-03-31,10519,10564,10354,10375,84617,-0.0028832292167226825
2021-04-01,10349,10409,10234,10390,133229,0.0014457831325300763
2021-04-02,10379,10429,10269,10320,108711,-0.006737247353224229
2021-04-05,10314,10314,10065,10150,99205,-0.016472868217054293
2021-04-06,10160,10170,10030,10035,67714,-0.011330049261083719
2021-04-07,10050,10209,10015,10170,85265,0.013452914798206317
2021-04-08,10160,10354,10100,10350,96998,0.017699115044247815
2021-04-09,10384,10464,10329,10425,116868,0.007246376811594235
2021-04-12,10479,10549,10364,10550,59963,0.011990407673860837
2021-04-13,10604,10784,10569,10785,157486,0.02227488151658763
2021-04-14,10824,10824,10704,10720,73388,-0.006026889197960128
2021-04-15,10694,10814,10574,10770,79431,0.004664179104477695
2021-04-16,10804,10854,10689,10845,88157,0.0069637883008355494
2021-04-19,10844,11134,10824,11015,295932,0.01567542646380815
2021-04-20,11009,11059,10934,11010,105088,-0.00045392646391284597
2021-04-21,10929,10954,10809,10875,118269,-0.012261580381471404
2021-04-22,10884,10894,10619,10645,89721,-0.021149425287356305
2021-04-23,10644,10769,10584,10730,86850,0.007984969469234438
2021-04-26,10699,10709,10609,10630,102911,-0.009319664492078328
2021-04-27,10639,10639,10339,10355,142141,-0.02587017873941677
2021-04-28,10344,10414,10150,10195,100011,-0.015451472718493453
2021-04-29,10235,10290,10075,10095,113318,-0.009808729769494873
2021-04-30,10095,10100,9985,9995,108459,-0.00990589400693409
2021-05-03,9980,9980,9480,9505,400215,-0.04902451225612803
2021-05-04,9360,9600,9310,9595,305639,0.009468700683850528
2021-05-06,9580,9630,9515,9610,223170,0.0015633142261595179
2021-05-07,9620,10000,9620,9920,259182,0.032258064516129004
