Date,Open,High,Low,Close,Volume,Change
2015-04-22,6020,6800,5120,5120,2951416,
2015-04-23,4970,4980,4620,4650,1055580,-0.091796875
2015-04-24,4690,4720,4570,4600,246307,-0.010752688172043001
2015-04-27,4590,4700,4560,4600,189444,0.0
2015-04-28,4590,4720,4570,4610,150274,0.0021739130434783593
2015-04-29,4610,4630,4530,4570,107744,-0.008676789587852451
2015-04-30,4570,4590,4540,4540,49658,-0.006564551422319487
2015-05-04,4560,4560,4530,4540,21172,0.0
2015-05-06,4530,4580,4520,4550,17143,0.0022026431718060735
2015-05-07,4540,4560,4520,4530,61205,-0.00439560439560438
2015-05-08,4530,4550,4500,4500,51224,-0.0066225165562914245
2015-05-11,4500,4560,4490,4500,9505,0.0
2015-05-12,4500,4520,4450,4470,21808,-0.00666666666666671
2015-05-13,4500,4550,4480,4530,33032,0.01342281879194629
2015-05-14,4540,4620,4530,4560,15123,0.0066225165562914245
2015-05-15,4570,4770,4570,4660,80876,0.021929824561403466
2015-05-18,4700,4700,4580,4600,22817,-0.012875536480686733
2015-05-19,4590,4700,4590,4640,50757,0.008695652173912993
2015-05-20,4600,4660,4600,4650,13149,0.0021551724137931494
2015-05-21,4610,4620,4560,4610,49604,-0.008602150537634357
2015-05-22,4520,4620,4520,4600,14650,-0.002169197396963085
2015-05-26,4550,4600,4510,4560,5938,-0.008695652173912993
2015-05-27,4570,4570,4400,4500,46253,-0.013157894736842146
2015-05-28,4570,4570,4500,4510,22037,0.0022222222222221255
2015-05-29,4510,4520,4440,4520,25772,0.0022172949002217113
2015-06-01,4500,4530,4440,4490,29012,-0.006637168141592875
2015-06-02,4530,4540,4470,4530,29177,0.008908685968819663
2015-06-03,4540,4540,4460,4480,23700,-0.01103752759381893
2015-06-04,4440,4470,4420,4450,21816,-0.006696428571428603
2015-06-05,4460,4500,4440,4460,14384,0.0022471910112360494
2015-06-08,4460,4480,4410,4440,17337,-0.004484304932735439
2015-06-09,4480,4480,4440,4450,8714,0.0022522522522523403
2015-06-10,4430,4450,4400,4400,13009,-0.011235955056179803
2015-06-11,4410,4430,4390,4420,51604,0.00454545454545463
2015-06-12,4390,4400,4350,4370,35930,-0.011312217194570096
2015-06-15,4330,4400,4330,4360,8880,-0.0022883295194507935
2015-06-16,4340,4370,4330,4350,39110,-0.002293577981651418
2015-06-17,4350,4390,4310,4380,8022,0.006896551724137945
2015-06-18,4300,4370,4120,4280,39625,-0.022831050228310557
2015-06-19,4300,4300,4150,4270,4170,-0.002336448598130869
2015-06-22,4360,4360,4150,4190,6834,-0.0187353629976581
2015-06-23,4270,4270,4200,4200,1455,0.0023866348448686736
2015-06-24,4270,4270,4200,4240,8065,0.00952380952380949
2015-06-25,4280,4280,4180,4210,10655,-0.007075471698113178
2015-06-26,4220,4280,4220,4280,27149,0.016627078384798155
2015-06-29,4280,4340,4260,4320,50698,0.009345794392523255
2015-06-30,4350,4380,4340,4360,20004,0.0092592592592593
2015-07-01,4390,4450,4350,4450,15613,0.020642201834862428
2015-07-02,4450,4510,4450,4450,9553,0.0
2015-07-03,4490,4490,4340,4460,36933,0.0022471910112360494
2015-07-06,4460,4640,4370,4530,55208,0.015695067264573925
2015-07-07,4420,4580,4420,4520,12013,-0.002207505518763808
2015-07-08,4500,4550,4440,4550,6459,0.006637168141592875
2015-07-09,4400,4580,4400,4470,14456,-0.01758241758241763
2015-07-10,4420,4550,4400,4470,11045,0.0
2015-07-13,4480,4490,4430,4490,10005,0.004474272930648837
2015-07-14,4530,4530,4420,4460,4751,-0.006681514476614692
2015-07-15,4480,4530,4430,4460,3298,0.0
2015-07-16,4500,4500,4410,4450,4335,-0.0022421524663677195
2015-07-17,4450,4460,4340,4410,13678,-0.008988764044943864
2015-07-20,4550,4550,4380,4480,595,0.015873015873015817
2015-07-21,4530,4530,4470,4500,1949,0.0044642857142858094
2015-07-22,4520,4520,4480,4500,792,0.0
2015-07-23,4540,4540,4500,4520,1526,0.004444444444444473
2015-07-24,4500,4540,4500,4500,12665,-0.004424778761061954
2015-07-27,4500,4680,4500,4590,21766,0.020000000000000018
2015-07-28,4530,4700,4530,4580,42499,-0.002178649237472796
2015-07-29,4590,4650,4590,4590,2986,0.0021834061135370675
2015-07-30,4680,4840,4590,4600,27423,0.002178649237472685
2015-07-31,4900,4900,4660,4760,22234,0.034782608695652195
2015-08-03,4780,4780,4730,4750,9060,-0.0021008403361344463
2015-08-04,4720,4860,4720,4770,14732,0.004210526315789442
2015-08-05,4750,4770,4710,4770,5280,0.0
2015-08-06,4790,5510,4740,4910,547506,0.029350104821803003
2015-08-07,5240,5650,4760,5100,623091,0.0386965376782078
2015-08-10,5090,5170,4840,4960,80079,-0.027450980392156876
2015-08-11,4910,5160,4690,4770,253890,-0.03830645161290325
2015-08-12,4680,4780,4600,4710,106303,-0.012578616352201255
2015-08-13,4720,4940,4570,4580,20454,-0.027600849256900206
2015-08-17,4560,4660,4460,4540,42140,-0.008733624454148492
2015-08-18,4500,4650,4500,4530,20885,-0.0022026431718061845
2015-08-19,4530,4560,4480,4520,25058,-0.002207505518763808
2015-08-20,4470,4570,4470,4570,2521,0.01106194690265494
2015-08-21,4510,4550,4460,4460,64888,-0.024070021881838044
2015-08-24,4520,4640,4340,4360,58450,-0.022421524663677084
2015-08-25,4360,4490,4360,4450,33990,0.020642201834862428
2015-08-26,4420,4480,4410,4460,29369,0.0022471910112360494
2015-08-27,4460,4500,4410,4500,14140,0.008968609865470878
2015-08-28,4500,4690,4460,4480,5002,-0.004444444444444473
2015-08-31,4500,4520,4470,4480,5068,0.0
2015-09-01,4500,4630,4470,4480,8911,0.0
2015-09-02,4380,4490,4380,4460,3408,-0.004464285714285698
2015-09-03,4480,4480,4420,4470,1304,0.0022421524663676085
2015-09-04,4430,4450,4420,4450,5054,-0.004474272930648726
2015-09-07,4510,4510,4460,4460,15,0.0022471910112360494
2015-09-08,4390,4480,4390,4460,1805,0.0
2015-09-09,4480,4480,4480,4480,2,0.004484304932735439
2015-09-10,4400,4470,4400,4460,3341,-0.004464285714285698
2015-09-11,4400,4470,4400,4470,19207,0.0022421524663676085
2015-09-14,4390,4460,4390,4460,3141,-0.0022371364653244186
2015-09-15,4460,4460,4400,4450,4337,-0.0022421524663677195
2015-09-16,4360,4380,4320,4370,32439,-0.017977528089887618
2015-09-17,4390,4390,4310,4330,9366,-0.009153318077803174
2015-09-18,4300,4350,4290,4340,5712,0.002309468822170979
2015-09-21,4300,4320,4280,4290,17812,-0.011520737327188946
2015-09-22,4390,4390,4380,4390,1005,0.02331002331002341
2015-09-23,4310,4350,4300,4350,3227,-0.009111617312072884
2015-09-24,4280,4380,4210,4380,1041,0.006896551724137945
2015-09-25,4290,4360,4290,4320,9303,-0.013698630136986356
2015-09-30,4300,4300,4200,4300,11776,-0.00462962962962965
2015-10-01,4280,4280,4250,4280,1680,-0.0046511627906976605
2015-10-02,4260,4410,4260,4410,8647,0.030373831775700966
2015-10-05,4280,4380,4280,4310,1518,-0.0226757369614512
2015-10-06,4250,4330,4250,4330,12221,0.004640371229698292
2015-10-07,4250,4500,4250,4500,2652,0.03926096997690531
2015-10-08,4400,4500,4330,4340,20600,-0.03555555555555556
2015-10-12,4240,4320,4240,4320,1170,-0.004608294930875556
2015-10-13,4400,4400,4280,4320,8987,0.0
2015-10-14,4280,4320,4280,4320,11932,0.0
2015-10-15,4260,4390,4260,4320,7457,0.0
2015-10-16,4310,4310,4300,4310,2077,-0.0023148148148147696
2015-10-19,4300,4300,4270,4270,6144,-0.009280742459396807
2015-10-20,4270,4360,4250,4350,1506,0.0187353629976581
2015-10-21,4210,4310,4210,4260,7274,-0.020689655172413834
2015-10-22,4200,4260,4200,4260,8313,0.0
2015-10-23,4390,4390,4220,4240,4597,-0.0046948356807511304
2015-10-26,4290,4290,4220,4240,1739,0.0
2015-10-27,4220,4240,4210,4240,11340,0.0
2015-10-28,4210,4460,4210,4230,2098,-0.002358490566037763
2015-10-29,4390,4390,4210,4210,10553,-0.004728132387706863
2015-10-30,4210,4230,4210,4230,214,0.004750593824228044
2015-11-02,4220,4290,4220,4290,2472,0.014184397163120588
2015-11-03,4290,4290,4180,4240,37682,-0.011655011655011704
2015-11-04,4170,4240,4150,4240,19065,0.0
2015-11-05,4150,4240,4100,4140,10654,-0.02358490566037741
2015-11-06,4140,4180,4110,4180,9289,0.009661835748792313
2015-11-09,4160,4160,4100,4120,15513,-0.014354066985645897
2015-11-10,4100,4120,4080,4110,18563,-0.0024271844660194164
2015-11-11,4110,4110,4100,4110,2183,0.0
2015-11-12,4110,4110,4110,4110,100,0.0
2015-11-13,4130,4140,4100,4130,16906,0.0048661800486617945
2015-11-16,4040,4060,4040,4060,418,-0.016949152542372836
2015-11-17,4080,4170,4040,4050,6513,-0.0024630541871921707
2015-11-18,4160,4160,4050,4150,3537,0.024691358024691468
2015-11-19,4120,4120,4000,4010,19998,-0.03373493975903619
2015-11-20,4030,4110,4030,4050,1882,0.009975062344139696
2015-11-23,4070,4070,3990,4030,13544,-0.004938271604938316
2015-11-24,4010,4050,4010,4040,10788,0.002481389578163684
2015-11-25,4010,4030,4000,4030,9751,-0.0024752475247524774
2015-11-26,3990,4060,3990,4050,489,0.00496277915632759
2015-11-27,4050,4080,4050,4050,197,0.0
2015-11-30,3990,4070,3990,4070,19259,0.004938271604938205
2015-12-01,4060,4060,4000,4040,8198,-0.0073710073710073765
2015-12-02,4060,4060,3990,4000,2042,-0.00990099009900991
2015-12-03,4000,4020,4000,4020,11336,0.004999999999999893
2015-12-04,4020,4050,4020,4020,7005,0.0
2015-12-07,4020,4070,4000,4040,3519,0.004975124378109541
2015-12-08,4060,4060,3990,3990,2277,-0.012376237623762387
2015-12-09,4010,4060,3990,3990,4063,0.0
2015-12-10,4010,4010,4000,4000,7381,0.0025062656641603454
2015-12-11,3980,4000,3980,4000,5573,0.0
2015-12-14,4000,4020,3990,4000,12548,0.0
2015-12-15,4040,4040,4000,4000,6202,0.0
2015-12-16,4080,4080,4000,4000,1768,0.0
2015-12-17,3980,4020,3980,4020,5905,0.004999999999999893
2015-12-18,4030,4030,4000,4000,4395,-0.00497512437810943
2015-12-21,4020,4020,4010,4010,399,0.0024999999999999467
2015-12-22,4080,4080,4080,4080,1,0.0174563591022443
2015-12-23,4070,4070,3990,3990,10123,-0.022058823529411797
2015-12-24,4010,4010,4000,4000,598,0.0025062656641603454
2015-12-28,4000,4000,4000,4000,1000,0.0
2015-12-29,4020,4050,3990,3990,1676,-0.0024999999999999467
2015-12-30,4040,4060,3980,4060,6620,0.01754385964912286
2016-01-04,4090,4090,4040,4040,39227,-0.0049261083743842304
2016-01-05,4020,4050,4020,4050,6850,0.0024752475247524774
2016-01-06,4020,4050,4020,4040,2919,-0.0024691358024691024
2016-01-07,4030,4030,4030,4030,375,-0.0024752475247524774
2016-01-08,4020,4050,4020,4020,2969,-0.002481389578163795
2016-01-11,4040,4040,4040,4040,79,0.004975124378109541
2016-01-12,4040,4050,4000,4010,4118,-0.007425742574257432
2016-01-13,4010,4020,4010,4010,21000,0.0
2016-01-14,4010,4010,4010,4010,0,0.0
2016-01-15,4000,4010,4000,4000,21087,-0.0024937655860348684
2016-01-18,4000,4010,4000,4010,304,0.0024999999999999467
2016-01-19,4000,4020,4000,4020,3317,0.0024937655860348684
2016-01-20,4000,4010,4000,4000,7130,-0.00497512437810943
2016-01-21,4000,4020,4000,4020,1748,0.004999999999999893
2016-01-22,4020,4020,4020,4020,0,0.0
2016-01-25,4000,4010,4000,4010,1197,-0.0024875621890547706
2016-01-26,4010,4010,4010,4010,0,0.0
2016-01-27,4010,4010,4000,4000,1065,-0.0024937655860348684
2016-01-28,4000,4000,4000,4000,5,0.0
2016-01-29,4020,4020,4020,4020,106,0.004999999999999893
2016-02-01,4020,4020,4020,4020,0,0.0
2016-02-02,4010,4020,4010,4020,1591,0.0
2016-02-03,4020,4020,4020,4020,0,0.0
2016-02-04,4000,4020,4000,4020,2086,0.0
2016-02-05,4020,4020,4000,4020,8415,0.0
2016-02-11,4000,4040,4000,4040,9345,0.004975124378109541
2016-02-12,4010,4050,4000,4050,8960,0.0024752475247524774
2016-02-15,4010,4010,4010,4010,1272,-0.00987654320987652
2016-02-16,4020,4020,4020,4020,9,0.0024937655860348684
2016-02-17,4010,4010,4010,4010,3000,-0.0024875621890547706
2016-02-18,4010,4010,4010,4010,10000,0.0
2016-02-19,3990,4050,3990,4050,3,0.009975062344139696
2016-02-22,4010,4130,4010,4080,21,0.007407407407407307
2016-02-23,4080,4080,4030,4030,32,-0.01225490196078427
2016-02-24,4030,4030,4030,4030,0,0.0
2016-02-25,3990,4000,3990,3990,1199,-0.00992555831265507
2016-02-26,3980,4050,3980,4050,1048,0.015037593984962516
2016-02-29,3990,4000,3990,3990,312,-0.014814814814814836
2016-03-02,3990,4050,3990,4020,1386,0.007518796992481258
2016-03-03,3980,4020,3980,3980,4443,-0.00995024875621886
2016-03-04,4020,4020,4010,4010,4855,0.007537688442211143
2016-03-07,3990,4020,3990,4020,2172,0.0024937655860348684
2016-03-08,3980,3980,3980,3980,90,-0.00995024875621886
2016-03-09,3970,4000,3970,4000,3925,0.005025125628140614
2016-03-10,4010,4010,3980,4010,2829,0.0024999999999999467
2016-03-11,3980,4000,3960,4000,4687,-0.0024937655860348684
2016-03-14,4000,4000,3960,3960,523,-0.010000000000000009
2016-03-15,3960,3990,3960,3970,1088,0.002525252525252597
2016-03-16,3960,3990,3960,3990,872,0.005037783375314797
2016-03-17,3970,3990,3970,3990,1023,0.0
2016-03-18,3990,4010,3990,4000,21158,0.0025062656641603454
2016-03-21,3980,3980,3980,3980,100,-0.0050000000000000044
2016-03-22,3990,3990,3980,3980,2700,0.0
2016-03-23,3980,3980,3980,3980,0,0.0
2016-03-24,4090,4090,4090,4090,2,0.027638190954773822
2016-03-25,4000,4000,3960,3980,1125,-0.02689486552567233
2016-03-28,3990,3990,3970,3990,2549,0.002512562814070307
2016-03-29,3990,4060,3990,3990,3763,0.0
2016-03-30,4030,4030,4030,4030,1,0.010025062656641603
2016-03-31,4030,4030,3960,4030,734,0.0
2016-04-01,4070,4070,4060,4060,2,0.007444168734491274
2016-04-04,4060,4060,4050,4060,346,0.0
2016-04-05,4050,4050,3990,3990,146,-0.017241379310344862
2016-04-06,4020,4020,4000,4020,1607,0.007518796992481258
2016-04-07,3990,4000,3990,4000,316,-0.00497512437810943
2016-04-08,4060,4060,3990,3990,317,-0.0024999999999999467
2016-04-11,4080,4080,3990,3990,11546,0.0
2016-04-12,4080,4080,3980,3980,237,-0.0025062656641604564
2016-04-14,4070,4070,3980,3980,49,0.0
2016-04-15,4000,4000,4000,4000,927,0.005025125628140614
2016-04-18,3980,3980,3980,3980,735,-0.0050000000000000044
2016-04-19,3970,4020,3960,3960,7581,-0.005025125628140725
2016-04-20,4000,4060,4000,4000,3304,0.010101010101010166
2016-04-21,4000,4000,4000,4000,0,0.0
2016-04-22,4040,4040,3990,3990,101,-0.0024999999999999467
2016-04-25,3990,4010,3990,4010,953,0.005012531328320913
2016-04-26,4020,4020,4020,4020,1,0.0024937655860348684
2016-04-27,3990,4010,3990,4000,617,-0.00497512437810943
2016-04-28,4000,4000,4000,4000,10242,0.0
2016-04-29,3970,4000,3970,4000,436,0.0
2016-05-02,4000,4000,4000,4000,99,0.0
2016-05-03,3970,4010,3970,4000,4390,0.0
2016-05-04,4040,4040,4000,4000,1037,0.0
2016-05-09,4060,4060,4000,4010,369,0.0024999999999999467
2016-05-10,4000,4000,4000,4000,10046,-0.0024937655860348684
2016-05-11,4020,4020,4020,4020,11,0.004999999999999893
2016-05-12,4000,4000,4000,4000,5091,-0.00497512437810943
2016-05-13,4000,4010,4000,4000,1300,0.0
2016-05-16,3970,4010,3970,4010,6102,0.0024999999999999467
2016-05-17,4010,4010,4010,4010,0,0.0
2016-05-18,4010,4010,4010,4010,0,0.0
2016-05-19,3970,4010,3960,4010,10529,0.0
2016-05-20,4000,4000,4000,4000,0,-0.0024937655860348684
2016-05-23,4000,4000,3960,3960,2612,-0.010000000000000009
2016-05-24,4000,4000,4000,4000,1,0.010101010101010166
2016-05-25,4000,4000,4000,4000,0,0.0
2016-05-26,4010,4010,3950,3990,4002,-0.0024999999999999467
2016-05-27,3950,3990,3950,3990,551,0.0
2016-05-30,3940,4000,3940,4000,3997,0.0025062656641603454
2016-05-31,3930,3980,3900,3980,9265,-0.0050000000000000044
2016-06-01,3930,3980,3930,3970,1268,-0.002512562814070307
2016-06-02,3920,3990,3920,3990,2229,0.005037783375314797
2016-06-03,3990,4000,3990,4000,10837,0.0025062656641603454
2016-06-07,4000,4000,3960,3990,40026,-0.0024999999999999467
2016-06-08,4000,4000,3990,4000,15425,0.0025062656641603454
2016-06-09,3990,4000,3980,3980,25125,-0.0050000000000000044
2016-06-10,3990,3990,3980,3980,1873,0.0
