Date,Open,High,Low,Close,Volume,Change
2018-12-21,12900,13100,9980,10550,6171158,
2018-12-24,10500,13700,10200,12650,7350637,0.19905213270142186
2018-12-26,12450,13050,11250,11250,2054651,-0.11067193675889331
2018-12-27,11500,11600,10650,10850,1252283,-0.03555555555555556
2018-12-28,11500,14100,11500,14100,6319360,0.29953917050691237
2019-01-02,14750,18000,14100,16950,6558099,0.2021276595744681
2019-01-03,17200,18000,15150,15650,2654310,-0.07669616519174038
2019-01-04,15450,15900,14750,15800,1682116,0.009584664536741228
2019-01-07,15750,15900,14850,14850,756590,-0.060126582278481
2019-01-08,15250,17400,15100,15550,4258125,0.047138047138047146
2019-01-09,16600,17250,15750,16100,2014519,0.03536977491961424
2019-01-10,15950,16250,14850,14850,991285,-0.07763975155279501
2019-01-11,14850,15050,13950,14300,741525,-0.03703703703703709
2019-01-14,13850,14100,13150,13350,473852,-0.06643356643356646
2019-01-15,13300,13800,13150,13450,496369,0.0074906367041198685
2019-01-16,13900,14050,12600,12800,723176,-0.048327137546468446
2019-01-17,12850,13200,12450,12950,369100,0.01171875
2019-01-18,12900,12900,12050,12300,472483,-0.050193050193050204
2019-01-21,12100,12600,12000,12250,281291,-0.004065040650406471
2019-01-22,12300,13450,12150,12600,619354,0.02857142857142847
2019-01-23,12650,12900,12250,12250,252831,-0.02777777777777779
2019-01-24,12650,12950,12400,12950,464646,0.05714285714285716
2019-01-25,13900,14650,13050,13150,1324699,0.015444015444015413
2019-01-28,13150,13300,12850,13300,194988,0.011406844106463865
2019-01-29,13200,13300,12900,13300,662167,0.0
2019-01-30,14050,14150,13200,13200,518083,-0.007518796992481258
2019-01-31,13050,13300,12850,13300,195765,0.007575757575757569
2019-02-01,13250,13650,13150,13350,181309,0.003759398496240518
2019-02-07,13350,14400,13350,14400,721086,0.0786516853932584
2019-02-08,14300,14400,13900,14150,244428,-0.01736111111111116
2019-02-11,14100,14100,13300,13450,602834,-0.04946996466431097
2019-02-12,13650,13800,13300,13800,644399,0.026022304832713727
2019-02-13,13950,13950,13450,13500,298487,-0.021739130434782594
2019-02-14,13300,14150,13300,14000,438013,0.03703703703703698
2019-02-15,14000,14050,13550,13900,174253,-0.0071428571428571175
2019-02-18,13800,13950,13700,13800,170881,-0.007194244604316502
2019-02-19,13750,13900,13350,13550,213569,-0.018115942028985477
2019-02-20,13650,13950,13400,13750,331569,0.014760147601476037
2019-02-21,13500,13600,12550,12550,449577,-0.08727272727272728
2019-02-22,12450,12700,12350,12500,128587,-0.003984063745019917
2019-02-25,12550,12750,12400,12550,75424,0.0040000000000000036
2019-02-26,12600,12650,12050,12100,159363,-0.03585657370517925
2019-02-27,12250,12250,11800,12000,143855,-0.008264462809917328
2019-02-28,12050,12100,11100,11350,112253,-0.054166666666666696
2019-03-04,11400,11850,11400,11700,61081,0.03083700440528636
2019-03-05,11700,11800,11450,11700,91201,0.0
2019-03-06,11700,11800,11500,11650,54615,-0.004273504273504258
2019-03-07,11650,11650,11300,11400,86958,-0.02145922746781115
2019-03-08,11500,11700,11200,11300,84417,-0.00877192982456143
2019-03-11,11350,11350,11050,11250,58501,-0.004424778761061954
2019-03-12,11350,11500,11250,11450,63258,0.01777777777777767
2019-03-13,11500,11500,11150,11450,75658,0.0
2019-03-14,11500,12150,11350,12100,274944,0.05676855895196509
2019-03-15,12200,12200,11750,11900,192335,-0.016528925619834656
2019-03-18,11900,12750,11800,12750,332922,0.0714285714285714
2019-03-19,13000,13000,12550,12750,182905,0.0
2019-03-20,12700,12750,12150,12450,154461,-0.02352941176470591
2019-03-21,12300,12650,12200,12250,119517,-0.016064257028112428
2019-03-22,12350,12600,12050,12350,86959,0.008163265306122547
2019-03-25,11850,12150,11750,11750,77508,-0.04858299595141702
2019-03-26,11650,11750,11350,11450,85902,-0.025531914893617058
2019-03-27,11450,11500,11000,11050,115252,-0.03493449781659386
2019-03-28,11000,11100,10600,10800,118319,-0.022624434389140302
2019-03-29,10800,10850,10500,10850,56989,0.004629629629629539
2019-04-01,10800,11000,10750,10900,57423,0.004608294930875667
2019-04-02,11200,11200,10800,10900,49891,0.0
2019-04-03,10900,11150,10750,11100,52872,0.0183486238532109
2019-04-04,11150,11550,11050,11300,75067,0.018018018018018056
2019-04-05,11300,11550,11200,11300,83825,0.0
2019-04-08,11300,11400,11100,11250,79818,-0.004424778761061954
2019-04-09,11300,12300,11300,12150,495732,0.08000000000000007
2019-04-10,12250,12400,12050,12350,255995,0.016460905349794164
2019-04-11,12400,12550,12100,12400,95755,0.004048582995951344
2019-04-12,12400,12400,12100,12250,72345,-0.012096774193548376
2019-04-15,12450,12600,12050,12300,111201,0.004081632653061273
2019-04-16,12300,12300,11800,12050,73626,-0.020325203252032575
2019-04-17,12200,12250,12000,12050,90857,0.0
2019-04-18,12300,13200,12150,12600,683253,0.045643153526971014
2019-04-19,12750,13550,12600,13150,584040,0.04365079365079372
2019-04-22,13400,13550,12400,12500,341123,-0.049429657794676785
2019-04-23,12500,12550,11850,12100,226402,-0.03200000000000003
2019-04-24,12050,12300,11800,12050,109732,-0.004132231404958664
2019-04-25,12100,12300,11900,11950,120805,-0.008298755186721962
2019-04-26,11850,11850,11150,11250,163841,-0.05857740585774063
2019-04-29,11250,12250,11200,11950,198775,0.06222222222222218
2019-04-30,12000,12350,11750,12250,131119,0.025104602510460206
2019-05-02,12150,12450,12000,12200,86171,-0.004081632653061273
2019-05-03,12300,12650,12050,12550,132288,0.028688524590164022
2019-05-07,12200,12650,11850,12550,95647,0.0
2019-05-08,12250,12400,12050,12050,77434,-0.03984063745019917
2019-05-09,12100,12200,10650,10750,233560,-0.10788381742738584
2019-05-10,10800,11050,10600,10800,83940,0.0046511627906977715
2019-05-13,11000,11150,10550,10650,55209,-0.01388888888888884
2019-05-14,10300,10650,10050,10550,77004,-0.009389671361502372
2019-05-15,10550,11150,10500,10750,98344,0.018957345971563955
2019-05-16,11000,11450,10500,10850,203749,0.009302325581395321
2019-05-17,10800,11400,10600,10850,91852,0.0
2019-05-20,10900,11050,10750,10850,63622,0.0
2019-05-21,10800,10900,10400,10550,52934,-0.027649769585253448
2019-05-22,10850,10850,10500,10650,32587,0.009478672985782088
2019-05-23,10600,10700,10300,10350,72005,-0.028169014084507005
2019-05-24,10250,10600,10250,10350,28070,0.0
2019-05-27,10300,10800,10300,10600,42672,0.024154589371980784
2019-05-28,10650,10750,10550,10600,40625,0.0
2019-05-29,10550,10600,10350,10600,41537,0.0
2019-05-30,10600,10950,10450,10800,77372,0.018867924528301883
2019-05-31,10750,10800,10450,10550,51402,-0.02314814814814814
2019-06-03,10350,10500,10300,10450,40876,-0.009478672985781977
2019-06-04,10400,10700,10350,10550,27367,0.009569377990430672
2019-06-05,10700,10900,10550,10750,63299,0.018957345971563955
2019-06-07,10800,10950,10700,10950,61517,0.018604651162790642
2019-06-10,11100,11200,10900,11200,90604,0.022831050228310446
2019-06-11,11250,11350,11050,11150,77261,-0.004464285714285698
2019-06-12,11150,11200,10800,10900,40697,-0.022421524663677084
2019-06-13,10800,11050,10750,11050,34310,0.013761467889908285
2019-06-14,11100,11100,10550,10700,77623,-0.03167420814479638
2019-06-17,10650,10750,10450,10500,42789,-0.01869158878504673
2019-06-18,10500,10800,10350,10650,62896,0.014285714285714235
2019-06-19,10800,11000,10700,11000,68252,0.032863849765258246
2019-06-20,11050,11100,10900,11000,48521,0.0
2019-06-21,11100,11100,10550,10800,64625,-0.018181818181818188
2019-06-24,10800,10900,10550,10700,35593,-0.0092592592592593
2019-06-25,10700,10750,10500,10700,49850,0.0
2019-06-26,10650,10900,10500,10700,46555,0.0
2019-06-27,10800,11000,10450,10550,66190,-0.014018691588784993
2019-06-28,10650,10650,9900,9990,146761,-0.05308056872037914
2019-07-01,10050,10200,9980,10000,47248,0.0010010010010010895
2019-07-02,9950,10000,9690,9750,42001,-0.025000000000000022
2019-07-03,9760,9940,9600,9680,22954,-0.007179487179487132
2019-07-04,9710,9710,9500,9650,20559,-0.0030991735537190257
2019-07-05,9550,9690,9220,9360,33024,-0.030051813471502542
2019-07-08,9240,9330,7850,7920,392923,-0.15384615384615385
2019-07-09,7850,8010,7620,7650,96228,-0.03409090909090906
2019-07-10,7620,8090,7620,7950,88262,0.03921568627450989
2019-07-11,7910,8340,7900,8340,69745,0.049056603773584895
2019-07-12,8260,8340,8100,8330,37584,-0.0011990407673860837
2019-07-15,8240,8320,8070,8170,28393,-0.019207683073229287
2019-07-16,8150,8470,8070,8370,26240,0.02447980416156681
2019-07-17,8370,8370,7860,8060,42176,-0.03703703703703709
2019-07-18,7950,8170,7920,8150,13550,0.011166253101736912
2019-07-19,8120,9430,8120,8860,289106,0.08711656441717786
2019-07-22,9100,9490,9050,9210,144897,0.03950338600451464
2019-07-23,9210,9600,9210,9350,59028,0.015200868621064068
2019-07-24,9350,9500,8960,9070,40104,-0.029946524064171087
2019-07-25,8910,9200,8840,8950,24590,-0.013230429988974612
2019-07-26,9060,9060,8490,8870,29705,-0.00893854748603351
2019-07-29,8870,8870,8120,8160,43612,-0.08004509582863584
2019-07-30,8100,8500,8100,8390,38359,0.02818627450980382
2019-07-31,8260,8600,8070,8460,57724,0.008343265792610355
2019-08-01,8440,8540,8220,8460,21656,0.0
2019-08-02,8300,8350,7900,8320,45309,-0.01654846335697402
2019-08-05,8190,8280,7380,7390,59783,-0.11177884615384615
2019-08-06,6800,7490,6730,6740,88098,-0.08795669824086605
2019-08-07,6610,7090,6610,6940,58605,0.029673590504450953
2019-08-08,7000,7410,7000,7410,29925,0.06772334293948123
2019-08-09,7510,7530,7310,7510,22964,0.013495276653171295
2019-08-12,7360,7630,7300,7630,28578,0.015978695073235683
2019-08-13,7620,7660,7450,7600,18203,-0.003931847968545177
2019-08-14,7680,8300,7680,8080,53617,0.06315789473684208
2019-08-16,8000,8090,7700,7930,28478,-0.01856435643564358
2019-08-19,7930,8050,7860,7900,17143,-0.003783102143757877
2019-08-20,7830,8120,7830,8120,26280,0.02784810126582271
2019-08-21,8020,8250,8020,8180,15895,0.00738916256157629
2019-08-22,8220,8220,7960,7960,19336,-0.02689486552567233
2019-08-23,7800,7950,7620,7860,34816,-0.012562814070351758
2019-08-26,7510,7620,7170,7220,62597,-0.0814249363867684
2019-08-27,7240,7690,7180,7210,30122,-0.0013850415512465242
2019-08-28,7120,7380,7100,7380,24867,0.023578363384188616
2019-08-29,7410,7410,7240,7290,14525,-0.012195121951219523
2019-08-30,7330,7780,7330,7690,28357,0.054869684499314175
2019-09-02,7710,7900,7710,7870,19419,0.023407022106632036
2019-09-03,7850,7990,7790,7880,16660,0.0012706480304955914
2019-09-04,7880,8180,7800,8150,41098,0.03426395939086291
2019-09-05,8200,8500,8140,8200,39295,0.006134969325153339
2019-09-06,8490,10650,8300,10650,1057423,0.2987804878048781
2019-09-09,11200,11250,9900,9960,1365263,-0.06478873239436622
2019-09-10,9850,10400,9740,10150,724052,0.01907630522088355
2019-09-11,10100,10350,9840,10200,307175,0.0049261083743843415
2019-09-16,10450,10750,9980,9980,485614,-0.021568627450980427
2019-09-17,9800,9860,9530,9600,233427,-0.038076152304609256
2019-09-18,9600,9840,9540,9660,112527,0.006250000000000089
2019-09-19,9820,10450,9770,9890,291692,0.023809523809523725
2019-09-20,10050,10450,9910,10000,259601,0.011122345803842304
2019-09-23,9990,10250,9920,10000,94524,0.0
2019-09-24,9900,10250,9900,10250,126723,0.02499999999999991
2019-09-25,10300,10550,10050,10450,248251,0.019512195121951237
2019-09-26,10550,10650,10200,10500,226715,0.004784688995215225
2019-09-27,10500,10500,10200,10250,78322,-0.023809523809523836
2019-09-30,10150,10250,9610,10050,66110,-0.019512195121951237
2019-10-01,9990,10100,9930,10100,43116,0.004975124378109541
