Date,Open,High,Low,Close,Volume,Change
2020-12-23,20000,26000,20000,26000,1088195,
2020-12-24,27550,33800,26200,31000,16818099,0.1923076923076923
2020-12-28,29350,32750,27050,27400,4112626,-0.11612903225806448
2020-12-29,29450,33150,27550,29250,8083096,0.06751824817518237
2020-12-30,31900,38000,30750,38000,11297808,0.2991452991452992
2021-01-04,41050,43300,38100,39650,7424281,0.04342105263157903
2021-01-05,38750,44150,37400,41350,6173140,0.04287515762925609
2021-01-06,41500,43200,40300,41100,2493462,-0.006045949214026569
2021-01-07,41500,42000,37900,38400,1304800,-0.06569343065693434
2021-01-08,39300,40150,36000,36600,947738,-0.046875
2021-01-11,35300,35500,31550,32950,985524,-0.09972677595628421
2021-01-12,32200,33900,31200,31500,619977,-0.04400606980273136
2021-01-13,31700,33000,31400,33000,449299,0.04761904761904767
2021-01-14,32000,32300,31200,32000,362703,-0.030303030303030276
2021-01-15,32400,36700,31750,33100,2230846,0.034375000000000044
2021-01-18,33800,35450,32650,34000,934169,0.027190332326284095
2021-01-19,38200,42400,34000,34350,5517737,0.010294117647058787
2021-01-20,35200,35200,33200,33200,847594,-0.033478893740902516
2021-01-21,33000,33600,32000,32100,431426,-0.033132530120481896
2021-01-22,31850,32600,31600,31850,303203,-0.007788161993769416
2021-01-25,31700,32500,31600,32500,313627,0.020408163265306145
2021-01-26,32250,32750,31900,32500,420844,0.0
2021-01-27,35850,38350,32000,32000,2488739,-0.01538461538461533
2021-01-28,30500,31700,30100,30450,444655,-0.04843750000000002
2021-01-29,30450,30700,27450,28100,342720,-0.07717569786535305
2021-02-01,27200,28300,26200,28300,242058,0.007117437722419906
2021-02-02,28200,28450,27150,27550,207223,-0.026501766784452263
2021-02-03,28000,29350,27550,28600,264079,0.038112522686025496
2021-02-04,28300,28350,27300,27300,132142,-0.045454545454545414
2021-02-05,27300,27650,26300,26400,183137,-0.03296703296703296
2021-02-08,26500,27100,26350,26900,125313,0.018939393939394034
2021-02-09,26900,26900,26200,26200,111950,-0.026022304832713727
2021-02-10,26000,27050,25550,26600,176393,0.01526717557251911
2021-02-15,26650,28600,26500,27400,313865,0.03007518796992481
2021-02-16,27000,27900,26700,27850,185608,0.01642335766423364
2021-02-17,28100,28200,26950,26950,120841,-0.032315978456014416
2021-02-18,27100,27200,26200,26250,137081,-0.025974025974025983
2021-02-19,26250,26400,25100,25700,114987,-0.020952380952380945
2021-02-22,25900,26100,25350,26100,109905,0.015564202334630295
2021-02-23,26000,26000,24800,24900,119863,-0.04597701149425293
2021-02-24,24600,25700,23750,23750,250327,-0.04618473895582331
2021-02-25,24050,24200,23200,23750,106915,0.0
2021-02-26,22900,23050,22300,22550,127405,-0.05052631578947364
2021-03-02,22800,23000,21650,21750,87302,-0.03547671840354771
2021-03-03,21700,24250,21450,22700,283760,0.04367816091954024
2021-03-04,22200,22650,21550,21900,86398,-0.03524229074889873
2021-03-05,22200,23500,21750,23050,167334,0.05251141552511407
2021-03-08,23500,24350,22550,23500,153810,0.01952277657266821
2021-03-09,23150,23750,22550,23000,68411,-0.021276595744680882
2021-03-10,23500,23500,22100,22100,64105,-0.03913043478260869
2021-03-11,22550,22550,21700,21950,41267,-0.006787330316742057
2021-03-12,22000,22550,21900,22200,55036,0.011389521640091216
2021-03-15,22400,22400,21750,22400,48442,0.009009009009008917
2021-03-16,22400,22450,22000,22150,39568,-0.011160714285714302
2021-03-17,22200,22450,22100,22250,41071,0.004514672686230181
2021-03-18,22550,23150,22150,23150,91356,0.04044943820224711
2021-03-19,22800,24100,22400,23750,156385,0.02591792656587466
2021-03-22,24150,24300,23250,23700,78647,-0.002105263157894721
2021-03-23,22850,23400,21550,21650,217594,-0.0864978902953587
2021-03-24,21800,21850,21050,21550,75949,-0.004618937644341847
2021-03-25,21550,21600,21250,21500,45597,-0.002320185614849146
2021-03-26,21400,21500,20550,21050,64830,-0.020930232558139528
2021-03-29,21050,21050,20250,20350,69883,-0.0332541567695962
2021-03-30,20350,20700,20150,20700,50579,0.017199017199017286
2021-03-31,20500,20700,20050,20300,57652,-0.019323671497584516
2021-04-01,20300,20400,19800,20100,61736,-0.009852216748768461
2021-04-02,20300,20850,20300,20450,56243,0.017412935323383172
2021-04-05,20450,20600,20000,20550,53831,0.004889975550122161
2021-04-06,20650,20700,20150,20250,41153,-0.014598540145985384
2021-04-07,20250,20400,20000,20150,42850,-0.004938271604938316
2021-04-08,20150,20450,20000,20300,52035,0.007444168734491274
2021-04-09,20250,23350,20250,21700,726969,0.06896551724137923
2021-04-12,21600,21700,21000,21650,115624,-0.0023041474654378336
2021-04-13,21600,22450,21350,22200,131180,0.025404157043879882
2021-04-14,22400,22450,21750,21750,58042,-0.020270270270270285
2021-04-15,21550,22150,21400,21800,52291,0.0022988505747125743
2021-04-16,21800,22000,21300,21350,61047,-0.020642201834862428
2021-04-19,21200,21850,20950,21600,69235,0.011709601873536313
2021-04-20,21650,21800,21300,21600,38072,0.0
2021-04-21,21600,21600,21150,21250,44333,-0.01620370370370372
2021-04-22,21250,21950,21250,21950,53521,0.03294117647058825
2021-04-23,22000,22500,21600,22400,111384,0.0205011389521641
2021-04-26,22350,22900,22050,22350,93503,-0.0022321428571429047
2021-04-27,22350,22500,21850,21900,59121,-0.020134228187919434
2021-04-28,21800,22150,20550,21150,63901,-0.03424657534246578
2021-04-29,21150,21800,20800,21700,58337,0.026004728132387633
2021-04-30,21950,21950,21050,21100,36465,-0.027649769585253448
2021-05-03,21000,21400,20500,20650,32213,-0.021327014218009532
2021-05-04,20650,20800,20200,20500,33380,-0.007263922518159771
2021-05-06,20300,20900,20300,20700,18408,0.009756097560975618
2021-05-07,20700,20900,20450,20650,34355,-0.0024154589371980784
