Date,Open,High,Low,Close,Volume,Change
2018-03-30,29625,29653,29505,29511,358489,
2018-04-02,29500,29668,29370,29393,101721,-0.003998509030531006
2018-04-03,29139,29317,29037,29321,759265,-0.002449562821079887
2018-04-04,29370,29370,28836,28881,125083,-0.015006309471027546
2018-04-05,29152,29413,29039,29289,52453,0.014126934662927138
2018-04-06,28995,29201,28995,29149,211134,-0.004779951517634662
2018-04-09,29106,29383,29106,29341,61146,0.006586846890116238
2018-04-10,29252,29458,28981,29388,66512,0.0016018540608704335
2018-04-11,29378,29481,29247,29280,51523,-0.0036749693752552437
2018-04-12,29393,29448,29270,29276,51102,-0.0001366120218578848
2018-04-13,29355,29505,29336,29457,170728,0.006182538598169085
2018-04-16,29630,29630,29408,29491,51078,0.0011542248022540225
2018-04-17,29514,29596,29398,29449,131025,-0.001424163304058812
2018-04-18,29658,29877,29620,29795,118528,0.011749125606981492
2018-04-19,29912,29996,29817,29940,53534,0.004866588353750645
2018-04-20,29785,29868,29719,29733,69243,-0.006913827655310567
2018-04-23,29701,29781,29630,29729,51007,-0.00013453065617330395
2018-04-24,29804,29804,29426,29567,61816,-0.005449224662787189
2018-04-25,29360,29403,29219,29374,51834,-0.006527547603747408
2018-04-26,29495,29851,29453,29743,131310,0.01256212977463056
2018-04-27,30084,30213,29912,30019,79270,0.009279494334801575
2018-04-30,30163,30199,30048,30188,51034,0.005629767813718045
2018-05-02,30134,30147,29933,29976,51178,-0.007022658009805172
2018-05-03,29907,29977,29785,29865,51168,-0.003702962369895868
2018-05-04,29907,29948,29653,29660,64587,-0.006864222333835546
2018-05-08,29809,29851,29519,29524,53127,-0.004585300067430853
2018-05-09,29514,29559,29257,29434,168120,-0.0030483674298875663
2018-05-10,29606,29658,29500,29631,54502,0.006692940137256187
2018-05-11,29785,29912,29747,29819,59325,0.0063447065573216666
2018-05-14,29887,29892,29687,29743,51012,-0.002548710553673783
2018-05-15,29771,29771,29431,29486,51003,-0.008640688565376697
2018-05-16,29360,29630,29341,29585,55001,0.003357525605371947
2018-05-17,29653,29747,29444,29449,51011,-0.004596924116951118
2018-05-18,29546,29549,29444,29543,52785,0.0031919589799314085
2018-05-21,29615,29682,29341,29614,52205,0.0024032765799004707
2018-05-23,29596,29817,29559,29795,64800,0.006111974066320025
2018-05-24,29887,29887,29620,29714,70533,-0.002718576942440043
2018-05-25,29569,29822,29549,29757,53364,0.0014471292993201157
2018-05-28,29836,29917,29804,29880,520622,0.004133481197701405
2018-05-29,29832,29868,29587,29614,377612,-0.008902275769745671
2018-05-30,29481,29481,28789,28962,597079,-0.022016613763760406
2018-05-31,29101,29134,28968,29089,329822,0.004385056280643562
2018-06-01,29092,29370,28990,29258,163010,0.005809756265254817
2018-06-04,29317,29485,29294,29439,6161,0.006186342197005867
2018-06-05,29448,29500,29247,29501,81698,0.0021060497978870885
2018-06-07,29715,29836,29630,29757,78966,0.008677671943323917
2018-06-08,29678,29697,29413,29457,215992,-0.0100816614578082
2018-06-11,29505,29711,29431,29711,82027,0.008622738228604376
2018-06-12,29836,29864,29625,29688,85726,-0.0007741240617953338
2018-06-14,29448,29468,29083,29099,91205,-0.019839665858259248
2018-06-15,29260,29270,28958,28962,412894,-0.004708065569263509
2018-06-18,28972,28972,28495,28627,104528,-0.011566880740280339
2018-06-19,28573,28633,28180,28256,8002,-0.012959793202221626
2018-06-20,28360,28625,28275,28470,1168331,0.007573612684031783
2018-06-21,28426,28537,28209,28214,59092,-0.00899192132068849
2018-06-22,27957,28426,27957,28429,73079,0.007620330332459124
2018-06-25,28373,28463,28140,28444,3443,0.0005276302367300811
2018-06-26,28162,28453,28059,28392,13723,-0.001828153564899404
2018-06-27,28302,28468,28266,28313,7370,-0.00278247393632014
2018-06-28,28190,28256,27965,28018,2019,-0.010419242044290566
2018-06-29,28059,28159,27770,28084,4061,0.0023556285245198705
2018-07-02,28094,28125,27489,27495,109511,-0.020972795898020258
2018-07-03,27695,27695,27316,27527,55770,0.0011638479723585782
2018-07-04,27522,27639,27377,27415,52009,-0.004068732517164997
2018-07-05,27427,27546,27211,27374,51002,-0.0014955316432609944
2018-07-06,27302,27648,27220,27527,51003,0.005589245269233656
2018-07-09,27573,27849,27475,27755,51002,0.008282776909942946
2018-07-10,27849,27944,27775,27798,80907,0.0015492704017294745
2018-07-11,27583,27695,27363,27646,71400,-0.005468019281962722
2018-07-12,27686,27844,27569,27719,51033,0.002640526658467701
2018-07-13,27722,28059,27722,27999,61104,0.010101374508459937
2018-07-16,28017,28084,27879,27902,58589,-0.0034644094431943717
2018-07-17,27897,27965,27737,27872,55079,-0.0010751917425274593
2018-07-18,28022,28150,27770,27816,52608,-0.0020091848450057848
2018-07-19,27915,27944,27718,27751,26007,-0.0023367845844118884
2018-07-20,27761,27901,27592,27868,51000,0.004216064285971655
2018-07-23,27835,27835,27606,27655,51428,-0.0076431749677049465
2018-07-24,27695,27775,27551,27742,60169,0.003145904899656493
2018-07-25,27778,27891,27647,27686,6007,-0.002018599956744249
2018-07-26,27831,27969,27714,27855,59840,0.006104168171639168
2018-07-27,27901,27940,27813,27943,52641,0.0031592173756955777
2018-07-30,27864,27953,27770,27887,59577,-0.0020040797337437244
2018-07-31,27904,27948,27822,27938,58221,0.0018288091225302505
2018-08-01,27993,28150,27978,28047,1072,0.0039014961700909456
2018-08-02,28026,28026,27499,27550,219919,-0.01772025528577026
2018-08-03,27615,27752,27541,27738,58551,0.0068239564428311805
2018-08-06,27775,27915,27709,27724,54011,-0.0005047227629966233
2018-08-07,27732,27901,27629,27907,67808,0.0066007791083537715
2018-08-08,27957,28002,27869,27912,100358,0.0001791665173611623
2018-08-09,27897,27930,27766,27907,51010,-0.00017913442247063927
2018-08-10,27798,27798,27522,27593,79290,-0.011251657290285544
2018-08-13,27401,27420,27086,27236,223591,-0.01293806400173958
2018-08-14,27243,27377,27224,27350,51004,0.004185636657365155
2018-08-16,26993,27149,26827,27089,65270,-0.009542961608775102
2018-08-17,27081,27158,27015,27098,65000,0.00033223817785810184
2018-08-20,27201,27316,27063,27121,87209,0.0008487711270204201
2018-08-21,27106,27432,27044,27397,75316,0.010176615906493103
2018-08-22,27450,27569,27382,27509,64384,0.004088038836368879
2018-08-23,27629,27629,27460,27616,51621,0.0038896361190883244
2018-08-24,27551,27766,27460,27733,51001,0.0042366743916570915
2018-08-27,27823,27901,27727,27872,62634,0.005012079472109132
2018-08-28,27988,28054,27864,27877,170154,0.00017939150401846682
2018-08-29,27905,27988,27859,27948,194916,0.0025469024643971494
2018-08-30,27969,28125,27889,27972,181977,0.0008587376556461468
2018-08-31,27844,28084,27793,28088,126921,0.004147004147004196
2018-09-03,28045,28045,27864,27912,172008,-0.006266021076616335
2018-09-04,27920,28054,27859,28047,127303,0.004836629406706816
2018-09-05,27935,27988,27629,27683,242283,-0.012978215138873983
2018-09-06,27606,27761,27564,27641,405537,-0.0015171766065816827
2018-09-07,27450,27569,27287,27495,177336,-0.005282008610397626
2018-09-10,27455,27591,27437,27541,140083,0.0016730314602655394
2018-09-11,27517,27653,27363,27462,814442,-0.002868450673541245
2018-09-12,27489,27507,27297,27429,147956,-0.0012016604762945526
2018-09-13,27446,27517,27401,27472,46093,0.001567683838273437
2018-09-14,27686,27920,27676,27877,89347,0.01474228305183467
2018-09-17,27818,27831,27601,27695,196592,-0.006528679556623729
2018-09-18,27494,27813,27485,27811,24064,0.004188481675392763
2018-09-19,27910,27910,27722,27840,75059,0.0010427528675704956
2018-09-20,27901,28190,27884,28084,873712,0.008764367816092022
2018-09-21,28150,28205,28069,28210,318176,0.004486540378863424
2018-09-27,28155,28463,28155,28419,300360,0.007408720311946171
2018-09-28,28477,28482,28228,28261,80598,-0.005559660790316334
2018-10-01,28322,28364,28130,28233,56112,-0.000990764658009291
2018-10-02,28209,28290,27874,27902,104501,-0.01172386923104174
2018-10-04,27901,27901,27415,27457,138793,-0.01594867751415674
2018-10-05,27401,27517,27243,27429,1641,-0.0010197763776086388
2018-10-08,27292,27494,27287,27293,52069,-0.004958255860585514
2018-10-10,27316,27316,27015,27098,77232,-0.007144689114424896
2018-10-11,26530,26597,25946,25974,508756,-0.0414790759465643
2018-10-12,25974,26441,25946,26250,159901,0.01062601062601054
2018-10-15,26161,26213,26012,26064,1017,-0.007085714285714251
2018-10-16,26218,26284,25998,26023,15689,-0.0015730509515039515
2018-10-17,26346,26516,26256,26358,98140,0.012873227529493159
2018-10-18,26242,26341,26101,26114,37983,-0.009257151528947571
2018-10-19,25932,26256,25775,26218,11733,0.003982538102167421
2018-10-22,26031,26345,25974,26288,11057,0.002669921428026578
2018-10-23,26073,26096,25521,25662,69073,-0.023813146682897135
2018-10-24,25819,25824,25492,25547,121848,-0.004481334268568338
2018-10-25,24988,25142,24783,25148,373096,-0.015618272204172667
