Date,Open,High,Low,Close,Volume,Change
2020-07-27,41400,47600,38850,43000,2841764,
2020-07-28,43950,49250,43500,46400,1301674,0.07906976744186056
2020-07-29,45350,48200,45300,46300,363481,-0.0021551724137931494
2020-07-30,47000,47600,44700,45800,203625,-0.010799136069114423
2020-07-31,45500,46000,43600,43800,184969,-0.04366812227074235
2020-08-03,43800,44950,41200,43800,143069,0.0
2020-08-04,43350,44950,42900,44350,81908,0.01255707762557079
2020-08-05,44400,49500,44400,49500,512479,0.1161217587373169
2020-08-06,49600,52000,47900,50900,327131,0.028282828282828243
2020-08-07,50600,51500,49650,51000,173538,0.0019646365422396617
2020-08-10,51000,52000,49100,50000,174277,-0.019607843137254943
2020-08-11,50400,53000,48200,51600,115651,0.03200000000000003
2020-08-12,52000,55000,50300,52700,215198,0.02131782945736438
2020-08-13,52600,54300,48450,48800,343879,-0.07400379506641364
2020-08-14,49900,49950,43450,48000,328414,-0.016393442622950838
2020-08-18,47900,47900,43400,43500,133073,-0.09375
2020-08-19,43300,44950,42600,44600,131165,0.025287356321838983
2020-08-20,44600,44600,40950,41600,112567,-0.06726457399103136
2020-08-21,42200,42500,38750,41000,179824,-0.014423076923076872
2020-08-24,40600,42950,38750,42900,125775,0.04634146341463419
2020-08-25,43000,44200,41650,43500,86632,0.013986013986013957
2020-08-26,43550,43600,41250,42000,67503,-0.03448275862068961
2020-08-27,41950,44200,40100,40900,104600,-0.02619047619047621
2020-08-28,41050,41350,39100,39350,98310,-0.03789731051344747
2020-08-31,39850,39850,36900,37400,175957,-0.04955527318932651
2020-09-01,37800,37900,36100,36800,160744,-0.016042780748663055
2020-09-02,36800,40450,36650,39650,222488,0.07744565217391308
2020-09-03,39900,42450,39650,40500,161168,0.021437578814627933
2020-09-04,38900,40450,38550,40000,121145,-0.012345679012345734
2020-09-07,40500,40500,38950,39450,82493,-0.01375000000000004
2020-09-08,39450,39500,38100,38200,80172,-0.03168567807351075
2020-09-09,37400,38450,37000,37750,114148,-0.011780104712041939
2020-09-10,37850,40000,37850,39100,83617,0.03576158940397356
2020-09-11,39200,41450,38000,40050,132039,0.024296675191815886
2020-09-14,41100,42450,40600,41700,107003,0.04119850187265928
2020-09-15,41750,41850,40200,41100,55294,-0.014388489208633115
2020-09-16,41700,41750,39850,40550,42642,-0.01338199513381999
2020-09-17,40000,40900,38800,39250,59485,-0.03205918618988901
2020-09-18,39000,39750,38650,39300,28290,0.001273885350318471
2020-09-21,39300,39300,37500,37950,62240,-0.03435114503816794
2020-09-22,37350,37900,36500,37050,60028,-0.02371541501976282
2020-09-23,37150,38050,37050,37500,33327,0.012145748987854255
2020-09-24,36650,37050,35200,35300,48916,-0.058666666666666645
2020-09-25,35300,36150,34550,35850,49462,0.015580736543909346
2020-09-28,35900,37000,35900,37000,18357,0.03207810320781035
2020-09-29,37200,37700,36200,37200,17575,0.00540540540540535
2020-10-05,37250,37400,36850,37400,22446,0.005376344086021501
2020-10-06,37550,37550,36600,36900,38901,-0.013368983957219305
2020-10-07,36800,37000,36350,36800,33591,-0.0027100271002710175
2020-10-08,37100,37500,36900,37150,54370,0.009510869565217295
2020-10-12,37500,40450,37500,40200,152937,0.08209959623149388
2020-10-13,41000,42150,40250,40650,107010,0.011194029850746245
2020-10-14,41050,42150,39750,40750,108544,0.002460024600245969
2020-10-15,40300,40300,38600,39550,49772,-0.02944785276073625
2020-10-16,39300,39300,38150,38650,64905,-0.022756005056890016
2020-10-19,38700,42000,38650,40550,183364,0.04915912031047864
2020-10-20,40550,42550,39350,42400,136084,0.04562268803945746
2020-10-21,42400,43850,41800,43200,132741,0.018867924528301883
2020-10-22,42700,43200,41950,42900,74172,-0.00694444444444442
2020-10-23,42250,44100,42200,42500,80381,-0.009324009324009341
2020-10-26,42900,44900,41600,42600,133715,0.0023529411764706687
2020-10-27,42100,42350,40150,40850,77301,-0.04107981220657275
2020-10-28,41300,43500,40500,42900,64176,0.05018359853121179
2020-10-29,41950,42350,41200,41950,45020,-0.022144522144522116
2020-10-30,41950,42600,40900,40900,51879,-0.02502979737783073
2020-11-02,40900,41000,39500,40700,40399,-0.004889975550122272
2020-11-03,40950,40950,39900,40000,45925,-0.017199017199017175
2020-11-04,40100,40700,39900,40250,30338,0.006250000000000089
2020-11-05,40300,42050,40000,41500,76687,0.03105590062111796
2020-11-06,42450,44400,41350,43050,112204,0.03734939759036138
2020-11-09,44500,46250,43850,44900,237263,0.04297328687572599
2020-11-10,46000,48050,44650,47800,179757,0.06458797327394206
2020-11-11,47800,48400,46100,48000,83682,0.004184100418409997
2020-11-12,47500,48650,47150,47800,61304,-0.004166666666666652
2020-11-13,47600,48200,45450,47650,113833,-0.003138075313807498
2020-11-16,47650,47650,45900,46600,96913,-0.022035676810073457
2020-11-17,46050,47650,45000,46950,104533,0.007510729613734002
