Date,Open,High,Low,Close,Volume,Change
2009-12-18,28500,29950,24550,25350,1059332,
2009-12-21,25950,28000,25800,26300,472839,0.03747534516765283
2009-12-22,26750,29750,26550,27500,626757,0.04562737642585546
2009-12-23,28000,30150,27200,29450,588181,0.07090909090909081
2009-12-24,30100,31000,28900,29850,315085,0.013582342954159499
2009-12-28,29150,29500,27350,28550,171606,-0.04355108877721947
2009-12-29,28349,28650,27250,27250,108004,-0.045534150612959734
2009-12-30,27500,28650,27349,28400,81280,0.04220183486238538
2010-01-04,28750,28950,27550,28200,74563,-0.007042253521126751
2010-01-05,28400,28500,27350,27600,109813,-0.021276595744680882
2010-01-06,27600,30650,27350,30600,281650,0.10869565217391308
2010-01-07,30850,32800,30200,31000,303208,0.013071895424836555
2010-01-08,31600,32350,29900,31500,202047,0.016129032258064502
2010-01-11,32250,33450,32050,33250,261482,0.05555555555555558
2010-01-12,33100,33150,32100,32600,75736,-0.019548872180451093
2010-01-13,32650,33150,31050,31950,80117,-0.019938650306748462
2010-01-14,31950,33250,31750,32900,84659,0.029733959311424085
2010-01-15,32450,32900,31200,31500,122768,-0.04255319148936165
2010-01-18,31100,31800,30650,31350,107443,-0.004761904761904745
2010-01-19,31350,32150,30450,30950,82790,-0.012759170653907526
2010-01-20,31000,31000,29300,30400,111664,-0.017770597738287597
2010-01-21,30000,31700,29350,31000,86190,0.019736842105263053
2010-01-22,30900,31500,29400,30500,90608,-0.016129032258064502
2010-01-25,29950,30400,28100,29500,97448,-0.032786885245901676
2010-01-26,29950,29950,27750,28650,87708,-0.028813559322033888
2010-01-27,28500,28550,27599,27850,79221,-0.027923211169284423
2010-01-28,27650,28450,26850,27350,123418,-0.01795332136445238
2010-01-29,26600,27250,26250,26250,55117,-0.04021937842778789
2010-02-01,26900,27500,25850,27500,39122,0.04761904761904767
2010-02-02,27050,28250,27050,27500,37922,0.0
2010-02-03,27500,28700,27200,27600,47812,0.0036363636363636598
2010-02-04,27950,28250,27599,28050,18212,0.016304347826086918
2010-02-05,27300,27500,25100,27500,122534,-0.019607843137254943
2010-02-08,27250,27500,26050,26050,58900,-0.052727272727272734
2010-02-09,26249,26800,25649,26000,31873,-0.0019193857965451588
2010-02-10,26500,26750,25849,26150,20360,0.005769230769230749
2010-02-11,26149,26800,25999,26650,19380,0.019120458891013437
2010-02-12,26850,27850,26499,27400,27096,0.02814258911819878
2010-02-16,27400,27750,27150,27750,17677,0.012773722627737127
2010-02-17,27750,28150,27400,28050,27309,0.0108108108108107
2010-02-18,28050,28150,27600,27750,13330,-0.010695187165775444
2010-02-19,27350,27650,26450,26500,37680,-0.04504504504504503
2010-02-22,26750,26950,26200,26950,39568,0.016981132075471805
2010-02-23,26900,27100,26450,27050,14561,0.0037105751391466324
2010-02-24,27050,27200,26350,27200,12227,0.005545286506469571
2010-02-25,27350,27400,26500,27000,18381,-0.007352941176470562
2010-02-26,27400,27400,26550,27400,19924,0.014814814814814836
2010-03-02,27450,27800,26850,26850,21785,-0.02007299270072993
2010-03-03,27150,27150,26350,26750,21664,-0.003724394785847296
2010-03-04,26550,26550,26250,26300,19634,-0.016822429906542036
2010-03-05,26200,26550,25650,26200,48526,-0.0038022813688213253
2010-03-08,26450,26450,25400,26100,99928,-0.003816793893129722
2010-03-09,25800,25850,25350,25450,51836,-0.02490421455938696
2010-03-10,25100,25650,23500,23850,154004,-0.06286836935166995
2010-03-11,24225,24425,23950,24250,65050,0.016771488469601747
2010-03-12,24324,25300,24250,24300,79632,0.0020618556701030855
2010-03-15,24525,25350,24300,24625,79452,0.01337448559670773
2010-03-16,24675,24800,24099,24150,42708,-0.019289340101522834
2010-03-17,24250,24425,23650,23725,72337,-0.017598343685300222
2010-03-18,23775,24400,23575,24200,62618,0.02002107481559534
2010-03-19,24250,25050,24250,24750,54804,0.022727272727272707
2010-03-22,24874,25000,24300,24925,30109,0.007070707070707005
2010-03-23,24925,25000,24099,24975,71851,0.0020060180541625616
2010-03-24,25000,25000,24050,24250,35084,-0.02902902902902904
2010-03-25,24225,24250,23600,23875,67688,-0.015463917525773141
2010-03-26,24400,24950,24150,24350,65451,0.019895287958115127
2010-03-29,24050,24325,23674,23675,43584,-0.02772073921971252
2010-03-30,23700,23950,22050,22950,151878,-0.03062302006335793
2010-03-31,23000,23150,22450,22750,48551,-0.008714596949891074
2010-04-01,23075,23250,22500,23050,69172,0.01318681318681314
2010-04-02,22924,23775,22924,23500,84769,0.01952277657266821
2010-04-05,23750,23750,22600,23700,89322,0.008510638297872353
2010-04-06,23750,24750,23699,24350,78100,0.02742616033755274
2010-04-07,24349,24500,24050,24225,26964,-0.005133470225872738
2010-04-08,24100,24750,23799,24700,47985,0.019607843137254832
2010-04-09,24950,25200,24499,25000,120382,0.012145748987854255
2010-04-12,25350,25800,25050,25250,112416,0.010000000000000009
2010-04-13,25300,25550,24350,24800,60796,-0.017821782178217838
2010-04-14,24774,24900,24425,24900,37953,0.0040322580645162365
2010-04-15,24925,24999,24500,24500,27503,-0.016064257028112428
2010-04-16,24325,24624,23525,24250,40649,-0.010204081632653073
2010-04-19,23750,24175,23500,23500,35113,-0.030927835051546393
2010-04-20,23499,24100,23499,23800,20585,0.012765957446808418
2010-04-21,23800,23900,23575,23575,44481,-0.009453781512605008
2010-04-22,23674,23674,23075,23175,36636,-0.016967126193001114
2010-04-23,23275,23725,23175,23550,33566,0.016181229773462702
2010-04-26,23650,24550,23625,24000,63754,0.019108280254777066
2010-04-27,24250,24650,24100,24650,55827,0.027083333333333348
2010-04-28,24250,24650,24000,24450,47723,-0.008113590263691739
2010-04-29,24600,24750,23850,23925,44301,-0.021472392638036797
2010-04-30,23925,24150,23400,23450,46054,-0.019853709508881878
2010-05-03,23650,24550,23500,24150,54285,0.029850746268656803
2010-05-04,24399,24750,23800,24250,61040,0.0041407867494824835
2010-05-06,23699,24000,23000,23675,97066,-0.023711340206185594
2010-05-07,23150,23500,22825,23175,36746,-0.02111932418162621
2010-05-10,23200,23700,23200,23575,32424,0.01725997842502691
2010-05-11,23750,24075,23600,23675,45718,0.0042417815482502785
2010-05-12,23700,24025,22350,22600,106511,-0.04540654699049629
2010-05-13,22600,22900,21550,22250,176379,-0.015486725663716783
2010-05-14,22050,22250,20450,21250,162031,-0.0449438202247191
2010-05-17,20700,21125,19750,20300,98643,-0.04470588235294115
2010-05-18,20325,20675,20050,20150,30835,-0.007389162561576401
2010-05-19,20100,20150,19175,20000,58217,-0.007444168734491274
2010-05-20,19750,20900,19500,19500,67233,-0.025000000000000022
2010-05-24,19500,20450,19425,20425,46230,0.04743589743589749
2010-05-25,20225,20900,19500,20900,73371,0.023255813953488413
2010-05-26,20825,21475,20400,21475,51034,0.027511961722487932
2010-05-27,21650,21650,21025,21500,40667,0.0011641443538998875
2010-05-28,21475,21725,21225,21250,21086,-0.011627906976744207
2010-05-31,21250,21475,21075,21075,21045,-0.008235294117647007
2010-06-01,21425,21425,20675,20700,23215,-0.017793594306049876
