Date,Open,High,Low,Close,Volume,Change
2016-10-27,11215,11215,11215,11215,1,
2016-10-28,11065,11065,11065,11065,1,-0.013374944271065559
2016-10-31,10905,10905,10905,10905,1,-0.014460009037505661
2016-11-01,11400,11400,11400,11400,0,0.0453920220082531
2016-11-02,11955,11970,11955,11955,41,0.048684210526315885
2016-11-03,12325,12330,12290,12290,1158,0.02802174822250114
2016-11-04,12130,12185,12120,12175,65,-0.009357200976403579
2016-11-07,11960,11990,11960,11990,79,-0.015195071868583154
2016-11-08,12010,12025,12010,12015,302,0.002085070892410279
2016-11-09,12915,13070,12915,13040,197,0.08531002913025376
2016-11-10,12570,12570,12560,12560,171,-0.036809815950920255
2016-11-11,12740,12765,12740,12755,72,0.015525477707006408
2016-11-14,12515,12555,12450,12480,331,-0.02156017248137987
2016-11-15,12265,12265,12265,12265,4,-0.017227564102564097
2016-11-16,12545,12550,12545,12550,8,0.023236852833265376
2016-11-17,12380,12380,12330,12330,61,-0.017529880478087678
2016-11-18,12575,12580,12575,12580,80,0.020275750202757514
2016-11-21,11760,11815,11760,11795,342,-0.06240063593004774
2016-11-22,11610,11630,11580,11620,502,-0.014836795252225476
2016-11-23,11725,11785,11725,11785,2,0.014199655765920749
2016-11-24,11480,11490,11415,11480,170,-0.025880356385235448
2016-11-25,11405,11435,11405,11435,91,-0.003919860627177751
2016-11-28,11050,11050,11025,11050,1023,-0.03366856143419328
2016-11-29,10740,10775,10700,10775,5822,-0.02488687782805432
2016-11-30,10780,10785,10735,10735,5194,-0.003712296983758745
2016-12-01,10750,10805,10745,10805,1421,0.00652072659524916
2016-12-02,10115,10145,10065,10130,456,-0.0624710782045349
2016-12-05,10320,10345,10260,10310,1365,0.017769002961500524
2016-12-06,9895,9945,9870,9945,5262,-0.035402521823472366
2016-12-07,9795,9850,9725,9725,1321,-0.022121669180492742
2016-12-08,9920,10000,9875,9915,4099,0.01953727506426728
2016-12-09,9620,9645,9595,9615,1273,-0.030257186081694365
2016-12-12,9985,10020,9955,9995,835,0.03952158086323454
2016-12-13,10020,10130,10020,10130,1385,0.013506753376688385
2016-12-14,10210,10210,10180,10210,594,0.007897334649555665
2016-12-15,9875,9900,9845,9900,88,-0.03036238981390793
2016-12-16,10270,10270,10220,10230,2667,0.03333333333333344
2016-12-19,10385,10415,10200,10380,1775,0.014662756598240456
2016-12-20,10310,10360,10310,10320,140,-0.005780346820809301
2016-12-21,10605,10605,10555,10555,109,0.022771317829457294
2016-12-22,9810,9815,9720,9740,3338,-0.07721459024159161
2016-12-23,9840,9845,9815,9820,1434,0.008213552361396204
2016-12-26,9560,9560,9555,9560,2958,-0.02647657841140527
2016-12-27,9335,9340,9305,9335,1300,-0.023535564853556457
2016-12-28,9365,9495,9365,9400,1364,0.006963042313872458
2016-12-29,9065,9110,9040,9110,2226,-0.030851063829787195
2017-01-02,9285,9320,9285,9285,1058,0.019209659714599425
2017-01-03,9955,10045,9955,10025,6651,0.07969843834141077
2017-01-04,10450,10455,10355,10455,1969,0.04289276807980058
2017-01-05,10635,10670,10605,10610,960,0.01482544237207084
2017-01-06,10505,10625,10475,10625,1379,0.001413760603204528
2017-01-09,10625,10655,10580,10650,448,0.0023529411764706687
2017-01-10,11045,11070,10960,10960,2584,0.029107981220657386
2017-01-11,10550,10635,10505,10635,690,-0.02965328467153283
2017-01-12,10435,10445,10275,10340,2657,-0.027738598965679317
2017-01-13,10075,10110,10045,10065,14908,-0.02659574468085102
2017-01-16,9950,9985,9945,9985,694,-0.007948335817188235
2017-01-17,9885,9890,9835,9835,2504,-0.015022533800701066
2017-01-18,10095,10120,10010,10075,2633,0.02440264361972555
2017-01-19,10305,10325,10245,10245,13385,0.016873449131513674
2017-01-20,10320,10350,10290,10290,2748,0.004392386530014614
2017-01-23,10690,10725,10645,10650,5203,0.03498542274052485
2017-01-24,10380,10405,10360,10395,1817,-0.023943661971830954
2017-01-25,10325,10375,10320,10365,7077,-0.0028860028860029363
2017-01-26,10110,10120,10015,10050,1817,-0.03039073806078152
2017-01-31,10505,10705,10505,10695,9669,0.06417910447761188
2017-02-01,10880,10905,10775,10775,2106,0.007480130902290716
2017-02-02,10715,10755,10665,10665,583,-0.010208816705336465
2017-02-03,10635,10785,10635,10770,254,0.009845288326300938
2017-02-06,11190,11220,11000,11000,11257,0.02135561745589598
2017-02-07,11085,11110,11050,11050,5375,0.00454545454545463
2017-02-08,10770,10865,10755,10840,1080,-0.01900452488687787
2017-02-09,10755,10755,10670,10690,1332,-0.013837638376383743
2017-02-10,10845,11050,10845,11050,7458,0.033676333021515514
2017-02-13,11300,11330,11245,11245,11154,0.01764705882352935
2017-02-14,11500,11555,11485,11515,2239,0.024010671409515405
2017-02-15,11425,11425,11370,11385,296,-0.011289622231871466
2017-02-16,11365,11425,11305,11425,411,0.003513394817742599
2017-02-17,11660,11700,11645,11680,7473,0.022319474835886144
2017-02-20,11935,12060,11935,11990,12703,0.02654109589041087
2017-02-21,12030,12030,11965,12020,5736,0.002502085070892335
2017-02-22,12755,12935,12725,12935,9916,0.07612312811980027
2017-02-23,12640,12665,12575,12615,5025,-0.02473908001546188
2017-02-24,12465,12515,12390,12390,1613,-0.017835909631391256
2017-02-27,12675,12685,12650,12680,1595,0.023405972558514954
2017-02-28,12730,12745,12660,12730,146,0.0039432176656151174
2017-03-02,12255,12365,12240,12355,2764,-0.02945797329143751
2017-03-03,12160,12270,12130,12205,1581,-0.012140833670578721
2017-03-06,11750,11780,11745,11760,3525,-0.03646046702171246
2017-03-07,11875,11945,11860,11895,711,0.011479591836734748
2017-03-08,11975,12045,11915,11935,641,0.0033627574611181377
