Date,Open,High,Low,Close,Volume,Change
2020-05-20,2000,2010,1990,2000,249764,
2020-05-21,2000,2000,1990,1990,106736,-0.0050000000000000044
2020-05-22,1990,2000,1990,1995,9560,0.002512562814070307
2020-05-25,2000,2000,1990,1995,66669,0.0
2020-05-26,2000,2000,1990,1995,20501,0.0
2020-05-27,1995,2000,1985,1990,74784,-0.0025062656641604564
2020-05-28,1990,2000,1985,1990,71216,0.0
2020-05-29,1990,1995,1985,1985,40002,-0.002512562814070307
2020-06-01,1985,1990,1985,1990,24794,0.0025188916876575096
2020-06-02,1990,1990,1985,1990,32995,0.0
2020-06-03,1985,1990,1985,1990,10680,0.0
2020-06-04,1990,1995,1985,1990,29364,0.0
2020-06-05,1990,1990,1985,1990,22075,0.0
2020-06-08,1990,1990,1985,1990,46152,0.0
2020-06-09,1990,1990,1985,1990,53740,0.0
2020-06-10,1990,1995,1975,1990,199433,0.0
2020-06-11,1990,1995,1990,1995,58534,0.002512562814070307
2020-06-12,1990,1995,1985,1990,50724,-0.0025062656641604564
2020-06-15,1990,1995,1990,1990,2268,0.0
2020-06-16,1990,1995,1990,1995,2522,0.002512562814070307
2020-06-17,1990,1995,1990,1995,10,0.0
2020-06-18,1995,1995,1990,1995,15616,0.0
2020-06-19,1995,1995,1985,1995,14570,0.0
2020-06-22,1990,1995,1990,1990,38081,-0.0025062656641604564
2020-06-23,1995,1995,1990,1995,976,0.002512562814070307
2020-06-24,1995,1995,1985,1995,28922,0.0
2020-06-25,1995,1995,1990,1995,2336,0.0
2020-06-26,1995,1995,1990,1995,19568,0.0
2020-06-29,1990,1995,1990,1990,13402,-0.0025062656641604564
2020-06-30,1985,1995,1985,1990,1053,0.0
2020-07-01,1995,1995,1990,1990,5077,0.0
2020-07-02,1995,1995,1990,1995,67400,0.002512562814070307
2020-07-03,1995,1995,1990,1995,2340,0.0
2020-07-06,1990,1995,1990,1995,37441,0.0
2020-07-07,1995,1995,1990,1995,2770,0.0
2020-07-08,1995,1995,1990,1995,345,0.0
2020-07-09,1985,1995,1985,1985,67743,-0.005012531328320802
2020-07-10,1995,1995,1990,1990,1081,0.0025188916876575096
2020-07-13,1990,1995,1990,1990,657,0.0
2020-07-14,1995,1995,1990,1990,47681,0.0
2020-07-15,1990,1995,1985,1985,21532,-0.002512562814070307
2020-07-16,1995,1995,1985,1985,1236,0.0
2020-07-17,1990,1990,1990,1990,11232,0.0025188916876575096
2020-07-20,1985,1990,1985,1990,2015,0.0
2020-07-21,1990,1990,1990,1990,1165,0.0
2020-07-22,1990,1995,1990,1990,387,0.0
2020-07-23,1985,1995,1985,1995,1085,0.002512562814070307
2020-07-24,1990,1995,1990,1995,3628,0.0
2020-07-27,1995,1995,1990,1990,16639,-0.0025062656641604564
2020-07-28,1995,1995,1985,1985,64088,-0.002512562814070307
2020-07-29,1985,1995,1985,1995,737,0.005037783375314797
2020-07-30,1985,1995,1985,1995,12,0.0
2020-07-31,1995,1995,1995,1995,0,0.0
2020-08-03,1985,1995,1985,1995,562,0.0
2020-08-04,1985,1995,1985,1995,27,0.0
2020-08-05,1990,1990,1990,1990,250,-0.0025062656641604564
2020-08-06,1980,1995,1980,1990,20158,0.0
2020-08-07,1985,1995,1985,1995,87,0.002512562814070307
2020-08-10,1990,1995,1990,1990,33242,-0.0025062656641604564
2020-08-11,1985,1995,1985,1990,1562,0.0
2020-08-12,1985,1995,1985,1990,2410,0.0
2020-08-13,1995,1995,1990,1990,5047,0.0
2020-08-14,1995,1995,1990,1995,7,0.002512562814070307
2020-08-18,1985,1995,1985,1990,3853,-0.0025062656641604564
2020-08-19,1985,1990,1935,1990,46080,0.0
2020-08-20,1985,1990,1980,1990,18513,0.0
2020-08-21,1985,1990,1985,1990,2,0.0
2020-08-24,1980,1990,1980,1990,7351,0.0
2020-08-25,1985,1990,1985,1990,173,0.0
2020-08-26,1990,1995,1980,1985,15084,-0.002512562814070307
2020-08-27,1985,1990,1985,1990,7052,0.0025188916876575096
2020-08-28,1985,1990,1985,1985,9048,-0.002512562814070307
2020-08-31,1985,1985,1975,1980,3306,-0.0025188916876573986
2020-09-01,1985,1985,1980,1985,5163,0.002525252525252597
2020-09-02,1985,1985,1980,1985,26072,0.0
2020-09-03,1975,1985,1975,1985,167,0.0
2020-09-04,1985,2000,1985,1995,41274,0.005037783375314797
2020-09-07,1990,2005,1980,2005,45519,0.005012531328320913
2020-09-08,1995,2005,1995,2000,35608,-0.0024937655860348684
2020-09-09,1990,1995,1990,1990,8086,-0.0050000000000000044
2020-09-10,1990,1995,1990,1990,16690,0.0
2020-09-11,1995,1995,1985,1985,16124,-0.002512562814070307
2020-09-14,1995,1995,1990,1990,253,0.0025188916876575096
2020-09-15,1990,1995,1985,1990,4154,0.0
2020-09-16,1990,1990,1980,1990,13987,0.0
2020-09-17,1990,1990,1980,1990,27195,0.0
2020-09-18,1985,1995,1985,1995,169,0.002512562814070307
2020-09-21,1990,1995,1990,1995,990,0.0
2020-09-22,1990,2000,1985,1995,15054,0.0
2020-09-23,1995,1995,1990,1995,856,0.0
2020-09-24,1990,2000,1990,1995,9108,0.0
2020-09-25,1995,2005,1995,2000,6612,0.0025062656641603454
2020-09-28,1995,2000,1995,2000,699,0.0
2020-09-29,2000,2005,1990,1990,22244,-0.0050000000000000044
2020-10-05,1985,2000,1985,2000,177,0.005025125628140614
2020-10-06,1985,2000,1985,2000,1002,0.0
2020-10-07,1995,1995,1995,1995,147946,-0.0024999999999999467
2020-10-08,1985,2000,1985,2000,32,0.0025062656641603454
2020-10-12,2000,2000,1985,2000,25033,0.0
2020-10-13,2000,2000,2000,2000,9031,0.0
2020-10-14,2000,2000,1985,2000,13267,0.0
2020-10-15,2000,2000,1990,2000,6676,0.0
2020-10-16,1995,2000,1990,2000,3595,0.0
2020-10-19,2000,2000,2000,2000,301,0.0
2020-10-20,1995,2000,1995,2000,105,0.0
2020-10-21,2000,2000,1995,2000,68,0.0
2020-10-22,2000,2000,2000,2000,3,0.0
2020-10-23,2000,2000,2000,2000,10,0.0
2020-10-26,2000,2000,2000,2000,0,0.0
2020-10-27,1995,2000,1985,2000,1371,0.0
2020-10-28,1995,2000,1995,2000,6,0.0
2020-10-29,1995,1995,1995,1995,100,-0.0024999999999999467
2020-10-30,1995,1995,1990,1995,6070,0.0
2020-11-02,1995,1995,1990,1990,40698,-0.0025062656641604564
2020-11-03,1995,1995,1990,1995,4067,0.002512562814070307
2020-11-04,1995,2000,1990,2000,5375,0.0025062656641603454
2020-11-05,2000,2000,2000,2000,0,0.0
2020-11-06,2000,2000,1990,1995,4971,-0.0024999999999999467
2020-11-09,1990,1995,1985,1995,20312,0.0
2020-11-10,1990,1995,1990,1995,3707,0.0
2020-11-11,1995,1995,1990,1990,639,-0.0025062656641604564
2020-11-12,1990,1995,1990,1995,4292,0.002512562814070307
2020-11-13,1990,1995,1990,1990,18827,-0.0025062656641604564
2020-11-16,1990,2000,1985,2000,5980,0.005025125628140614
2020-11-17,1985,2000,1985,2000,1463,0.0
2020-11-18,2000,2000,2000,2000,100,0.0
2020-11-19,1990,2000,1990,2000,101,0.0
2020-11-20,1985,2000,1985,1995,1664,-0.0024999999999999467
2020-11-23,1995,2000,1995,2000,5092,0.0025062656641603454
2020-11-24,2000,2000,1995,2000,8120,0.0
2020-11-25,1985,2000,1985,2000,3020,0.0
2020-11-26,1990,2000,1990,1990,6999,-0.0050000000000000044
2020-11-27,2000,2000,1990,2000,3271,0.005025125628140614
2020-11-30,2000,2000,2000,2000,2414,0.0
2020-12-01,1985,2000,1985,2000,1169,0.0
2020-12-02,2000,2000,1990,1990,3037,-0.0050000000000000044
2020-12-03,2000,2000,1990,2000,803,0.005025125628140614
2020-12-04,1985,2000,1985,2000,16012,0.0
2020-12-07,2000,2000,2000,2000,133,0.0
2020-12-08,1990,1995,1985,1990,50399,-0.0050000000000000044
2020-12-09,2000,2000,1990,1995,365,0.002512562814070307
2020-12-10,1980,1995,1980,1995,30040,0.0
2020-12-11,1990,1995,1990,1995,6005,0.0
2020-12-14,1990,1995,1985,1995,5119,0.0
2020-12-15,1995,1995,1995,1995,4203,0.0
2020-12-16,1995,2000,1990,1995,20143,0.0
2020-12-17,1995,2000,1995,2000,14246,0.0025062656641603454
2020-12-18,2000,2005,2000,2005,167,0.0024999999999999467
2020-12-21,2000,2005,2000,2005,473,0.0
2020-12-22,2005,2005,1995,2005,2960,0.0
2020-12-23,1995,2005,1995,2005,10440,0.0
2020-12-24,2000,2010,1995,2005,13777,0.0
2020-12-28,2005,2010,2005,2005,1014,0.0
2020-12-29,2000,2010,2000,2010,6012,0.0024937655860348684
2020-12-30,2010,2010,2005,2010,9686,0.0
2021-01-04,2010,2025,2010,2020,8288,0.004975124378109541
2021-01-05,2020,2025,2020,2020,5041,0.0
2021-01-06,2025,2025,2015,2020,10399,0.0
2021-01-07,2020,2025,2020,2020,1436,0.0
2021-01-08,2015,2030,2015,2030,16299,0.004950495049504955
2021-01-11,2030,2035,2025,2035,6980,0.0024630541871921707
2021-01-12,2020,2035,2020,2035,4619,0.0
2021-01-13,2020,2045,2020,2040,10382,0.002457002457002533
2021-01-14,2040,2040,2025,2040,2720,0.0
2021-01-15,2030,2040,2030,2040,2061,0.0
2021-01-18,2040,2040,2030,2040,2992,0.0
2021-01-19,2045,2045,2040,2040,203,0.0
2021-01-20,2025,2040,2025,2040,1201,0.0
2021-01-21,2035,2055,2030,2050,12065,0.004901960784313708
2021-01-22,2050,2050,2040,2045,4540,-0.0024390243902439046
2021-01-25,2030,2045,2030,2045,307,0.0
2021-01-26,2030,2045,2025,2045,6778,0.0
2021-01-27,2045,2045,2045,2045,251,0.0
2021-01-28,2045,2045,2020,2045,1635,0.0
2021-01-29,2025,2040,2025,2040,2404,-0.0024449877750610804
2021-02-01,2040,2040,2020,2040,9935,0.0
2021-02-02,2055,2055,2040,2055,632,0.007352941176470562
2021-02-03,2050,2060,2050,2060,7158,0.0024330900243310083
2021-02-04,2060,2065,2060,2060,8765,0.0
2021-02-05,2060,2060,2055,2060,817,0.0
2021-02-08,2055,2055,2040,2055,2059,-0.0024271844660194164
2021-02-09,2045,2055,2040,2055,1165,0.0
2021-02-10,2030,2055,2030,2055,3511,0.0
2021-02-15,2060,2060,2035,2060,20003,0.0024330900243310083
2021-02-16,2060,2060,2060,2060,1,0.0
2021-02-17,2060,2065,2030,2060,3228,0.0
2021-02-18,2050,2060,2050,2060,113,0.0
2021-02-19,2060,2060,2035,2060,113,0.0
2021-02-22,2035,2055,2035,2045,11,-0.007281553398058249
2021-02-23,2045,2055,2045,2050,1007,0.0024449877750611915
2021-02-24,2050,2050,2040,2045,2350,-0.0024390243902439046
2021-02-25,2045,2045,2040,2045,1510,0.0
