Date,Open,High,Low,Close,Volume,Change
2020-12-11,11600,15000,11600,12200,16257163,
2020-12-14,11650,12800,10800,11850,6928781,-0.02868852459016391
2020-12-15,12100,15400,12050,15400,7879110,0.29957805907172985
2020-12-16,17650,19500,17300,18450,17923706,0.19805194805194803
2020-12-17,18100,22200,17600,19650,21952959,0.06504065040650397
2020-12-18,19650,20800,17800,18450,5425075,-0.06106870229007633
2020-12-21,18650,23900,18100,21650,16590148,0.17344173441734423
2020-12-22,20550,20750,17900,18350,3139347,-0.1524249422632794
2020-12-23,18750,18750,15100,15900,2034474,-0.13351498637602177
2020-12-24,15300,15450,13600,14600,1468949,-0.08176100628930816
2020-12-28,14650,15050,13400,14200,896308,-0.0273972602739726
2020-12-29,14300,15450,13900,15350,1435607,0.08098591549295775
2020-12-30,15450,16400,14550,15650,2117197,0.019543973941368087
2021-01-04,15750,16700,14750,16200,1737451,0.03514376996805102
2021-01-05,16200,18800,15800,16550,3401382,0.021604938271605034
2021-01-06,17050,17500,16250,17500,991711,0.05740181268882183
2021-01-07,17500,17700,16100,16350,873905,-0.06571428571428573
2021-01-08,16050,16050,15000,15100,796583,-0.07645259938837923
2021-01-11,14500,14550,13350,14050,864578,-0.06953642384105962
2021-01-12,13900,14200,13100,13450,602525,-0.042704626334519546
2021-01-13,13500,14350,13500,13700,668061,0.018587360594795488
2021-01-14,13950,17800,13950,15700,15781076,0.14598540145985406
2021-01-15,15550,16100,14700,15300,2235504,-0.02547770700636942
2021-01-18,15500,16850,14550,14550,4634553,-0.0490196078431373
2021-01-19,14550,14600,13400,13800,1266407,-0.05154639175257736
2021-01-20,14000,14400,13800,13800,790567,0.0
2021-01-21,13850,14350,13750,14100,660582,0.021739130434782705
2021-01-22,14300,14500,13500,13550,763327,-0.03900709219858156
2021-01-25,13600,13850,13450,13600,426301,0.0036900369003689537
2021-01-26,13650,14000,13450,13700,484281,0.007352941176470562
2021-01-27,13800,15150,13750,14900,2283763,0.0875912408759123
2021-01-28,14950,16300,14450,14950,5392018,0.003355704697986628
2021-01-29,15300,15850,13500,13700,1916654,-0.08361204013377932
2021-02-01,13500,13750,12700,13350,556278,-0.025547445255474477
2021-02-02,13500,14200,13200,13800,571475,0.03370786516853941
2021-02-03,13850,14150,13600,13900,333714,0.007246376811594235
2021-02-04,14200,15050,13850,14350,1321679,0.03237410071942448
2021-02-05,14650,14850,14100,14300,590947,-0.0034843205574912606
2021-02-08,14600,15250,14300,14400,1141915,0.006993006993007089
2021-02-09,14600,14650,13700,13800,535651,-0.04166666666666663
2021-02-10,13700,13850,13550,13800,256701,0.0
2021-02-15,13800,13950,13600,13900,257016,0.007246376811594235
2021-02-16,14000,14050,13600,13650,244907,-0.017985611510791366
2021-02-17,14050,15150,14050,14300,1965087,0.04761904761904767
2021-02-18,14250,14850,14000,14400,626952,0.006993006993007089
2021-02-19,14450,14900,14250,14650,723946,0.01736111111111116
2021-02-22,15000,15350,14300,14300,1042904,-0.023890784982935176
