Date,Open,High,Low,Close,Volume,Change
2019-03-29,9900,9900,9890,9890,755,
2019-04-01,9900,9900,9900,9900,3,0.0010111223458038054
2019-04-02,9890,9890,9875,9875,153,-0.002525252525252486
2019-04-03,9900,9900,9900,9900,0,0.0025316455696202667
2019-04-04,9905,9905,9905,9905,5,0.0005050505050505638
2019-04-05,9890,9890,9890,9890,0,-0.0015143866733973166
2019-04-08,9920,9920,9920,9920,0,0.0030333670374114163
2019-04-09,9940,9980,9940,9975,658,0.005544354838709742
2019-04-10,9985,10005,9985,10005,66,0.003007518796992459
2019-04-11,10005,10035,9995,10030,7247,0.002498750624687629
2019-04-12,9935,9940,9905,9940,8973,-0.008973080757726848
2019-04-15,9910,9935,9890,9890,1168,-0.005030181086519092
2019-04-16,9890,9890,9865,9875,3468,-0.0015166835187057082
2019-04-17,9815,9835,9800,9835,161,-0.0040506329113924044
2019-04-18,9800,9800,9780,9780,31,-0.005592272496187101
2019-04-19,9795,9795,9795,9795,2231,0.0015337423312884457
2019-04-22,9815,9835,9815,9830,253,0.0035732516590096797
2019-04-23,9800,9800,9780,9785,104,-0.004577822990844305
2019-04-24,9780,9785,9760,9765,839,-0.0020439448134900173
2019-04-25,9800,9815,9795,9810,140,0.004608294930875667
2019-04-26,9810,9845,9810,9840,809,0.003058103975535076
2019-04-29,9885,9885,9870,9870,650,0.0030487804878047697
2019-04-30,9865,9865,9850,9850,70,-0.0020263424518743856
2019-05-02,9795,9800,9780,9780,1065,-0.007106598984771617
2019-05-03,9780,9790,9780,9785,1654,0.0005112474437627412
2019-05-07,9865,9865,9850,9865,1439,0.00817577925396007
2019-05-08,9865,9865,9865,9865,0,0.0
2019-05-09,9850,9865,9845,9865,30,0.0
2019-05-10,9860,9870,9860,9865,616,0.0
2019-05-13,9895,9895,9850,9855,100,-0.0010136847440446184
2019-05-14,9950,9950,9895,9920,10095,0.006595636732622978
2019-05-15,9935,9940,9920,9920,8082,0.0
2019-05-16,9930,9930,9930,9930,40,0.0010080645161290036
2019-05-17,9885,9895,9865,9895,5665,-0.0035246727089627283
2019-05-20,9825,9825,9820,9820,70,-0.0075795856493178215
2019-05-21,9810,9835,9805,9815,160,-0.0005091649694500822
2019-05-22,9815,9815,9810,9810,70,-0.0005094243504839557
2019-05-23,9815,9815,9810,9815,437,0.0005096839959224386
2019-05-24,9840,9880,9840,9880,222,0.0066225165562914245
2019-05-27,9880,9900,9880,9895,564,0.0015182186234816708
2019-05-28,9875,9875,9875,9875,0,-0.002021222839818093
2019-05-29,9870,9870,9870,9870,122,-0.0005063291139240089
2019-05-30,9840,9840,9840,9840,0,-0.003039513677811523
2019-05-31,9930,9935,9930,9935,691,0.009654471544715548
2019-06-03,10005,10020,10005,10020,202,0.008555611474584834
2019-06-04,10065,10065,10055,10055,158,0.003493013972055925
2019-06-05,10075,10110,10075,10110,118,0.005469915464942909
2019-06-07,10055,10055,10040,10040,1491,-0.006923837784371889
2019-06-10,9990,9990,9970,9970,110,-0.006972111553784854
2019-06-11,10085,10090,10070,10070,1670,0.010030090270812364
2019-06-12,10060,10135,10060,10130,327,0.005958291956305928
2019-06-13,10080,10090,10065,10090,1163,-0.0039486673247778326
2019-06-14,10090,10130,10090,10130,10068,0.003964321110009994
2019-06-17,10090,10105,10090,10105,241,-0.0024679170779862147
2019-06-18,10095,10115,10095,10115,249,0.0009896091044037103
2019-06-19,10100,10110,10095,10095,259,-0.001977261492832394
2019-06-20,10125,10225,10125,10225,358,0.012877662209014318
2019-06-21,10175,10225,10175,10185,1713,-0.003911980440097773
2019-06-24,10150,10190,10150,10180,478,-0.0004909180166912108
2019-06-25,10195,10200,10130,10180,170165,0.0
2019-06-26,10170,10170,10170,10170,198,-0.0009823182711198308
2019-06-27,10175,10180,10175,10175,228,0.000491642084562427
2019-06-28,10175,10175,10175,10175,0,0.0
2019-07-01,10165,10165,10160,10160,81,-0.0014742014742015197
2019-07-02,10160,10160,10160,10160,0,0.0
2019-07-03,10215,10215,10215,10215,100,0.005413385826771755
2019-07-04,10180,10195,10180,10195,139,-0.0019579050416055344
2019-07-05,10205,10205,10180,10180,136,-0.0014713094654241754
2019-07-08,10160,10160,10160,10160,100,-0.0019646365422396617
2019-07-09,10120,10120,10120,10120,0,-0.003937007874015741
2019-07-10,10085,10085,10080,10085,96,-0.0034584980237154506
2019-07-11,10270,10285,10270,10285,109,0.0198314328210214
2019-07-12,10195,10195,10195,10195,27,-0.008750607681088929
2019-07-15,10235,10235,10235,10235,109,0.003923491907797949
2019-07-16,10210,10235,10205,10235,18,0.0
2019-07-17,10175,10175,10175,10175,14,-0.005862237420615535
2019-07-18,10275,10275,10250,10250,177,0.0073710073710073765
2019-07-19,10360,10380,10345,10380,1138,0.012682926829268304
2019-07-22,10295,10295,10275,10290,591,-0.00867052023121384
2019-07-23,10295,10295,10255,10255,43,-0.003401360544217691
2019-07-24,10230,10285,10230,10285,205,0.0029254022428084614
2019-07-25,10295,10295,10295,10295,76,0.000972289742343202
2019-07-26,10245,10265,10245,10250,279,-0.004371053909664857
2019-07-29,10265,10275,10260,10275,58,0.0024390243902439046
2019-07-30,10320,10320,10320,10320,9,0.004379562043795637
2019-07-31,10360,10360,10360,10360,33,0.003875968992248069
2019-08-01,10190,10200,10190,10200,263,-0.015444015444015413
2019-08-02,10395,10395,10365,10375,3150,0.017156862745097978
2019-08-05,10465,10480,10440,10480,195,0.010120481927710756
2019-08-06,10510,10530,10430,10430,2339,-0.004770992366412208
2019-08-07,10545,10670,10545,10585,25374,0.014860977948226273
2019-08-08,10685,10700,10650,10700,264,0.010864430798299463
