Date,Open,High,Low,Close,Volume,Change
2019-05-02,10130,10130,10130,10130,0,
2019-05-03,10130,10130,10130,10130,0,0.0
2019-05-07,10130,10130,10130,10130,0,0.0
2019-05-08,10160,10160,10160,10160,1,0.0029615004935834577
2019-05-09,10205,10205,10195,10195,16,0.0034448818897638844
2019-05-10,10280,10280,10255,10255,5,0.005885237861696924
2019-05-13,10345,10345,10345,10345,0,0.008776206728425162
2019-05-14,10360,10360,10360,10360,0,0.0014499758337360724
2019-05-15,10345,10345,10345,10345,70,-0.0014478764478764727
2019-05-16,10335,10335,10335,10335,3,-0.0009666505558241223
2019-05-17,10330,10330,10320,10320,86,-0.0014513788098693414
2019-05-20,10310,10315,10310,10315,113,-0.0004844961240310086
2019-05-21,10325,10325,10325,10325,5,0.0009694619486184664
2019-05-22,10330,10330,10330,10330,5,0.0004842615012106144
2019-05-23,10300,10300,10265,10270,11,-0.0058083252662148865
2019-05-24,10300,10305,10300,10305,19,0.003407984420642718
2019-05-27,10295,10295,10295,10295,2,-0.0009704027171275609
2019-05-28,10275,10275,10275,10275,0,-0.0019426906265177513
2019-05-29,10315,10315,10315,10315,100,0.00389294403892948
2019-05-30,10250,10250,10250,10250,0,-0.006301502666020364
2019-05-31,10250,10250,10250,10250,0,0.0
2019-06-03,10225,10225,10225,10225,0,-0.0024390243902439046
2019-06-04,10295,10295,10295,10295,11,0.0068459657701711585
2019-06-05,10285,10285,10285,10285,0,-0.0009713453132588201
2019-06-07,10295,10295,10295,10295,0,0.000972289742343202
2019-06-10,10370,10370,10370,10370,0,0.0072850898494414285
2019-06-11,10340,10340,10340,10340,0,-0.002892960462873684
2019-06-12,10360,10360,10360,10360,1,0.0019342359767891004
2019-06-13,10350,10350,10350,10350,0,-0.0009652509652510188
2019-06-14,10350,10350,10350,10350,0,0.0
2019-06-17,10300,10300,10300,10300,0,-0.004830917874396157
2019-06-18,10310,10310,10310,10310,11,0.000970873786407811
2019-06-19,10200,10205,10200,10200,302,-0.01066925315227929
2019-06-20,10170,10170,10165,10165,110,-0.0034313725490195957
2019-06-21,10150,10175,10150,10175,4,0.000983767830792015
2019-06-24,10200,10200,10180,10180,210,0.0004914004914005066
2019-06-25,10190,10190,10185,10185,22,0.0004911591355598599
2019-06-26,10190,10190,10185,10185,2,0.0
2019-06-27,10165,10165,10165,10165,100,-0.0019636720667648433
2019-06-28,10160,10160,10160,10160,0,-0.0004918839153960075
2019-07-01,10160,10160,10160,10160,0,0.0
2019-07-02,10185,10185,10185,10185,0,0.002460629921259949
2019-07-03,10185,10185,10185,10185,20,0.0
2019-07-04,10200,10205,10200,10205,206,0.0019636720667648433
2019-07-05,10205,10205,10205,10205,0,0.0
2019-07-08,10255,10255,10255,10255,0,0.00489955903968653
2019-07-09,10240,10240,10235,10235,2,-0.0019502681618722706
2019-07-10,10225,10240,10225,10240,65,0.0004885197850512668
2019-07-11,10240,10240,10240,10240,0,0.0
2019-07-12,10250,10270,10250,10270,58,0.0029296875
2019-07-15,10275,10275,10275,10275,0,0.00048685491723476915
2019-07-16,10250,10250,10250,10250,0,-0.0024330900243308973
2019-07-17,10235,10235,10235,10235,0,-0.0014634146341463428
2019-07-18,10180,10180,10180,10180,0,-0.005373717635564268
2019-07-19,10170,10170,10170,10170,0,-0.0009823182711198308
2019-07-22,10140,10140,10140,10140,10,-0.002949852507374673
2019-07-23,10130,10130,10130,10130,0,-0.0009861932938856066
2019-07-24,10055,10055,10055,10055,300,-0.007403751233958533
2019-07-25,10160,10160,10160,10160,0,0.01044256588761816
2019-07-26,10185,10185,10185,10185,100,0.002460629921259949
2019-07-29,10160,10160,10160,10160,5,-0.002454590083456054
2019-07-30,10155,10155,10155,10155,5,-0.0004921259842519676
2019-07-31,10170,10170,10170,10170,6,0.001477104874446189
2019-08-01,10130,10130,10130,10130,0,-0.003933136676499527
2019-08-02,10245,10245,10245,10245,0,0.011352418558736366
2019-08-05,10425,10445,10425,10445,210,0.019521717911176184
2019-08-06,10495,10510,10495,10510,301,0.006223073240785082
2019-08-07,10505,10515,10505,10515,61,0.0004757373929591413
2019-08-08,10475,10475,10475,10475,300,-0.003804089396100774
2019-08-09,10450,10450,10450,10450,0,-0.0023866348448687846
2019-08-12,10515,10515,10515,10515,0,0.0062200956937799035
2019-08-13,10555,10555,10555,10555,0,0.003804089396100885
2019-08-14,10450,10450,10450,10450,0,-0.00994789199431545
2019-08-16,10375,10375,10375,10375,0,-0.0071770334928229484
2019-08-19,10360,10360,10360,10360,0,-0.0014457831325300763
2019-08-20,10325,10325,10325,10325,0,-0.0033783783783783994
2019-08-21,10290,10290,10290,10290,0,-0.003389830508474523
2019-08-22,10310,10310,10310,10310,0,0.0019436345966958868
2019-08-23,10330,10330,10330,10330,4,0.0019398642095054264
2019-08-26,10465,10465,10465,10465,0,0.013068731848983495
2019-08-27,10365,10365,10365,10365,0,-0.009555661729574783
2019-08-28,10370,10370,10370,10370,0,0.00048239266763139277
2019-08-29,10385,10385,10385,10385,0,0.0014464802314368974
2019-08-30,10305,10305,10305,10305,0,-0.007703418391911465
2019-09-02,10255,10255,10255,10255,0,-0.004852013585638026
2019-09-03,10255,10255,10255,10255,1,0.0
2019-09-04,10235,10235,10235,10235,5,-0.0019502681618722706
2019-09-05,10195,10195,10195,10195,0,-0.0039081582804103565
