Date,Open,High,Low,Close,Volume,Change
2017-08-25,10050,10050,10025,10040,7,
2017-08-28,10040,10065,9985,9985,58921,-0.005478087649402386
2017-08-29,9935,9955,9835,9955,47225,-0.003004506760140191
2017-08-30,9990,9990,9965,9975,48954,0.002009040683073726
2017-08-31,10005,10010,9965,9965,35965,-0.001002506265664116
2017-09-01,9975,9975,9960,9960,35003,-0.0005017561465128217
2017-09-04,9805,9890,9800,9870,46431,-0.009036144578313254
2017-09-05,9870,9870,9795,9820,38664,-0.005065856129685908
2017-09-06,9810,9810,9785,9795,49831,-0.002545824847250522
2017-09-07,9835,9915,9825,9915,55405,0.012251148545176171
2017-09-08,9935,9940,9925,9925,61307,0.0010085728693898233
2017-09-11,9975,10010,9970,10010,40002,0.008564231738035222
2017-09-12,10065,10065,10010,10010,69011,0.0
2017-09-13,10035,10070,10010,10060,56624,0.004995004995004937
2017-09-14,10030,10055,10015,10055,165120,-0.0004970178926441138
2017-09-15,10060,10110,10045,10110,230280,0.005469915464942909
2017-09-18,10130,10250,9760,10245,35343,0.01335311572700304
2017-09-19,10285,10285,10265,10270,59237,0.0024402147388971063
2017-09-20,10285,10325,10245,10280,99053,0.0009737098344693162
2017-09-21,10250,10280,10240,10270,293082,-0.0009727626459143934
2017-09-22,10255,10265,10185,10200,156002,-0.006815968841285325
2017-09-25,10215,10215,10175,10175,40102,-0.002450980392156854
2017-09-26,10170,10175,10125,10160,76003,-0.0014742014742015197
2017-09-27,10155,10155,10130,10135,87002,-0.002460629921259838
2017-09-28,10140,10160,10115,10115,61003,-0.0019733596447952806
2017-09-29,10140,10190,10135,10175,86622,0.005931784478497182
2017-10-10,10375,10445,10370,10410,86003,0.023095823095823143
2017-10-11,10440,10495,10435,10490,14039,0.007684918347742542
2017-10-12,10515,10575,10515,10575,36053,0.008102955195424144
2017-10-13,10570,10580,10550,10550,14014,-0.0023640661938534313
2017-10-16,10585,10585,10560,10570,345,0.0018957345971564177
2017-10-17,10585,10605,10580,10595,22053,0.002365184484389715
2017-10-18,10580,10610,10570,10580,24335,-0.0014157621519584884
2017-10-19,10615,10620,10530,10565,12066,-0.0014177693761814325
2017-10-20,10555,10595,10550,10590,8209,0.0023663038334122977
2017-10-23,10640,10640,10640,10640,2,0.0047214353163360645
2017-10-24,10620,10640,10615,10630,14002,-0.0009398496240601295
2017-10-25,10625,10635,10600,10615,16002,-0.0014111006585136865
2017-10-26,10615,10620,10590,10595,4002,-0.0018841262364578393
2017-10-27,10550,10625,10545,10625,10032,0.002831524303916977
2017-10-30,10685,10685,10675,10675,2002,0.004705882352941115
2017-10-31,10650,10760,10630,10760,22002,0.007962529274004648
2017-11-01,10830,10885,10820,10885,22194,0.011617100371747124
2017-11-02,10905,10905,10860,10860,18083,-0.0022967386311437687
2017-11-03,10910,10910,10840,10880,24012,0.0018416206261511192
2017-11-06,10895,10895,10790,10790,2025,-0.008272058823529438
2017-11-07,10860,10885,10840,10850,46002,0.005560704355885182
2017-11-08,10805,10915,10805,10865,52013,0.0013824884792625891
2017-11-09,10915,10915,10820,10825,32066,-0.0036815462494247386
2017-11-10,10810,10855,10800,10845,72070,0.0018475750577366945
2017-11-13,10850,10850,10780,10810,4006,-0.0032272936837252075
2017-11-14,10790,10790,10760,10785,32014,-0.0023126734505087843
2017-11-15,10760,10760,10720,10740,12072,-0.004172461752433909
2017-11-16,10740,10785,10720,10785,48002,0.0041899441340782495
2017-11-17,10840,10895,10795,10805,40005,0.0018544274455261078
2017-11-20,10795,10795,10750,10750,13,-0.00509023600185099
2017-11-21,10775,10800,10740,10770,48608,0.0018604651162790198
2017-11-22,10835,10860,10805,10810,56925,0.003714020427112441
2017-11-23,10835,10835,10785,10800,36002,-0.0009250693802035359
2017-11-24,10805,10805,10790,10800,28002,0.0
2017-11-27,10825,10825,10740,10745,4,-0.0050925925925925375
2017-11-28,10640,10685,10625,10675,44016,-0.006514657980456029
2017-11-29,10695,10720,10670,10680,28022,0.00046838407494154133
2017-11-30,10595,10615,10505,10505,20016,-0.01638576779026213
2017-12-01,10535,10535,10485,10515,28002,0.0009519276534983856
2017-12-04,10540,10540,10500,10500,4017,-0.0014265335235378318
2017-12-05,10540,10625,10535,10625,12012,0.011904761904761862
2017-12-06,10640,10640,10490,10490,16055,-0.012705882352941122
2017-12-07,10510,10510,10435,10445,16016,-0.004289799809342187
2017-12-08,10485,10485,10460,10460,12,0.0014360938247965915
2017-12-11,10485,10485,10445,10480,4010,0.0019120458891013214
2017-12-12,10490,10490,10435,10440,4024,-0.003816793893129722
2017-12-13,10460,10535,10440,10505,55014,0.006226053639846851
2017-12-14,10555,10670,10550,10600,8096,0.009043312708234108
2017-12-15,10500,10510,10440,10440,21735,-0.015094339622641506
2017-12-18,10460,10475,10440,10450,46128,0.0009578544061301653
2017-12-19,10495,10540,10460,10465,50139,0.0014354066985646785
2017-12-20,10440,10485,10435,10445,53655,-0.001911132345915001
2017-12-21,10430,10430,10270,10270,8033,-0.016754427955959827
2017-12-22,10280,10315,10245,10300,16471,0.0029211295034079487
2017-12-26,10330,10375,10280,10280,195,-0.001941747572815511
2017-12-27,10290,10360,10275,10360,18616,0.0077821011673151474
2017-12-28,10380,10515,10375,10515,61205,0.01496138996139007
2018-01-02,10545,10565,10525,10555,1165,0.003804089396100885
2018-01-03,10600,10615,10575,10585,20542,0.0028422548555187
2018-01-04,10650,10655,10480,10480,38430,-0.009919697685403905
2018-01-05,10535,10635,10530,10635,42819,0.014790076335877922
2018-01-08,10695,10730,10645,10705,28869,0.006582040432534075
2018-01-09,10685,10760,10655,10670,37916,-0.0032695002335357826
2018-01-10,10715,10715,10600,10610,19369,-0.005623242736644829
2018-01-11,10600,10610,10530,10545,12812,-0.006126295947219584
2018-01-12,10605,10605,10505,10575,73155,0.002844950213371167
2018-01-15,10620,10620,10585,10595,556,0.001891252955082745
2018-01-16,10590,10675,10575,10670,44292,0.007078810759792331
2018-01-17,10655,10670,10630,10630,60014,-0.0037488284910964786
2018-01-18,10700,10715,10635,10635,72002,0.0004703668861711918
2018-01-19,10665,10675,10640,10655,40006,0.0018805829807240215
2018-01-22,10645,10645,10515,10525,5071,-0.012200844673862066
2018-01-23,10595,10685,10590,10685,76819,0.015201900237529653
2018-01-24,10685,10735,10680,10705,60173,0.0018717828731866781
2018-01-25,10690,10800,10685,10785,80406,0.007473143390938741
2018-01-26,10800,10825,10775,10820,52072,0.003245248029670744
2018-01-29,10880,10905,10875,10895,4017,0.006931608133086797
2018-01-30,10890,10890,10790,10790,88013,-0.009637448370812263
2018-01-31,10750,10905,10745,10810,140080,0.001853568118628468
2018-02-01,10830,10830,10775,10795,92022,-0.0013876040703052483
2018-02-02,10770,10770,10570,10590,89004,-0.018990273274664182
2018-02-05,10415,10475,10395,10475,6743,-0.01085930122757317
2018-02-06,10345,10345,10125,10315,182889,-0.015274463007159955
2018-02-07,10420,10420,10050,10080,49046,-0.02278235579253518
2018-02-08,10050,10155,10025,10120,141156,0.003968253968253954
2018-02-09,9785,9905,9785,9865,212684,-0.025197628458498045
2018-02-12,9920,10000,9895,10000,20142,0.013684744044602182
2018-02-13,10040,10145,10015,10080,160924,0.008000000000000007
2018-02-14,10120,10195,10115,10160,148011,0.007936507936507908
2018-02-19,10285,10285,10235,10235,8,0.0073818897637796255
2018-02-20,10255,10255,10115,10115,80038,-0.01172447484123107
2018-02-21,10140,10190,10085,10175,113540,0.005931784478497182
2018-02-22,10125,10140,10090,10115,68012,-0.005896805896805857
2018-02-23,10170,10265,10165,10265,92011,0.014829461196243177
2018-02-26,10315,10315,10275,10275,4203,0.00097418412079886
2018-02-27,10345,10370,10290,10295,85424,0.001946472019464629
2018-02-28,10235,10275,10150,10155,101037,-0.013598834385624037
2018-03-02,10045,10045,9950,10030,16772,-0.01230920728705076
2018-03-05,9980,9980,9870,9870,124,-0.015952143569292088
2018-03-06,9975,10070,9955,10070,42075,0.020263424518743633
2018-03-07,10125,10170,10035,10095,69604,0.0024826216484608032
2018-03-08,10175,10175,10090,10175,56593,0.007924715205547272
2018-03-09,10265,10385,10235,10315,164577,0.01375921375921374
2018-03-12,10400,10420,10375,10415,9412,0.009694619486185108
2018-03-13,10395,10435,10385,10435,84169,0.0019203072491598139
2018-03-14,10385,10425,10380,10425,56467,-0.0009583133684715195
2018-03-15,10445,10455,10375,10455,88075,0.0028776978417266452
2018-03-16,10455,10455,10385,10435,65255,-0.0019129603060736855
2018-03-19,10440,10445,10430,10445,4002,0.0009583133684714085
2018-03-20,10340,10415,10335,10415,72014,-0.002872187649593072
2018-03-21,10435,10445,10420,10430,68005,0.001440230436869916
2018-03-22,10445,10510,10440,10470,112298,0.003835091083413289
2018-03-23,10285,10305,10150,10150,140049,-0.030563514804202496
2018-03-26,10135,10185,10075,10185,32317,0.0034482758620688614
2018-03-27,10295,10305,10265,10280,72512,0.009327442317133006
2018-03-28,10165,10165,10095,10125,76021,-0.015077821011673098
2018-03-29,10165,10195,10130,10195,52021,0.006913580246913575
2018-03-30,10305,10320,10275,10275,48007,0.007846983815595898
2018-04-02,10275,10315,10240,10240,4702,-0.0034063260340632118
2018-04-03,10140,10195,10135,10190,48002,-0.0048828125
2018-04-04,10225,10225,10070,10070,48002,-0.011776251226692791
2018-04-05,10140,10210,10130,10205,36502,0.013406156901688115
2018-04-06,10120,10170,10095,10130,80011,-0.007349338559529683
2018-04-09,10135,10170,10130,10170,4002,0.003948667324777944
2018-04-10,10175,10175,10120,10125,4002,-0.004424778761061954
2018-04-11,10240,10240,10195,10195,8002,0.006913580246913575
2018-04-12,10230,10230,10225,10225,2,0.002942618930848351
2018-04-13,10220,10265,10210,10255,92006,0.0029339853300733854
2018-04-16,10305,10305,10295,10295,2,0.003900536323744541
2018-04-17,10275,10285,10240,10260,40011,-0.003399708596406037
2018-04-18,10315,10385,10315,10360,80207,0.00974658869395717
2018-04-19,10395,10420,10375,10410,28014,0.004826254826254761
2018-04-20,10365,10380,10335,10335,52085,-0.007204610951008661
2018-04-23,10335,10335,10330,10330,2,-0.0004837929366231508
2018-04-24,10365,10365,10260,10305,60002,-0.002420135527589573
2018-04-25,10220,10225,10185,10205,56009,-0.009704027171276053
2018-04-26,10260,10375,10260,10355,76215,0.014698677119059367
2018-04-27,10450,10490,10410,10465,85283,0.010622887493964228
2018-04-30,10470,10495,10465,10495,15,0.002866698518872335
2018-05-02,10480,10480,10430,10430,9,-0.006193425440686018
2018-05-03,10415,10430,10375,10405,60005,-0.0023969319271333056
2018-05-04,10405,10410,10340,10340,60020,-0.006246996636232627
2018-05-08,10380,10385,10375,10385,5,0.004352030947775587
2018-05-09,10290,10290,10200,10280,8025,-0.010110736639383777
2018-05-10,10315,10320,10305,10315,24002,0.003404669260700377
2018-05-11,10370,10410,10365,10410,20007,0.009209888511875874
2018-05-14,10405,10405,10350,10350,8002,-0.0057636887608069065
2018-05-15,10360,10360,10260,10275,38011,-0.007246376811594235
2018-05-16,10235,10325,10235,10305,42010,0.0029197080291971655
2018-05-17,10340,10355,10270,10270,26002,-0.003396409509946574
2018-05-18,10290,10290,10270,10280,18002,0.0009737098344693162
2018-05-21,10320,10340,10235,10315,30006,0.003404669260700377
2018-05-23,10310,10390,10300,10380,44802,0.006301502666020253
2018-05-24,10405,10405,10325,10330,1403,-0.004816955684007751
2018-05-25,10300,10380,10295,10365,1808,0.0033881897386254245
2018-05-28,10415,10415,10390,10410,4413,0.004341534008682979
2018-05-29,10395,10395,10325,10330,2012,-0.007684918347742542
2018-05-30,10270,10270,10040,10095,8530,-0.022749273959341676
2018-05-31,10140,10150,10095,10110,3417,0.0014858841010401136
2018-06-01,10130,10225,10105,10195,4211,0.008407517309594548
2018-06-04,10215,10265,10205,10250,4332,0.0053948013732221245
2018-06-05,10265,10265,10215,10235,1005,-0.0014634146341463428
2018-06-07,10380,10380,10355,10370,1689,0.01319003419638487
2018-06-08,10345,10345,10265,10265,1407,-0.010125361620057838
2018-06-11,10280,10350,10270,10350,2213,0.008280565026790088
2018-06-12,10375,10385,10330,10350,2237,0.0
2018-06-14,10270,10270,10195,10195,203,-0.01497584541062802
2018-06-15,10210,10210,10140,10145,5806,-0.004904364884747436
2018-06-18,10125,10125,10005,10005,132,-0.013799901429275452
2018-06-19,9985,10010,9855,9860,6059,-0.01449275362318836
2018-06-20,9905,10000,9885,9965,5188,0.010649087221095366
2018-06-21,9940,9960,9900,9910,2602,-0.005519317611640706
2018-06-22,9770,9920,9770,9920,4941,0.0010090817356205317
2018-06-25,9930,9935,9890,9935,204,0.0015120967741935054
2018-06-26,9845,9935,9830,9930,3202,-0.0005032712632109249
