Date,Open,High,Low,Close,Volume,Change
2019-11-14,9540,9550,9507,9546,204,
2019-11-15,9574,9622,9574,9619,112,0.0076471820657866285
2019-11-18,9691,9691,9671,9672,134,0.00550992826697172
2019-11-19,9604,9652,9584,9653,597,-0.0019644334160463517
2019-11-20,9579,9579,9550,9551,19,-0.010566663213508742
2019-11-21,9502,9502,9424,9454,50,-0.010156004606847402
2019-11-22,9448,9448,9428,9430,16,-0.0025386079966152053
2019-11-25,9550,9550,9550,9551,32,0.012831389183457054
2019-11-26,9564,9594,9564,9589,15,0.003978640980002002
2019-11-27,9579,9579,9579,9580,0,-0.0009385754510375932
2019-11-28,9579,9579,9574,9575,3,-0.0005219206680584509
2019-11-29,9507,9507,9424,9425,3,-0.015665796344647487
2019-12-02,9467,9467,9443,9444,13,0.0020159151193634983
2019-12-03,9390,9424,9341,9425,17,-0.002011859381617964
2019-12-04,9361,9361,9327,9328,11,-0.010291777188328965
2019-12-05,9312,9332,9293,9333,23,0.0005360205831903553
2019-12-06,9370,9370,9370,9372,1,0.004178720668595259
2019-12-09,9433,9433,9424,9425,64,0.005655142979086536
2019-12-10,9419,9424,9419,9425,2,0.0
2019-12-11,9472,9472,9472,9474,0,0.005198938992042379
2019-12-12,9599,9599,9599,9599,1,0.013194004644289548
2019-12-13,9701,9724,9701,9716,206,0.012188769663506571
2019-12-16,9729,9749,9724,9726,406,0.0010292301358583167
2019-12-17,9773,9778,9768,9779,5,0.0054493111248201664
2019-12-18,9797,9797,9797,9798,51,0.001942938950812989
2019-12-19,9812,9826,9802,9828,15,0.0030618493570115923
2019-12-20,9861,9880,9846,9881,320,0.0053927553927553
2019-12-23,9909,9909,9880,9881,49,0.0
2019-12-24,9909,9909,9831,9833,72,-0.00485780791417878
2019-12-26,9831,9831,9831,9833,23,0.0
2019-12-27,9948,10025,9918,9983,1488,0.015254754398454251
2019-12-30,10025,10025,9981,9983,715,0.0
2020-01-02,9981,9981,9889,9890,10,-0.009315836922768717
2020-01-03,9943,9943,9861,9876,110,-0.0014155712841253942
2020-01-06,9797,9797,9773,9774,35,-0.010328068043742422
2020-01-07,9875,9875,9841,9871,52,0.009924288929813896
2020-01-08,9734,9734,9657,9716,15,-0.01570256306351936
2020-01-09,9821,9821,9754,9754,16,0.0039110745162618255
2020-01-10,9802,9856,9802,9846,81,0.009432027885995398
2020-01-13,9963,9963,9963,9963,197,0.01188299817184646
2020-01-14,10060,10060,10035,10036,679,0.007327110308140039
2020-01-15,10025,10030,10015,10031,11,-0.0004982064567556899
2020-01-16,10001,10050,9986,10050,237,0.0018941282025719541
2020-01-17,10068,10068,10025,10026,212,-0.002388059701492584
2020-01-20,10083,10103,10083,10104,13,0.007779772591262724
2020-01-21,9963,9963,9963,9963,0,-0.013954869358669852
2020-01-22,10035,10078,10035,10080,233,0.011743450767841113
2020-01-23,10015,10015,10015,10017,0,-0.006249999999999978
2020-01-28,9714,9714,9714,9716,0,-0.030048916841369677
2020-01-29,9729,9729,9729,9731,3,0.001543845203787475
2020-01-30,9652,9652,9652,9653,7,-0.008015620182920569
2020-01-31,9642,9642,9507,9507,113,-0.015124831658551718
2020-02-03,9453,9453,9443,9444,2,-0.006626696118649411
2020-02-04,9627,9627,9594,9594,15,0.015883100381194337
2020-02-05,9617,9617,9617,9619,39,0.002605795288722179
2020-02-06,9696,9933,9696,9905,30,0.029732820459507314
2020-02-07,9846,9851,9807,9851,5,-0.005451792024230184
2020-02-10,9797,9812,9797,9813,11,-0.0038574763983352245
2020-02-11,9846,9972,9846,9973,5,0.01630490166106191
2020-02-12,9991,10001,9986,10002,61,0.002907851198235223
2020-02-13,10011,10050,9972,9973,161,-0.0028994201159767696
2020-02-14,9928,9996,9928,9997,57,0.002406497543367081
2020-02-17,9967,9967,9967,9968,1,-0.0029008702610783255
2020-02-18,9880,9880,9856,9856,11,-0.011235955056179803
2020-02-19,9797,9851,9797,9851,10,-0.0005073051948052409
2020-02-20,9909,9909,9807,9808,2,-0.0043650390823266605
2020-02-21,9662,9662,9662,9662,11,-0.014885807504078308
2020-02-24,9419,9419,9293,9303,48,-0.0371558683502381
2020-02-25,9293,9365,9283,9367,7,0.006879501236160435
2020-02-26,9230,9278,9225,9275,15,-0.009821714529732017
2020-02-27,9273,9273,9138,9187,63,-0.009487870619946048
2020-02-28,8992,8992,8837,8837,28,-0.03809731141830852
2020-03-02,8837,8837,8807,8809,5,-0.0031684960959601494
2020-03-03,9021,9021,8934,8934,24,0.014190032920876394
2020-03-04,9099,9099,9060,9061,7,0.014215357062905776
2020-03-05,9196,9196,9196,9197,162,0.015009380863039379
2020-03-06,9069,9069,9002,9036,236,-0.01750570838316845
2020-03-09,8759,8759,8623,8625,39,-0.04548472775564405
2020-03-10,8600,8682,8600,8682,3,0.006608695652173813
2020-03-11,8600,8600,8463,8465,63,-0.024994240958304492
2020-03-12,8376,8376,8070,8072,22,-0.04642646190194921
2020-03-13,7862,7891,7857,7858,360,-0.026511397423191307
2020-03-16,7596,7596,7596,7596,0,-0.033341817256299366
2020-03-17,7323,7435,7323,7364,45,-0.030542390731964186
2020-03-18,7392,7392,7139,7140,21,-0.03041825095057038
2020-03-19,7013,7013,6407,6408,28,-0.10252100840336131
2020-03-20,6712,6712,6518,6704,90,0.046192259675405634
2020-03-23,6577,6664,6577,6665,15,-0.0058174224343675585
2020-03-24,6829,7013,6829,6971,32,0.045911477869467365
2020-03-25,7406,7469,7406,7407,12,0.06254482857552723
2020-03-26,7484,7697,7484,7698,3,0.039287160793843645
2020-03-27,7697,7697,7566,7683,34,-0.0019485580670304259
