Date,Open,High,Low,Close,Volume,Change
2020-06-25,7980,9170,7980,9170,1600,
2020-06-26,10500,10500,10500,10500,530,0.1450381679389312
2020-06-29,12050,12050,12050,12050,1,0.14761904761904754
2020-06-30,13850,13850,13850,13850,9,0.14937759336099576
2020-07-01,15900,15900,15900,15900,251,0.1480144404332131
2020-07-02,18250,18250,18250,18250,1005,0.14779874213836486
2020-07-03,20950,20950,20950,20950,2255,0.1479452054794521
2020-07-06,24050,24050,21500,21600,613,0.031026252983293645
2020-07-07,21600,23400,21600,23400,143,0.08333333333333326
2020-07-08,23100,23100,23050,23050,155,-0.014957264957264904
2020-07-09,22650,22650,22650,22650,100,-0.017353579175705014
2020-07-10,23750,23750,23750,23750,100,0.04856512141280356
2020-07-13,23500,23500,23500,23500,3,-0.010526315789473717
2020-07-14,21200,21250,21200,21200,124,-0.09787234042553195
2020-07-15,19200,19250,19200,19250,101,-0.09198113207547165
2020-07-16,19250,19250,19250,19250,122,0.0
2020-07-17,19250,19250,19250,19250,0,0.0
2020-07-20,19250,20000,19250,20000,32,0.03896103896103886
2020-07-21,20500,20500,20500,20500,71,0.02499999999999991
2020-07-22,20500,20500,19850,19850,47,-0.03170731707317076
2020-07-23,19850,19850,19850,19850,0,0.0
2020-07-24,19850,19850,19850,19850,0,0.0
2020-07-27,19850,19850,19850,19850,0,0.0
2020-07-28,19850,19850,19850,19850,101,0.0
2020-07-29,19850,19850,19850,19850,10,0.0
2020-07-30,19850,19850,19700,19700,125,-0.007556675062972307
2020-07-31,19700,19700,19700,19700,130,0.0
2020-08-03,19700,19700,19700,19700,0,0.0
2020-08-04,19700,19700,19700,19700,0,0.0
2020-08-05,20000,20000,20000,20000,1,0.015228426395939021
2020-08-06,20000,20000,20000,20000,1,0.0
2020-08-07,19550,19550,19550,19550,27,-0.022499999999999964
2020-08-10,19550,19550,19550,19550,10,0.0
2020-08-11,19850,19850,19850,19850,1,0.01534526854219953
2020-08-12,20400,20400,20400,20400,2,0.027707808564231717
2020-08-13,20000,21200,20000,20900,105,0.02450980392156854
2020-08-14,21550,24000,21550,24000,107,0.14832535885167464
2020-08-18,24900,24900,23500,23500,102,-0.02083333333333337
2020-08-19,23950,23950,23900,23900,2,0.017021276595744705
2020-08-20,23000,23000,22250,22250,101,-0.06903765690376573
2020-08-21,22200,22200,22200,22200,0,-0.0022471910112359383
2020-08-24,22200,22200,22200,22200,0,0.0
2020-08-25,22200,22200,22200,22200,0,0.0
2020-08-26,22200,22200,22200,22200,0,0.0
2020-08-27,22200,22200,22200,22200,0,0.0
2020-08-28,22150,22150,22150,22150,2,-0.0022522522522522292
2020-08-31,22750,22750,22750,22750,2,0.02708803611738153
2020-09-01,22750,22750,22750,22750,0,0.0
2020-09-02,26150,26150,19350,21750,5,-0.04395604395604391
2020-09-03,21750,21750,21750,21750,0,0.0
2020-09-04,21750,21750,21750,21750,0,0.0
2020-09-07,21050,21050,21050,21050,75,-0.03218390804597704
2020-09-08,21500,21500,21500,21500,1,0.0213776722090262
2020-09-09,21500,21500,21500,21500,0,0.0
2020-09-10,21500,21500,21500,21500,0,0.0
2020-09-11,20700,20700,20700,20700,100,-0.037209302325581395
2020-09-14,21350,21350,20150,20150,3,-0.02657004830917875
2020-09-15,20150,20150,20150,20150,4,0.0
2020-09-16,20150,20150,20150,20150,0,0.0
2020-09-17,20150,20150,20150,20150,0,0.0
2020-09-18,23150,23150,21000,21000,6,0.042183622828784184
2020-09-21,24150,24150,24150,24150,1,0.1499999999999999
2020-09-22,22000,22000,22000,22000,100,-0.08902691511387162
2020-09-23,22000,22000,22000,22000,0,0.0
2020-09-24,21750,21750,21750,21750,50,-0.011363636363636354
2020-09-25,22400,22400,22400,22400,1,0.029885057471264354
2020-09-28,22400,22400,22400,22400,1,0.0
2020-09-29,22550,22550,22550,22550,50,0.006696428571428603
2020-10-05,19300,22000,19300,20550,102,-0.08869179600886923
2020-10-06,17600,20950,17500,20950,9,0.019464720194647178
2020-10-07,17950,20950,17950,20950,2,0.0
2020-10-08,17950,20000,17950,20000,2,-0.04534606205250602
2020-10-12,20300,20300,20300,20300,100,0.014999999999999902
2020-10-13,20500,20500,20500,20500,1,0.009852216748768461
2020-10-14,20500,20500,20500,20500,1,0.0
2020-10-15,19550,19550,19550,19550,1,-0.04634146341463419
2020-10-16,20500,20500,19400,19400,2,-0.007672634271099765
2020-10-19,19650,19650,19650,19650,0,0.012886597938144284
2020-10-20,20850,20850,20850,20850,1,0.06106870229007644
2020-10-21,20850,20850,20850,20850,0,0.0
2020-10-22,20850,20850,20850,20850,0,0.0
2020-10-23,20950,20950,20950,20950,0,0.004796163069544335
2020-10-26,20950,20950,20950,20950,0,0.0
2020-10-27,20950,20950,20950,20950,0,0.0
2020-10-28,20950,20950,20950,20950,0,0.0
2020-10-29,21050,21050,21050,21050,0,0.004773269689737569
2020-10-30,20850,20850,20850,20850,0,-0.009501187648456089
2020-11-02,20850,20850,20850,20850,0,0.0
2020-11-03,22000,22000,22000,22000,1,0.05515587529976029
2020-11-04,21400,21400,21400,21400,0,-0.027272727272727226
2020-11-05,21450,21450,21450,21450,0,0.002336448598130758
2020-11-06,21350,21350,21350,21350,0,-0.004662004662004615
2020-11-09,21300,21300,21300,21300,0,-0.0023419203747072626
2020-11-10,21150,21150,21150,21150,0,-0.007042253521126751
2020-11-11,21150,21150,21150,21150,0,0.0
2020-11-12,21150,21150,21150,21150,0,0.0
2020-11-13,21150,21150,21150,21150,0,0.0
2020-11-16,21150,21150,21150,21150,0,0.0
2020-11-17,21150,21150,21150,21150,0,0.0
2020-11-18,20100,20100,20100,20100,100,-0.049645390070921946
2020-11-19,20100,20100,20100,20100,0,0.0
2020-11-20,20100,20100,20100,20100,30,0.0
2020-11-23,20100,20100,20100,20100,0,0.0
2020-11-24,20100,20100,20100,20100,0,0.0
2020-11-25,20100,20100,20100,20100,0,0.0
2020-11-26,20000,20000,20000,20000,0,-0.00497512437810943
2020-11-27,20000,20000,20000,20000,0,0.0
2020-11-30,20000,20000,20000,20000,0,0.0
2020-12-01,20000,20000,20000,20000,0,0.0
2020-12-02,20000,20000,20000,20000,0,0.0
2020-12-03,20000,20000,20000,20000,100,0.0
2020-12-04,19750,19750,19750,19750,80,-0.012499999999999956
2020-12-07,19500,19500,19500,19500,2,-0.012658227848101222
2020-12-08,19500,19500,19500,19500,0,0.0
2020-12-09,19500,19500,19500,19500,0,0.0
2020-12-10,19500,19500,19500,19500,0,0.0
2020-12-11,19500,19500,19500,19500,0,0.0
2020-12-14,19500,19500,19500,19500,0,0.0
2020-12-15,20000,20000,20000,20000,1,0.02564102564102555
2020-12-16,20000,20000,20000,20000,0,0.0
2020-12-17,20050,20050,20050,20050,1,0.0024999999999999467
2020-12-18,18000,20500,18000,20500,3,0.02244389027431426
2020-12-21,21000,21000,21000,21000,1,0.024390243902439046
2020-12-22,21000,21000,21000,21000,1,0.0
2020-12-23,20900,20900,20900,20900,1,-0.004761904761904745
2020-12-24,20900,20900,20900,20900,0,0.0
2020-12-28,20900,20900,20900,20900,0,0.0
2020-12-29,20900,20900,20900,20900,685,0.0
2020-12-30,20900,20900,20900,20900,0,0.0
2021-01-04,20900,20900,20900,20900,0,0.0
2021-01-05,20900,20900,20900,20900,0,0.0
2021-01-06,20900,20900,20900,20900,0,0.0
2021-01-07,20900,20900,20900,20900,0,0.0
2021-01-08,20900,20900,20900,20900,0,0.0
2021-01-11,20900,20900,20900,20900,0,0.0
