Date,Open,High,Low,Close,Volume,Change
2008-05-29,26599,27314,26599,27254,99547,
2008-05-30,31337,31337,27078,30450,7749,0.11726719013722753
2008-06-02,27199,28158,27199,28025,19149,-0.07963875205254511
2008-06-03,28019,28366,27820,28020,5365,-0.0001784121320249632
2008-06-04,28038,28038,27457,28020,5761,0.0
2008-06-05,28319,28319,27499,27803,2158,-0.007744468236973612
2008-06-09,27216,27216,26977,27135,3831,-0.024026184224723912
2008-06-10,27216,27239,26143,26251,3948,-0.03257785148332415
2008-06-11,26248,26755,25630,25985,8177,-0.010132947316292662
2008-06-12,25925,25925,24558,24729,4988,-0.04833557821820278
2008-06-13,25647,25647,23462,23714,3608,-0.041044927008775156
2008-06-16,24079,24835,23433,23577,1370,-0.005777178038289588
2008-06-17,23720,23816,23368,23577,1926,0.0
2008-06-18,23590,24366,23590,24361,2989,0.03325274632056674
2008-06-19,24361,24361,23794,24124,1217,-0.00972866466893807
2008-06-20,25307,25307,23987,24130,175,0.00024871497264133957
2008-06-23,23525,24188,23368,24196,597,0.0027351844177372353
2008-06-24,23931,24061,23730,23743,2801,-0.018722102826913556
2008-06-25,23894,23894,23194,23409,1494,-0.014067304047508777
2008-06-26,23405,24910,23405,23812,1066,0.017215600837284795
2008-06-27,24300,24300,22953,23019,1273,-0.03330253653620019
2008-06-30,22786,23156,22786,23010,369,-0.0003909813632216874
2008-07-01,23003,23147,22595,22599,4489,-0.017861799217731456
2008-07-02,22556,22556,21449,21569,2192,-0.045577237930881864
2008-07-03,21515,21515,20665,21435,1506,-0.0062126199638370405
2008-07-04,22418,22418,21347,21380,739,-0.0025658968975973417
2008-07-07,21356,21597,21312,21592,445,0.009915809167446277
2008-07-08,22428,22428,20615,21030,640,-0.026028158577250826
2008-07-09,22408,22408,21312,21366,2506,0.015977175463623317
2008-07-10,21218,21856,20915,21859,1851,0.02307404287185255
2008-07-11,22118,22524,21735,22529,2640,0.030650990438720882
2008-07-14,22529,23082,22359,22848,1127,0.014159527719827869
2008-07-15,23055,23055,22077,22174,1861,-0.02949929971988796
2008-07-16,22373,22418,21557,22055,1183,-0.005366645620997534
2008-07-17,22067,22741,22067,22511,475,0.020675583767853167
2008-07-18,22880,22880,21634,21639,1261,-0.0387366176535916
2008-07-21,21919,22325,21919,22169,2375,0.024492813900827137
2008-07-22,21587,22325,21587,22294,350,0.005638504217601259
2008-07-23,22796,23373,22677,23211,1065,0.04113214317753666
2008-07-24,23618,24124,23618,24119,4112,0.0391193830511396
2008-07-25,23590,23838,23585,23836,328,-0.011733488121398072
2008-07-28,24264,24361,23880,24099,890,0.011033730491693206
2008-07-29,23987,23987,23146,23728,1950,-0.015394829660981824
2008-07-30,23525,24183,22662,22778,2615,-0.04003708698583952
2008-07-31,22622,22851,22510,22834,682,0.0024585125998770607
2008-08-01,22786,22786,22399,22571,447,-0.011517911885784327
2008-08-04,22142,22142,20202,20326,7503,-0.09946391387178233
2008-08-05,20296,20379,19485,19658,4824,-0.03286431171898063
2008-08-06,20212,20296,19834,20070,2661,0.02095838844236453
2008-08-07,20389,20389,19834,20102,434,0.0015944195316393017
2008-08-08,20249,20281,19819,20116,1383,0.0006964481146154444
2008-08-11,20739,20739,19834,20251,1387,0.006711075760588603
2008-08-12,20481,20693,19557,20453,1649,0.009974816058466285
2008-08-13,20748,20748,19844,20026,362,-0.02087713293893312
2008-08-14,20018,20389,19557,20265,1344,0.011934485169279974
2008-08-18,20343,20476,20222,20301,1228,0.001776461880088842
2008-08-19,20296,20296,19415,19832,985,-0.02310231023102305
2008-08-20,19254,19798,19254,19631,523,-0.010135135135135087
2008-08-21,20374,20481,18671,18745,1894,-0.045132698283327444
2008-08-22,18634,18634,18126,18528,1059,-0.011576420378767716
2008-08-25,19115,19115,18332,18334,268,-0.010470639032815199
2008-08-26,18405,18405,18126,18160,308,-0.009490563979491662
2008-08-27,18155,18155,17620,17716,909,-0.024449339207048504
2008-08-28,18211,18211,17435,17716,533,0.0
2008-08-29,17542,17990,17421,17800,473,0.004741476631293651
2008-09-01,17064,17319,16282,16286,1455,-0.0850561797752809
2008-09-02,16282,16397,15683,15769,417,-0.03174505710426134
2008-09-03,15866,16509,15428,16184,706,0.026317458304267793
2008-09-04,16282,16882,16182,16423,690,0.01476767177459215
2008-09-05,16402,16402,16295,16301,156,-0.007428606222979917
2008-09-08,17001,17527,16533,17302,1967,0.061407275627262115
2008-09-09,18451,18451,17133,17338,720,0.0020806843139522524
2008-09-10,17001,17386,16970,17353,468,0.0008651516899296219
2008-09-11,17486,17574,17367,17370,283,0.0009796576960756642
2008-09-12,17758,17831,17620,17809,244,0.025273459988485847
2008-09-16,15222,16605,15222,16208,972,-0.08989836599472179
2008-09-17,16605,17527,16605,17271,1096,0.06558489634748277
2008-09-18,16974,17048,16605,16799,373,-0.02732904869434316
2008-09-19,17527,18681,17527,18413,3529,0.096077147449253
2008-09-22,19372,19372,18543,18552,1075,0.0075490142833867235
2008-09-23,18409,18873,18186,18882,507,0.017787839586028475
2008-09-24,18873,19183,18634,18964,453,0.004342760300815485
2008-09-25,18863,19114,18773,19120,190,0.008226112634465377
2008-09-26,18787,19156,18787,18916,86,-0.010669456066945582
2008-09-29,18913,19005,18178,18243,440,-0.035578346373440484
2008-09-30,17527,17869,16956,17731,650,-0.02806555939264377
2008-10-01,17727,17727,17372,17441,551,-0.016355535502791674
2008-10-02,17990,17990,16974,16988,366,-0.025973281348546484
2008-10-06,17431,17431,15592,15812,1893,-0.069225335530963
2008-10-07,15866,15866,14795,15686,335,-0.007968631419175365
2008-10-08,15683,15683,13841,13846,1547,-0.11730205278592376
2008-10-09,14297,14297,13284,13532,490,-0.022678029755886175
2008-10-10,13098,13098,11929,12576,1645,-0.0706473544191546
2008-10-13,12637,13422,12586,13425,1323,0.06750954198473291
2008-10-14,13560,14944,13560,14950,3958,0.11359404096834269
2008-10-15,14944,14957,14666,14672,601,-0.018595317725752514
2008-10-16,14206,14206,12582,12586,1064,-0.14217557251908397
2008-10-17,12174,12647,11600,11625,1205,-0.07635467980295563
2008-10-20,12267,12267,10648,11352,608,-0.02348387096774196
2008-10-21,11807,11968,11392,11394,570,0.0036997885835095
2008-10-22,10810,11217,10049,10294,500,-0.09654203967000174
2008-10-23,9869,9869,9212,9541,706,-0.0731494074217991
2008-10-24,9541,9541,8106,8112,1094,-0.14977465674457602
2008-10-27,8106,8115,7122,8116,288,0.0004930966469427478
2008-10-28,7009,8416,6916,8259,4392,0.01761951700344988
2008-10-29,8670,9380,7686,8231,4534,-0.0033902409492674312
2008-10-30,9131,9454,8978,9417,2384,0.14408941805369935
2008-10-31,10601,10775,10238,10659,2766,0.1318891366677286
2008-11-03,10838,11803,10838,11682,2836,0.09597523219814241
2008-11-04,12084,12084,10967,11352,1616,-0.02824858757062143
2008-11-05,11714,12343,11313,11830,2347,0.04210711768851305
2008-11-06,11022,11022,10052,10091,2094,-0.1469991546914624
2008-11-07,9131,11241,9131,11250,875,0.1148548211277376
2008-11-10,11750,12371,11562,12275,1840,0.09111111111111114
2008-11-11,12361,12361,11345,11352,1633,-0.07519348268839099
2008-11-12,11345,11345,10791,11074,607,-0.024489076814658173
2008-11-13,10520,10788,9965,10791,1503,-0.025555354885316905
2008-11-14,11714,11760,11160,11165,828,0.03465851172273182
2008-11-17,11105,11241,10976,11175,141,0.000895656068069961
2008-11-18,11068,11335,10700,10704,624,-0.04214765100671136
2008-11-19,10606,10666,10242,10426,635,-0.025971599402092704
2008-11-20,10783,10783,9144,9150,3717,-0.12238634183771346
2008-11-21,10145,10331,9200,10334,1570,0.12939890710382507
2008-11-24,10331,10925,10145,10151,797,-0.017708534933230102
2008-11-25,10153,11133,10153,10378,573,0.022362328834597545
2008-11-26,10340,10543,10257,10294,113,-0.008094045095394131
2008-11-27,10976,11291,10885,11074,931,0.07577229454050904
2008-11-28,11300,11300,10783,10786,764,-0.026006862922160034
2008-12-01,10875,11227,10829,10926,38,0.012979788614871035
2008-12-02,10322,10606,10322,10612,219,-0.02873878821160536
2008-12-03,10885,11340,10885,10931,697,0.03006030908405588
2008-12-04,11345,11345,10661,10668,220,-0.024060012807611386
2008-12-05,10880,10967,10843,10847,21,0.01677915260592422
2008-12-08,11529,12314,11345,12319,2120,0.13570572508527712
2008-12-09,12361,12867,11992,12618,1204,0.024271450604756772
2008-12-10,12546,13371,12536,12965,1617,0.02750039625931211
2008-12-11,13093,13560,12964,13384,1350,0.03231777863478591
2008-12-12,13199,13791,12652,13225,1884,-0.011879856545128464
2008-12-15,13375,14297,13375,14304,1058,0.08158790170132324
2008-12-16,13836,14297,13144,14045,473,-0.018106823266219263
2008-12-17,14302,14472,13522,13527,1016,-0.03688145247419006
2008-12-18,13667,13667,13522,13527,119,0.0
2008-12-19,13565,13817,13565,13824,143,0.02195608782435121
2008-12-22,14297,14297,13781,14114,297,0.0209780092592593
2008-12-23,14128,14128,13560,13564,384,-0.03896840017004388
2008-12-24,13536,13536,12730,12956,622,-0.04482453553524035
2008-12-26,12949,12949,12610,12824,296,-0.010188329731398604
2008-12-29,12546,12678,12305,12684,461,-0.01091703056768556
2008-12-30,12904,13034,12904,12956,20,0.02144433932513401
2009-01-02,12949,14292,12949,14031,1948,0.08297313985798094
2009-01-05,14118,14671,14113,14126,377,0.006770721972774618
2009-01-06,14151,14671,14066,14677,554,0.03900608806456174
2009-01-07,14666,15775,13749,15235,5292,0.038018668665258604
2009-01-08,14929,15405,14929,15230,713,-0.0003281916639317206
2009-01-09,13560,15493,13560,15133,550,-0.006369008535784593
2009-01-12,14944,14944,14433,14436,164,-0.046058283222097374
2009-01-13,14433,14861,14409,14865,277,0.0297173732335827
2009-01-14,14861,15036,14759,15041,111,0.011839892364614801
2009-01-15,14690,14690,13888,13891,625,-0.0764576823349511
2009-01-16,14183,14211,13888,14188,266,0.02138075012598084
2009-01-19,14381,15128,14381,15083,599,0.06308147730476454
2009-01-20,15077,15077,14460,14731,618,-0.023337532321156318
2009-01-21,13466,14574,13466,14336,692,-0.026814201344104283
2009-01-22,14681,14681,14113,14118,425,-0.015206473214285698
2009-01-23,13974,13974,13846,13851,49,-0.01891202719932006
2009-01-28,14113,14570,14113,14575,1336,0.05227059418092561
2009-01-29,14570,14666,14561,14567,309,-0.000548885077186978
2009-01-30,14561,14751,14561,14750,453,0.012562641587148926
2009-02-02,14746,15346,14746,15000,1616,0.016949152542372836
2009-02-03,15203,15222,15082,15091,165,0.006066666666666665
2009-02-04,15091,15452,15091,15438,685,0.02299383738652172
2009-02-05,15608,15960,15183,15189,632,-0.016129032258064502
2009-02-06,15616,15866,15498,15872,113,0.044966752254921305
2009-02-09,16142,16203,15780,15812,303,-0.0037802419354838745
2009-02-10,15806,16032,15498,15553,407,-0.016379964583860374
2009-02-11,15489,15489,14994,15469,88,-0.005400887288625977
2009-02-12,15775,15775,15524,15530,3,0.003943370612192076
2009-02-13,15534,15567,15356,15571,664,0.0026400515132003477
2009-02-16,15820,15820,15318,15364,153,-0.013293943870014813
2009-02-17,15036,15054,14704,14708,155,-0.04269721426711792
2009-02-18,14165,14386,13846,14114,1315,-0.040386184389447966
2009-02-19,14108,14451,14108,14454,22,0.024089556468754436
2009-02-20,14451,14451,12500,12742,4726,-0.11844472118444727
2009-02-23,12452,13098,12452,13103,6295,0.028331502118976504
2009-02-24,12637,12730,12560,12733,148,-0.028237808135541442
2009-02-25,12914,12914,12546,12548,407,-0.01452917615644389
2009-02-26,12683,13002,11992,12314,1253,-0.01864839018170228
2009-02-27,12310,12526,12310,12485,792,0.013886633100536061
2009-03-02,12267,12267,11605,11663,1244,-0.06583900680816979
2009-03-03,11529,11863,11207,11820,6802,0.013461373574551905
2009-03-04,11992,12730,11992,12688,2557,0.073434856175973
2009-03-05,13190,13190,12361,12365,2946,-0.025457124842370726
2009-03-06,12174,12174,11972,12092,602,-0.022078447230084897
2009-03-09,12174,12664,12174,12328,6146,0.01951703605689703
2009-03-10,12305,12937,12305,12941,438,0.04972420506164821
2009-03-11,13052,13476,13052,13339,942,0.03075496484042972
2009-03-12,13550,13550,12945,12951,3065,-0.02908763775395462
2009-03-13,12949,13527,12949,13265,56,0.024245232028414776
2009-03-16,13261,13261,12683,12729,3096,-0.04040708631737655
2009-03-17,12725,13333,12725,13339,162,0.04792206771938101
2009-03-18,13560,13884,13532,13616,959,0.020766174375890234
2009-03-19,13699,13841,13436,13560,3218,-0.004112808460634554
2009-03-20,13725,14061,13725,13855,3126,0.021755162241887893
2009-03-23,13768,14211,13768,14216,341,0.026055575604474912
2009-03-24,14529,14579,14367,14449,3420,0.01638998311761397
2009-03-25,14500,14874,14446,14879,1373,0.029759844971970484
2009-03-26,15036,15036,14622,14930,875,0.0034276497076415335
2009-03-27,15064,15110,14622,14624,4746,-0.020495646349631635
2009-03-30,14622,14622,13851,13915,5196,-0.04848194748358858
2009-03-31,13910,14104,13910,13947,1134,0.0022996766079770303
2009-04-01,14012,14646,13947,14118,6548,0.012260701226070037
2009-04-02,14622,14989,14465,14996,3300,0.062190111913868806
2009-04-03,14989,15178,14768,14987,2019,-0.000600160042678044
2009-04-06,15089,15455,14832,15318,1123,0.022085807700006566
2009-04-07,15452,15452,15022,15212,6099,-0.006919963441702537
2009-04-08,14944,15064,14622,14682,5216,-0.034840915067052336
2009-04-09,14759,15271,14759,15277,5747,0.040525813921808984
2009-04-10,15683,16087,15683,15686,3777,0.026772272042940415
2009-04-13,15785,16651,15728,16407,1588,0.045964554379701594
2009-04-14,16504,16504,16023,16347,3867,-0.003656975681111674
2009-04-15,16327,16557,16051,16333,1377,-0.0008564262555820212
2009-04-16,16331,16894,16331,16762,4601,0.02626584216004413
2009-04-17,16756,16938,15922,16171,6761,-0.035258322395895436
2009-04-20,16167,16167,15842,16094,1454,-0.004761610290025309
2009-04-21,15912,16633,15912,16610,6096,0.03206163787746985
2009-04-22,16882,16882,16467,16669,1382,0.0035520770620107722
2009-04-23,16862,17297,16509,17034,16076,0.02189693442917995
2009-04-24,17118,17495,16960,17063,11876,0.001702477398144886
2009-04-27,17297,17444,16726,16734,4476,-0.01928148625681303
2009-04-28,16698,16786,15811,15872,3882,-0.05151189195649575
2009-04-29,16101,16425,15923,16427,1746,0.034967237903225756
2009-04-30,16567,16944,16551,16771,7048,0.02094113349972604
2009-05-04,17128,17693,17128,17693,14325,0.05497585117166537
2009-05-06,17881,17881,17599,17782,7202,0.005030237947210692
2009-05-07,17980,18059,17572,17833,5782,0.002868068833651982
2009-05-08,17693,17993,17660,17919,1301,0.004822520047103707
2009-05-11,17915,17960,17627,17814,1743,-0.005859701992298683
2009-05-12,17788,17788,17394,17496,830,-0.017851128326035748
2009-05-13,17491,17491,17083,17295,3950,-0.011488340192043922
2009-05-14,17291,17291,16803,16864,2252,-0.024920497253541507
2009-05-15,16812,17078,16761,16775,2283,-0.005277514231499025
2009-05-18,16771,16771,16372,16565,2767,-0.012518628912071561
2009-05-19,16673,17341,16673,17346,651,0.04714760036220955
2009-05-20,17226,17346,17133,17263,2163,-0.00478496483339097
2009-05-21,17258,17258,16687,16694,4362,-0.03296066732317671
2009-05-22,16567,16734,16329,16378,1346,-0.018928956511321426
2009-05-25,16334,16597,14977,16520,45501,0.0086701672975944
2009-05-26,16519,16711,16288,16373,1012,-0.008898305084745761
2009-05-27,16644,16644,16008,16049,6615,-0.019788676479570055
2009-05-28,15964,16128,15558,16135,16056,0.00535858932020683
2009-05-29,16133,16232,15866,16012,326,-0.0076231794236132355
2009-06-01,16008,16008,15593,15830,6670,-0.011366475143642307
2009-06-02,16167,16387,16059,16101,1384,0.01711939355653813
2009-06-03,16344,16990,16344,16921,3057,0.050928513756909544
2009-06-04,16915,16930,16196,16198,1765,-0.04272797116009697
2009-06-05,16334,16334,15765,16087,561,-0.006852697863933832
2009-06-08,16196,16237,15798,15927,466,-0.009945919065083575
2009-06-09,16026,16078,15436,15464,7586,-0.02907013247943746
2009-06-10,15460,15774,15460,15777,1136,0.02024055871702024
2009-06-11,15779,16073,15726,16077,1178,0.019015021867275106
2009-06-12,16101,16196,15969,16126,2205,0.0030478323070224356
2009-06-15,16118,16147,15806,15895,1306,-0.014324693042292003
2009-06-16,15820,16003,15686,15757,2114,-0.008681975463982416
2009-06-17,15756,15756,15286,15334,1291,-0.026845211651964185
2009-06-18,15329,15465,15057,15062,2156,-0.0177383592017738
2009-06-19,15353,15353,14874,15123,1193,0.0040499269685301265
2009-06-22,15119,15165,14949,15169,2025,0.0030417245255571768
2009-06-23,15024,15024,14574,14579,2732,-0.03889511503724696
2009-06-24,14579,14771,14519,14733,767,0.010563138761231938
2009-06-25,14697,15014,14642,14959,639,0.015339713568180313
2009-06-26,14977,15072,14716,14718,4721,-0.016110702587071368
2009-06-29,14716,14814,14476,14495,1529,-0.015151515151515138
2009-06-30,14647,14794,14647,14747,2751,0.017385305277682006
2009-07-01,14604,14921,14604,14920,592,0.011731199566013428
2009-07-02,15212,15212,14744,14878,1922,-0.002815013404825706
2009-07-03,14556,15141,14556,15146,4305,0.018013173813684613
2009-07-06,15553,15553,15141,15254,2338,0.007130595536775308
2009-07-07,15310,15310,15062,15174,4574,-0.005244526025960372
2009-07-08,14977,15038,14623,14728,10305,-0.02939238170554892
2009-07-09,14838,14851,14589,14594,5272,-0.009098316132536644
2009-07-10,14594,14594,14317,14350,10034,-0.016719199671097695
