Date,Open,High,Low,Close,Volume,Change
2021-04-09,10135,10150,10110,10130,300090,
2021-04-12,10180,10225,10165,10205,158702,0.007403751233958644
2021-04-13,10230,10235,10205,10210,113491,0.0004899559039686086
2021-04-14,10315,10320,10255,10255,85612,0.004407443682663992
2021-04-15,10155,10175,10140,10170,90886,-0.008288639687957122
2021-04-16,10300,10310,10240,10255,133475,0.00835791543756148
2021-04-19,10285,10340,10265,10310,129885,0.005363237445148661
2021-04-20,10215,10220,10155,10170,266237,-0.013579049466537318
2021-04-21,10100,10120,10065,10120,152905,-0.004916420845624381
2021-04-22,10200,10240,10180,10235,46532,0.011363636363636465
2021-04-23,10160,10160,10100,10100,296019,-0.013190034196384981
2021-04-26,10190,10215,10175,10180,107584,0.007920792079207928
2021-04-27,10245,10255,10215,10240,80411,0.005893909626718985
2021-04-28,10220,10230,10200,10205,116080,-0.00341796875
2021-04-29,10195,10220,10175,10200,93772,-0.0004899559039686086
2021-04-30,10145,10165,10115,10165,212092,-0.0034313725490195957
2021-05-03,10210,10240,10175,10240,109261,0.0073782587309394465
2021-05-04,10265,10265,10120,10145,376836,-0.00927734375
2021-05-06,10005,10010,9960,10000,288850,-0.01429275505174965
2021-05-07,10000,10075,10000,10045,103417,0.0044999999999999485
