Date,Open,High,Low,Close,Volume,Change
2018-12-12,2000,2000,1985,1995,522610,
2018-12-13,1995,1995,1980,1995,93115,0.0
2018-12-14,1990,1995,1985,1995,64614,0.0
2018-12-17,1995,1995,1990,1995,7305,0.0
2018-12-18,1995,1995,1980,1985,51746,-0.005012531328320802
2018-12-19,1985,1990,1980,1985,61936,0.0
2018-12-20,1985,1990,1985,1990,10004,0.0025188916876575096
2018-12-21,1990,1990,1990,1990,4911,0.0
2018-12-24,1985,2000,1985,1995,90335,0.002512562814070307
2018-12-26,2000,2000,1990,2000,11266,0.0025062656641603454
2018-12-27,1995,1995,1995,1995,1000,-0.0024999999999999467
2018-12-28,1985,1995,1985,1995,2881,0.0
2019-01-02,1990,1990,1985,1985,823,-0.005012531328320802
2019-01-03,1985,2000,1985,2000,128,0.007556675062972307
2019-01-04,2000,2000,1985,1990,2627,-0.0050000000000000044
2019-01-07,1990,2000,1990,1990,8343,0.0
2019-01-08,1990,2000,1990,1990,103,0.0
2019-01-09,1990,2000,1990,2000,12,0.005025125628140614
2019-01-10,2000,2000,1995,1995,3011,-0.0024999999999999467
2019-01-11,1995,2000,1995,1995,834,0.0
2019-01-14,1990,2000,1990,2000,2577,0.0025062656641603454
2019-01-15,2005,2005,1990,1995,2407,-0.0024999999999999467
2019-01-16,1990,2005,1990,2005,23984,0.005012531328320913
2019-01-17,2000,2005,1995,1995,1143,-0.004987531172069848
2019-01-18,2000,2005,2000,2005,5010,0.005012531328320913
2019-01-21,2000,2000,1995,2000,111,-0.0024937655860348684
2019-01-22,2000,2000,1995,1995,14082,-0.0024999999999999467
2019-01-23,2000,2000,2000,2000,10016,0.0025062656641603454
2019-01-24,2000,2000,2000,2000,8,0.0
2019-01-25,1990,2000,1990,2000,36479,0.0
2019-01-28,1995,2000,1995,2000,2643,0.0
2019-01-29,2000,2000,1995,2000,3756,0.0
2019-01-30,2000,2000,2000,2000,2475,0.0
2019-01-31,2010,2010,2000,2000,4,0.0
2019-02-01,2000,2005,1995,2005,3759,0.0024999999999999467
2019-02-07,2005,2010,2005,2010,8400,0.0024937655860348684
2019-02-08,2010,2010,2000,2000,967,-0.00497512437810943
2019-02-11,2015,2015,2015,2015,1,0.007500000000000062
2019-02-12,2015,2015,2000,2000,1844,-0.007444168734491274
2019-02-13,2005,2010,2005,2005,7014,0.0024999999999999467
2019-02-14,2015,2015,2000,2000,3507,-0.0024937655860348684
2019-02-15,2015,2015,2005,2010,15004,0.004999999999999893
2019-02-18,2010,2010,2000,2010,278,0.0
2019-02-19,2010,2010,2005,2005,167,-0.0024875621890547706
2019-02-20,2010,2010,2000,2000,4057,-0.0024937655860348684
2019-02-21,2005,2005,1995,2000,1557,0.0
2019-02-22,2010,2010,2000,2000,5215,0.0
2019-02-25,2010,2010,2000,2000,458,0.0
2019-02-26,2010,2010,1990,2005,37021,0.0024999999999999467
2019-02-27,2005,2005,2000,2005,2301,0.0
2019-02-28,2005,2005,1995,1995,2003,-0.004987531172069848
2019-03-04,2005,2005,1995,2005,1269,0.005012531328320913
2019-03-05,2005,2005,2000,2000,905,-0.0024937655860348684
2019-03-06,2005,2005,1995,1995,901,-0.0024999999999999467
2019-03-07,2005,2005,2000,2000,1434,0.0025062656641603454
2019-03-08,2005,2005,2005,2005,1,0.0024999999999999467
2019-03-11,2005,2005,2005,2005,1044,0.0
2019-03-12,2005,2005,2005,2005,2,0.0
2019-03-13,2005,2010,2005,2005,6316,0.0
2019-03-14,2010,2010,2005,2010,1203,0.0024937655860348684
2019-03-15,2010,2010,2005,2005,21433,-0.0024875621890547706
2019-03-18,2010,2010,2000,2005,11013,0.0
2019-03-19,2010,2010,2010,2010,4022,0.0024937655860348684
2019-03-20,2010,2010,2005,2005,4259,-0.0024875621890547706
2019-03-21,2010,2010,2000,2000,1209,-0.0024937655860348684
2019-03-22,2010,2010,2000,2010,11104,0.004999999999999893
2019-03-25,2010,2010,2005,2010,10499,0.0
2019-03-26,2010,2010,2010,2010,1508,0.0
2019-03-27,2010,2010,2005,2010,91,0.0
2019-03-28,2010,2010,2010,2010,7,0.0
2019-03-29,2010,2010,2000,2010,46,0.0
2019-04-01,2010,2010,1995,2005,15965,-0.0024875621890547706
2019-04-02,2005,2005,2000,2000,905,-0.0024937655860348684
2019-04-03,2005,2005,1995,2000,12416,0.0
2019-04-04,2005,2005,2000,2000,12746,0.0
2019-04-05,2005,2005,2000,2000,23025,0.0
2019-04-08,2005,2005,2000,2005,5487,0.0024999999999999467
2019-04-09,2005,2005,1995,2005,24005,0.0
2019-04-10,2005,2005,2000,2005,12209,0.0
2019-04-11,2005,2005,2000,2000,6493,-0.0024937655860348684
2019-04-12,2005,2010,2000,2010,48398,0.004999999999999893
2019-04-15,2010,2010,2000,2000,12016,-0.00497512437810943
2019-04-16,2005,2005,2000,2000,34179,0.0
2019-04-17,2010,2010,2000,2000,2406,0.0
2019-04-18,2010,2010,2000,2000,2561,0.0
2019-04-19,2010,2010,1995,2000,99592,0.0
2019-04-22,2010,2010,2000,2000,3105,0.0
2019-04-23,2010,2010,2000,2005,3881,0.0024999999999999467
2019-04-24,2010,2010,2000,2005,13097,0.0
2019-04-25,2005,2010,2000,2005,23301,0.0
2019-04-26,2010,2010,2000,2005,40212,0.0
2019-04-29,2010,2010,2000,2000,16314,-0.0024937655860348684
2019-04-30,2010,2010,2000,2005,7869,0.0024999999999999467
2019-05-02,2010,2010,2005,2005,4105,0.0
2019-05-03,2010,2010,2005,2010,45528,0.0024937655860348684
