Date,Open,High,Low,Close,Volume,Change
2016-07-06,10320,10325,10280,10325,36,
2016-07-07,10315,10330,10295,10330,3,0.0004842615012106144
2016-07-08,10270,10270,10240,10240,14,-0.00871248789932233
2016-07-11,10350,10410,10350,10410,4,0.0166015625
2016-07-12,10450,10475,10450,10470,16,0.0057636887608070175
2016-07-13,10475,10475,10455,10455,9,-0.0014326647564469885
2016-07-14,10485,10505,10470,10505,98,0.004782400765184214
2016-07-15,10430,10440,10420,10440,1527,-0.006187529747739173
2016-07-18,10430,10430,10430,10430,10,-0.0009578544061302763
2016-07-19,10435,10435,10415,10415,1511,-0.0014381591562799834
2016-07-20,10470,10475,10470,10475,97,0.005760921747479664
2016-07-21,10495,10500,10480,10495,999,0.0019093078758949389
2016-07-22,10525,10525,10490,10490,1349,-0.0004764173415912065
2016-07-25,10570,10570,10565,10565,90,0.007149666348903683
2016-07-26,10600,10600,10600,10600,1883,0.003312825366777128
2016-07-27,10570,10570,10550,10550,41,-0.004716981132075526
2016-07-28,10510,10530,10495,10530,4036,-0.0018957345971564177
2016-07-29,10595,10595,10570,10580,3163,0.0047483380816715215
2016-08-01,10725,10725,10715,10725,40,0.013705103969754218
2016-08-02,10730,10730,10710,10710,1530,-0.0013986013986013734
2016-08-03,10585,10595,10585,10590,15013,-0.011204481792717047
2016-08-04,10545,10550,10545,10550,10004,-0.0037771482530689626
2016-08-05,10530,10535,10530,10530,5,-0.0018957345971564177
2016-08-08,10535,10535,10525,10525,2031,-0.00047483380816715215
2016-08-09,10530,10530,10520,10520,322,-0.00047505938242276
2016-08-10,10575,10595,10575,10590,541,0.0066539923954371805
2016-08-11,10590,10590,10585,10585,4371,-0.00047214353163360645
2016-08-12,10495,10495,10480,10495,1295,-0.008502598016060459
2016-08-16,10545,10545,10525,10540,533,0.004287756074321081
2016-08-17,10445,10465,10445,10455,1474,-0.008064516129032251
2016-08-18,10480,10485,10470,10485,96,0.0028694404591105283
2016-08-19,10475,10475,10460,10460,165,-0.002384358607534609
2016-08-22,10375,10390,10370,10390,53,-0.006692160611854736
2016-08-23,10440,10450,10440,10450,812,0.005774783445620768
2016-08-24,10450,10450,10450,10450,13,0.0
2016-08-25,10420,10430,10420,10430,2320,-0.00191387559808609
2016-08-26,10435,10450,10435,10450,949,0.0019175455417066445
2016-08-29,10335,10335,10325,10335,38,-0.01100478468899524
2016-08-30,10400,10400,10390,10390,11,0.005321722302854326
2016-08-31,10370,10370,10360,10360,12,-0.002887391722810384
2016-09-01,10370,10370,10370,10370,300,0.0009652509652509078
2016-09-02,10365,10365,10355,10355,23,-0.0014464802314367864
2016-09-05,10420,10435,10410,10435,2452,0.007725736359246671
2016-09-06,10440,10440,10435,10435,2,0.0
2016-09-07,10515,10515,10510,10510,349,0.00718735026353623
2016-09-08,10540,10540,10540,10540,1,0.0028544243577546258
2016-09-09,10450,10455,10440,10440,1522,-0.009487666034155628
2016-09-12,10085,10090,10070,10070,1051,-0.03544061302681989
2016-09-13,10175,10175,10165,10165,7,0.009433962264151052
2016-09-19,9985,9995,9965,9995,2031,-0.016724053123462812
2016-09-20,10065,10065,10065,10065,3,0.007003501750875385
2016-09-21,10060,10080,10060,10065,50,0.0
2016-09-22,10185,10185,10160,10165,323,0.009935419771485376
2016-09-23,10315,10330,10310,10320,2436,0.0152484013772749
2016-09-26,10335,10335,10335,10335,150,0.0014534883720929148
2016-09-27,10380,10380,10380,10380,1,0.004354136429608024
2016-09-28,10330,10330,10320,10325,3088,-0.005298651252408471
2016-09-29,10365,10365,10365,10365,1354,0.0038740920096851372
2016-09-30,10235,10255,10235,10255,10381,-0.010612638687891973
2016-10-04,10085,10085,10075,10075,44,-0.017552413456850324
2016-10-05,9930,9950,9930,9940,2824,-0.013399503722084316
2016-10-06,9775,9775,9755,9770,6476,-0.017102615694164935
2016-10-07,9725,9725,9700,9715,379,-0.005629477993858711
2016-10-10,9710,9710,9705,9705,7,-0.0010293360782295258
2016-10-11,9730,9730,9715,9720,210,0.0015455950540959051
2016-10-12,9645,9645,9640,9640,21,-0.008230452674897082
2016-10-13,9680,9695,9670,9695,758,0.005705394190871349
2016-10-14,9765,9765,9755,9755,57,0.006188757091284192
2016-10-17,9730,9730,9700,9715,140,-0.004100461301896452
2016-10-18,9725,9750,9725,9745,163,0.0030880082346886883
2016-10-19,9785,9800,9785,9800,24,0.005643919958953303
2016-10-20,9815,9825,9815,9825,1016,0.0025510204081633514
2016-10-21,9795,9800,9795,9800,492,-0.0025445292620864812
2016-10-24,9755,9760,9755,9760,3,-0.004081632653061273
2016-10-25,9795,9795,9795,9795,1,0.0035860655737705027
2016-10-26,9770,9775,9770,9775,3,-0.0020418580908626582
2016-10-27,9655,9655,9650,9650,13,-0.012787723785166238
2016-10-28,9455,9455,9435,9435,303,-0.022279792746114024
2016-10-31,9480,9480,9480,9480,1,0.004769475357710551
2016-11-01,9590,9590,9590,9590,1,0.011603375527426074
2016-11-02,9445,9445,9420,9420,490,-0.017726798748696537
2016-11-03,9365,9370,9365,9370,23,-0.005307855626326963
2016-11-04,9335,9335,9310,9325,3105,-0.0048025613660619415
2016-11-07,9355,9360,9350,9360,8,0.0037533512064342744
2016-11-08,9470,9510,9470,9510,2,0.01602564102564097
2016-11-09,9520,9520,9235,9430,3084,-0.008412197686645584
2016-11-10,9340,9350,9340,9350,40779,-0.008483563096500557
2016-11-11,9150,9165,9145,9165,40811,-0.019786096256684482
2016-11-14,9180,9190,9175,9180,71,0.0016366612111293755
2016-11-15,9285,9285,9260,9265,1601,0.0092592592592593
2016-11-16,9235,9235,9230,9230,5,-0.0037776578521316884
2016-11-17,9225,9225,9225,9225,3002,-0.0005417118093173912
2016-11-18,9155,9155,9130,9130,1003,-0.010298102981029844
2016-11-21,9140,9140,9140,9140,2,0.0010952902519167917
2016-11-22,9145,9150,9125,9145,1574,0.000547045951859948
2016-11-23,9260,9265,9260,9265,594,0.013121924548933794
2016-11-24,9215,9220,9215,9220,892,-0.004856988667026441
2016-11-25,9215,9215,9195,9195,12,-0.0027114967462038564
2016-11-28,9285,9285,9280,9280,505,0.009244154431756302
2016-11-29,9330,9330,9310,9330,2002,0.005387931034482651
2016-11-30,9395,9395,9375,9375,2,0.004823151125401992
2016-12-01,9305,9305,9285,9300,3,-0.008000000000000007
2016-12-02,9200,9200,9175,9175,282,-0.013440860215053752
2016-12-05,9250,9250,9230,9230,2,0.0059945504087193235
2016-12-06,9325,9340,9305,9340,103,0.011917659804983716
