Date,Open,High,Low,Close,Volume,Change
2014-08-06,139090,159954,132522,159955,870855,
2014-08-07,167681,183909,164204,183909,459284,0.14975461848644933
2014-08-08,188931,207863,168068,168455,475809,-0.08403068909080036
2014-08-11,171159,180818,162659,171545,263452,0.018343177703244118
2014-08-12,176954,180045,167681,168455,88334,-0.018012766329534524
2014-08-13,166522,168840,159568,159955,110124,-0.05045857944258114
2014-08-14,159954,166136,154931,157250,83459,-0.01691100622049957
2014-08-18,157250,173863,153772,169614,116111,0.07862639109697933
2014-08-19,168454,173863,165363,165750,96381,-0.022781138349428742
2014-08-20,165750,166909,158022,158023,48703,-0.04661840120663652
2014-08-21,153772,154545,144500,147205,146725,-0.06845838896869438
2014-08-22,147590,147977,140249,143727,63269,-0.023626914846642477
2014-08-25,143727,145272,137545,137932,68452,-0.04031949459739648
2014-08-26,139090,149136,139090,143727,152948,0.04201345590580874
2014-08-27,145272,150295,137545,146432,85169,0.01882040256875883
2014-08-28,147977,161500,146045,156091,118616,0.06596235795454541
2014-08-29,156477,157636,149136,151068,34690,-0.03217994631336851
2014-09-01,154159,158409,151454,151455,29302,0.002561760266899693
2014-09-02,153772,157636,151840,153386,38303,0.01274966161566149
2014-09-03,154159,160727,154159,154932,49328,0.010079146727863142
2014-09-04,157636,158409,143727,144500,79712,-0.06733276534221466
2014-09-05,135227,142954,135227,142955,614245,-0.010692041522491369
2014-09-11,141409,141795,138704,139864,126206,-0.02162218880067157
2014-09-12,139863,139863,134068,137159,87441,-0.019340216210032568
2014-09-15,140250,142181,137931,141409,92018,0.030985936030446526
2014-09-16,140636,149909,136772,148364,147667,0.0491835738885078
2014-09-17,149909,153772,148363,153000,106877,0.03124747243266568
2014-09-18,153000,154931,150681,153000,58168,0.0
2014-09-19,154545,163045,152227,153000,125070,0.0
2014-09-22,153000,154545,148363,151841,43796,-0.007575163398692797
2014-09-23,151454,158022,150295,157250,65244,0.03562278962862475
2014-09-24,156477,163431,154931,163045,71164,0.03685214626391087
2014-09-25,164204,165363,160727,161114,55845,-0.011843356128676152
2014-09-26,158409,166136,158409,163432,47894,0.014387328227218
2014-09-29,164977,172318,162659,168068,91791,0.028366537764942024
2014-09-30,168840,170386,164204,166523,45267,-0.009192707713544523
2014-10-01,166909,170000,164590,166136,45885,-0.002324003290836707
2014-10-02,164977,173090,163431,171545,40405,0.032557663600905284
2014-10-06,173090,181590,170000,170773,95593,-0.004500276895275324
2014-10-07,172704,172704,163045,171932,35532,0.006786787138482131
