Date,Open,High,Low,Close,Volume,Change
2021-02-05,10155,10190,10065,10190,3294,
2021-02-08,10165,10180,10055,10070,3829,-0.011776251226692791
2021-02-09,10160,10190,10030,10035,1736,-0.0034756703078451245
2021-02-10,10070,10105,9960,10075,1974,0.003986048829098143
2021-02-15,10210,10280,10200,10250,4657,0.017369727047146455
2021-02-16,10300,10365,10225,10280,2283,0.0029268292682926855
2021-02-17,10280,10280,10120,10175,4205,-0.010214007782101131
2021-02-18,10165,10200,10020,10020,5496,-0.01523341523341526
2021-02-19,10030,10060,9865,10060,795,0.003992015968063978
2021-02-22,10130,10175,9960,9970,3289,-0.008946322067594381
2021-02-23,9860,10030,9845,9950,2569,-0.0020060180541624506
2021-02-24,9895,10000,9725,9725,1464,-0.022613065326633208
2021-02-25,9860,10080,9860,10080,655,0.036503856041131044
2021-02-26,9790,9860,9705,9805,1742,-0.027281746031746046
2021-03-02,10035,10060,9820,9880,2225,0.007649158592554883
2021-03-03,9870,10015,9860,10005,2595,0.012651821862348145
2021-03-04,9865,9945,9820,9890,3098,-0.011494252873563204
2021-03-05,9765,9875,9705,9840,87169,-0.005055611729019249
2021-03-08,9865,9900,9725,9740,73054,-0.010162601626016232
2021-03-09,9745,9745,9530,9695,31344,-0.00462012320328542
2021-03-10,9820,9820,9620,9645,23931,-0.005157297576070086
2021-03-11,9645,9845,9645,9820,34793,0.018144116122343235
2021-03-12,9950,9960,9870,9940,49700,0.012219959266802416
2021-03-15,9915,9970,9885,9900,13570,-0.004024144869215318
2021-03-16,9905,9995,9890,9985,68206,0.008585858585858697
2021-03-17,9985,9985,9860,9925,26326,-0.006009013520280382
2021-03-18,10015,10070,9960,10000,34889,0.007556675062972307
2021-03-19,9885,9945,9855,9915,69591,-0.008499999999999952
2021-03-22,9930,9930,9840,9895,16575,-0.0020171457387796465
2021-03-23,9975,9975,9795,9795,43688,-0.010106114199090466
2021-03-24,9725,9780,9675,9780,22818,-0.0015313935681470214
2021-03-25,9755,9840,9750,9805,9618,0.002556237218813928
2021-03-26,9820,9885,9790,9885,20767,0.00815910249872509
2021-03-29,9905,9910,9830,9865,26445,-0.002023267577137111
2021-03-30,9905,10000,9890,9985,13480,0.012164216928535199
2021-03-31,9985,10040,9925,9940,41578,-0.004506760140210342
2021-04-01,10030,10045,9965,10045,42134,0.010563380281690238
2021-04-02,10105,10160,10080,10150,168769,0.010452961672473782
2021-04-05,10155,10200,10085,10160,30766,0.0009852216748769127
2021-04-06,10205,10205,10090,10175,61493,0.001476377952756014
2021-04-07,10190,10215,10145,10190,47382,0.0014742014742015197
2021-04-08,10145,10210,10105,10210,32140,0.001962708537782243
2021-04-09,10190,10245,10130,10160,69841,-0.004897159647404559
2021-04-12,10190,10205,10120,10170,40881,0.0009842519685039353
2021-04-13,10130,10275,10130,10275,66531,0.010324483775811188
2021-04-14,10330,10330,10255,10330,124920,0.005352798053527952
2021-04-15,10350,10385,10285,10330,72042,0.0
2021-04-16,10350,10390,10330,10385,25008,0.005324298160696905
2021-04-19,10385,10425,10330,10375,70086,-0.000962927298988947
2021-04-20,10390,10435,10335,10435,70141,0.005783132530120527
2021-04-21,10350,10365,10225,10260,95574,-0.01677048394825109
2021-04-22,10265,10330,10250,10275,32912,0.0014619883040936088
2021-04-23,10185,10305,10160,10295,39616,0.001946472019464629
2021-04-26,10315,10385,10285,10385,10626,0.008742107819329714
2021-04-27,10330,10370,10310,10355,25801,-0.00288878189696673
2021-04-28,10350,10350,10210,10230,14028,-0.012071463061323007
2021-04-29,10250,10295,10150,10200,8937,-0.0029325513196480912
2021-04-30,10195,10200,10085,10115,27679,-0.008333333333333304
2021-05-03,10100,10165,10010,10035,2407,-0.007909045971329687
2021-05-04,10035,10110,9960,10110,7360,0.007473841554558991
2021-05-06,10035,10170,10035,10170,10754,0.005934718100890191
2021-05-07,10175,10240,10145,10215,33826,0.004424778761061843
