Date,Open,High,Low,Close,Volume,Change
2018-12-24,1961,1970,1961,1971,367246,
2018-12-26,1970,1970,1966,1971,40633,0.0
2018-12-27,1970,1970,1970,1971,55358,0.0
2018-12-28,1970,1970,1966,1966,39027,-0.0025367833587012223
2019-01-02,1970,1970,1966,1966,18007,0.0
2019-01-03,1966,1970,1966,1971,54105,0.0025432349949134903
2019-01-04,1970,1975,1970,1971,4667,0.0
2019-01-07,1970,1970,1970,1971,24310,0.0
2019-01-08,1970,1975,1966,1976,101674,0.0025367833587011113
2019-01-09,1975,1975,1970,1976,4416,0.0
2019-01-10,1975,1975,1970,1971,3409,-0.0025303643724696734
2019-01-11,1970,1970,1970,1971,3000,0.0
2019-01-14,1970,1975,1970,1976,15709,0.0025367833587011113
2019-01-15,1975,1975,1975,1976,0,0.0
2019-01-16,1975,1975,1975,1976,28950,0.0
2019-01-17,1975,1975,1975,1976,15000,0.0
2019-01-18,1970,1980,1970,1981,16827,0.0025303643724696734
2019-01-21,1975,1975,1975,1976,10800,-0.0025239777889954906
2019-01-22,1975,1975,1975,1976,15300,0.0
2019-01-23,1975,1980,1970,1976,25418,0.0
2019-01-24,1970,1975,1970,1976,4804,0.0
2019-01-25,1975,1975,1975,1976,7831,0.0
2019-01-28,1975,1980,1975,1981,8032,0.0025303643724696734
2019-01-29,1975,1980,1975,1981,8,0.0
2019-01-30,1980,1985,1980,1986,34259,0.0025239777889953796
2019-01-31,1985,1985,1980,1986,8933,0.0
2019-02-01,1985,1985,1985,1986,2,0.0
2019-02-07,1980,1985,1980,1986,16,0.0
2019-02-08,1985,1985,1985,1986,0,0.0
2019-02-11,1985,1985,1985,1986,0,0.0
2019-02-12,1985,1985,1980,1981,1897,-0.0025176233635447742
2019-02-13,1980,1985,1975,1976,15039,-0.0025239777889954906
2019-02-14,1980,1980,1975,1976,20681,0.0
2019-02-15,1985,1985,1975,1986,5228,0.005060728744939347
2019-02-18,1980,1980,1980,1981,15200,-0.0025176233635447742
2019-02-19,1985,1985,1975,1986,6924,0.0025239777889953796
2019-02-20,1980,1980,1975,1976,3746,-0.0050352467270896595
2019-02-21,1980,1985,1980,1981,14314,0.0025303643724696734
2019-02-22,1980,1985,1980,1981,24249,0.0
2019-02-25,1980,1985,1980,1986,20394,0.0025239777889953796
2019-02-26,1985,1985,1975,1976,2598,-0.0050352467270896595
2019-02-27,1980,1980,1975,1976,43594,0.0
2019-02-28,1985,1985,1975,1976,2183,0.0
2019-03-04,1985,1985,1975,1981,9300,0.0025303643724696734
2019-03-05,1980,1980,1975,1976,2197,-0.0025239777889954906
2019-03-06,1985,1985,1975,1976,4065,0.0
2019-03-07,1975,1985,1975,1986,29610,0.005060728744939347
2019-03-08,1985,1985,1975,1981,10018,-0.0025176233635447742
2019-03-11,1985,1990,1985,1991,13430,0.005047955577990981
2019-03-12,2005,2005,1980,1995,8880,0.002009040683073726
2019-03-13,1985,1985,1985,1986,7998,-0.004511278195488688
2019-03-14,1985,1985,1985,1986,5000,0.0
2019-03-15,2010,2010,2010,2010,5000,0.012084592145015005
2019-03-18,1985,1990,1985,1991,2673,-0.009452736318407928
2019-03-19,1990,1990,1990,1991,10000,0.0
2019-03-20,1990,1990,1990,1991,1,0.0
2019-03-21,2005,2005,2005,2005,1,0.007031642390758375
2019-03-22,2010,2010,1985,1995,59,-0.004987531172069848
2019-03-25,2010,2010,2010,2010,1,0.007518796992481258
2019-03-26,2015,2015,2010,2010,6,0.0
2019-03-27,1990,1990,1990,1991,99,-0.009452736318407928
2019-03-28,1995,1995,1995,1995,6516,0.002009040683073726
2019-03-29,2020,2020,1990,1991,3033,-0.002005012531328343
2019-04-01,2005,2005,2005,2005,304,0.007031642390758375
2019-04-02,1995,2019,1995,1995,5700,-0.004987531172069848
2019-04-03,2049,2049,1990,1995,5030,0.0
2019-04-04,2044,2044,2000,2000,9864,0.0025062656641603454
2019-04-05,2000,2010,2000,2000,1799,0.0
2019-04-08,2010,2010,2000,2010,5005,0.004999999999999893
2019-04-09,2000,2000,1995,1995,1052,-0.007462686567164201
2019-04-10,2000,2000,2000,2000,4200,0.0025062656641603454
2019-04-11,2024,2024,2000,2000,709,0.0
2019-04-12,2000,2039,2000,2035,1709,0.01750000000000007
2019-04-15,2034,2039,2029,2040,10065,0.002457002457002533
2019-04-16,2044,2044,2039,2040,17863,0.0
2019-04-17,2039,2039,2034,2035,4818,-0.002450980392156854
2019-04-18,2039,2069,2039,2069,9027,0.01670761670761678
2019-04-19,2078,2078,2034,2079,574,0.004833252779120389
2019-04-22,2073,2078,2069,2079,7418,0.0
2019-04-23,2078,2078,2039,2079,1762,0.0
2019-04-24,2078,2078,2044,2079,5518,0.0
2019-04-25,2078,2078,2054,2079,5420,0.0
2019-04-26,2078,2083,2073,2079,4007,0.0
2019-04-29,2078,2088,2078,2089,1300,0.00481000481000482
2019-04-30,2078,2078,2054,2079,25157,-0.00478697941598849
2019-05-02,2078,2078,2059,2059,25137,-0.00962000962000964
2019-05-03,2015,2054,2015,2049,8900,-0.004856726566294323
2019-05-07,2078,2078,2039,2074,7028,0.012201073694485087
2019-05-08,2078,2078,2039,2059,23779,-0.007232401157184154
2019-05-09,2083,2132,2069,2108,64447,0.023797960174842148
2019-05-10,2118,2118,2078,2108,35244,0.0
2019-05-13,2098,2113,2098,2113,5004,0.0023719165085389626
2019-05-14,2132,2181,2078,2079,31832,-0.016090866067203002
2019-05-15,2127,2127,2088,2089,1127,0.00481000481000482
2019-05-16,2088,2088,2088,2089,649,0.0
2019-05-17,2176,2176,2093,2118,7,0.013882240306366755
2019-05-20,2181,2181,2073,2138,2345,0.009442870632672351
2019-05-21,2083,2127,2083,2128,1124,-0.004677268475210439
2019-05-22,2181,2181,2152,2157,11,0.013627819548872155
2019-05-23,2152,2152,2147,2147,120,-0.004636068613815492
2019-05-24,2073,2157,2073,2143,59,-0.0018630647414997759
2019-05-27,2196,2196,2157,2157,33,0.006532897806812876
2019-05-28,2181,2181,2069,2157,249,0.0
2019-05-29,2152,2152,2152,2152,211,-0.0023180343069076903
2019-05-30,2088,2093,2088,2094,234,-0.02695167286245348
2019-05-31,2078,2122,2078,2098,90,0.0019102196752627254
2019-06-03,2088,2152,2088,2103,549,0.0023832221163011535
2019-06-04,2093,2147,2093,2147,8,0.020922491678554422
2019-06-05,2137,2152,2098,2098,5,-0.02282254308337217
2019-06-07,2093,2137,2093,2098,9,0.0
2019-06-10,2142,2142,2093,2094,14,-0.0019065776930410339
2019-06-11,2152,2152,2108,2108,18000,0.006685768863419206
2019-06-12,2127,2127,2108,2108,6,0.0
2019-06-13,2152,2152,2142,2143,48,0.016603415559772294
2019-06-14,2142,2240,2118,2133,7930,-0.004666355576294912
2019-06-17,2235,2235,2108,2211,1538,0.03656821378340358
2019-06-18,2206,2289,2142,2255,6321,0.01990049751243772
2019-06-19,2206,2206,2078,2157,18713,-0.043458980044345896
2019-06-20,2206,2206,2167,2187,565,0.013908205841446364
2019-06-21,2186,2196,2186,2197,108,0.004572473708276181
2019-06-24,2221,2221,2216,2216,2,0.008648156577150568
2019-06-25,2137,2137,2127,2138,3558,-0.035198555956678645
2019-06-26,2142,2142,2118,2143,308,0.002338634237605275
2019-06-27,2157,2157,2157,2157,463,0.006532897806812876
2019-06-28,2181,2181,2176,2177,11,0.009272137227630983
2019-07-01,2216,2216,2211,2216,203,0.017914561322921463
2019-07-02,2211,2216,2142,2157,7883,-0.02662454873646214
2019-07-03,2142,2176,2108,2177,10001,0.009272137227630983
2019-07-04,2142,2142,2108,2108,11816,-0.031694993109784075
2019-07-05,2132,2132,2108,2133,6036,0.011859582542694591
2019-07-08,2137,2137,2132,2138,102,0.002344116268166996
2019-07-09,2157,2157,2118,2157,6511,0.008886810102899823
2019-07-10,2167,2167,2137,2138,201,-0.0088085303662494
2019-07-11,2137,2137,2137,2138,4000,0.0
2019-07-12,2118,2171,2118,2172,6,0.015902712815715647
2019-07-15,2157,2157,2157,2157,0,-0.006906077348066253
2019-07-16,2152,2152,2152,2152,0,-0.0023180343069076903
2019-07-17,2142,2142,2142,2143,0,-0.004182156133828996
2019-07-18,2142,2142,2142,2143,0,0.0
2019-07-19,2137,2137,2137,2138,200,-0.002333177788147456
2019-07-22,2137,2137,2118,2118,1190,-0.009354536950420989
2019-07-23,2122,2186,2118,2123,3453,0.0023607176581681433
2019-07-24,2181,2181,2118,2147,3517,0.011304757418747036
2019-07-25,2118,2152,2108,2108,2889,-0.018164881229622676
2019-07-26,2113,2167,2113,2167,3463,0.027988614800759093
2019-07-29,2108,2167,2108,2108,3803,-0.027226580526072963
2019-07-30,2108,2137,2108,2138,1102,0.014231499051233332
2019-07-31,2137,2137,2137,2138,3,0.0
2019-08-01,2137,2137,2137,2138,2,0.0
2019-08-02,2137,2137,2108,2123,5671,-0.007015902712815714
2019-08-05,2137,2137,2103,2108,10077,-0.007065473386716925
2019-08-06,2108,2176,2083,2143,451,0.016603415559772294
2019-08-07,2127,2127,2127,2128,240,-0.006999533364442367
2019-08-08,2127,2127,2127,2128,0,0.0
