Date,Open,High,Low,Close,Volume,Change
2014-12-17,24174,24174,23882,24014,115,
2014-12-18,24023,24072,23643,23645,92925,-0.015366036478720702
2014-12-19,23954,23984,23696,23765,77677,0.005075068724889054
2014-12-22,23798,23868,23717,23872,74694,0.004502419524510914
2014-12-23,23887,23887,23780,23832,79350,-0.0016756032171582058
2014-12-24,23824,24007,23824,23994,72902,0.006797583081570968
2014-12-26,24028,24085,23864,23893,83121,-0.004209385679753264
2014-12-29,24113,24263,24055,24150,84577,0.010756288452684837
2014-12-30,24103,24240,23959,23959,72494,-0.007908902691511344
2015-01-02,23841,24184,23713,24186,71772,0.009474518969907031
2015-01-05,24223,24223,24041,24118,123597,-0.002811543868353583
2015-01-06,24050,24117,23824,24057,106097,-0.002529231279542299
2015-01-07,24019,24050,23887,23987,112908,-0.0029097559961757113
2015-01-08,23912,23994,23912,23994,72148,0.0002918247384000594
2015-01-09,24205,24329,24162,24332,63395,0.01408685504709517
2015-01-12,24383,24449,24333,24430,71794,0.004027617951668505
2015-01-13,24622,24783,24512,24784,82901,0.014490380679492487
2015-01-14,24693,24814,24637,24638,73062,-0.005890897353131086
2015-01-15,24515,24752,24498,24753,68597,0.004667586654760969
2015-01-16,24701,24738,24498,24559,62173,-0.007837433846402453
2015-01-19,24701,24884,24693,24834,63501,0.01119752432916643
2015-01-20,24773,24880,24763,24846,83372,0.000483208504469701
2015-01-21,24915,25087,24854,25091,62468,0.009860742171778236
2015-01-22,25137,25190,24967,25019,77027,-0.0028695548204535903
2015-01-23,25252,25331,24947,24949,71182,-0.0027978736160517714
2015-01-26,24947,25048,24845,24846,745,-0.004128421980840957
2015-01-27,24915,24937,24865,24940,450,0.0037833051597842005
2015-01-28,24959,25256,24924,25260,11018,0.012830793905372895
2015-01-29,25110,25314,25087,25184,192,-0.0030087094220110355
2015-01-30,25322,25358,25141,25361,128,0.007028271918678497
2015-02-02,25358,25358,25353,25361,30,0.0
