Date,Open,High,Low,Close,Volume,Change
2020-05-22,5072,5140,5063,5094,1045476,
2020-05-25,5116,5116,5087,5108,595621,0.002748331370239443
2020-05-26,5107,5140,5107,5133,644361,0.0048942834768990195
2020-05-27,5140,5184,5121,5171,652007,0.007403078121956064
2020-05-28,5189,5189,5155,5176,601098,0.0009669309611293198
2020-05-29,5184,5232,5164,5234,577223,0.011205564142194646
2020-06-01,5232,5247,5227,5238,541044,0.0007642338555597927
2020-06-02,5247,5252,5222,5238,584817,0.0
2020-06-03,5252,5252,5217,5220,630712,-0.0034364261168384758
2020-06-04,5227,5237,5189,5190,564255,-0.005747126436781658
2020-06-05,5203,5208,5164,5186,713906,-0.0007707129094411957
2020-06-08,5189,5203,5160,5176,549887,-0.0019282684149634077
2020-06-09,5174,5189,5155,5176,563003,0.0
2020-06-10,5174,5174,5145,5167,490252,-0.0017387944358577823
2020-06-11,5169,5169,5145,5152,552932,-0.0029030385136442627
2020-06-12,5067,5121,5035,5113,545934,-0.007569875776397561
2020-06-15,5131,5131,5050,5070,540118,-0.008409935458634887
2020-06-16,5112,5121,5092,5123,565896,0.010453648915187408
2020-06-17,5107,5131,5097,5118,547302,-0.0009759906304899202
2020-06-18,5121,5150,5121,5147,585002,0.0056662758890191345
2020-06-19,5155,5164,5131,5147,565841,0.0
2020-06-22,5145,5145,5107,5118,20443,-0.00563435010685831
2020-06-23,5126,5131,5082,5094,18607,-0.004689331770222793
2020-06-24,5102,5107,5077,5108,54755,0.002748331370239443
2020-06-25,5107,5107,5077,5094,18447,-0.0027407987470634554
2020-06-26,5126,5131,5102,5118,19145,0.004711425206124886
2020-06-29,5145,5145,5107,5128,11798,0.0019538882375929045
2020-06-30,5150,5150,5116,5138,10347,0.0019500780031200815
2020-07-01,5145,5145,5121,5128,19357,-0.001946282600233551
2020-07-02,5126,5130,5107,5123,15854,-0.0009750390015600408
2020-07-03,5131,5131,5107,5118,53735,-0.0009759906304899202
2020-07-06,5121,5126,5060,5089,128816,-0.0056662758890191345
2020-07-07,5087,5087,5060,5060,67715,-0.0056985655335036745
2020-07-08,5082,5082,5030,5036,62104,-0.004743083003952542
2020-07-09,5035,5050,5020,5040,12368,0.000794281175536149
2020-07-10,5060,5060,5020,5045,8722,0.0009920634920634885
2020-07-13,5060,5067,5035,5040,55536,-0.0009910802775024985
2020-07-14,5050,5050,5011,5031,23468,-0.0017857142857142794
2020-07-15,5063,5063,5025,5031,21378,0.0
2020-07-16,5045,5045,5006,5031,49688,0.0
2020-07-17,5045,5045,5020,5031,4853,0.0
2020-07-20,5040,5050,5030,5040,125995,0.0017889087656528524
2020-07-21,5035,5040,5020,5036,126560,-0.0007936507936507908
2020-07-22,5025,5030,5006,5012,66716,-0.004765687053216894
2020-07-23,5011,5015,4992,5007,160400,-0.000997605746209107
2020-07-24,5006,5006,4987,5002,46665,-0.0009986019572598703
2020-07-27,4996,5011,4982,4997,24209,-0.0009996001599360538
2020-07-28,5001,5006,4982,4983,19185,-0.002801681008605117
2020-07-29,5001,5015,4982,5007,6418,0.004816375677302753
2020-07-30,5006,5015,4992,5012,53023,0.0009986019572598703
2020-07-31,5011,5015,4992,5012,5886,0.0
2020-08-03,5006,5011,4992,4997,34552,-0.002992817238627321
2020-08-04,4977,5011,4977,5002,37451,0.0010006003602160973
2020-08-05,4987,5001,4972,4978,16822,-0.004798080767692947
2020-08-06,4967,4972,4948,4973,19678,-0.0010044194455605115
2020-08-07,4977,4977,4943,4954,8972,-0.003820631409611863
2020-08-10,4958,4958,4933,4954,8203,0.0
2020-08-11,4924,4972,4924,4968,4583,0.0028259991925716488
2020-08-12,4963,5035,4963,5036,27716,0.013687600644122444
2020-08-13,5045,5045,4996,5027,5493,-0.0017871326449563352
2020-08-14,5030,5030,4992,5007,19142,-0.003978516013526945
2020-08-18,5001,5001,4948,4954,9094,-0.010585180746954248
2020-08-19,4972,4982,4958,4978,6514,0.004844570044408636
2020-08-20,4972,4972,4924,4939,13180,-0.007834471675371657
2020-08-21,4928,4948,4924,4935,59036,-0.0008098805426199895
2020-08-24,4933,4948,4924,4939,11031,0.000810536980749843
2020-08-25,4963,4972,4953,4963,2635,0.004859283255719715
2020-08-26,4963,4972,4953,4968,14618,0.001007455168245075
2020-08-27,4963,4972,4938,4954,65298,-0.0028180354267310914
2020-08-28,4953,4953,4919,4939,63968,-0.0030278562777553697
2020-08-31,4919,4938,4919,4939,13659,0.0
2020-09-01,4933,4938,4914,4930,18918,-0.0018222312208948654
2020-09-02,4928,4943,4919,4935,16523,0.0010141987829614951
2020-09-03,4943,4953,4924,4954,4740,0.003850050658561255
2020-09-04,4919,4948,4914,4949,2021,-0.0010092854259184936
2020-09-07,4938,4953,4919,4954,17145,0.00101030511214395
2020-09-08,4938,4967,4938,4949,16389,-0.0010092854259184936
2020-09-09,4953,4958,4938,4954,1145,0.00101030511214395
2020-09-10,4938,4972,4938,4973,12694,0.0038352846184901423
2020-09-11,4996,4996,4958,4983,2880,0.002010858636637858
2020-09-14,4977,4996,4967,4983,8027,0.0
2020-09-15,4972,4987,4972,4988,2392,0.0010034115994381754
2020-09-16,4992,4996,4977,4997,5866,0.0018043303929431431
2020-09-17,4987,5011,4987,4997,7056,0.0
2020-09-18,4996,5011,4977,4997,22154,0.0
2020-09-21,4967,4996,4943,4988,63502,-0.0018010806483890196
2020-09-22,4987,4987,4963,4973,429,-0.00300721732157172
2020-09-23,4996,4996,4948,4973,2585,0.0
2020-09-24,4972,4972,4933,4963,3908,-0.002010858636637858
2020-09-25,4963,4967,4948,4968,592,0.001007455168245075
2020-09-28,4992,5006,4953,5007,8498,0.007850241545893644
2020-09-29,5015,5015,4992,5007,1071,0.0
2020-10-05,5020,5025,5006,5027,3139,0.003994407829039259
2020-10-06,5025,5035,4996,5012,8554,-0.002983887010145181
2020-10-07,5025,5025,4992,5022,7948,0.001995211492418214
2020-10-08,5020,5020,4996,5022,8519,0.0
2020-10-12,5006,5025,4982,4992,2872,-0.005973715651135025
2020-10-13,4992,5011,4982,5012,10073,0.004006410256410353
2020-10-14,5035,5040,5011,5040,13801,0.005586592178770999
2020-10-15,5040,5040,5020,5031,799,-0.0017857142857142794
2020-10-16,5011,5035,5001,5002,10237,-0.00576426157821508
2020-10-19,5015,5045,5015,5045,3718,0.00859656137544973
2020-10-20,5040,5055,5035,5055,1880,0.001982160555004997
2020-10-21,5077,5092,5067,5089,21103,0.0067260138476754605
2020-10-22,5097,5126,5072,5123,7607,0.0066810768323835035
2020-10-23,5135,5135,5097,5113,5373,-0.0019519812609798404
2020-10-26,5112,5135,5112,5138,5220,0.004889497359671369
2020-10-27,5140,5164,5131,5152,3817,0.0027247956403269047
2020-10-28,5135,5155,5126,5133,3650,-0.0036878881987577605
2020-10-29,5136,5141,5112,5133,6634,0.0
2020-10-30,5121,5146,5107,5108,2349,-0.004870446132865802
2020-11-02,5131,5131,5087,5113,1970,0.0009788566953798927
2020-11-03,5112,5131,5102,5123,720,0.0019557989438685475
2020-11-04,5121,5126,5107,5123,2294,0.0
2020-11-05,5136,5165,5131,5138,200793,0.0029279718914698716
2020-11-06,5136,5141,5112,5133,3870,-0.000973141300116831
2020-11-09,5136,5136,5102,5108,2605,-0.004870446132865802
2020-11-10,5131,5146,5121,5133,195658,0.0048942834768990195
2020-11-11,5131,5136,5107,5138,5106,0.0009740892265730494
2020-11-12,5136,5146,5131,5147,405,0.0017516543402102958
2020-11-13,5146,5146,5126,5133,5324,-0.002720031086069552
2020-11-16,5121,5126,5097,5113,5614,-0.0038963569062926418
2020-11-17,5102,5121,5097,5123,459,0.0019557989438685475
2020-11-18,5141,5146,5107,5123,52801,0.0
