Date,Open,High,Low,Close,Volume,Change
2020-09-07,18490,18490,18425,18425,163,
2020-09-08,18160,18310,18155,18220,197,-0.011126187245590224
2020-09-09,15720,15910,15705,15705,5558,-0.13803512623490666
2020-09-10,15995,16095,15960,16075,10739,0.023559375994905984
2020-09-11,15025,15110,14985,15025,7145,-0.06531881804043549
2020-09-14,14885,15070,14840,15050,1784,0.0016638935108153063
2020-09-15,14455,14455,14150,14215,4644,-0.05548172757475078
2020-09-16,14470,14720,14470,14550,5862,0.02356665494196264
2020-09-17,13615,13615,13455,13455,5930,-0.07525773195876284
2020-09-18,12310,12450,12130,12370,100888,-0.08063916759568934
2020-09-21,13045,13070,12910,12930,97573,0.045270816491511656
2020-09-22,14080,14175,13650,13780,217758,0.065738592420727
2020-09-23,12530,12625,12175,12175,319118,-0.11647314949201737
2020-09-24,15080,15845,14465,15590,563612,0.28049281314168373
2020-09-25,15630,15630,15280,15355,10809,-0.015073765234124403
2020-09-28,14785,15090,14740,14765,323100,-0.03842396613480947
2020-09-29,14685,14685,14305,14355,300281,-0.027768371147985138
2020-10-05,11570,12360,11570,11850,109625,-0.1745036572622779
2020-10-06,12980,12985,12665,12870,409857,0.08607594936708862
2020-10-07,11685,11825,11680,11775,657986,-0.08508158508158503
2020-10-08,12520,12520,12160,12215,375691,0.03736730360934182
2020-10-12,14520,14565,14425,14450,313942,0.1829717560376587
2020-10-13,14420,14420,13755,13900,242168,-0.03806228373702425
2020-10-14,13455,13545,13370,13435,898201,-0.03345323741007189
2020-10-15,13705,13890,13670,13725,555991,0.021585411239300356
2020-10-16,14100,14130,13925,13950,133591,0.016393442622950838
2020-10-19,13935,13945,13750,13750,311125,-0.014336917562724039
2020-10-20,14260,14300,14185,14300,112643,0.040000000000000036
2020-10-21,14060,14120,14010,14060,114051,-0.016783216783216814
2020-10-22,14480,14550,14345,14475,80313,0.0295163584637268
2020-10-23,13740,13800,13620,13620,157498,-0.059067357512953333
2020-10-26,13505,13505,13370,13425,139813,-0.014317180616740033
2020-10-27,13665,13805,13580,13580,127900,0.011545623836126673
2020-10-28,14100,14265,14080,14265,193654,0.050441826215022134
2020-10-29,14020,14180,13990,14175,29300,-0.006309148264984188
